date,chlor_a
2018-04-01,1.8962854146957395
2018-04-02,1.8962854146957395
2018-04-03,1.8962854146957395
2018-04-04,NA
2018-04-05,NA
2018-04-06,NA
2018-04-07,1.034666657447815
2018-04-08,1.7658333778381348
2018-04-09,2.2616665363311768
2018-04-10,1.787076711654663
2018-04-11,2.0221002101898193
2018-04-12,3.421999931335449
2018-04-13,2.96423077583313
2018-04-14,2.879666328430176
2018-04-15,2.879666328430176
2018-04-16,2.543799877166748
2018-04-17,4.062333583831787
2018-04-18,3.871692657470703
2018-04-19,6.543428897857666
2018-04-20,4.406533718109131
2018-04-21,4.406533718109131
2018-04-22,2.0409998893737793
2018-04-23,2.0409998893737793
2018-04-24,0.4189999997615814
2018-04-25,19.222923278808594
2018-04-26,3.3910000324249268
2018-04-27,1.7558666467666626
2018-04-28,2.6040000915527344
2018-04-29,1.805692195892334
2018-04-30,1.805692195892334
2018-05-01,0.8504999876022339
2018-05-02,1.8044376373291016
2018-05-03,5.769538402557373
2018-05-04,5.769538402557373
2018-05-05,5.769538402557373
2018-05-06,2.069000005722046
2018-05-07,2.578599691390991
2018-05-08,2.578599691390991
2018-05-10,3.403714418411255
2018-05-11,3.403714418411255
2018-05-12,1.2431249618530271
2018-05-13,1.1141541004180908
2018-05-14,0.6851428747177124
2018-05-15,0.9964667558670044
2018-05-16,1.231933355331421
2018-05-17,1.1927858591079712
2018-05-18,0.3396666944026947
2018-05-19,0.3396666944026947
2018-05-20,0.3396666944026947
2018-05-21,3.891066789627075
2018-05-22,3.6015000343322754
2018-05-23,3.6015000343322754
2018-05-24,3.6015000343322754
2018-05-25,12.578267097473145
2018-05-26,3.115916967391968
2018-05-27,3.115916967391968
2018-05-28,3.115916967391968
2018-05-29,0.3512499928474426
2018-05-30,0.3512499928474426
2018-05-31,3.1237998008728027
2018-06-01,3.41153335571289
2018-06-02,2.3749330043792725
2018-06-03,1.6427500247955322
2018-06-04,1.6427500247955322
2018-06-05,1.6427500247955322
2018-06-06,1.6427500247955322
2018-06-07,1.8224002122879028
2018-06-08,2.4277498722076416
2018-06-09,2.4277498722076416
2018-06-10,2.752000093460083
2018-06-11,2.962200164794922
2018-06-12,1.9841426610946655
2018-06-13,0.5686874985694885
2018-06-14,0.5686874985694885
2018-06-15,0.5686874985694885
2018-06-16,0.5686874985694885
2018-06-18,5.241000175476074
2018-06-19,5.241000175476074
2018-06-20,5.241000175476074
2018-06-21,5.241000175476074
2018-06-22,5.241000175476074
2018-06-23,5.241000175476074
2018-06-24,5.241000175476074
2018-06-25,NA
2018-06-26,0.4103333055973053
2018-06-27,0.4103333055973053
2018-06-28,17.5037841796875
2018-06-29,0.5380000472068787
2018-06-30,0.5380000472068787
2018-07-01,1.6923073530197144
2018-07-02,0.32520002126693726
2018-07-03,0.32520002126693726
2018-07-04,0.32520002126693726
2018-07-05,2.2041666507720947
2018-07-06,2.571200132369995
2018-07-07,2.973111152648926
2018-07-08,3.4667999744415283
2018-07-09,3.4667999744415283
2018-07-10,1.5958666801452637
2018-07-11,1.5180001258850098
2018-07-12,0.49308332800865173
2018-07-13,0.3465999960899353
2018-07-14,0.3465999960899353
2018-07-15,0.3465999960899353
2018-07-16,0.3465999960899353
2018-07-17,0.3465999960899353
2018-07-18,0.3465999960899353
2018-07-19,0.6158333420753479
2018-07-20,20.82773208618164
2018-07-21,0.6601250171661377
2018-07-22,7.479000091552734
2018-07-23,7.479000091552734
2018-07-24,7.479000091552734
2018-07-25,7.479000091552734
2018-07-26,7.479000091552734
2018-07-27,7.479000091552734
2018-07-28,7.479000091552734
2018-07-29,NA
2018-07-30,NA
2018-08-12,1.322428584098816
2018-08-13,2.8014001846313477
2018-08-14,2.8014001846313477
2018-08-15,2.8014001846313477
2018-08-16,1.4903749227523804
2018-08-17,1.4903749227523804
2018-08-18,1.4903749227523804
2018-08-19,1.4903749227523804
2018-08-20,1.4903749227523804
2018-08-21,1.4903749227523804
2018-08-22,1.4903749227523804
2018-08-23,NA
2018-08-24,NA
2018-08-25,0.4959999918937683
2018-08-26,0.4959999918937683
2018-08-27,0.4959999918937683
2018-08-28,0.4959999918937683
2018-08-29,1.045615315437317
2018-08-30,2.128857374191284
2018-08-31,2.406428575515747
2018-09-01,2.406428575515747
2018-09-02,0.7310000061988831
2018-09-03,0.7310000061988831
2018-09-04,0.7310000061988831
2018-09-05,0.7310000061988831
2018-09-06,0.7310000061988831
2018-09-07,0.22087500989437103
2018-09-08,0.22087500989437103
2018-09-09,0.22087500989437103
2018-09-10,0.22087500989437103
2018-09-11,0.22087500989437103
2018-09-12,1.1868000030517578
2018-09-13,1.6770000457763672
2018-09-14,2.1914615631103516
2018-09-15,2.71071457862854
2018-09-16,3.2003331184387207
2018-09-17,2.11509108543396
2018-09-18,2.11509108543396
2018-09-19,2.11509108543396
2018-09-20,1.6100001335144043
2018-09-21,0.934599995613098
2018-09-22,2.683875322341919
2018-09-23,1.311249852180481
2018-09-24,1.311249852180481
2018-09-25,1.311249852180481
2018-09-26,1.311249852180481
2018-09-27,1.311249852180481
2018-09-28,1.311249852180481
2018-09-29,1.311249852180481
2018-09-30,1.2314000129699707
2018-10-01,1.47030770778656
2018-10-02,1.47030770778656
2018-10-03,1.47030770778656
2018-10-04,0.404928594827652
2018-10-05,0.404928594827652
2018-10-09,0.404928594827652
2018-10-10,1.6481667757034302
2018-10-11,1.6481667757034302
2018-10-12,2.386727094650269
2018-10-13,3.63219952583313
2018-10-14,3.084249973297119
2018-10-15,4.010199546813965
2018-10-16,3.674400568008423
2018-10-17,2.2153077125549316
2018-10-18,2.2153077125549316
2018-10-19,3.1437997817993164
2018-10-20,3.2438747882843018
2018-10-21,3.2438747882843018
2018-10-24,3.2438747882843018
2018-10-25,3.2438747882843018
2018-10-26,3.2438747882843018
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,0.656000018119812
2018-12-12,0.6954285502433777
2018-12-13,1.1634000539779663
2018-12-14,1.1634000539779663
2018-12-15,1.723133206367493
2018-12-16,0.9511250257492064
2018-12-17,1.6255000829696655
2018-12-18,1.983357071876526
2018-12-19,1.983357071876526
2018-12-20,1.983357071876526
2018-12-21,1.7108665704727173
2018-12-22,1.7108665704727173
2018-12-23,0.557272732257843
2018-12-24,1.1863571405410769
2018-12-25,2.092461585998535
2018-12-26,1.619937539100647
2018-12-27,1.6976666450500488
2018-12-28,1.8275715112686155
2018-12-29,1.5173333883285522
2018-12-30,1.774666666984558
2018-12-31,1.8447693586349487
2019-01-01,2.0138750076293945
2019-01-02,2.0168752670288086
2019-01-03,1.5640000104904177
2019-01-04,1.9752001762390137
2019-01-05,1.9752001762390137
2019-01-06,2.1570000648498535
2019-01-07,2.1570000648498535
2019-01-08,2.1570000648498535
2019-01-09,0.3346666395664215
2019-01-10,0.3346666395664215
2019-01-11,0.3346666395664215
2019-01-12,1.3874999284744265
2019-01-13,1.3874999284744265
2019-01-14,1.3874999284744265
2019-01-15,1.3874999284744265
2019-01-16,1.3874999284744265
2019-01-17,1.3874999284744265
2019-01-18,1.3874999284744265
2019-01-19,1.409062385559082
2019-01-20,1.409062385559082
2019-01-21,0.9191429018974304
2019-01-22,1.524133324623108
2019-01-23,1.857312560081482
2019-01-24,1.857312560081482
2019-01-25,1.857312560081482
2019-01-26,1.857312560081482
2019-01-27,1.857312560081482
2019-01-28,1.857312560081482
2019-01-29,1.1773844957351685
2019-01-30,0.7057142853736877
2019-01-31,0.7057142853736877
2019-02-01,0.7057142853736877
2019-02-03,0.7057142853736877
2019-02-04,0.7057142853736877
2019-02-05,0.7057142853736877
2019-02-06,NA
2019-02-07,0.7657333612442017
2019-02-08,0.46299996972084045
2019-02-09,0.6726154088973999
2019-02-10,0.6726154088973999
2019-02-11,1.6361539363861084
2019-02-12,1.6361539363861084
2019-02-13,1.6361539363861084
2019-02-14,1.6361539363861084
2019-02-15,1.6361539363861084
2019-02-16,1.6361539363861084
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,0.40299999713897705
2019-06-06,0.40299999713897705
2019-06-07,2.4547693729400635
2019-06-08,2.4547693729400635
2019-06-09,7.627599239349365
2019-06-10,7.627599239349365
2019-06-11,7.627599239349365
2019-06-12,7.627599239349365
2019-06-13,7.627599239349365
2019-06-14,7.627599239349365
2019-06-15,7.627599239349365
2019-06-16,NA
2019-06-17,NA
2019-06-18,NA
2019-06-19,0.8348333239555359
2019-06-20,0.8348333239555359
2019-06-21,0.8348333239555359
2019-06-22,0.8348333239555359
2019-06-23,0.8348333239555359
2019-06-24,0.8348333239555359
2019-06-25,0.8348333239555359
2019-06-26,NA
2019-06-27,NA
2019-06-28,NA
2019-06-29,NA
2019-06-30,0.8169999718666077
2019-07-01,1.069499969482422
2019-07-02,1.069499969482422
2019-07-04,1.069499969482422
2019-07-05,1.069499969482422
2019-07-06,1.069499969482422
2019-07-07,1.069499969482422
2019-07-08,NA
2019-07-09,NA
2019-07-10,NA
2019-07-11,NA
2019-07-12,NA
2019-07-13,NA
2019-07-14,NA
2019-07-15,NA
2019-07-16,NA
2019-07-17,NA
2019-07-18,NA
2019-07-19,NA
2019-07-20,0.9197499752044678
2019-07-21,0.9197499752044678
2019-07-22,0.9197499752044678
2019-07-23,10.090250015258787
2019-07-24,10.090250015258787
2019-07-25,10.090250015258787
2019-07-26,10.090250015258787
2019-07-27,0.8794285655021667
2019-07-28,0.8794285655021667
2019-07-29,0.8794285655021667
2019-07-30,0.8794285655021667
2019-07-31,0.8794285655021667
2019-08-01,0.8794285655021667
2019-08-02,0.8794285655021667
2019-08-03,NA
2019-08-04,NA
2019-08-05,NA
2019-08-06,NA
2019-08-07,NA
2019-08-08,NA
2019-08-09,NA
2019-08-10,NA
2019-08-11,NA
2019-08-12,0.7009999752044678
2019-08-13,2.165285587310791
2019-08-14,2.165285587310791
2019-08-15,2.165285587310791
2019-08-16,2.165285587310791
2019-08-17,2.165285587310791
2019-08-18,2.165285587310791
2019-08-19,0.7939999103546143
2019-08-20,0.7939999103546143
2019-08-21,3.5414164066314697
2019-08-22,3.5414164066314697
2019-08-23,6.699428081512451
2019-08-24,3.453928232192993
2019-08-25,3.453928232192993
2019-08-26,3.453928232192993
2019-08-27,3.453928232192993
2019-08-28,3.453928232192993
2019-08-29,2.682928562164306
2019-08-30,2.682928562164306
2019-08-31,2.682928562164306
2019-09-01,2.682928562164306
2019-09-02,2.682928562164306
2019-09-03,2.682928562164306
2019-09-04,1.8489999771118164
2019-09-05,2.620333433151245
2019-09-06,2.620333433151245
2019-09-07,4.821846008300781
2019-09-09,3.4981331825256348
2019-09-10,3.87666654586792
2019-09-11,4.45253324508667
2019-09-12,0.9474999904632568
2019-09-13,1.9424999952316284
2019-09-14,8.1342010498046875
2019-09-15,8.1342010498046875
2019-09-16,5.876222133636475
2019-09-17,6.948071002960205
2019-09-18,5.466182231903076
2019-09-19,8.249083518981934
2019-09-20,5.8416876792907715
2019-09-21,3.786666631698608
2019-09-22,3.786666631698608
2019-09-23,3.786666631698608
2019-09-24,1.2680000066757202
2019-09-25,2.23542857170105
2019-09-26,2.23542857170105
2019-09-27,2.23542857170105
2019-09-28,2.23542857170105
2019-09-29,1.6749284267425537
2019-09-30,1.6540623903274536
2019-10-01,1.906266689300537
2019-10-02,1.3549283742904663
2019-10-03,1.696812629699707
2019-10-04,1.8772220611572263
2019-10-05,2.5710668563842773
2019-10-06,3.661067008972168
2019-10-07,3.461714267730713
2019-10-08,0.9673333168029784
2019-10-09,0.9673333168029784
2019-10-10,1.8309285640716553
2019-10-11,2.184812307357788
2019-10-12,2.881714344024658
2019-10-13,1.1999285221099854
2019-10-14,0.929266631603241
2019-10-15,1.8691540956497192
2019-10-16,1.8691540956497192
2019-10-17,2.6980626583099365
2019-10-18,2.9211997985839844
2019-10-19,2.9211997985839844
2019-10-20,2.703200340270996
2019-10-21,2.110999822616577
2019-10-22,2.7029330730438232
2019-10-23,2.2318665981292725
2019-10-24,1.5102665424346924
2019-10-25,1.5882500410079956
2019-10-26,1.28000009059906
2019-10-27,1.28000009059906
2019-10-28,1.388599872589111
2019-10-29,1.2177857160568235
2019-10-30,1.2177857160568235
2019-10-31,1.4678664207458496
2019-11-01,1.27649986743927
2019-11-02,1.1050000190734863
2019-11-03,0.901428520679474
2019-11-04,0.5416428446769714
2019-11-05,1.0490001440048218
2019-11-06,1.0490001440048218
2019-11-07,0.8449231386184692
2019-11-08,1.057437539100647
2019-11-09,0.5722307562828064
2019-11-10,0.5722307562828064
2019-11-11,0.4908570945262909
2019-11-12,0.9670768976211548
2019-11-13,0.9670768976211548
2019-11-14,0.9670768976211548
2019-11-15,0.9670768976211548
2019-11-16,2.028428554534912
2019-11-17,2.202866554260254
2019-11-18,1.8582665920257568
2019-11-19,1.8582665920257568
2019-11-20,1.8582665920257568
2019-11-21,2.8054003715515137
2019-11-22,1.672555446624756
2019-11-23,1.7049165964126587
2019-11-24,1.953199863433838
2019-11-25,1.1084001064300537
2019-11-26,1.1084001064300537
2019-11-27,1.3429089784622192
2019-11-28,0.9296665191650392
2019-11-29,1.4446154832839966
2019-11-30,1.4446154832839966
2019-12-01,1.4446154832839966
2019-12-02,1.8941333293914795
2019-12-03,1.8941333293914795
2019-12-04,1.0880000591278076
2019-12-05,1.0880000591278076
2019-12-06,1.0880000591278076
2019-12-07,1.0880000591278076
2019-12-08,1.3890000581741333
2019-12-09,1.3697999715805054
2019-12-10,1.3697999715805054
2019-12-11,14.633143424987791
2019-12-12,14.633143424987791
2019-12-13,1.1469091176986694
2019-12-14,1.262454628944397
2019-12-15,2.111333131790161
2019-12-16,1.4259999990463257
2019-12-17,1.4259999990463257
2019-12-18,1.2474665641784668
2019-12-19,1.5346248149871826
2019-12-20,1.5346248149871826
2019-12-21,1.5346248149871826
2019-12-22,1.5346248149871826
2019-12-23,0.871999979019165
2019-12-24,0.871999979019165
2019-12-25,0.871999979019165
2019-12-26,0.871999979019165
2019-12-27,2.0476667881011963
2019-12-28,2.417384624481201
2019-12-29,0.801714301109314
2019-12-30,0.801714301109314
2020-01-03,4.327312469482422
2020-01-04,4.327312469482422
2020-01-05,4.327312469482422
2020-01-06,1.3068665266036987
2020-01-07,1.3730000257492063
2020-01-08,1.3730000257492063
2020-01-09,1.3730000257492063
2020-01-10,1.4221999645233154
2020-01-11,2.3212857246398926
2020-01-12,1.7529232501983645
2020-01-13,3.1874163150787354
2020-01-14,3.1874163150787354
2020-01-15,3.1874163150787354
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,1.1456665992736816
2020-01-28,0.945266604423523
2020-01-29,0.945266604423523
2020-01-30,0.945266604423523
2020-01-31,1.005666732788086
2020-02-01,1.2887331247329712
2020-02-02,1.2887331247329712
2020-02-03,1.2887331247329712
2020-02-04,1.3442857265472412
2020-02-05,0.8134166598320007
2020-02-06,1.1513572931289673
2020-02-07,0.6632500290870667
2020-02-08,0.6883570551872253
2020-02-09,0.6883570551872253
2020-02-10,2.8727331161499023
2020-02-11,2.8264000415802
2020-02-12,1.5535001754760742
2020-02-13,1.2999286651611328
2020-02-14,5.915785789489746
2020-02-15,5.915785789489746
2020-02-16,2.14359974861145
2020-02-17,1.4809999465942385
2020-02-18,1.4530714750289917
2020-02-19,1.1134285926818848
2020-02-20,1.7037334442138672
2020-02-21,1.061545491218567
2020-02-22,1.0085556507110596
2020-02-23,1.0085556507110596
2020-02-24,1.2706873416900637
2020-02-25,1.2026426792144775
2020-02-26,1.2026426792144775
2020-02-27,1.2026426792144775
2020-02-28,1.2026426792144775
2020-02-29,1.2026426792144775
2020-03-01,2.934000015258789
2020-03-02,1.468600153923035
2020-03-03,0.6488000154495239
2020-03-04,0.6488000154495239
2020-03-05,0.6488000154495239
2020-03-06,0.6488000154495239
2020-03-07,0.6488000154495239
2020-03-08,0.6488000154495239
2020-03-09,0.6488000154495239
2020-03-10,0.4009999930858612
2020-03-11,0.5848888158798218
2020-03-12,0.5848888158798218
2020-03-13,0.5848888158798218
2020-03-14,0.5848888158798218
2020-03-15,0.5848888158798218
2020-03-16,0.5848888158798218
2020-03-17,0.5848888158798218
2020-03-18,2.402937650680542
2020-03-19,2.402937650680542
2020-03-20,2.402937650680542
2020-03-21,1.341099977493286
2020-03-22,1.341099977493286
2020-03-23,2.1095714569091797
2020-03-24,2.1095714569091797
2020-03-25,0.5866875052452087
2020-03-26,0.5866875052452087
2020-03-27,0.9641666412353516
2020-03-28,0.9641666412353516
2020-03-29,1.933250069618225
2020-03-30,2.0642499923706055
2020-03-31,2.0642499923706055
2020-04-01,1.8557692766189575
2020-04-02,1.9445714950561523
2020-04-03,1.499571442604065
2020-04-04,1.499571442604065
2020-04-07,1.499571442604065
2020-04-08,1.499571442604065
2020-04-09,1.499571442604065
2020-04-10,1.1802858114242554
2020-04-11,1.1802858114242554
2020-04-12,1.1802858114242554
2020-04-13,1.1802858114242554
2020-04-14,2.937642812728882
2020-04-15,2.8314003944396973
2020-04-16,2.8314003944396973
2020-04-17,2.8314003944396973
2020-04-18,0.6520000100135803
2020-04-19,0.9225833415985109
2020-04-20,1.3040001392364502
2020-04-21,1.3040001392364502
2020-04-22,0.8207499980926514
2020-04-23,1.2775999307632446
2020-04-24,1.7822500467300415
2020-04-25,0.9201666712760924
2020-04-26,0.9201666712760924
2020-04-27,0.8930000066757202
2020-04-28,0.8930000066757202
2020-04-29,0.8930000066757202
2020-04-30,1.849428415298462
2020-05-01,1.7404615879058838
2020-05-02,1.7404615879058838
2020-05-03,2.0555384159088135
2020-05-04,2.1781537532806396
2020-05-05,2.462200164794922
2020-05-06,2.248466730117798
2020-05-07,2.248466730117798
2020-05-08,1.6633334159851074
2020-05-09,1.6633334159851074
2020-05-10,1.6633334159851074
2020-05-11,2.185374975204468
2020-05-12,2.185374975204468
2020-05-13,2.185374975204468
2020-05-14,2.1103999614715576
2020-05-15,1.596071481704712
2020-05-16,1.3909000158309937
2020-05-17,1.3909000158309937
2020-05-18,1.3909000158309937
2020-05-19,1.0343332290649414
2020-05-20,1.2740713357925415
2020-05-21,1.5436668395996094
2020-05-22,1.758583426475525
2020-05-23,1.758583426475525
2020-05-24,1.758583426475525
2020-05-25,1.758583426475525
2020-05-26,1.758583426475525
2020-05-27,1.758583426475525
2020-05-28,1.758583426475525
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,NA
2020-06-02,NA
2020-06-03,NA
2020-06-04,NA
2020-06-05,NA
2020-06-06,1.901133179664612
2020-06-07,1.6035000085830688
2020-06-08,1.6035000085830688
2020-06-09,2.8286001682281494
2020-06-10,4.349785804748535
2020-06-11,4.349785804748535
2020-06-12,4.349785804748535
2020-06-13,4.349785804748535
2020-06-14,4.104000091552734
2020-06-15,4.104000091552734
2020-06-16,4.104000091552734
2020-06-17,4.111400127410889
2020-06-18,4.111400127410889
2020-06-19,4.111400127410889
2020-06-20,4.111400127410889
2020-06-21,4.111400127410889
2020-06-22,4.111400127410889
2020-06-23,4.111400127410889
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,1.3109999895095823
2020-07-01,1.3109999895095823
2020-07-02,4.060733318328857
2020-07-03,2.2943334579467773
2020-07-04,2.2943334579467773
2020-07-05,2.2943334579467773
2020-07-06,1.9005999565124512
2020-07-07,1.9005999565124512
2020-07-08,1.9005999565124512
2020-07-09,1.0779999494552612
2020-07-10,1.0779999494552612
2020-07-11,2.787714719772339
2020-07-12,3.894692659378052
2020-07-13,3.894692659378052
2020-07-14,3.894692659378052
2020-07-15,3.894692659378052
2020-07-16,3.02174973487854
2020-07-17,4.684928894042969
2020-07-18,0.6169285178184509
2020-07-19,0.6169285178184509
2020-07-20,0.6169285178184509
2020-07-21,0.6169285178184509
2020-07-22,0.6169285178184509
2020-07-23,0.6169285178184509
2020-07-24,0.6223999857902527
2020-07-25,1.2232857942581177
2020-07-26,1.2232857942581177
2020-07-27,1.2232857942581177
2020-07-28,1.2232857942581177
2020-07-29,1.2232857942581177
2020-07-30,1.2232857942581177
2020-07-31,1.2232857942581177
2020-08-01,NA
2020-08-02,NA
2020-08-03,3.2922308444976807
2020-08-04,3.2922308444976807
2020-08-05,1.7341666221618652
2020-08-06,1.7341666221618652
2020-08-07,1.7341666221618652
2020-08-08,4.682833194732666
2020-08-09,6.206923484802246
2020-08-10,5.414267063140869
2020-08-11,5.414267063140869
2020-08-12,5.414267063140869
2020-08-13,5.414267063140869
2020-08-14,3.37461519241333
2020-08-15,1.7538458108901978
2020-08-16,1.7538458108901978
2020-08-17,1.7538458108901978
2020-08-18,1.1619333028793335
2020-08-19,1.6221001148223877
2020-08-20,1.6221001148223877
2020-08-21,1.6221001148223877
2020-08-22,1.6221001148223877
2020-08-23,1.6221001148223877
2020-08-24,2.0909998416900635
2020-08-25,2.0909998416900635
2020-08-26,2.0909998416900635
2020-08-27,2.0909998416900635
2020-08-28,2.0909998416900635
2020-08-29,1.5115000009536743
2020-08-30,5.4745330810546875
2020-08-31,3.3594000339508057
2020-09-01,1.5953999757766724
2020-09-02,1.5953999757766724
2020-09-03,1.5953999757766724
2020-09-04,2.3907856941223145
2020-09-05,2.9428746700286865
2020-09-06,2.5001332759857178
2020-09-07,2.5001332759857178
2020-09-08,2.5001332759857178
2020-09-09,2.5001332759857178
2020-09-10,2.5001332759857178
2020-09-11,2.5001332759857178
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,0.7459999918937683
2020-09-24,0.7459999918937683
2020-09-25,2.4565000534057617
2020-09-26,1.3804999589920044
2020-09-27,0.9546250104904176
2020-09-28,1.5992666482925415
2020-09-29,1.5889999866485596
2020-09-30,1.4043333530426023
2020-10-01,1.3402856588363647
2020-10-02,1.3402856588363647
2020-10-03,1.3402856588363647
2020-10-04,1.3402856588363647
2020-10-05,1.3402856588363647
2020-10-06,0.6000000238418579
2020-10-07,0.6000000238418579
2020-10-08,0.6000000238418579
2020-10-09,0.6000000238418579
2020-10-10,0.6000000238418579
2020-10-11,0.5306999683380127
2020-10-12,1.2670000791549685
2020-10-13,1.2670000791549685
2020-10-14,1.2394667863845823
2020-10-15,1.3489999771118164
2020-10-16,1.3489999771118164
2020-10-17,1.0260000228881836
