date,chlor_a
2018-04-02,2.1898748874664307
2018-04-03,0.502750039100647
2018-04-04,0.6349999308586121
2018-04-05,1.13100004196167
2018-04-06,0.9421250224113464
2018-04-07,3.7311248779296875
2018-04-08,1.7837499380111694
2018-04-09,9.513750076293945
2018-04-10,6.091499328613281
2018-04-11,2.0309090614318848
2018-04-12,2.0309090614318848
2018-04-13,3.1152498722076416
2018-04-14,2.214250087738037
2018-04-15,2.214250087738037
2018-04-16,1.341727375984192
2018-04-17,4.526000022888184
2018-04-18,5.496333122253418
2018-04-19,2.6621665954589844
2018-04-20,4.028111457824707
2018-04-21,4.028111457824707
2018-04-22,1.8599001169204712
2018-04-23,1.8599001169204712
2018-04-24,1.8599001169204712
2018-04-25,1.124818205833435
2018-04-26,0.885916531085968
2018-04-27,1.187749981880188
2018-04-28,2.4942500591278076
2018-04-29,2.0994999408721924
2018-04-30,2.0994999408721924
2018-05-01,2.0994999408721924
2018-05-02,1.0063999891281128
2018-05-03,1.5480000972747803
2018-05-04,0.7258750200271606
2018-05-05,0.7258750200271606
2018-05-06,0.7258750200271606
2018-05-07,1.5144543647766113
2018-05-08,1.5144543647766113
2018-05-10,1.4754999876022339
2018-05-11,1.4754999876022339
2018-05-12,0.5372999906539917
2018-05-13,0.42559999227523804
2018-05-14,2.059999942779541
2018-05-15,1.5271109342575073
2018-05-16,1.7401249408721924
2018-05-17,2.495499849319458
2018-05-18,0.4317272901535034
2018-05-19,0.4317272901535034
2018-05-20,0.4317272901535034
2018-05-21,0.5195000171661377
2018-05-22,1.3023998737335205
2018-05-23,1.3023998737335205
2018-05-24,1.3023998737335205
2018-05-25,0.9108999967575073
2018-05-26,1.0388000011444092
2018-05-27,0.6422221660614014
2018-05-28,0.3395000100135803
2018-05-29,0.14000000059604645
2018-05-30,0.14000000059604645
2018-05-31,1.167625069618225
2018-06-01,0.5788750052452087
2018-06-02,0.3540000021457672
2018-06-03,1.3303334712982178
2018-06-04,1.3303334712982178
2018-06-05,0.28975000977516174
2018-06-06,0.6298749446868896
2018-06-07,0.9869999885559082
2018-06-08,0.9119091033935547
2018-06-09,0.5680000185966492
2018-06-10,0.5163999795913696
2018-06-11,0.7632500529289246
2018-06-12,0.7239999771118164
2018-06-13,0.7146666646003723
2018-06-14,0.7146666646003723
2018-06-15,0.7146666646003723
2018-06-16,0.7146666646003723
2018-06-18,2.451900005340576
2018-06-19,2.0302000045776367
2018-06-20,2.0302000045776367
2018-06-21,0.21962499618530273
2018-06-22,0.19550000131130219
2018-06-23,0.19550000131130219
2018-06-24,0.19550000131130219
2018-06-25,0.5728750228881836
2018-06-26,0.3736250102519989
2018-06-27,1.08412504196167
2018-06-28,0.5342499613761902
2018-06-29,0.5342499613761902
2018-06-30,0.5342499613761902
2018-07-01,0.5820000171661377
2018-07-02,0.5820000171661377
2018-07-03,1.4646999835968018
2018-07-04,2.106083393096924
2018-07-05,1.3517273664474487
2018-07-06,2.4814000129699707
2018-07-07,3.1073334217071533
2018-07-08,1.6456249952316284
2018-07-09,0.8191111087799072
2018-07-10,1.507583498954773
2018-07-11,1.374500036239624
2018-07-12,0.9498888850212097
2018-07-13,0.9288750290870667
2018-07-14,1.411818027496338
2018-07-15,0.8133999705314636
2018-07-16,0.504599928855896
2018-07-17,0.695888876914978
2018-07-18,0.695888876914978
2018-07-19,0.695888876914978
2018-07-20,0.6150000095367432
2018-07-21,1.8837271928787231
2018-07-22,1.2002500295639038
2018-07-23,1.2002500295639038
2018-07-24,1.2002500295639038
2018-07-25,1.2002500295639038
2018-07-26,1.2002500295639038
2018-07-27,1.2002500295639038
2018-07-28,1.2002500295639038
2018-07-29,NA
2018-07-30,NA
2018-08-12,0.606857180595398
2018-08-13,0.6814999580383301
2018-08-14,0.5324999690055847
2018-08-15,0.634100079536438
2018-08-16,0.4881249964237213
2018-08-17,0.4881249964237213
2018-08-18,0.44028571248054504
2018-08-19,0.34549999237060547
2018-08-20,0.34549999237060547
2018-08-21,0.4198181927204132
2018-08-22,0.4198181927204132
2018-08-23,0.45633330941200256
2018-08-24,0.37599998712539673
2018-08-25,0.3332500159740448
2018-08-26,0.3681110739707947
2018-08-27,0.3681110739707947
2018-08-28,0.5080000162124634
2018-08-29,0.3936249911785126
2018-08-30,0.5332499742507935
2018-08-31,0.6608889102935791
2018-09-01,0.6380000114440918
2018-09-02,0.6380000114440918
2018-09-03,0.6380000114440918
2018-09-04,0.6380000114440918
2018-09-05,0.6380000114440918
2018-09-06,0.6380000114440918
2018-09-07,0.6380000114440918
2018-09-08,NA
2018-09-09,NA
2018-09-10,1.4793334007263184
2018-09-11,1.4793334007263184
2018-09-12,1.6378748416900635
2018-09-13,2.0047502517700195
2018-09-14,1.9561110734939575
2018-09-15,2.6485002040863037
2018-09-16,2.7539000511169434
2018-09-17,1.8896000385284424
2018-09-18,1.7296665906906128
2018-09-19,0.9503750205039978
2018-09-20,0.8489999771118164
2018-09-21,0.6803749799728394
2018-09-22,0.6782222390174866
2018-09-23,0.6782222390174866
2018-09-24,0.4189999997615814
2018-09-25,0.4189999997615814
2018-09-26,0.445333331823349
2018-09-27,0.6447272896766663
2018-09-28,0.6447272896766663
2018-09-29,0.3568749725818634
2018-09-30,0.5837000012397766
2018-10-01,0.7720000147819519
2018-10-02,0.4633750021457672
2018-10-03,0.4633750021457672
2018-10-04,0.5948749780654907
2018-10-05,0.5948749780654907
2018-10-09,0.5948749780654907
2018-10-10,0.5948749780654907
2018-10-11,0.41339999437332153
2018-10-12,0.5346249938011169
2018-10-13,0.8428182005882263
2018-10-14,0.3409999907016754
2018-10-15,0.382099986076355
2018-10-16,0.44749999046325684
2018-10-17,0.5172500014305115
2018-10-18,0.5172500014305115
2018-10-19,0.5213000178337097
2018-10-20,0.3070000112056732
2018-10-21,0.3070000112056732
2018-10-24,0.3070000112056732
2018-10-25,0.3070000112056732
2018-10-26,0.3070000112056732
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,1.5415000915527344
2018-12-12,1.0683749914169312
2018-12-13,0.7085555791854858
2018-12-14,0.7085555791854858
2018-12-15,0.8595555424690247
2018-12-16,0.8733333945274353
2018-12-17,0.8733333945274353
2018-12-18,0.41757139563560486
2018-12-19,0.41757139563560486
2018-12-20,0.41757139563560486
2018-12-21,0.8429999947547913
2018-12-22,0.8429999947547913
2018-12-23,0.8429999947547913
2018-12-24,0.8755714297294617
2018-12-25,0.8755714297294617
2018-12-26,1.7705000638961792
2018-12-27,1.4420833587646484
2018-12-28,1.7028000354766846
2018-12-29,2.9929001331329346
2018-12-30,2.5322000980377197
2018-12-31,1.8257501125335693
2019-01-01,2.002999782562256
2019-01-02,1.2315999269485474
2019-01-03,1.409600019454956
2019-01-04,1.0792222023010254
2019-01-05,1.0792222023010254
2019-01-06,1.0792222023010254
2019-01-07,1.0792222023010254
2019-01-08,1.244666576385498
2019-01-09,1.244666576385498
2019-01-10,1.6737499237060547
2019-01-11,1.6737499237060547
2019-01-12,1.6737499237060547
2019-01-13,1.6737499237060547
2019-01-14,1.6737499237060547
2019-01-15,1.6737499237060547
2019-01-16,1.6737499237060547
2019-01-17,NA
2019-01-18,1.1621428728103638
2019-01-19,1.037454605102539
2019-01-20,1.037454605102539
2019-01-21,0.9042499661445618
2019-01-22,1.560499906539917
2019-01-23,0.7104999423027039
2019-01-24,0.7104999423027039
2019-01-25,0.7104999423027039
2019-01-26,0.7104999423027039
2019-01-27,0.7104999423027039
2019-01-28,0.7104999423027039
2019-01-29,0.7104999423027039
2019-01-30,0.3428000211715698
2019-01-31,0.3428000211715698
2019-02-01,0.3428000211715698
2019-02-03,0.3428000211715698
2019-02-04,0.3428000211715698
2019-02-05,0.7931110858917236
2019-02-06,0.7931110858917236
2019-02-07,1.5564545392990112
2019-02-08,2.137666702270508
2019-02-09,2.0928752422332764
2019-02-10,2.0928752422332764
2019-02-11,3.5901668071746826
2019-02-12,3.5901668071746826
2019-02-13,3.5901668071746826
2019-02-14,3.5901668071746826
2019-02-15,3.5901668071746826
2019-02-16,3.5901668071746826
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,NA
2019-06-08,1.197200059890747
2019-06-09,0.9555554986000061
2019-06-10,0.9555554986000061
2019-06-11,0.9555554986000061
2019-06-12,0.6340000033378601
2019-06-13,0.6340000033378601
2019-06-14,0.6340000033378601
2019-06-15,0.6340000033378601
2019-06-16,0.6340000033378601
2019-06-17,0.6340000033378601
2019-06-18,0.6340000033378601
2019-06-19,NA
2019-06-20,NA
2019-06-21,NA
2019-06-22,NA
2019-06-23,NA
2019-06-24,NA
2019-06-25,NA
2019-06-26,NA
2019-06-27,NA
2019-06-28,1.002750039100647
2019-06-29,1.6502221822738647
2019-06-30,1.810499906539917
2019-07-01,1.3079999685287476
2019-07-02,1.3079999685287476
2019-07-04,1.3079999685287476
2019-07-05,1.7173750400543213
2019-07-06,1.7173750400543213
2019-07-07,1.7173750400543213
2019-07-08,1.7173750400543213
2019-07-09,1.7925001382827759
2019-07-10,0.7944999933242798
2019-07-11,0.7566249966621399
2019-07-12,0.913800060749054
2019-07-13,0.913800060749054
2019-07-14,0.913800060749054
2019-07-15,0.31700000166893005
2019-07-16,0.8036250472068787
2019-07-17,0.76624995470047
2019-07-18,0.76624995470047
2019-07-19,0.76624995470047
2019-07-20,1.8346000909805298
2019-07-21,1.4477001428604126
2019-07-22,1.4477001428604126
2019-07-23,1.4477001428604126
2019-07-24,1.4477001428604126
2019-07-25,1.4477001428604126
2019-07-26,1.304444432258606
2019-07-27,1.6651251316070557
2019-07-28,1.1365000009536743
2019-07-29,1.1365000009536743
2019-07-30,1.1365000009536743
2019-07-31,1.6984546184539795
2019-08-01,1.654416561126709
2019-08-02,3.2551252841949463
2019-08-03,1.13955557346344
2019-08-04,1.13955557346344
2019-08-05,1.13955557346344
2019-08-06,2.736727237701416
2019-08-07,1.1511249542236328
2019-08-08,3.0151000022888184
2019-08-09,3.0151000022888184
2019-08-10,2.5470001697540283
2019-08-11,2.5470001697540283
2019-08-12,2.5470001697540283
2019-08-13,2.5470001697540283
2019-08-14,2.5470001697540283
2019-08-15,2.5470001697540283
2019-08-16,2.5470001697540283
2019-08-17,1.3666249513626099
2019-08-18,3.028125047683716
2019-08-19,2.1537275314331055
2019-08-20,2.1537275314331055
2019-08-21,2.3361427783966064
2019-08-22,2.3361427783966064
2019-08-23,3.398749828338623
2019-08-24,3.9966249465942383
2019-08-25,3.9966249465942383
2019-08-26,3.9966249465942383
2019-08-27,1.9227144718170166
2019-08-28,0.6244999766349792
2019-08-29,4.069571495056152
2019-08-30,2.291100025177002
2019-08-31,3.9223999977111816
2019-09-01,0.35899999737739563
2019-09-02,1.7556250095367432
2019-09-03,1.668125033378601
2019-09-04,1.3178999423980713
2019-09-05,1.6304285526275635
2019-09-06,1.7627499103546143
2019-09-07,1.7627499103546143
2019-09-09,2.3601109981536865
2019-09-10,2.231600046157837
2019-09-11,0.9726250171661377
2019-09-12,1.499000072479248
2019-09-13,1.5836666822433472
2019-09-14,1.8889999389648438
2019-09-15,1.8889999389648438
2019-09-16,0.4584999978542328
2019-09-17,2.0279998779296875
2019-09-18,1.2507500648498535
2019-09-19,1.6385555267333984
2019-09-20,0.9387272000312805
2019-09-21,0.7760909795761108
2019-09-22,1.1679999828338623
2019-09-23,0.3662499785423279
2019-09-24,0.7260000109672546
2019-09-25,0.7260000109672546
2019-09-26,0.7260000109672546
2019-09-27,0.7260000109672546
2019-09-28,1.0147500038146973
2019-09-29,1.6372499465942383
2019-09-30,2.3486249446868896
2019-10-01,2.413300037384033
2019-10-02,0.6324999928474426
2019-10-03,1.1951111555099487
2019-10-04,1.6239999532699585
2019-10-05,2.103874921798706
2019-10-06,2.167090892791748
2019-10-07,1.990299940109253
2019-10-08,0.5995999574661255
2019-10-09,0.5995999574661255
2019-10-10,0.5995999574661255
2019-10-11,0.9510000348091125
2019-10-12,0.9652000665664673
2019-10-13,0.9641249775886536
2019-10-14,0.8003332614898682
2019-10-15,1.4197499752044678
2019-10-16,1.4197499752044678
2019-10-17,1.9591001272201538
2019-10-18,2.547999858856201
2019-10-19,2.022625207901001
2019-10-20,2.193833351135254
2019-10-21,2.064500093460083
2019-10-22,2.0928332805633545
2019-10-23,1.772545337677002
2019-10-24,1.6512728929519653
2019-10-25,2.190857172012329
2019-10-26,1.8407500982284546
2019-10-27,1.8407500982284546
2019-10-28,1.0680909156799316
2019-10-29,1.0968000888824463
2019-10-30,1.0968000888824463
2019-10-31,1.5041249990463257
2019-11-01,1.4127272367477417
2019-11-02,1.4538999795913696
2019-11-03,0.5470909476280212
2019-11-04,0.6816666126251221
2019-11-05,1.6110000610351562
2019-11-06,0.727555513381958
2019-11-07,0.8648333549499512
2019-11-08,0.6479091048240662
2019-11-09,0.7350000143051147
2019-11-10,0.3072499930858612
2019-11-11,0.5330000519752502
2019-11-12,0.5330000519752502
2019-11-13,0.5330000519752502
2019-11-14,0.5330000519752502
2019-11-15,0.5330000519752502
2019-11-16,1.075624942779541
2019-11-17,1.530500054359436
2019-11-18,1.0939091444015503
2019-11-19,0.8907000422477722
2019-11-20,0.8907000422477722
2019-11-21,2.2850000858306885
2019-11-22,1.066333293914795
2019-11-23,0.5758999586105347
2019-11-24,0.7100908756256104
2019-11-25,0.9879000782966614
2019-11-26,0.9879000782966614
2019-11-27,0.8994999527931213
2019-11-28,1.0509999990463257
2019-11-29,1.0194000005722046
2019-11-30,1.0194000005722046
2019-12-01,1.0194000005722046
2019-12-02,1.7934999465942383
2019-12-03,1.7934999465942383
2019-12-04,0.311777800321579
2019-12-05,0.311777800321579
2019-12-06,0.311777800321579
2019-12-07,0.311777800321579
2019-12-08,0.311777800321579
2019-12-09,1.1505999565124512
2019-12-10,1.1505999565124512
2019-12-11,1.1505999565124512
2019-12-12,1.2391250133514404
2019-12-13,1.0822499990463257
2019-12-14,0.8639000058174133
2019-12-15,1.0781000852584839
2019-12-16,1.0576001405715942
2019-12-17,1.0576001405715942
2019-12-18,1.0576001405715942
2019-12-19,4.3074445724487305
2019-12-20,4.3074445724487305
2019-12-21,4.3074445724487305
2019-12-22,4.3074445724487305
2019-12-23,4.3074445724487305
2019-12-24,4.3074445724487305
2019-12-25,4.3074445724487305
2019-12-26,1.1200000047683716
2019-12-27,2.966099977493286
2019-12-28,2.6453335285186768
2019-12-29,2.6453335285186768
2019-12-30,2.6453335285186768
2020-01-03,5.30679988861084
2020-01-04,5.30679988861084
2020-01-05,1.4173332452774048
2020-01-06,2.198636054992676
2020-01-07,60.12099838256836
2020-01-08,60.12099838256836
2020-01-09,1.0235000848770142
2020-01-10,1.0210000276565552
2020-01-11,1.272444486618042
2020-01-12,1.1050000190734863
2020-01-13,1.7359999418258667
2020-01-14,2.8021249771118164
2020-01-15,2.8021249771118164
2020-01-23,0.5986250042915344
2020-01-24,0.5986250042915344
2020-01-25,0.5986250042915344
2020-01-26,0.5358333587646484
2020-01-27,0.5358333587646484
2020-01-28,1.3178999423980713
2020-01-29,1.3178999423980713
2020-01-30,1.3178999423980713
2020-01-31,1.743666648864746
2020-02-01,0.37862497568130493
2020-02-02,0.37862497568130493
2020-02-03,0.6886666417121887
2020-02-04,0.5863750576972961
2020-02-05,0.5863750576972961
2020-02-06,1.1524999141693115
2020-02-07,0.7431666254997253
2020-02-08,0.26362502574920654
2020-02-09,0.26362502574920654
2020-02-10,1.3600001335144043
2020-02-11,2.7780911922454834
2020-02-12,0.4246666431427002
2020-02-13,0.5043749809265137
2020-02-14,0.590499997138977
2020-02-15,0.35987499356269836
2020-02-16,0.32375001907348633
2020-02-17,0.33375000953674316
2020-02-18,0.2486250102519989
2020-02-19,0.3720000088214874
2020-02-20,0.8387500047683716
2020-02-21,0.8387500047683716
2020-02-22,1.4501999616622925
2020-02-23,2.705199718475342
2020-02-24,0.44574999809265137
2020-02-25,0.44574999809265137
2020-02-26,0.44574999809265137
2020-02-27,0.44574999809265137
2020-02-28,0.44574999809265137
2020-02-29,0.4570000171661377
2020-03-01,0.4570000171661377
2020-03-02,2.45654559135437
2020-03-03,2.809500217437744
2020-03-04,2.809500217437744
2020-03-05,2.809500217437744
2020-03-06,0.9863749742507935
2020-03-07,0.9863749742507935
2020-03-08,1.5152500867843628
2020-03-09,0.49969998002052307
2020-03-10,0.49969998002052307
2020-03-11,0.49969998002052307
2020-03-12,0.49969998002052307
2020-03-13,0.49969998002052307
2020-03-14,0.22166664898395538
2020-03-15,0.22166664898395538
2020-03-16,0.22166664898395538
2020-03-17,0.22166664898395538
2020-03-18,1.787000060081482
2020-03-19,0.39328572154045105
2020-03-20,0.39328572154045105
2020-03-21,0.39328572154045105
2020-03-22,0.39328572154045105
2020-03-23,0.3747499883174896
2020-03-24,0.34162500500679016
2020-03-25,0.34162500500679016
2020-03-26,0.34162500500679016
2020-03-27,2.450778007507324
2020-03-28,2.450778007507324
2020-03-29,2.0485000610351562
2020-03-30,2.33718204498291
2020-03-31,2.33718204498291
2020-04-01,2.3862502574920654
2020-04-02,2.101749897003174
2020-04-03,2.3324999809265137
2020-04-04,2.3324999809265137
2020-04-07,2.3324999809265137
2020-04-08,2.3324999809265137
2020-04-09,2.3324999809265137
2020-04-10,1.0701111555099487
2020-04-11,1.0701111555099487
2020-04-12,1.0701111555099487
2020-04-13,1.0701111555099487
2020-04-14,1.04622220993042
2020-04-15,1.8356001377105713
2020-04-16,1.8356001377105713
2020-04-17,1.8356001377105713
2020-04-18,1.9614002704620361
2020-04-19,2.8536248207092285
2020-04-20,2.5601820945739746
2020-04-21,2.5601820945739746
2020-04-22,2.5601820945739746
2020-04-23,2.596428394317627
2020-04-24,2.3286666870117188
2020-04-25,1.3959999084472656
2020-04-26,1.3959999084472656
2020-04-27,1.223699927330017
2020-04-28,1.223699927330017
2020-04-29,1.223699927330017
2020-04-30,2.0737500190734863
2020-05-01,2.0737500190734863
2020-05-02,2.0737500190734863
2020-05-03,2.190700054168701
2020-05-04,1.3862500190734863
2020-05-05,1.285749912261963
2020-05-06,0.4050000011920929
2020-05-07,0.4050000011920929
2020-05-08,0.4050000011920929
2020-05-09,0.4050000011920929
2020-05-10,0.4050000011920929
2020-05-11,1.4398181438446045
2020-05-12,1.4398181438446045
2020-05-13,1.4398181438446045
2020-05-14,1.7316666841506958
2020-05-15,2.579200029373169
2020-05-16,2.579200029373169
2020-05-17,2.0900001525878906
2020-05-18,2.0900001525878906
2020-05-19,2.0900001525878906
2020-05-20,4.0642499923706055
2020-05-21,0.9496363997459412
2020-05-22,0.9496363997459412
2020-05-23,0.9496363997459412
2020-05-24,0.9496363997459412
2020-05-25,0.9496363997459412
2020-05-26,0.9496363997459412
2020-05-27,0.9496363997459412
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,NA
2020-06-02,NA
2020-06-03,NA
2020-06-04,NA
2020-06-05,NA
2020-06-06,1.8238890171051025
2020-06-07,1.8238890171051025
2020-06-08,1.8238890171051025
2020-06-09,2.3283636569976807
2020-06-10,2.5591249465942383
2020-06-11,2.5591249465942383
2020-06-12,2.5591249465942383
2020-06-13,2.5591249465942383
2020-06-14,2.5591249465942383
2020-06-15,2.5591249465942383
2020-06-16,0.7832499742507935
2020-06-17,0.9317499995231628
2020-06-18,0.9317499995231628
2020-06-19,0.9317499995231628
2020-06-20,0.9317499995231628
2020-06-21,0.9317499995231628
2020-06-22,0.8813332915306091
2020-06-23,0.8813332915306091
2020-06-24,0.8813332915306091
2020-06-25,0.39899998903274536
2020-06-26,0.39899998903274536
2020-06-27,0.39899998903274536
2020-06-28,0.39899998903274536
2020-06-29,0.39899998903274536
2020-06-30,0.8144999742507935
2020-07-01,0.8144999742507935
2020-07-02,1.8938751220703125
2020-07-03,2.196444511413574
2020-07-04,2.196444511413574
2020-07-05,2.196444511413574
2020-07-06,2.196444511413574
2020-07-07,2.196444511413574
2020-07-08,3.772249698638916
2020-07-09,2.100571393966675
2020-07-10,2.100571393966675
2020-07-11,4.046999931335449
2020-07-12,2.1933751106262207
2020-07-13,3.917100191116333
2020-07-14,2.3176000118255615
2020-07-15,2.3176000118255615
2020-07-16,1.4579999446868896
2020-07-17,1.2426666021347046
2020-07-18,1.7342500686645508
2020-07-19,2.0604546070098877
2020-07-20,2.0604546070098877
2020-07-21,2.0604546070098877
2020-07-22,2.0604546070098877
2020-07-23,0.4845000207424164
2020-07-24,2.7803332805633545
2020-07-25,0.9607776999473572
2020-07-26,0.9607776999473572
2020-07-27,0.9607776999473572
2020-07-28,0.6860000491142273
2020-07-29,0.6860000491142273
2020-07-30,2.9690001010894775
2020-07-31,2.9690001010894775
2020-08-01,0.9968571662902832
2020-08-02,0.672700047492981
2020-08-03,0.8488749861717224
2020-08-04,2.689500093460083
2020-08-05,2.689500093460083
2020-08-06,2.689500093460083
2020-08-07,2.689500093460083
2020-08-08,1.6553750038146973
2020-08-09,1.778499960899353
2020-08-10,1.677727222442627
2020-08-11,1.677727222442627
2020-08-12,1.148777723312378
2020-08-13,1.148777723312378
2020-08-14,1.0427143573760986
2020-08-15,1.327875018119812
2020-08-16,1.327875018119812
2020-08-17,1.327875018119812
2020-08-18,0.9422999620437622
2020-08-19,0.9422999620437622
2020-08-20,0.9422999620437622
2020-08-21,0.9422999620437622
2020-08-22,0.9422999620437622
2020-08-23,0.9422999620437622
2020-08-24,0.5364444255828857
2020-08-25,0.4441818296909332
2020-08-26,0.4441818296909332
2020-08-27,0.4441818296909332
2020-08-28,0.7685555815696716
2020-08-29,0.8799000978469849
2020-08-30,1.1977999210357666
2020-08-31,1.7793333530426025
2020-09-01,1.3854999542236328
2020-09-02,1.1380000114440918
2020-09-03,0.5768750309944153
2020-09-04,0.7310000061988831
2020-09-05,0.9197500348091125
2020-09-06,0.5799167156219482
2020-09-07,0.5799167156219482
2020-09-08,0.5799167156219482
2020-09-09,0.5799167156219482
2020-09-10,0.5799167156219482
2020-09-11,0.5799167156219482
2020-09-18,NA
2020-09-19,2.210400104522705
2020-09-20,0.2602500319480896
2020-09-21,0.2602500319480896
2020-09-22,0.2602500319480896
2020-09-23,1.3992499113082886
2020-09-24,1.3992499113082886
2020-09-25,1.7079999446868896
2020-09-26,1.6222498416900635
2020-09-27,1.6222498416900635
