date,chlor_a
2018-04-02,0.3400000035762787
2018-04-03,0.3400000035762787
2018-04-04,1.0587142705917358
2018-04-05,1.0587142705917358
2018-04-06,1.0587142705917358
2018-04-07,14.01200008392334
2018-04-08,14.01200008392334
2018-04-09,12.022624969482422
2018-04-10,12.022624969482422
2018-04-11,3.5142858028411865
2018-04-12,5.1554999351501465
2018-04-13,10.190428733825684
2018-04-14,7.054666996002197
2018-04-15,7.054666996002197
2018-04-16,2.0794286727905273
2018-04-17,2.0794286727905273
2018-04-18,8.756500244140625
2018-04-19,15.265999794006348
2018-04-20,20.945751190185547
2018-04-21,20.945751190185547
2018-04-22,3.9051666259765625
2018-04-23,3.9051666259765625
2018-04-24,3.9051666259765625
2018-04-25,1.4292856454849243
2018-04-26,0.9142223000526428
2018-04-27,0.750499963760376
2018-04-28,2.072666883468628
2018-04-29,1.084375023841858
2018-04-30,1.084375023841858
2018-05-01,1.084375023841858
2018-05-02,0.7136249542236328
2018-05-03,2.5853333473205566
2018-05-04,2.5853333473205566
2018-05-05,2.5853333473205566
2018-05-06,2.5853333473205566
2018-05-07,1.053666591644287
2018-05-08,1.053666591644287
2018-05-10,3.4416000843048096
2018-05-11,3.4416000843048096
2018-05-12,0.8032500147819519
2018-05-13,0.6446249485015869
2018-05-14,2.4937500953674316
2018-05-15,4.018857002258301
2018-05-16,4.8379998207092285
2018-05-17,4.260857105255127
2018-05-18,0.8893749713897705
2018-05-19,0.8893749713897705
2018-05-20,0.8893749713897705
2018-05-21,1.6535000801086426
2018-05-22,1.3179998397827148
2018-05-23,1.3179998397827148
2018-05-24,1.3179998397827148
2018-05-25,2.7660000324249268
2018-05-26,3.147624969482422
2018-05-27,1.4006000757217407
2018-05-28,1.4006000757217407
2018-05-29,1.4006000757217407
2018-05-30,1.4006000757217407
2018-05-31,2.5083751678466797
2018-06-01,2.555874824523926
2018-06-02,1.489444375038147
2018-06-03,1.489444375038147
2018-06-04,1.489444375038147
2018-06-05,1.489444375038147
2018-06-06,1.489444375038147
2018-06-07,1.2117141485214231
2018-06-08,2.4678571224212646
2018-06-09,3.8524999618530273
2018-06-10,6.708375453948975
2018-06-11,3.494874954223633
2018-06-12,2.1218748092651367
2018-06-13,0.8328889012336731
2018-06-14,0.8328889012336731
2018-06-15,0.8328889012336731
2018-06-16,0.8328889012336731
2018-06-18,3.549999952316284
2018-06-19,3.549999952316284
2018-06-20,3.549999952316284
2018-06-21,3.549999952316284
2018-06-22,3.549999952316284
2018-06-23,0.6363750100135803
2018-06-24,1.524333357810974
2018-06-25,1.3249999284744265
2018-06-26,1.3249999284744265
2018-06-27,1.9315000772476196
2018-06-28,4.321750164031982
2018-06-29,1.059499979019165
2018-06-30,1.059499979019165
2018-07-01,2.6158573627471924
2018-07-02,2.6158573627471924
2018-07-03,2.6093332767486572
2018-07-04,1.399500012397766
2018-07-05,2.169099807739258
2018-07-06,2.184499979019165
2018-07-07,2.184499979019165
2018-07-08,3.2767140865325928
2018-07-09,3.2767140865325928
2018-07-10,2.0037500858306885
2018-07-11,2.0037500858306885
2018-07-12,1.3630000352859497
2018-07-13,1.3630000352859497
2018-07-14,2.88100004196167
2018-07-15,2.6050000190734863
2018-07-16,1.024166703224182
2018-07-17,1.2630000114440918
2018-07-18,1.2630000114440918
2018-07-19,1.558000087738037
2018-07-20,1.569374918937683
2018-07-21,0.5371110439300537
2018-07-22,0.5371110439300537
2018-07-23,0.5371110439300537
2018-07-24,0.5371110439300537
2018-07-25,0.5371110439300537
2018-07-26,0.5371110439300537
2018-07-27,0.5371110439300537
2018-07-28,NA
2018-07-29,NA
2018-07-30,NA
2018-08-12,0.8943333625793457
2018-08-13,0.9326667189598083
2018-08-14,0.9326667189598083
2018-08-15,1.4304285049438477
2018-08-16,1.7286250591278076
2018-08-17,1.7286250591278076
2018-08-18,1.7286250591278076
2018-08-19,1.7286250591278076
2018-08-20,1.7286250591278076
2018-08-21,0.7870000004768372
2018-08-22,0.7870000004768372
2018-08-23,0.9141666889190674
2018-08-24,0.9141666889190674
2018-08-25,0.879800021648407
2018-08-26,1.2557499408721924
2018-08-27,1.2557499408721924
2018-08-28,1.2557499408721924
2018-08-29,2.4601666927337646
2018-08-30,2.4601666927337646
2018-08-31,2.4422500133514404
2018-09-01,2.539750099182129
2018-09-02,2.539750099182129
2018-09-03,2.539750099182129
2018-09-04,2.539750099182129
2018-09-05,2.539750099182129
2018-09-06,2.539750099182129
2018-09-07,0.3959999978542328
2018-09-08,0.3959999978542328
2018-09-09,0.3959999978542328
2018-09-10,0.3959999978542328
2018-09-11,0.3959999978542328
2018-09-12,1.9416251182556152
2018-09-13,2.96500015258789
2018-09-14,2.76371431350708
2018-09-15,4.305666446685791
2018-09-16,4.103000164031982
2018-09-17,4.010714530944824
2018-09-18,3.341571569442749
2018-09-19,2.864166498184204
2018-09-20,2.337166547775269
2018-09-21,1.2590000629425049
2018-09-22,1.3067500591278076
2018-09-23,0.5954999923706055
2018-09-24,1.1163333654403689
2018-09-25,1.1163333654403689
2018-09-26,1.1163333654403689
2018-09-27,1.0260000228881836
2018-09-28,1.0260000228881836
2018-09-29,1.0260000228881836
2018-09-30,1.5342856645584106
2018-10-01,1.4068572521209717
2018-10-02,1.4068572521209717
2018-10-03,1.4068572521209717
2018-10-04,0.607200026512146
2018-10-05,0.607200026512146
2018-10-09,0.607200026512146
2018-10-10,0.607200026512146
2018-10-11,NA
2018-10-12,NA
2018-10-13,0.9431428909301758
2018-10-14,1.0717500448226929
2018-10-15,1.3096250295639038
2018-10-16,0.6504999995231628
2018-10-17,0.6455000042915344
2018-10-18,0.6455000042915344
2018-10-19,0.9312222003936768
2018-10-20,0.8161428570747375
2018-10-21,0.8161428570747375
2018-10-24,0.8161428570747375
2018-10-25,0.8161428570747375
2018-10-26,0.8161428570747375
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,2.230800151824951
2018-12-12,2.4683749675750732
2018-12-13,2.38185715675354
2018-12-14,2.38185715675354
2018-12-15,2.066666841506958
2018-12-16,1.0095999240875244
2018-12-17,1.0095999240875244
2018-12-18,1.4982856512069702
2018-12-19,1.4982856512069702
2018-12-20,2.356333494186402
2018-12-21,2.204142808914185
2018-12-22,2.204142808914185
2018-12-23,2.204142808914185
2018-12-24,1.818833351135254
2018-12-25,2.6791999340057373
2018-12-26,2.633857250213623
2018-12-27,2.243375062942505
2018-12-28,1.4474444389343262
2018-12-29,1.886857271194458
2018-12-30,2.0728001594543457
2018-12-31,1.3615000247955322
2019-01-01,1.335285782814026
2019-01-02,1.0516667366027832
2019-01-03,1.121250033378601
2019-01-04,1.1813334226608276
2019-01-05,1.1813334226608276
2019-01-06,1.1813334226608276
2019-01-07,0.5477499961853027
2019-01-08,0.5477499961853027
2019-01-09,0.5477499961853027
2019-01-10,1.9757999181747437
2019-01-11,1.9757999181747437
2019-01-12,1.9757999181747437
2019-01-13,1.9757999181747437
2019-01-14,1.9757999181747437
2019-01-15,1.9757999181747437
2019-01-16,1.9757999181747437
2019-01-17,NA
2019-01-18,1.5989999771118164
2019-01-19,1.503000020980835
2019-01-20,1.503000020980835
2019-01-21,1.764285922050476
2019-01-22,2.061499834060669
2019-01-23,1.8551249504089355
2019-01-24,1.8551249504089355
2019-01-25,1.9672858715057373
2019-01-26,1.9672858715057373
2019-01-27,1.9672858715057373
2019-01-28,1.9672858715057373
2019-01-29,1.9672858715057373
2019-01-30,0.8050000071525574
2019-01-31,0.35085710883140564
2019-02-01,0.35085710883140564
2019-02-03,0.35085710883140564
2019-02-04,0.9053750038146972
2019-02-05,0.8860000967979431
2019-02-06,0.8860000967979431
2019-02-07,0.905250072479248
2019-02-08,1.7105554342269895
2019-02-09,3.1116249561309814
2019-02-10,3.1116249561309814
2019-02-11,3.691750288009643
2019-02-12,3.691750288009643
2019-02-13,3.691750288009643
2019-02-14,3.691750288009643
2019-02-15,3.691750288009643
2019-02-16,3.691750288009643
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,0.5544999837875366
2019-06-06,0.5544999837875366
2019-06-07,4.834000110626221
2019-06-08,3.060166597366333
2019-06-09,2.937000036239624
2019-06-10,2.937000036239624
2019-06-11,2.937000036239624
2019-06-12,2.937000036239624
2019-06-13,0.796999990940094
2019-06-14,3.2552499771118164
2019-06-15,3.2552499771118164
2019-06-16,3.2552499771118164
2019-06-17,3.2552499771118164
2019-06-18,3.2552499771118164
2019-06-19,3.2552499771118164
2019-06-20,3.2552499771118164
2019-06-21,1.1293749809265137
2019-06-22,1.1293749809265137
2019-06-23,1.1293749809265137
2019-06-24,1.1293749809265137
2019-06-25,1.1293749809265137
2019-06-26,1.1293749809265137
2019-06-27,1.1293749809265137
2019-06-28,1.873000144958496
2019-06-29,4.176332950592041
2019-06-30,3.48799991607666
2019-07-01,2.7592501640319824
2019-07-02,2.7592501640319824
2019-07-04,3.6785714626312256
2019-07-05,3.2816667556762695
2019-07-06,3.2816667556762695
2019-07-07,3.2816667556762695
2019-07-08,3.2816667556762695
2019-07-09,3.2816667556762695
2019-07-10,3.2816667556762695
2019-07-11,3.2816667556762695
2019-07-12,NA
2019-07-13,NA
2019-07-14,NA
2019-07-15,2.889124870300293
2019-07-16,7.99399995803833
2019-07-17,2.5637142658233643
2019-07-18,2.5637142658233643
2019-07-19,2.5637142658233643
2019-07-20,1.9189999103546145
2019-07-21,6.335000038146973
2019-07-22,6.335000038146973
2019-07-23,6.335000038146973
2019-07-24,6.335000038146973
2019-07-25,1.6799999475479126
2019-07-26,2.5943334102630615
2019-07-27,2.5943334102630615
2019-07-28,2.5943334102630615
2019-07-29,2.5943334102630615
2019-07-30,2.5943334102630615
2019-07-31,7.879500389099121
2019-08-01,4.326249599456787
2019-08-02,4.326249599456787
2019-08-03,4.326249599456787
2019-08-04,4.326249599456787
2019-08-05,4.326249599456787
2019-08-06,4.8919997215271
2019-08-07,4.8919997215271
2019-08-08,3.8546667098999023
2019-08-09,3.8546667098999023
2019-08-10,3.8546667098999023
2019-08-11,3.8546667098999023
2019-08-12,0.6620000004768372
2019-08-13,1.243749976158142
2019-08-14,1.243749976158142
2019-08-15,1.243749976158142
2019-08-16,0.8374999761581421
2019-08-17,0.6690000295639038
2019-08-18,3.638999938964844
2019-08-19,4.018499851226807
2019-08-20,4.018499851226807
2019-08-21,4.706999778747559
2019-08-22,4.706999778747559
2019-08-23,3.440857410430908
2019-08-24,1.9441251754760744
2019-08-25,1.9441251754760744
2019-08-26,1.9441251754760744
2019-08-27,2.0530002117156982
2019-08-28,1.2920000553131104
2019-08-29,5.186285495758057
2019-08-30,5.186285495758057
2019-08-31,5.186285495758057
2019-09-01,5.186285495758057
2019-09-02,3.368000030517578
2019-09-03,5.596875190734863
2019-09-04,4.049599647521973
2019-09-05,3.135999917984009
2019-09-06,3.135999917984009
2019-09-07,5.720799922943115
2019-09-09,4.238874912261963
2019-09-10,2.186666488647461
2019-09-11,5.76099967956543
2019-09-12,2.505333185195923
2019-09-13,2.15625
2019-09-14,1.8688751459121704
2019-09-15,1.8688751459121704
2019-09-16,1.8688751459121704
2019-09-17,2.254124879837036
2019-09-18,3.186500072479248
2019-09-19,2.55062484741211
2019-09-20,1.8158750534057615
2019-09-21,1.2979998588562012
2019-09-22,0.9200000166893004
2019-09-23,0.9200000166893004
2019-09-24,0.9200000166893004
2019-09-25,1.7147499322891235
2019-09-26,0.3400000035762787
2019-09-27,0.3400000035762787
2019-09-28,1.928500056266785
2019-09-29,3.190333127975464
2019-09-30,2.794874906539917
2019-10-01,3.7074999809265137
2019-10-02,5.562166213989258
2019-10-03,3.131999969482422
2019-10-04,3.5390000343322754
2019-10-05,4.257375240325928
2019-10-06,3.196625232696533
2019-10-07,2.690374851226806
2019-10-08,2.006714344024658
2019-10-09,2.80049991607666
2019-10-10,2.80049991607666
2019-10-11,2.4678571224212646
2019-10-12,1.8075000047683716
2019-10-13,1.4252499341964722
2019-10-14,1.350000023841858
2019-10-15,3.4136667251586914
2019-10-16,3.4136667251586914
2019-10-17,3.1596250534057617
2019-10-18,3.001499891281128
2019-10-19,2.9945714473724365
2019-10-20,3.908200025558472
2019-10-21,4.644999980926514
2019-10-22,4.132500171661377
2019-10-23,2.9364445209503174
2019-10-24,3.818000078201294
2019-10-25,3.818000078201294
2019-10-26,1.6450001001358032
2019-10-27,1.6450001001358032
2019-10-28,1.1631429195404053
2019-10-29,1.784000039100647
2019-10-30,1.784000039100647
2019-10-31,1.702285647392273
2019-11-01,2.102750062942505
2019-11-02,1.163428544998169
2019-11-03,1.3274999856948853
2019-11-04,1.3532500267028809
2019-11-05,2.2423999309539795
2019-11-06,1.4639999866485596
2019-11-07,1.994110941886902
2019-11-08,2.9515554904937744
2019-11-09,2.3647143840789795
2019-11-10,5.250999927520752
2019-11-11,3.8008573055267334
2019-11-12,0.5799999833106995
2019-11-13,0.5799999833106995
2019-11-14,0.5799999833106995
2019-11-15,0.5799999833106995
2019-11-16,2.292285680770874
2019-11-17,2.768249988555908
2019-11-18,2.120875120162964
2019-11-19,0.9929999709129332
2019-11-20,0.9929999709129332
2019-11-21,0.9929999709129332
2019-11-22,6.507666110992432
2019-11-23,1.536750078201294
2019-11-24,1.0447499752044678
2019-11-25,1.2324285507202148
2019-11-26,1.2324285507202148
2019-11-27,1.316857099533081
2019-11-28,1.6311665773391724
2019-11-29,1.0378332138061523
2019-11-30,1.0378332138061523
2019-12-01,1.0378332138061523
2019-12-02,1.3811427354812622
2019-12-03,1.3811427354812622
2019-12-04,1.3811427354812622
2019-12-05,1.3811427354812622
2019-12-06,1.3811427354812622
2019-12-07,1.3811427354812622
2019-12-08,1.7691665887832642
2019-12-09,1.800624966621399
2019-12-10,1.800624966621399
2019-12-11,1.800624966621399
2019-12-12,9.261500358581545
2019-12-13,2.4661428928375244
2019-12-14,1.6897499561309814
2019-12-15,1.583875060081482
2019-12-16,1.6064287424087524
2019-12-17,1.6064287424087524
2019-12-18,1.5956250429153442
2019-12-19,1.8985000848770144
2019-12-20,1.8985000848770144
2019-12-21,1.8985000848770144
2019-12-22,1.8985000848770144
2019-12-23,1.8985000848770144
2019-12-24,1.8985000848770144
2019-12-25,1.8985000848770144
2019-12-26,1.4446251392364502
2019-12-27,2.60783314704895
2019-12-28,3.4552001953125
2019-12-29,3.4552001953125
2019-12-30,3.4552001953125
2020-01-03,3.013000011444092
2020-01-04,3.013000011444092
2020-01-05,1.701374888420105
2020-01-06,3.2966248989105225
2020-01-07,2.451499938964844
2020-01-08,2.451499938964844
2020-01-09,1.5425714254379272
2020-01-10,2.631750106811523
2020-01-11,1.6728570461273191
2020-01-12,2.2782857418060303
2020-01-13,3.7100000381469727
2020-01-14,2.544999837875366
2020-01-15,2.544999837875366
2020-01-23,1.965000033378601
2020-01-24,1.965000033378601
2020-01-25,1.965000033378601
2020-01-26,0.7311111688613892
2020-01-27,1.367500066757202
2020-01-28,2.892857074737549
2020-01-29,2.892857074737549
2020-01-30,2.892857074737549
2020-01-31,3.05566668510437
2020-02-01,2.3634443283081055
2020-02-02,2.3634443283081055
2020-02-03,2.645714282989502
2020-02-04,2.2961666584014893
2020-02-05,2.2961666584014893
2020-02-06,1.0162500143051147
2020-02-07,1.0677142143249512
2020-02-08,0.5389999747276306
2020-02-09,0.35350000858306885
2020-02-10,0.9969999194145204
2020-02-11,1.8682501316070557
2020-02-12,1.4839999675750732
2020-02-13,7.425666809082031
2020-02-14,4.250800132751465
2020-02-15,2.8516664505004883
2020-02-16,1.6467499732971191
2020-02-17,1.7956666946411133
2020-02-18,1.0264999866485596
2020-02-19,1.5741666555404663
2020-02-20,4.133429050445557
2020-02-21,1.031000018119812
2020-02-22,0.9557499289512634
2020-02-23,1.896833419799805
2020-02-24,3.498000144958496
2020-02-25,5.498142719268799
2020-02-26,5.498142719268799
2020-02-27,5.498142719268799
2020-02-28,5.498142719268799
2020-02-29,1.1026667356491089
2020-03-01,1.1026667356491089
2020-03-02,1.8947501182556152
2020-03-03,2.381666421890259
2020-03-04,2.381666421890259
2020-03-05,2.381666421890259
2020-03-06,7.935799598693848
2020-03-07,7.935799598693848
2020-03-08,7.935799598693848
2020-03-09,1.1997499465942385
2020-03-10,0.2319999933242798
2020-03-11,0.2319999933242798
2020-03-12,0.2319999933242798
2020-03-13,0.2319999933242798
2020-03-14,0.4670000076293946
2020-03-15,0.4670000076293946
2020-03-16,0.4670000076293946
2020-03-17,0.4670000076293946
2020-03-18,1.9257501363754272
2020-03-19,1.9257501363754272
2020-03-20,1.9257501363754272
2020-03-21,3.680999994277954
2020-03-22,3.680999994277954
2020-03-23,1.0075714588165283
2020-03-24,1.4570000171661377
2020-03-25,1.4570000171661377
2020-03-26,1.4570000171661377
2020-03-27,2.642250061035156
2020-03-28,2.642250061035156
2020-03-29,9.08199977874756
2020-03-30,8.819999694824219
2020-03-31,8.819999694824219
2020-04-01,8.64699935913086
2020-04-02,7.37939977645874
2020-04-03,5.057000160217285
2020-04-04,5.057000160217285
2020-04-07,5.057000160217285
2020-04-08,5.057000160217285
2020-04-09,5.057000160217285
2020-04-10,0.85057133436203
2020-04-11,0.85057133436203
2020-04-12,0.85057133436203
2020-04-13,0.85057133436203
2020-04-14,4.784000396728516
2020-04-15,5.635499954223633
2020-04-16,5.635499954223633
2020-04-17,5.635499954223633
2020-04-18,1.400399923324585
2020-04-19,1.0740000009536743
2020-04-20,2.152285575866699
2020-04-21,2.152285575866699
2020-04-22,2.152285575866699
2020-04-23,4.599999904632568
2020-04-24,4.6296000480651855
2020-04-25,7.583374977111816
2020-04-26,7.583374977111816
2020-04-27,4.736999988555908
2020-04-28,2.5788748264312744
2020-04-29,2.5788748264312744
2020-04-30,4.669249534606934
2020-05-01,2.6443333625793457
2020-05-02,2.6443333625793457
2020-05-03,3.2671427726745605
2020-05-04,4.241166591644287
2020-05-05,3.597285747528076
2020-05-06,1.6054999828338623
2020-05-07,1.6054999828338623
2020-05-08,2.6459999084472656
2020-05-09,2.6459999084472656
2020-05-10,2.6459999084472656
2020-05-11,1.936444640159607
2020-05-12,1.936444640159607
2020-05-13,1.8647499084472656
2020-05-14,1.8647499084472656
2020-05-15,2.44771409034729
2020-05-16,2.44771409034729
2020-05-17,3.322444438934326
2020-05-18,3.322444438934326
2020-05-19,4.2111663818359375
2020-05-20,6.453399658203125
2020-05-21,6.591750144958496
2020-05-22,3.512125015258789
2020-05-23,3.512125015258789
2020-05-24,3.512125015258789
2020-05-25,3.512125015258789
2020-05-26,3.512125015258789
2020-05-27,0.7073333263397217
2020-05-28,0.7073333263397217
2020-05-29,0.7073333263397217
2020-05-30,0.7073333263397217
2020-05-31,0.7073333263397217
2020-06-01,0.7073333263397217
2020-06-02,0.7073333263397217
2020-06-03,NA
2020-06-04,0.467199981212616
2020-06-05,0.467199981212616
2020-06-06,4.399714469909668
2020-06-07,4.399714469909668
2020-06-08,4.399714469909668
2020-06-09,4.340142726898193
2020-06-10,7.738800048828125
2020-06-11,8.306333541870117
2020-06-12,1.8450000286102295
2020-06-13,1.8450000286102295
2020-06-14,1.8450000286102295
2020-06-15,1.8450000286102295
2020-06-16,10.9486665725708
2020-06-17,8.279874801635742
2020-06-18,8.279874801635742
2020-06-19,8.279874801635742
2020-06-20,8.279874801635742
2020-06-21,0.5756666660308838
2020-06-22,0.5756666660308838
2020-06-23,2.3450000286102295
2020-06-24,2.3450000286102295
2020-06-25,2.3450000286102295
2020-06-26,2.3450000286102295
2020-06-27,2.3450000286102295
2020-06-28,2.3450000286102295
2020-06-29,2.3450000286102295
2020-06-30,1.2890000343322754
2020-07-01,1.2890000343322754
2020-07-02,2.3927998542785645
2020-07-03,2.8569998741149902
2020-07-04,2.8569998741149902
2020-07-05,2.8569998741149902
2020-07-06,3.912571430206299
2020-07-07,3.912571430206299
2020-07-08,5.0251665115356445
2020-07-09,5.0251665115356445
2020-07-10,5.0251665115356445
2020-07-11,5.0251665115356445
2020-07-12,3.69942855834961
2020-07-13,3.69942855834961
2020-07-14,3.69942855834961
2020-07-15,3.69942855834961
2020-07-16,2.3276665210723877
2020-07-17,4.881999969482422
2020-07-18,2.796999931335449
2020-07-19,1.0779999494552612
2020-07-20,1.0779999494552612
2020-07-21,1.0779999494552612
2020-07-22,1.0779999494552612
2020-07-23,0.1899999976158142
2020-07-24,4.0082502365112305
2020-07-25,0.99099999666214
2020-07-26,0.99099999666214
2020-07-27,0.99099999666214
2020-07-28,0.99099999666214
2020-07-29,0.99099999666214
2020-07-30,0.99099999666214
2020-07-31,0.99099999666214
2020-08-01,4.2179999351501465
2020-08-02,2.834625005722046
2020-08-03,2.3302857875823975
2020-08-04,1.9783334732055664
2020-08-05,2.4345555305480957
2020-08-06,2.4345555305480957
2020-08-07,2.7950000762939453
2020-08-08,8.397000312805176
2020-08-09,4.4160003662109375
2020-08-10,1.7587499618530271
2020-08-11,1.7587499618530271
2020-08-12,1.7587499618530271
2020-08-13,1.7587499618530271
2020-08-14,2.6000001430511475
2020-08-15,1.830571532249451
2020-08-16,1.830571532249451
2020-08-17,1.2599999904632568
2020-08-18,1.7214999198913574
2020-08-19,1.7036666870117188
2020-08-20,1.7036666870117188
2020-08-21,1.7036666870117188
2020-08-22,1.7036666870117188
2020-08-23,1.7036666870117188
2020-08-24,2.0747499465942383
2020-08-25,2.0747499465942383
2020-08-26,2.0747499465942383
2020-08-27,2.0747499465942383
2020-08-28,3.3174285888671875
2020-08-29,3.662500143051147
2020-08-30,3.086599826812744
2020-08-31,1.5355000495910645
2020-09-01,1.288888931274414
2020-09-02,1.288888931274414
2020-09-03,1.288888931274414
2020-09-04,3.787333250045776
2020-09-05,4.780750274658203
2020-09-06,3.721888542175293
2020-09-07,1.2888332605361938
2020-09-08,1.2888332605361938
2020-09-09,1.2888332605361938
2020-09-10,1.2888332605361938
2020-09-11,1.2888332605361938
2020-09-18,NA
2020-09-19,3.0153331756591797
2020-09-20,3.0153331756591797
2020-09-21,3.0153331756591797
2020-09-22,3.0153331756591797
2020-09-23,1.2827999591827393
2020-09-24,1.8507143259048464
2020-09-25,2.6277999877929688
2020-09-26,2.1043334007263184
2020-09-27,1.329285740852356
2020-09-28,1.329285740852356
2020-09-29,1.329285740852356
2020-09-30,1.425374984741211
2020-10-01,1.371399998664856
2020-10-02,1.371399998664856
2020-10-03,0.5136666893959045
