date,chlor_a
2018-04-02,1.8595001697540283
2018-04-03,0.8990909457206726
2018-04-04,0.8990909457206726
2018-04-05,0.8990909457206726
2018-04-06,0.8990909457206726
2018-04-07,0.8990909457206726
2018-04-08,1.8179000616073608
2018-04-09,1.944000005722046
2018-04-10,0.9327272772789
2018-04-11,0.9327272772789
2018-04-12,0.9327272772789
2018-04-13,0.9894546270370485
2018-04-14,0.6217999458312988
2018-04-15,0.8809999823570251
2018-04-16,0.3084999918937683
2018-04-17,2.0469090938568115
2018-04-18,2.0469090938568115
2018-04-19,2.4540908336639404
2018-04-20,0.8271818161010742
2018-04-21,0.8631818294525146
2018-04-22,2.9235455989837646
2018-04-23,4.01200008392334
2018-04-24,4.01200008392334
2018-04-25,4.01200008392334
2018-04-26,4.01200008392334
2018-04-27,3.7251107692718506
2018-04-28,5.170333385467529
2018-04-29,0.4917273223400116
2018-04-30,0.4440000057220459
2018-05-01,0.4440000057220459
2018-05-02,0.6690000295639038
2018-05-03,0.3797999918460846
2018-05-04,2.258999824523926
2018-05-05,2.258999824523926
2018-05-06,2.258999824523926
2018-05-07,1.9238181114196775
2018-05-08,1.9238181114196775
2018-05-10,1.9238181114196775
2018-05-11,1.9238181114196775
2018-05-12,0.39500001072883606
2018-05-13,0.39500001072883606
2018-05-14,11.802444458007812
2018-05-15,11.021333694458008
2018-05-16,15.777600288391112
2018-05-17,8.427454948425293
2018-05-18,0.2862499952316284
2018-05-19,0.2862499952316284
2018-05-20,0.2862499952316284
2018-05-21,0.2862499952316284
2018-05-22,0.2862499952316284
2018-05-23,0.2862499952316284
2018-05-24,0.2862499952316284
2018-05-25,NA
2018-05-26,14.771221160888672
2018-05-27,0.8481817841529846
2018-05-28,0.8481817841529846
2018-05-29,0.8481817841529846
2018-05-30,0.8481817841529846
2018-05-31,3.914777994155884
2018-06-01,1.70727276802063
2018-06-02,1.2050000429153442
2018-06-03,2.8443636894226074
2018-06-04,12.91599941253662
2018-06-05,5.142666339874268
2018-06-06,1.9072999954223633
2018-06-07,3.686181783676147
2018-06-08,1.7770909070968628
2018-06-09,1.7770909070968628
2018-06-10,0.9362499713897704
2018-06-11,0.2208181768655777
2018-06-12,0.21090911328792572
2018-06-13,1.298909068107605
2018-06-14,2.45211124420166
2018-06-15,2.45211124420166
2018-06-16,2.45211124420166
2018-06-18,15.998908042907717
2018-06-19,3.7820003032684326
2018-06-20,6.606500148773193
2018-06-21,2.955181837081909
2018-06-22,1.5597271919250488
2018-06-23,1.5597271919250488
2018-06-24,1.5597271919250488
2018-06-25,1.5597271919250488
2018-06-26,10.643857955932615
2018-06-27,1.3079999685287476
2018-06-28,4.784300327301025
2018-06-29,0.7137272357940674
2018-06-30,0.8927000761032104
2018-07-01,0.8927000761032104
2018-07-02,0.8927000761032104
2018-07-03,0.8927000761032104
2018-07-04,0.8927000761032104
2018-07-05,2.051399946212769
2018-07-06,3.3847780227661133
2018-07-07,1.4801818132400513
2018-07-08,0.7727272510528564
2018-07-09,0.3798181712627411
2018-07-10,0.518545389175415
2018-07-11,0.518545389175415
2018-07-12,0.518545389175415
2018-07-13,0.518545389175415
2018-07-14,2.3659000396728516
2018-07-15,1.660181760787964
2018-07-16,1.660181760787964
2018-07-17,0.16733333468437195
2018-07-18,0.9918181896209716
2018-07-19,0.9918181896209716
2018-07-20,1.5700000524520874
2018-07-21,2.3863637447357178
2018-07-22,9.390555381774902
2018-07-23,9.390555381774902
2018-07-24,9.390555381774902
2018-07-25,9.390555381774902
2018-07-26,9.390555381774902
2018-07-27,9.390555381774902
2018-07-28,9.390555381774902
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,32.64899826049805
2018-08-15,10.751714706420898
2018-08-16,10.751714706420898
2018-08-17,12.848100662231444
2018-08-18,12.848100662231444
2018-08-19,0.3795555531978607
2018-08-20,0.3795555531978607
2018-08-21,2.2597501277923584
2018-08-22,2.2597501277923584
2018-08-23,2.2597501277923584
2018-08-24,2.2597501277923584
2018-08-25,2.2597501277923584
2018-08-26,3.3576667308807373
2018-08-27,3.3576667308807373
2018-08-28,19.076000213623047
2018-08-29,10.785000801086426
2018-08-30,20.65960121154785
2018-08-31,14.372428894042969
2018-09-01,0.6647273302078247
2018-09-02,0.6647273302078247
2018-09-03,0.3973749876022339
2018-09-04,0.3973749876022339
2018-09-05,0.3973749876022339
2018-09-06,2.4179999828338623
2018-09-07,2.6964287757873535
2018-09-08,3.210124969482422
2018-09-09,1.223599910736084
2018-09-10,0.8278999328613281
2018-09-11,0.8278999328613281
2018-09-12,0.6239091157913208
2018-09-13,1.8608001470565796
2018-09-14,4.166999816894531
2018-09-15,4.166999816894531
2018-09-16,7.813999176025391
2018-09-17,5.276199817657471
2018-09-18,2.0480000972747803
2018-09-19,2.0480000972747803
2018-09-20,3.013999938964844
2018-09-21,3.013999938964844
2018-09-22,3.013999938964844
2018-09-23,3.013999938964844
2018-09-24,3.013999938964844
2018-09-25,1.274500012397766
2018-09-26,1.274500012397766
2018-09-27,1.274500012397766
2018-09-28,1.4179999828338623
2018-09-29,0.844700038433075
2018-09-30,0.844700038433075
2018-10-01,1.3854000568389893
2018-10-02,1.3854000568389893
2018-10-03,1.3854000568389893
2018-10-04,0.7050999402999878
2018-10-05,0.7050999402999878
2018-10-09,0.7050999402999878
2018-10-10,0.7050999402999878
2018-10-11,NA
2018-10-12,2.2395999431610107
2018-10-13,5.033000946044922
2018-10-14,6.077000141143799
2018-10-15,9.372900009155272
2018-10-16,3.6172995567321777
2018-10-17,3.261666774749756
2018-10-18,3.261666774749756
2018-10-19,15.008399963378906
2018-10-20,7.916777610778809
2018-10-21,7.916777610778809
2018-10-24,7.916777610778809
2018-10-25,7.916777610778809
2018-10-26,1.582888960838318
2018-10-27,3.355599880218506
2018-10-28,3.355599880218506
2018-10-29,3.355599880218506
2018-10-30,3.355599880218506
2018-10-31,3.355599880218506
2018-11-01,3.355599880218506
2018-11-02,3.355599880218506
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,1.783666729927063
2018-12-11,2.2176363468170166
2018-12-12,1.7948999404907229
2018-12-13,1.7091000080108645
2018-12-14,1.7091000080108645
2018-12-15,1.7091000080108645
2018-12-16,1.7091000080108645
2018-12-17,1.7091000080108645
2018-12-18,1.9139091968536377
2018-12-19,1.9139091968536377
2018-12-20,1.9139091968536377
2018-12-21,1.9482728242874143
2018-12-22,2.062000036239624
2018-12-23,2.062000036239624
2018-12-24,2.062000036239624
2018-12-25,1.3176000118255615
2018-12-26,1.043545484542847
2018-12-27,0.9894545078277588
2018-12-28,0.7666364312171936
2018-12-29,1.099181890487671
2018-12-30,1.099181890487671
2018-12-31,1.5515000820159912
2019-01-01,1.705636501312256
2019-01-02,1.6147271394729614
2019-01-03,1.6638180017471311
2019-01-04,2.4573750495910645
2019-01-05,2.4573750495910645
2019-01-06,2.4573750495910645
2019-01-07,2.4573750495910645
2019-01-08,2.4573750495910645
2019-01-09,2.4573750495910645
2019-01-10,2.4573750495910645
2019-01-11,NA
2019-01-12,0.5181428790092468
2019-01-13,0.5181428790092468
2019-01-14,0.5181428790092468
2019-01-15,0.5181428790092468
2019-01-16,0.5181428790092468
2019-01-17,0.5181428790092468
2019-01-18,0.5181428790092468
2019-01-19,NA
2019-01-20,NA
2019-01-21,1.400166630744934
2019-01-22,0.9641817212104796
2019-01-23,0.9600908756256104
2019-01-24,1.4664546251296997
2019-01-25,3.030900001525879
2019-01-26,3.030900001525879
2019-01-27,3.030900001525879
2019-01-28,3.030900001525879
2019-01-29,4.011636257171631
2019-01-30,4.011636257171631
2019-01-31,1.7887778282165527
2019-02-01,1.7887778282165527
2019-02-03,1.7887778282165527
2019-02-04,1.7887778282165527
2019-02-05,1.7887778282165527
2019-02-06,1.7887778282165527
2019-02-07,0.7135455012321472
2019-02-08,0.7135455012321472
2019-02-09,0.5960000157356262
2019-02-10,0.5870000123977661
2019-02-11,1.822636365890503
2019-02-12,1.822636365890503
2019-02-13,1.822636365890503
2019-02-14,1.822636365890503
2019-02-15,1.822636365890503
2019-02-16,1.822636365890503
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,1.96999990940094
2019-06-06,1.96999990940094
2019-06-07,2.8263001441955566
2019-06-08,0.9889999032020568
2019-06-09,0.9889999032020568
2019-06-10,0.9889999032020568
2019-06-11,0.9889999032020568
2019-06-12,0.9889999032020568
2019-06-13,0.9889999032020568
2019-06-14,0.9889999032020568
2019-06-15,2.7074999809265137
2019-06-16,2.7074999809265137
2019-06-17,2.7074999809265137
2019-06-18,2.7074999809265137
2019-06-19,2.7074999809265137
2019-06-20,2.7074999809265137
2019-06-21,2.7074999809265137
2019-06-22,NA
2019-06-23,NA
2019-06-24,NA
2019-06-25,NA
2019-06-26,23.091333389282227
2019-06-27,23.091333389282227
2019-06-28,23.091333389282227
2019-06-29,2.10230016708374
2019-06-30,0.6710000038146973
2019-07-01,0.770300030708313
2019-07-02,0.770300030708313
2019-07-04,0.6625000238418579
2019-07-05,2.0455453395843506
2019-07-06,3.0743331909179688
2019-07-07,5.979272842407227
2019-07-08,5.979272842407227
2019-07-09,5.3719000816345215
2019-07-10,4.641099452972412
2019-07-11,13.074726104736328
2019-07-12,1.9135712385177612
2019-07-13,1.9135712385177612
2019-07-14,3.059499979019165
2019-07-15,8.048799514770508
2019-07-16,1.1031428575515747
2019-07-17,0.8018749952316284
2019-07-18,0.8018749952316284
2019-07-19,0.8018749952316284
2019-07-20,0.8018749952316284
2019-07-21,0.8018749952316284
2019-07-22,0.8018749952316284
2019-07-23,8.945221900939941
2019-07-24,8.945221900939941
2019-07-25,8.945221900939941
2019-07-26,1.6035000085830688
2019-07-27,1.6035000085830688
2019-07-28,4.7093000411987305
2019-07-29,4.7093000411987305
2019-07-30,4.7093000411987305
2019-07-31,0.7350000143051147
2019-08-01,5.201250076293945
2019-08-02,14.614500045776367
2019-08-03,14.614500045776367
2019-08-04,10.40999984741211
2019-08-05,10.40999984741211
2019-08-06,10.40999984741211
2019-08-07,10.40999984741211
2019-08-08,26.59136199951172
2019-08-09,26.59136199951172
2019-08-10,26.59136199951172
2019-08-11,26.59136199951172
2019-08-12,24.205001831054688
2019-08-13,40.28071212768555
2019-08-14,40.28071212768555
2019-08-15,40.28071212768555
2019-08-16,40.28071212768555
2019-08-17,40.28071212768555
2019-08-18,40.28071212768555
2019-08-19,40.28071212768555
2019-08-20,13.038400650024414
2019-08-21,5.845799922943115
2019-08-22,0.26455557346343994
2019-08-23,0.3815000057220459
2019-08-24,0.6798750162124634
2019-08-25,0.6798750162124634
2019-08-26,0.6798750162124634
2019-08-27,0.6798750162124634
2019-08-28,11.305110931396484
2019-08-29,4.786545276641846
2019-08-30,4.786545276641846
2019-08-31,2.258777618408203
2019-09-01,3.1450002193450928
2019-09-02,1.744300127029419
2019-09-03,3.807249784469605
2019-09-04,1.8292499780654907
2019-09-05,3.7642500400543217
2019-09-06,7.232800483703613
2019-09-07,1.8915555477142336
2019-09-09,0.4262727499008178
2019-09-10,0.5900909304618835
2019-09-11,0.4785000085830689
2019-09-12,1.6297272443771362
2019-09-13,6.698750019073486
2019-09-14,21.733001708984375
2019-09-15,21.733001708984375
2019-09-16,21.733001708984375
2019-09-17,4.962699890136719
2019-09-18,3.6480000019073486
2019-09-19,6.801429271697998
2019-09-20,3.823545694351196
2019-09-21,12.002364158630373
2019-09-22,9.554333686828612
2019-09-23,9.554333686828612
2019-09-24,5.883800029754639
2019-09-25,11.933571815490724
2019-09-26,47.81599807739258
2019-09-27,47.81599807739258
2019-09-28,2.1489999294281006
2019-09-29,0.9003999829292297
2019-09-30,0.696363627910614
2019-10-01,0.6051818132400513
2019-10-02,0.7308000326156616
2019-10-03,1.8618888854980469
2019-10-04,1.5261999368667605
2019-10-05,3.15854549407959
2019-10-06,6.599332809448242
2019-10-07,11.680999755859377
2019-10-08,11.680999755859377
2019-10-09,11.680999755859377
2019-10-10,3.4804999828338623
2019-10-11,3.4804999828338623
2019-10-12,6.732999801635742
2019-10-13,6.364999771118164
2019-10-14,7.35099983215332
2019-10-15,7.35099983215332
2019-10-16,2.2799999713897705
2019-10-17,1.972999930381775
2019-10-18,1.972999930381775
2019-10-19,1.0146666765213013
2019-10-20,0.9353333711624146
2019-10-21,1.284636378288269
2019-10-22,1.760181903839111
2019-10-23,3.7090003490448
2019-10-24,5.820000171661377
2019-10-25,11.216909408569336
2019-10-26,11.216909408569336
2019-10-27,11.216909408569336
2019-10-28,11.216909408569336
2019-10-29,7.996500492095947
2019-10-30,7.380999565124512
2019-10-31,4.067800045013428
2019-11-01,7.496000289916992
2019-11-02,13.842399597167969
2019-11-03,6.154600620269775
2019-11-04,6.154600620269775
2019-11-05,15.661999702453612
2019-11-06,46.761714935302734
2019-11-07,46.761714935302734
2019-11-08,31.80788803100586
2019-11-09,5.202000141143799
2019-11-10,29.283401489257812
2019-11-11,29.283401489257812
2019-11-12,29.283401489257812
2019-11-13,29.283401489257812
2019-11-14,29.283401489257812
2019-11-15,3.4851250648498535
2019-11-16,3.5299999713897705
2019-11-17,4.585222244262695
2019-11-18,4.923908710479736
2019-11-19,4.923908710479736
2019-11-20,4.923908710479736
2019-11-21,4.923908710479736
2019-11-22,1.6527000665664673
2019-11-23,4.765818119049072
2019-11-24,4.044428825378418
2019-11-25,1.7896666526794434
2019-11-26,1.7896666526794434
2019-11-27,1.7896666526794434
2019-11-28,1.7896666526794434
2019-11-29,0.8237999677658081
2019-11-30,0.8237999677658081
2019-12-01,0.8237999677658081
2019-12-02,0.8237999677658081
2019-12-03,0.8237999677658081
2019-12-04,0.8237999677658081
2019-12-05,0.8237999677658081
2019-12-06,NA
2019-12-07,NA
2019-12-08,NA
2019-12-09,1.520545482635498
2019-12-10,1.520545482635498
2019-12-11,1.520545482635498
2019-12-12,1.520545482635498
2019-12-13,1.520545482635498
2019-12-14,1.4369091987609863
2019-12-15,0.8913635611534119
2019-12-16,1.9047499895095823
2019-12-17,1.9047499895095823
2019-12-18,1.9047499895095823
2019-12-19,2.1353635787963867
2019-12-20,2.1353635787963867
2019-12-21,2.1353635787963867
2019-12-22,2.1353635787963867
2019-12-23,1.1172858476638794
2019-12-24,1.1172858476638794
2019-12-25,1.1172858476638794
2019-12-26,1.119090914726257
2019-12-27,1.119090914726257
2019-12-28,1.7241110801696775
2019-12-29,1.7241110801696775
2019-12-30,1.7241110801696775
2020-01-03,1.7241110801696775
2020-01-04,NA
2020-01-05,1.8555999994277952
2020-01-06,1.552727222442627
2020-01-07,1.552727222442627
2020-01-08,1.3536250591278076
2020-01-09,0.5818182229995728
2020-01-10,1.1645997762680054
2020-01-11,1.2571429014205933
2020-01-12,1.7122223377227783
2020-01-13,1.9830909967422483
2020-01-14,2.002272605895996
2020-01-15,2.002272605895996
2020-01-23,1.590399980545044
2020-01-24,1.758999943733215
2020-01-25,1.43530011177063
2020-01-26,1.0999999046325684
2020-01-27,1.663454532623291
2020-01-28,1.0729999542236328
2020-01-29,1.0729999542236328
2020-01-30,1.0729999542236328
2020-01-31,1.7025998830795288
2020-02-01,2.364636182785034
2020-02-02,2.0433335304260254
2020-02-03,0.9953332543373108
2020-02-04,0.9953332543373108
2020-02-05,0.7215455174446106
2020-02-06,1.5299999713897705
2020-02-07,1.5299999713897705
2020-02-08,3.631666898727417
2020-02-09,1.936142921447754
2020-02-10,1.215909123420715
2020-02-11,1.98627245426178
2020-02-12,1.98627245426178
2020-02-13,1.4720001220703125
2020-02-14,1.4720001220703125
2020-02-15,1.128000020980835
2020-02-16,1.3815455436706543
2020-02-17,0.6852999925613403
2020-02-18,0.6852999925613403
2020-02-19,1.7492001056671145
2020-02-20,1.550999879837036
2020-02-21,1.550999879837036
2020-02-22,1.550999879837036
2020-02-23,1.113499879837036
2020-02-24,1.44760000705719
2020-02-25,0.8845555782318115
2020-02-26,0.8845555782318115
2020-02-27,0.8845555782318115
2020-02-28,0.8845555782318115
2020-02-29,2.3165714740753174
2020-03-01,2.3165714740753174
2020-03-02,0.9704999923706056
2020-03-03,1.8664000034332275
2020-03-04,1.8664000034332275
2020-03-05,1.8664000034332275
2020-03-06,1.8664000034332275
2020-03-07,1.8664000034332275
2020-03-08,1.8664000034332275
2020-03-09,1.8664000034332275
2020-03-10,NA
2020-03-11,NA
2020-03-12,1.7914001941680908
2020-03-13,1.7914001941680908
2020-03-14,1.7914001941680908
2020-03-15,1.7914001941680908
2020-03-16,1.7914001941680908
2020-03-17,3.0893335342407227
2020-03-18,1.0488572120666504
2020-03-19,1.1678333282470703
2020-03-20,0.9454545378684998
2020-03-21,0.9454545378684998
2020-03-22,0.9454545378684998
2020-03-23,3.246857166290283
2020-03-24,3.246857166290283
2020-03-25,1.159000039100647
2020-03-26,1.159000039100647
2020-03-27,0.8230000138282776
2020-03-28,0.8230000138282776
2020-03-29,0.8230000138282776
2020-03-30,1.5303635597229004
2020-03-31,1.3023333549499512
2020-04-01,1.3023333549499512
2020-04-02,0.4817500114440918
2020-04-03,0.3608000278472901
2020-04-04,0.3608000278472901
2020-04-07,0.3608000278472901
2020-04-08,0.3608000278472901
2020-04-09,0.3608000278472901
2020-04-10,NA
2020-04-11,NA
2020-04-12,NA
2020-04-13,NA
2020-04-14,3.273110866546631
2020-04-15,10.560400009155272
2020-04-16,10.560400009155272
2020-04-17,10.560400009155272
2020-04-18,10.560400009155272
2020-04-19,7.410799980163574
2020-04-20,2.8297271728515625
2020-04-21,2.8297271728515625
2020-04-22,2.4005556106567383
2020-04-23,0.7274284958839417
2020-04-24,0.39736366271972656
2020-04-25,0.39736366271972656
2020-04-26,0.39736366271972656
2020-04-27,0.7940000295639038
2020-04-28,0.5897499918937683
2020-04-29,0.5897499918937683
2020-04-30,0.4788888692855835
2020-05-01,0.4788888692855835
2020-05-02,0.4788888692855835
2020-05-03,1.4314285516738892
2020-05-04,1.2314999103546145
2020-05-05,1.3136999607086182
2020-05-06,1.631999969482422
2020-05-07,1.631999969482422
2020-05-08,1.631999969482422
2020-05-09,1.631999969482422
2020-05-10,1.631999969482422
2020-05-11,1.9984546899795532
2020-05-12,1.9984546899795532
2020-05-13,1.9984546899795532
2020-05-14,1.9984546899795532
2020-05-15,1.9984546899795532
2020-05-16,0.3840000331401825
2020-05-17,0.3840000331401825
2020-05-18,0.3840000331401825
2020-05-19,0.3840000331401825
2020-05-20,1.0463635921478271
2020-05-21,0.8019000291824341
2020-05-22,0.8516363501548767
2020-05-23,0.8516363501548767
2020-05-24,0.8516363501548767
2020-05-25,0.8516363501548767
2020-05-26,0.8516363501548767
2020-05-27,4.360091686248779
2020-05-28,4.360091686248779
2020-05-29,4.360091686248779
2020-05-30,4.360091686248779
2020-05-31,4.360091686248779
2020-06-01,4.360091686248779
2020-06-02,4.360091686248779
2020-06-03,NA
2020-06-04,1.5732500553131104
2020-06-05,1.5732500553131104
2020-06-06,1.7588001489639282
2020-06-07,0.6863332986831665
2020-06-08,0.6863332986831665
2020-06-09,0.5026363134384155
2020-06-10,0.226500004529953
2020-06-11,0.3312222361564636
2020-06-12,0.3312222361564636
2020-06-13,0.3312222361564636
2020-06-14,1.3288180828094482
2020-06-15,1.3288180828094482
2020-06-16,0.5877500176429749
2020-06-17,0.4417000412940979
2020-06-18,0.4417000412940979
2020-06-19,0.4417000412940979
2020-06-20,0.4417000412940979
2020-06-21,0.4417000412940979
2020-06-22,0.4417000412940979
2020-06-23,0.4417000412940979
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,NA
2020-07-01,NA
2020-07-02,NA
2020-07-03,2.1171250343322754
2020-07-04,2.1171250343322754
2020-07-05,2.1171250343322754
2020-07-06,0.968700110912323
2020-07-07,0.968700110912323
2020-07-08,0.2607142925262451
2020-07-09,0.2607142925262451
2020-07-10,0.2607142925262451
2020-07-11,2.2847273349761963
2020-07-12,4.078000068664551
2020-07-13,5.428599834442139
2020-07-14,5.428599834442139
2020-07-15,5.428599834442139
2020-07-16,5.428599834442139
2020-07-17,5.428599834442139
2020-07-18,5.428599834442139
2020-07-19,5.428599834442139
2020-07-20,NA
2020-07-21,NA
2020-07-22,NA
2020-07-23,7.741000652313232
2020-07-24,52.1412467956543
2020-07-25,0.8110000491142273
2020-07-26,0.8110000491142273
2020-07-27,0.8110000491142273
2020-07-28,13.329498291015623
2020-07-29,13.329498291015623
2020-07-30,3.861000061035156
2020-07-31,3.861000061035156
2020-08-01,3.3580000400543213
2020-08-02,1.494499921798706
2020-08-03,1.2058000564575195
2020-08-04,0.44181814789772034
2020-08-05,0.44181814789772034
2020-08-06,1.0322999954223633
2020-08-07,4.284999847412109
2020-08-08,4.284999847412109
2020-08-09,4.284999847412109
2020-08-10,4.284999847412109
2020-08-11,4.284999847412109
2020-08-12,4.284999847412109
2020-08-13,4.284999847412109
2020-08-14,6.560599327087402
2020-08-15,9.172800064086914
2020-08-16,9.172800064086914
2020-08-17,9.172800064086914
2020-08-18,9.172800064086914
2020-08-19,9.172800064086914
2020-08-20,9.172800064086914
2020-08-21,9.172800064086914
2020-08-22,NA
2020-08-23,NA
2020-08-24,NA
2020-08-25,NA
2020-08-26,NA
2020-08-27,NA
2020-08-28,NA
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,NA
2020-09-03,NA
2020-09-04,2.822000026702881
2020-09-05,1.6945998668670654
2020-09-06,1.2347999811172483
2020-09-07,1.2347999811172483
2020-09-08,1.2347999811172483
2020-09-09,1.2347999811172483
2020-09-10,1.2347999811172483
2020-09-11,1.2347999811172483
2020-09-18,NA
2020-09-19,2.2760000228881836
2020-09-20,2.2760000228881836
2020-09-21,2.2760000228881836
2020-09-22,2.2760000228881836
2020-09-23,7.069399833679199
2020-09-24,3.384000062942505
2020-09-25,2.3887500762939453
2020-09-26,1.0631250143051147
2020-09-27,1.087181806564331
2020-09-28,1.087181806564331
2020-09-29,1.087181806564331
2020-09-30,1.0189999341964722
2020-10-01,1.0189999341964722
2020-10-02,1.0189999341964722
2020-10-03,1.0189999341964722
2020-10-04,1.3193334341049194
2020-10-05,1.3193334341049194
2020-10-06,1.3193334341049194
2020-10-07,1.3193334341049194
2020-10-08,1.3193334341049194
2020-10-09,1.3193334341049194
2020-10-10,1.3193334341049194
2020-10-11,6.16354513168335
2020-10-12,6.028833389282227
2020-10-13,6.028833389282227
2020-10-14,5.750333309173584
