date,chlor_a
2018-04-02,2.0823638439178467
2018-04-03,2.0823638439178467
2018-04-04,2.0823638439178467
2018-04-05,2.0823638439178467
2018-04-06,2.0823638439178467
2018-04-07,2.0823638439178467
2018-04-08,2.0823638439178467
2018-04-09,NA
2018-04-10,NA
2018-04-11,NA
2018-04-12,NA
2018-04-13,NA
2018-04-14,NA
2018-04-15,NA
2018-04-16,1.7640000581741333
2018-04-17,1.7640000581741333
2018-04-18,5.047166347503662
2018-04-19,2.4434545040130615
2018-04-20,2.4434545040130615
2018-04-21,1.6738334894180298
2018-04-22,3.2216362953186035
2018-04-23,3.0788183212280273
2018-04-24,3.0788183212280273
2018-04-25,3.0788183212280273
2018-04-26,3.0788183212280273
2018-04-27,3.0788183212280273
2018-04-28,1.727090835571289
2018-04-29,1.727090835571289
2018-04-30,1.878000020980835
2018-05-01,1.652454495429993
2018-05-02,1.6680909395217896
2018-05-03,1.6680909395217896
2018-05-04,1.6680909395217896
2018-05-05,1.6680909395217896
2018-05-06,2.80400013923645
2018-05-07,36.96508026123047
2018-05-08,36.96508026123047
2018-05-10,4.444636344909668
2018-05-11,3.967545986175537
2018-05-12,3.967545986175537
2018-05-13,3.967545986175537
2018-05-14,3.967545986175537
2018-05-15,3.967545986175537
2018-05-16,0.7124000787734985
2018-05-17,4.058666706085205
2018-05-18,4.058666706085205
2018-05-19,4.058666706085205
2018-05-20,2.4574999809265137
2018-05-21,5.290916919708252
2018-05-22,5.290916919708252
2018-05-23,5.290916919708252
2018-05-24,2.129833221435547
2018-05-25,2.129833221435547
2018-05-26,3.010999917984009
2018-05-27,4.508999824523926
2018-05-28,4.678500175476074
2018-05-29,4.678500175476074
2018-05-30,4.678500175476074
2018-05-31,2.2371816635131836
2018-06-01,5.341249942779541
2018-06-02,8.0839996337890625
2018-06-03,0.8080000281333923
2018-06-04,7.822415828704834
2018-06-05,3.450400114059448
2018-06-06,3.082249879837036
2018-06-07,3.082249879837036
2018-06-08,3.082249879837036
2018-06-09,3.082249879837036
2018-06-10,3.082249879837036
2018-06-11,2.2019999027252197
2018-06-12,3.5856664180755615
2018-06-13,3.5856664180755615
2018-06-14,3.5856664180755615
2018-06-15,1.5581817626953125
2018-06-16,1.5581817626953125
2018-06-18,1.5581817626953125
2018-06-19,1.5581817626953125
2018-06-20,1.5581817626953125
2018-06-21,14.69049835205078
2018-06-22,65.28917694091797
2018-06-23,6.439250469207764
2018-06-24,6.439250469207764
2018-06-25,1.4838331937789917
2018-06-26,3.772545099258423
2018-06-27,4.166555404663086
2018-06-28,1.6950000524520874
2018-06-29,4.560333251953125
2018-06-30,3.961817979812622
2018-07-01,4.739749431610107
2018-07-02,5.1190996170043945
2018-07-03,3.941166639328003
2018-07-04,3.941166639328003
2018-07-05,3.941166639328003
2018-07-06,25.95574951171875
2018-07-07,175.04473876953125
2018-07-08,175.04473876953125
2018-07-09,175.04473876953125
2018-07-10,8.261834144592285
2018-07-11,8.261834144592285
2018-07-12,3.2738335132598877
2018-07-13,0.9760000109672546
2018-07-14,1.7660833597183228
2018-07-15,1.7660833597183228
2018-07-16,1.7660833597183228
2018-07-17,1.7660833597183228
2018-07-18,2.6679999828338623
2018-07-19,1.749666690826416
2018-07-20,1.6494165658950806
2018-07-21,1.2913331985473633
2018-07-22,1.2009999752044678
2018-07-23,1.2009999752044678
2018-07-24,1.2009999752044678
2018-07-25,1.2009999752044678
2018-07-26,1.2009999752044678
2018-07-27,1.2009999752044678
2018-07-28,1.2009999752044678
2018-07-29,NA
2018-07-30,NA
2018-08-12,4.244091033935547
2018-08-13,4.244091033935547
2018-08-14,4.244091033935547
2018-08-15,4.244091033935547
2018-08-16,4.244091033935547
2018-08-17,1.8039168119430544
2018-08-18,1.4340908527374268
2018-08-19,1.4340908527374268
2018-08-20,1.4340908527374268
2018-08-21,1.4340908527374268
2018-08-22,1.4340908527374268
2018-08-23,1.4340908527374268
2018-08-24,1.9677499532699585
2018-08-25,1.9677499532699585
2018-08-26,1.0567272901535034
2018-08-27,1.0567272901535034
2018-08-28,2.07800030708313
2018-08-29,2.07800030708313
2018-08-30,2.07800030708313
2018-08-31,1.4211665391921997
2018-09-01,1.2369166612625122
2018-09-02,1.063818335533142
2018-09-03,1.3288333415985107
2018-09-04,1.3288333415985107
2018-09-05,1.3288333415985107
2018-09-06,0.7170908451080322
2018-09-07,1.3589999675750732
2018-09-08,4.403636455535889
2018-09-09,7.107272624969482
2018-09-10,5.965916156768799
2018-09-11,5.965916156768799
2018-09-12,0.9410908222198486
2018-09-13,0.9490000605583192
2018-09-14,0.9490000605583192
2018-09-15,0.9490000605583192
2018-09-16,2.4179165363311768
2018-09-17,10.245123863220217
2018-09-18,1.8439091444015503
2018-09-19,3.318499803543091
2018-09-20,3.3473336696624756
2018-09-21,3.3473336696624756
2018-09-22,3.3473336696624756
2018-09-23,5.544090747833252
2018-09-24,3.4227497577667236
2018-09-25,3.0669167041778564
2018-09-26,2.25849986076355
2018-09-27,1.8212499618530271
2018-09-28,1.8212499618530271
2018-09-29,1.8212499618530271
2018-09-30,1.8212499618530271
2018-10-01,1.8212499618530271
2018-10-02,4.382999420166016
2018-10-03,1.9789165258407593
2018-10-04,4.82308292388916
2018-10-05,4.82308292388916
2018-10-09,4.82308292388916
2018-10-10,2.454749822616577
2018-10-11,2.384833335876465
2018-10-12,1.6019091606140137
2018-10-13,1.6844998598098757
2018-10-14,1.9492498636245728
2018-10-15,1.2687777280807495
2018-10-16,5.772333145141602
2018-10-17,5.772333145141602
2018-10-18,5.772333145141602
2018-10-19,5.772333145141602
2018-10-20,1.9269089698791504
2018-10-21,1.9269089698791504
2018-10-24,1.9269089698791504
2018-10-25,1.9269089698791504
2018-10-26,1.9269089698791504
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,4.291182041168213
2018-12-11,4.291182041168213
2018-12-12,4.291182041168213
2018-12-13,4.291182041168213
2018-12-14,4.291182041168213
2018-12-15,4.291182041168213
2018-12-16,4.291182041168213
2018-12-17,NA
2018-12-18,NA
2018-12-19,NA
2018-12-20,NA
2018-12-21,4.683727741241455
2018-12-22,4.683727741241455
2018-12-23,4.683727741241455
2018-12-24,4.683727741241455
2018-12-25,2.5677144527435303
2018-12-26,2.5677144527435303
2018-12-27,2.7275452613830566
2018-12-28,2.514909267425537
2018-12-29,2.514909267425537
2018-12-30,2.514909267425537
2018-12-31,2.514909267425537
2019-01-01,3.3062727451324463
2019-01-02,3.3062727451324463
2019-01-03,3.3062727451324463
2019-01-04,3.3062727451324463
2019-01-05,3.3062727451324463
2019-01-06,3.3062727451324463
2019-01-07,3.3062727451324463
2019-01-08,NA
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,NA
2019-01-13,4.4321818351745605
2019-01-14,3.8863637447357178
2019-01-15,3.8863637447357178
2019-01-16,3.8863637447357178
2019-01-17,3.8863637447357178
2019-01-18,3.8863637447357178
2019-01-19,3.8863637447357178
2019-01-20,3.8863637447357178
2019-01-21,10.066272735595703
2019-01-22,10.066272735595703
2019-01-23,10.066272735595703
2019-01-24,6.3429999351501465
2019-01-25,4.770908832550049
2019-01-26,4.770908832550049
2019-01-27,4.770908832550049
2019-01-28,4.770908832550049
2019-01-29,4.548500061035156
2019-01-30,5.607917308807373
2019-01-31,3.9673335552215576
2019-02-01,3.9673335552215576
2019-02-03,2.4045000076293945
2019-02-04,2.4045000076293945
2019-02-05,2.4045000076293945
2019-02-06,2.4045000076293945
2019-02-07,2.4045000076293945
2019-02-08,2.378999948501587
2019-02-09,2.378999948501587
2019-02-10,2.378999948501587
2019-02-11,2.378999948501587
2019-02-12,2.378999948501587
2019-02-13,2.378999948501587
2019-02-14,2.378999948501587
2019-02-15,NA
2019-02-16,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,1.6833332777023315
2019-06-04,1.9121665954589844
2019-06-05,1.9121665954589844
2019-06-06,1.9121665954589844
2019-06-07,2.8201818466186523
2019-06-08,12.232399940490724
2019-06-09,18.60590934753418
2019-06-10,18.60590934753418
2019-06-11,18.60590934753418
2019-06-12,12.401636123657228
2019-06-13,12.401636123657228
2019-06-14,5.5595831871032715
2019-06-15,7.232832431793213
2019-06-16,7.232832431793213
2019-06-17,7.232832431793213
2019-06-18,10.107454299926758
2019-06-19,4.420111179351807
2019-06-20,12.298583984375
2019-06-21,12.298583984375
2019-06-22,12.298583984375
2019-06-23,17.005830764770508
2019-06-24,9.570090293884276
2019-06-25,9.570090293884276
2019-06-26,9.570090293884276
2019-06-27,9.570090293884276
2019-06-28,18.04318046569824
2019-06-29,18.04318046569824
2019-06-30,18.04318046569824
2019-07-01,18.04318046569824
2019-07-02,18.04318046569824
2019-07-04,16.796165466308594
2019-07-05,16.796165466308594
2019-07-06,16.796165466308594
2019-07-07,16.796165466308594
2019-07-08,16.796165466308594
2019-07-09,16.796165466308594
2019-07-10,16.796165466308594
2019-07-11,11.598750114440918
2019-07-12,11.598750114440918
2019-07-13,11.598750114440918
2019-07-14,7.094832897186279
2019-07-15,0.2915000021457672
2019-07-16,28.756999969482425
2019-07-17,28.756999969482425
2019-07-18,28.756999969482425
2019-07-19,6.394166946411133
2019-07-20,1.7804285287857056
2019-07-21,2.1251821517944336
2019-07-22,1.8046666383743288
2019-07-23,0.4849999845027923
2019-07-24,0.4849999845027923
2019-07-25,2.5309998989105225
2019-07-26,2.5309998989105225
2019-07-27,3.6879167556762695
2019-07-28,3.4899165630340576
2019-07-29,3.4899165630340576
2019-07-30,3.4899165630340576
2019-07-31,46.677452087402344
2019-08-01,5.757999897003174
2019-08-02,71.20787811279297
2019-08-03,71.20787811279297
2019-08-04,71.20787811279297
2019-08-05,71.20787811279297
2019-08-06,71.20787811279297
2019-08-07,71.20787811279297
2019-08-08,1.3739091157913208
2019-08-09,1.3739091157913208
2019-08-10,4.968454360961914
2019-08-11,27.3904972076416
2019-08-12,10.600000381469728
2019-08-13,12.581400871276855
2019-08-14,12.581400871276855
2019-08-15,12.581400871276855
2019-08-16,2.793916702270508
2019-08-17,4.013908863067627
2019-08-18,3.5495002269744873
2019-08-19,4.011416912078857
2019-08-20,4.011416912078857
2019-08-21,4.011416912078857
2019-08-22,5.018900394439697
2019-08-23,5.018900394439697
2019-08-24,2.393666505813598
2019-08-25,3.6432502269744873
2019-08-26,4.5117268562316895
2019-08-27,4.216916561126709
2019-08-28,4.216916561126709
2019-08-29,1.4282221794128418
2019-08-30,8.060166358947754
2019-08-31,8.060166358947754
2019-09-01,16.093700408935547
2019-09-02,16.255699157714844
2019-09-03,16.255699157714844
2019-09-04,4.6068339347839355
2019-09-05,4.6068339347839355
2019-09-06,4.6068339347839355
2019-09-07,4.6068339347839355
2019-09-09,4.6068339347839355
2019-09-10,0.6524999737739563
2019-09-11,1.465499997138977
2019-09-12,1.294750094413757
2019-09-13,1.9053637981414795
2019-09-14,1.536666750907898
2019-09-15,1.536666750907898
2019-09-16,1.536666750907898
2019-09-17,1.536666750907898
2019-09-18,1.536666750907898
2019-09-19,2.309727191925049
2019-09-20,2.309727191925049
2019-09-21,2.1065833568573
2019-09-22,2.1065833568573
2019-09-23,2.9886362552642822
2019-09-24,2.9886362552642822
2019-09-25,4.028500080108643
2019-09-26,1.7035000324249268
2019-09-27,3.268909454345703
2019-09-28,2.1102724075317383
2019-09-29,2.6889169216156006
2019-09-30,2.529916763305664
2019-10-01,3.2086665630340576
2019-10-02,3.2086665630340576
2019-10-03,1.156363844871521
2019-10-04,1.156363844871521
2019-10-05,7.564000606536865
2019-10-06,3.917416572570801
2019-10-07,3.824000358581543
2019-10-08,0.9516666531562804
2019-10-09,6.416500091552734
2019-10-10,3.983250379562378
2019-10-11,1.7315831184387207
2019-10-12,1.7315831184387207
2019-10-13,1.7315831184387207
2019-10-14,9.84160041809082
2019-10-15,9.84160041809082
2019-10-16,9.84160041809082
2019-10-17,9.84160041809082
2019-10-18,9.84160041809082
2019-10-19,9.84160041809082
2019-10-20,9.84160041809082
2019-10-21,1.869727373123169
2019-10-22,1.869727373123169
2019-10-23,3.0321664810180664
2019-10-24,3.058666467666626
2019-10-25,3.058666467666626
2019-10-26,3.0977272987365723
2019-10-27,2.8342502117156982
2019-10-28,2.8342502117156982
2019-10-29,2.6147499084472656
2019-10-30,1.8359166383743288
2019-10-31,0.9268332123756408
2019-11-01,1.373083233833313
2019-11-02,0.8939090967178345
2019-11-03,1.2355455160140991
2019-11-04,1.5479999780654907
2019-11-05,1.5479999780654907
2019-11-06,1.5479999780654907
2019-11-07,1.5479999780654907
2019-11-08,1.5479999780654907
2019-11-09,1.5479999780654907
2019-11-10,2.551363468170166
2019-11-11,2.551363468170166
2019-11-12,2.551363468170166
2019-11-13,2.3615832328796387
2019-11-14,2.3615832328796387
2019-11-15,2.3615832328796387
2019-11-16,2.3615832328796387
2019-11-17,2.3615832328796387
2019-11-18,2.3615832328796387
2019-11-19,2.3615832328796387
2019-11-20,2.72281813621521
2019-11-21,2.308000087738037
2019-11-22,1.9659092426300049
2019-11-23,1.4065715074539185
2019-11-24,1.4065715074539185
2019-11-25,1.4065715074539185
2019-11-26,1.4065715074539185
2019-11-27,1.4065715074539185
2019-11-28,2.17508316040039
2019-11-29,1.7176364660263062
2019-11-30,1.7176364660263062
2019-12-01,4.1479997634887695
2019-12-02,2.294299840927124
2019-12-03,2.294299840927124
2019-12-04,0.993833303451538
2019-12-05,0.993833303451538
2019-12-06,0.993833303451538
2019-12-07,0.993833303451538
2019-12-08,0.993833303451538
2019-12-09,0.993833303451538
2019-12-10,0.993833303451538
2019-12-11,NA
2019-12-12,NA
2019-12-13,NA
2019-12-14,NA
2019-12-15,NA
2019-12-16,NA
2019-12-17,NA
2019-12-18,NA
2019-12-19,NA
2019-12-20,NA
2019-12-21,NA
2019-12-22,NA
2019-12-23,1.78166663646698
2019-12-24,1.78166663646698
2019-12-25,6.083000183105469
2019-12-26,4.246299743652344
2019-12-27,4.246299743652344
2019-12-28,4.246299743652344
2019-12-29,4.246299743652344
2019-12-30,4.246299743652344
2020-01-03,4.385091304779053
2020-01-04,4.385091304779053
2020-01-05,4.385091304779053
2020-01-06,4.385091304779053
2020-01-07,4.385091304779053
2020-01-08,4.385091304779053
2020-01-09,4.385091304779053
2020-01-10,NA
2020-01-11,1.097833275794983
2020-01-12,1.097833275794983
2020-01-13,1.097833275794983
2020-01-14,1.097833275794983
2020-01-15,1.097833275794983
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,2.566999912261963
2020-01-27,2.566999912261963
2020-01-28,2.566999912261963
2020-01-29,2.566999912261963
2020-01-30,2.566999912261963
2020-01-31,2.566999912261963
2020-02-01,2.566999912261963
2020-02-02,NA
2020-02-03,2.2492499351501465
2020-02-04,2.2492499351501465
2020-02-05,2.2492499351501465
2020-02-06,1.5100001096725464
2020-02-07,1.5100001096725464
2020-02-08,1.5100001096725464
2020-02-09,3.098181962966919
2020-02-10,2.7111666202545166
2020-02-11,2.7380831241607666
2020-02-12,2.518083095550537
2020-02-13,2.518083095550537
2020-02-14,2.518083095550537
2020-02-15,2.518083095550537
2020-02-16,1.4164166450500488
2020-02-17,1.7694166898727417
2020-02-18,2.9899091720581055
2020-02-19,1.6391818523406982
2020-02-20,2.1848180294036865
2020-02-21,2.1848180294036865
2020-02-22,2.1848180294036865
2020-02-23,2.1848180294036865
2020-02-24,2.1848180294036865
2020-02-25,3.494499921798706
2020-02-26,3.494499921798706
2020-02-27,3.5590832233428955
2020-02-28,3.5590832233428955
2020-02-29,1.227599859237671
2020-03-01,3.776400089263916
2020-03-02,3.776400089263916
2020-03-03,3.776400089263916
2020-03-04,5.823636054992676
2020-03-05,5.823636054992676
2020-03-06,5.823636054992676
2020-03-07,3.628909111022949
2020-03-08,1.9864000082015991
2020-03-09,3.832545280456543
2020-03-10,2.679666519165039
2020-03-11,2.679666519165039
2020-03-12,4.1774001121521
2020-03-13,4.1774001121521
2020-03-14,4.1774001121521
2020-03-15,4.1774001121521
2020-03-16,2.0887269973754883
2020-03-17,2.0887269973754883
2020-03-18,1.808714509010315
2020-03-19,2.21108341217041
2020-03-20,2.2610833644866943
2020-03-21,2.5745835304260254
2020-03-22,2.5745835304260254
2020-03-23,2.5745835304260254
2020-03-24,2.5745835304260254
2020-03-25,0.9072499871253968
2020-03-26,0.9072499871253968
2020-03-27,0.9072499871253968
2020-03-28,0.9072499871253968
2020-03-29,0.9072499871253968
2020-03-30,0.9072499871253968
2020-03-31,1.270900011062622
2020-04-01,1.270900011062622
2020-04-02,2.113999843597412
2020-04-03,2.0538887977600098
2020-04-04,2.0538887977600098
2020-04-07,1.8160908222198489
2020-04-08,1.5825834274291992
2020-04-09,2.340583086013794
2020-04-10,1.1518888473510742
2020-04-11,1.2329999208450315
2020-04-12,2.1785831451416016
2020-04-13,1.5108332633972168
2020-04-14,1.259083271026611
2020-04-15,0.7451665997505188
2020-04-16,0.7451665997505188
2020-04-17,0.7451665997505188
2020-04-18,0.7451665997505188
2020-04-19,7.204999923706055
2020-04-20,7.204999923706055
2020-04-21,7.204999923706055
2020-04-22,7.204999923706055
2020-04-23,5.253818035125732
2020-04-24,5.253818035125732
2020-04-25,5.253818035125732
2020-04-26,5.253818035125732
2020-04-27,5.253818035125732
2020-04-28,3.331181526184082
2020-04-29,3.331181526184082
2020-04-30,2.7210910320281982
2020-05-01,2.7210910320281982
2020-05-02,2.7210910320281982
2020-05-03,2.438100099563598
2020-05-04,2.438100099563598
2020-05-05,2.438100099563598
2020-05-06,2.8679168224334717
2020-05-07,2.8679168224334717
2020-05-08,1.494083285331726
2020-05-09,1.494083285331726
2020-05-10,1.494083285331726
2020-05-11,2.4447271823883057
2020-05-12,2.4447271823883057
2020-05-13,2.4447271823883057
2020-05-14,2.4447271823883057
2020-05-15,2.4447271823883057
2020-05-16,2.4447271823883057
2020-05-17,2.4447271823883057
2020-05-18,NA
2020-05-19,NA
2020-05-20,1.415333271026611
2020-05-21,1.7227500677108765
2020-05-22,4.032249927520752
2020-05-23,4.032249927520752
2020-05-24,4.032249927520752
2020-05-25,4.032249927520752
2020-05-26,4.032249927520752
2020-05-27,1.756181716918945
2020-05-28,1.756181716918945
2020-05-29,1.756181716918945
2020-05-30,1.756181716918945
2020-05-31,1.821000099182129
2020-06-01,1.7000001668930054
2020-06-02,1.7000001668930054
2020-06-03,1.7000001668930054
2020-06-04,1.7000001668930054
2020-06-05,1.7000001668930054
2020-06-06,1.7000001668930054
2020-06-07,1.7000001668930054
2020-06-08,NA
2020-06-09,NA
2020-06-10,NA
2020-06-11,NA
2020-06-12,NA
2020-06-13,NA
2020-06-14,NA
2020-06-15,NA
2020-06-16,10.07080078125
2020-06-17,5.100545883178711
2020-06-18,5.100545883178711
2020-06-19,5.100545883178711
2020-06-20,5.100545883178711
2020-06-21,5.100545883178711
2020-06-22,1.0717500448226929
2020-06-23,1.0717500448226929
2020-06-24,1.0717500448226929
2020-06-25,1.0717500448226929
2020-06-26,3.073636531829834
2020-06-27,0.8095999956130981
2020-06-28,0.8095999956130981
2020-06-29,0.8095999956130981
2020-06-30,0.8095999956130981
2020-07-01,4.661545276641846
2020-07-02,3.4564998149871826
2020-07-03,3.4564998149871826
2020-07-04,3.4564998149871826
2020-07-05,3.4564998149871826
2020-07-06,3.4564998149871826
2020-07-07,3.4564998149871826
2020-07-08,5.506000518798828
2020-07-09,5.506000518798828
2020-07-10,5.506000518798828
2020-07-11,1.4423636198043823
2020-07-12,1.4423636198043823
2020-07-13,3.1075456142425537
2020-07-14,3.1075456142425537
2020-07-15,3.1075456142425537
2020-07-16,3.1075456142425537
2020-07-17,3.2881669998168945
2020-07-18,3.2881669998168945
2020-07-19,3.2881669998168945
2020-07-20,3.2881669998168945
2020-07-21,3.2881669998168945
2020-07-22,5.072000026702881
2020-07-23,6.7844438552856445
2020-07-24,5.861749649047852
2020-07-25,3.3895833492279053
2020-07-26,3.3895833492279053
2020-07-27,3.3895833492279053
2020-07-28,3.3895833492279053
2020-07-29,3.3895833492279053
2020-07-30,3.3895833492279053
2020-07-31,3.3895833492279053
2020-08-01,33.189414978027344
2020-08-02,62.82500076293945
2020-08-03,24.949199676513672
2020-08-04,21.98699951171875
2020-08-05,21.98699951171875
2020-08-06,3.297727108001709
2020-08-07,3.2149999141693115
2020-08-08,3.678999900817871
2020-08-09,4.245090961456299
2020-08-10,12.66100025177002
2020-08-11,12.66100025177002
2020-08-12,2.889333486557007
2020-08-13,2.054363489151001
2020-08-14,5.329999923706055
2020-08-15,2.983416795730591
2020-08-16,2.983416795730591
2020-08-17,1.1859999895095823
2020-08-18,2.1376664638519287
2020-08-19,2.1376664638519287
2020-08-20,2.1376664638519287
2020-08-21,2.1376664638519287
2020-08-22,4.857090950012207
2020-08-23,3.0521249771118164
2020-08-24,1.9958748817443848
2020-08-25,2.7836668491363525
2020-08-26,2.7836668491363525
2020-08-27,2.7836668491363525
2020-08-28,1.660666584968567
2020-08-29,2.036750078201294
2020-08-30,3.126333475112915
2020-08-31,1.905090808868408
2020-09-01,2.086583375930786
2020-09-02,2.086583375930786
2020-09-03,2.2955000400543213
2020-09-04,21.154834747314453
2020-09-05,9.613000869750977
2020-09-06,5.427875518798828
2020-09-07,2.875
2020-09-08,2.875
2020-09-09,2.875
2020-09-10,2.875
2020-09-11,2.875
2020-09-18,NA
2020-09-19,2.0267271995544434
2020-09-20,4.149909496307373
2020-09-21,4.149909496307373
2020-09-22,4.149909496307373
2020-09-23,4.149909496307373
2020-09-24,4.149909496307373
2020-09-25,4.149909496307373
2020-09-26,4.149909496307373
2020-09-27,2.0313336849212646
2020-09-28,2.0264999866485596
2020-09-29,2.0264999866485596
2020-09-30,2.0264999866485596
2020-10-01,2.0264999866485596
2020-10-02,2.0264999866485596
2020-10-03,2.0264999866485596
2020-10-04,2.3423635959625244
2020-10-05,1.8816667795181272
2020-10-06,1.8816667795181272
2020-10-07,1.8816667795181272
2020-10-08,1.8816667795181272
2020-10-09,1.8816667795181272
2020-10-10,1.8816667795181272
2020-10-11,1.8816667795181272
2020-10-12,1.765272617340088
2020-10-13,1.765272617340088
2020-10-14,1.765272617340088
2020-10-15,1.544090747833252
2020-10-16,1.544090747833252
2020-10-17,1.6282501220703125
2020-10-18,0.998666763305664
2020-10-19,0.998666763305664
2020-10-20,0.8690000176429749
2020-10-21,0.8690000176429749
