date,chlor_a
2018-04-02,3.823000192642212
2018-04-03,3.823000192642212
2018-04-04,8.444499969482422
2018-04-05,8.444499969482422
2018-04-06,0.7123333811759949
2018-04-07,4.188666820526123
2018-04-08,4.188666820526123
2018-04-09,10.579142570495605
2018-04-10,7.088749885559082
2018-04-11,5.031428813934326
2018-04-12,5.031428813934326
2018-04-13,3.355666399002075
2018-04-14,8.272286415100098
2018-04-15,8.272286415100098
2018-04-16,8.272286415100098
2018-04-17,3.512166976928711
2018-04-18,4.0923333168029785
2018-04-19,5.344571590423584
2018-04-20,3.9076249599456787
2018-04-21,0.6909999847412109
2018-04-22,2.3471250534057617
2018-04-23,2.3471250534057617
2018-04-24,0.46471428871154785
2018-04-25,1.8292500972747803
2018-04-26,1.0733749866485596
2018-04-27,1.4657777547836304
2018-04-28,3.286249876022339
2018-04-29,1.2998000383377075
2018-04-30,1.2998000383377075
2018-05-01,1.2998000383377075
2018-05-02,1.1992501020431519
2018-05-03,5.946375370025635
2018-05-04,2.532599925994873
2018-05-05,3.345749855041504
2018-05-06,3.345749855041504
2018-05-07,2.6667776107788086
2018-05-08,2.6667776107788086
2018-05-10,3.186856985092163
2018-05-11,3.186856985092163
2018-05-12,1.9415713548660278
2018-05-13,1.421625018119812
2018-05-14,1.7475999593734741
2018-05-15,6.434999942779541
2018-05-16,6.241166591644287
2018-05-17,7.213666915893555
2018-05-18,1.1206666231155396
2018-05-19,1.4953333139419556
2018-05-20,1.4953333139419556
2018-05-21,20.4722843170166
2018-05-22,4.021874904632568
2018-05-23,4.021874904632568
2018-05-24,4.021874904632568
2018-05-25,3.7748334407806396
2018-05-26,6.575166702270508
2018-05-27,1.9126248359680176
2018-05-28,0.5302500128746033
2018-05-29,0.5302500128746033
2018-05-30,0.5302500128746033
2018-05-31,2.3974997997283936
2018-06-01,3.4815714359283447
2018-06-02,1.1078333854675293
2018-06-03,0.7680000066757202
2018-06-04,0.3109999895095825
2018-06-05,0.24214284121990204
2018-06-06,1.1039999723434448
2018-06-07,4.407833576202393
2018-06-08,2.5218749046325684
2018-06-09,3.1013333797454834
2018-06-10,4.768167018890381
2018-06-11,3.4328746795654297
2018-06-12,1.3594000339508057
2018-06-13,1.0635555982589722
2018-06-14,0.6572222113609314
2018-06-15,0.6572222113609314
2018-06-16,0.6572222113609314
2018-06-18,3.8389999866485596
2018-06-19,1.5698750019073486
2018-06-20,0.700285792350769
2018-06-21,0.35233330726623535
2018-06-22,0.5151666402816772
2018-06-23,0.5151666402816772
2018-06-24,0.5151666402816772
2018-06-25,0.5836250185966492
2018-06-26,0.24539999663829803
2018-06-27,0.5805000066757202
2018-06-28,6.874199867248535
2018-06-29,6.874199867248535
2018-06-30,6.874199867248535
2018-07-01,0.7865999937057495
2018-07-02,0.28724998235702515
2018-07-03,1.1261999607086182
2018-07-04,1.7818571329116821
2018-07-05,1.9130001068115234
2018-07-06,1.5633999109268188
2018-07-07,1.5633999109268188
2018-07-08,2.6145713329315186
2018-07-09,2.6145713329315186
2018-07-10,1.5976667404174805
2018-07-11,0.7275999784469604
2018-07-12,0.4583333432674408
2018-07-13,1.251857042312622
2018-07-14,2.148200035095215
2018-07-15,1.5723748207092285
2018-07-16,0.8613749742507935
2018-07-17,1.1376250982284546
2018-07-18,1.1376250982284546
2018-07-19,1.1376250982284546
2018-07-20,1.112375020980835
2018-07-21,1.6967501640319824
2018-07-22,1.0612857341766357
2018-07-23,1.0612857341766357
2018-07-24,1.0612857341766357
2018-07-25,1.0612857341766357
2018-07-26,1.0612857341766357
2018-07-27,1.0612857341766357
2018-07-28,1.0612857341766357
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,0.7276666760444641
2018-08-14,0.6470000147819519
2018-08-15,0.7922000288963318
2018-08-16,1.2552858591079712
2018-08-17,1.2552858591079712
2018-08-18,0.40299999713897705
2018-08-19,0.3601999878883362
2018-08-20,0.3601999878883362
2018-08-21,0.45650002360343933
2018-08-22,0.45650002360343933
2018-08-23,0.8493332862854004
2018-08-24,0.8493332862854004
2018-08-25,0.6142500042915344
2018-08-26,0.6462500095367432
2018-08-27,0.6462500095367432
2018-08-28,0.7845000624656677
2018-08-29,0.9504286050796509
2018-08-30,0.9504286050796509
2018-08-31,3.799999952316284
2018-09-01,1.5510001182556152
2018-09-02,1.5510001182556152
2018-09-03,1.5510001182556152
2018-09-04,1.5510001182556152
2018-09-05,1.5510001182556152
2018-09-06,1.5510001182556152
2018-09-07,1.5510001182556152
2018-09-08,NA
2018-09-09,0.928399920463562
2018-09-10,0.49300000071525574
2018-09-11,0.49300000071525574
2018-09-12,3.375199794769287
2018-09-13,4.010000228881836
2018-09-14,4.123166561126709
2018-09-15,5.054333686828613
2018-09-16,4.109666347503662
2018-09-17,2.7615556716918945
2018-09-18,2.246799945831299
2018-09-19,1.8594285249710083
2018-09-20,1.0388332605361938
2018-09-21,0.7194000482559204
2018-09-22,1.2198750972747803
2018-09-23,0.4399999976158142
2018-09-24,0.4399999976158142
2018-09-25,0.4399999976158142
2018-09-26,0.836400032043457
2018-09-27,0.5059999823570251
2018-09-28,0.5059999823570251
2018-09-29,0.47680002450942993
2018-09-30,1.079124927520752
2018-10-01,0.6805000305175781
2018-10-02,0.6805000305175781
2018-10-03,0.6805000305175781
2018-10-04,0.3630000054836273
2018-10-05,0.3630000054836273
2018-10-09,0.3630000054836273
2018-10-10,0.3630000054836273
2018-10-11,NA
2018-10-12,0.9851999282836914
2018-10-13,2.502999782562256
2018-10-14,1.7615001201629639
2018-10-15,0.5245000123977661
2018-10-16,0.480571448802948
2018-10-17,0.8298749923706055
2018-10-18,0.8298749923706055
2018-10-19,0.7582222819328308
2018-10-20,0.5053333044052124
2018-10-21,0.5053333044052124
2018-10-24,0.5053333044052124
2018-10-25,0.5053333044052124
2018-10-26,0.5053333044052124
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,1.967833399772644
2018-12-12,1.5787498950958252
2018-12-13,0.8857500553131104
2018-12-14,0.8857500553131104
2018-12-15,0.7354000210762024
2018-12-16,0.7354000210762024
2018-12-17,0.7354000210762024
2018-12-18,0.7354000210762024
2018-12-19,0.7354000210762024
2018-12-20,0.7354000210762024
2018-12-21,0.9061427712440491
2018-12-22,0.6209999918937683
2018-12-23,0.6209999918937683
2018-12-24,1.3428000211715698
2018-12-25,1.71999990940094
2018-12-26,2.0445001125335693
2018-12-27,2.1402857303619385
2018-12-28,1.2237142324447632
2018-12-29,2.8288748264312744
2018-12-30,2.8939998149871826
2018-12-31,2.8939998149871826
2019-01-01,2.370166540145874
2019-01-02,1.3731666803359985
2019-01-03,2.779625177383423
2019-01-04,1.1638333797454834
2019-01-05,1.1638333797454834
2019-01-06,1.1638333797454834
2019-01-07,1.1638333797454834
2019-01-08,1.1638333797454834
2019-01-09,1.1638333797454834
2019-01-10,2.932499885559082
2019-01-11,2.932499885559082
2019-01-12,2.932499885559082
2019-01-13,2.932499885559082
2019-01-14,2.932499885559082
2019-01-15,2.932499885559082
2019-01-16,2.932499885559082
2019-01-17,NA
2019-01-18,NA
2019-01-19,2.0278000831604004
2019-01-20,2.0278000831604004
2019-01-21,1.4312500953674316
2019-01-22,2.9830000400543213
2019-01-23,3.196333646774292
2019-01-24,3.196333646774292
2019-01-25,3.196333646774292
2019-01-26,3.196333646774292
2019-01-27,3.196333646774292
2019-01-28,3.196333646774292
2019-01-29,3.196333646774292
2019-01-30,0.5095000267028809
2019-01-31,0.5095000267028809
2019-02-01,0.5095000267028809
2019-02-03,0.5095000267028809
2019-02-04,0.5095000267028809
2019-02-05,0.9856666922569275
2019-02-06,0.9856666922569275
2019-02-07,1.5854285955429077
2019-02-08,3.1942501068115234
2019-02-09,4.421000003814697
2019-02-10,4.421000003814697
2019-02-11,5.532833576202393
2019-02-12,5.532833576202393
2019-02-13,5.532833576202393
2019-02-14,5.532833576202393
2019-02-15,5.532833576202393
2019-02-16,5.532833576202393
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,3.9013330936431885
2019-06-08,2.7582855224609375
2019-06-09,2.7582855224609375
2019-06-10,2.7582855224609375
2019-06-11,2.7582855224609375
2019-06-12,2.7582855224609375
2019-06-13,2.7582855224609375
2019-06-14,0.910857081413269
2019-06-15,0.910857081413269
2019-06-16,0.910857081413269
2019-06-17,0.910857081413269
2019-06-18,0.910857081413269
2019-06-19,0.910857081413269
2019-06-20,0.910857081413269
2019-06-21,1.0713332891464233
2019-06-22,1.0713332891464233
2019-06-23,1.0713332891464233
2019-06-24,1.0713332891464233
2019-06-25,1.0713332891464233
2019-06-26,1.0713332891464233
2019-06-27,1.0713332891464233
2019-06-28,1.7431249618530273
2019-06-29,3.079624891281128
2019-06-30,3.967400074005127
2019-07-01,3.0674002170562744
2019-07-02,3.0674002170562744
2019-07-04,1.6228001117706299
2019-07-05,0.9100000262260437
2019-07-06,0.9100000262260437
2019-07-07,0.9100000262260437
2019-07-08,0.9100000262260437
2019-07-09,0.9100000262260437
2019-07-10,0.9100000262260437
2019-07-11,0.6840000152587891
2019-07-12,2.1036250591278076
2019-07-13,2.1036250591278076
2019-07-14,2.1036250591278076
2019-07-15,0.8058571219444275
2019-07-16,0.7062000036239624
2019-07-17,4.171444416046143
2019-07-18,4.171444416046143
2019-07-19,4.171444416046143
2019-07-20,0.9553332924842834
2019-07-21,0.5479999780654907
2019-07-22,0.5479999780654907
2019-07-23,0.5479999780654907
2019-07-24,0.5479999780654907
2019-07-25,1.318199872970581
2019-07-26,1.3142856359481812
2019-07-27,0.8939999938011169
2019-07-28,1.6274000406265259
2019-07-29,1.6274000406265259
2019-07-30,1.6274000406265259
2019-07-31,2.1428332328796387
2019-08-01,1.7506000995635986
2019-08-02,3.1692001819610596
2019-08-03,1.9930000305175781
2019-08-04,1.9930000305175781
2019-08-05,1.9930000305175781
2019-08-06,1.215250015258789
2019-08-07,1.330199956893921
2019-08-08,3.1690001487731934
2019-08-09,3.1690001487731934
2019-08-10,3.021399974822998
2019-08-11,1.840999960899353
2019-08-12,1.840999960899353
2019-08-13,1.840999960899353
2019-08-14,1.840999960899353
2019-08-15,1.840999960899353
2019-08-16,1.840999960899353
2019-08-17,1.840999960899353
2019-08-18,1.5026664733886719
2019-08-19,3.2361667156219482
2019-08-20,3.2361667156219482
2019-08-21,7.744999885559082
2019-08-22,7.744999885559082
2019-08-23,2.638399839401245
2019-08-24,3.1775715351104736
2019-08-25,3.1775715351104736
2019-08-26,3.1775715351104736
2019-08-27,1.1915000677108765
2019-08-28,0.874250054359436
2019-08-29,6.200200080871582
2019-08-30,2.9006247520446777
2019-08-31,1.2700001001358032
2019-09-01,1.2700001001358032
2019-09-02,1.8594000339508057
2019-09-03,2.4325716495513916
2019-09-04,1.1405999660491943
2019-09-05,0.9929999709129333
2019-09-06,2.792142629623413
2019-09-07,2.792142629623413
2019-09-09,2.409428834915161
2019-09-10,1.74399995803833
2019-09-11,2.3956668376922607
2019-09-12,1.0861667394638062
2019-09-13,1.406999945640564
2019-09-14,1.150399923324585
2019-09-15,1.150399923324585
2019-09-16,1.150399923324585
2019-09-17,2.75766658782959
2019-09-18,1.459399938583374
2019-09-19,2.003000020980835
2019-09-20,2.624833345413208
2019-09-21,0.6949999928474426
2019-09-22,0.7075000405311584
2019-09-23,0.3050000071525574
2019-09-24,0.3112500011920929
2019-09-25,0.4230000078678131
2019-09-26,0.4230000078678131
2019-09-27,0.4230000078678131
2019-09-28,1.2598333358764648
2019-09-29,1.9900000095367432
2019-09-30,3.1322500705718994
2019-10-01,3.5951108932495117
2019-10-02,2.0375001430511475
2019-10-03,0.9642857313156128
2019-10-04,1.6111429929733276
2019-10-05,1.6111429929733276
2019-10-06,1.4864999055862427
2019-10-07,1.2291427850723267
2019-10-08,0.9640000462532043
2019-10-09,2.494999885559082
2019-10-10,2.494999885559082
2019-10-11,1.3294999599456787
2019-10-12,1.2279999256134033
2019-10-13,0.8128000497817993
2019-10-14,0.7480000257492065
2019-10-15,2.0190000534057617
2019-10-16,2.0190000534057617
2019-10-17,2.8241424560546875
2019-10-18,2.8241424560546875
2019-10-19,3.008500099182129
2019-10-20,2.571000099182129
2019-10-21,2.8983335494995117
2019-10-22,3.6323747634887695
2019-10-23,2.1630001068115234
2019-10-24,3.1700000762939453
2019-10-25,2.952000141143799
2019-10-26,2.005833387374878
2019-10-27,1.6449998617172241
2019-10-28,2.76371431350708
2019-10-29,1.8424285650253296
2019-10-30,1.8424285650253296
2019-10-31,1.4588000774383545
2019-11-01,1.5393333435058594
2019-11-02,2.090571165084839
2019-11-03,1.590749979019165
2019-11-04,0.7304999828338623
2019-11-05,1.3610000610351562
2019-11-06,0.592199981212616
2019-11-07,1.4351110458374023
2019-11-08,1.2223750352859497
2019-11-09,1.2767143249511719
2019-11-10,0.8360000252723694
2019-11-11,0.9068570733070374
2019-11-12,0.4578000009059906
2019-11-13,0.4578000009059906
2019-11-14,0.4578000009059906
2019-11-15,0.4578000009059906
2019-11-16,5.697000026702881
2019-11-17,3.32366681098938
2019-11-18,3.1771113872528076
2019-11-19,3.1771113872528076
2019-11-20,3.1771113872528076
2019-11-21,2.935500144958496
2019-11-22,2.42728590965271
2019-11-23,1.3199999332427979
2019-11-24,1.2805553674697876
2019-11-25,0.9163999557495117
2019-11-26,0.9163999557495117
2019-11-27,0.9973334670066833
2019-11-28,0.9973334670066833
2019-11-29,0.9973334670066833
2019-11-30,0.9973334670066833
2019-12-01,0.9973334670066833
2019-12-02,3.8568572998046875
2019-12-03,3.8568572998046875
2019-12-04,1.1460000276565552
2019-12-05,1.1460000276565552
2019-12-06,1.1460000276565552
2019-12-07,1.1460000276565552
2019-12-08,1.1460000276565552
2019-12-09,1.9542222023010254
2019-12-10,1.9542222023010254
2019-12-11,1.9542222023010254
2019-12-12,0.8379999995231628
2019-12-13,2.203400135040283
2019-12-14,1.3290001153945923
2019-12-15,2.5351250171661377
2019-12-16,2.48187518119812
2019-12-17,2.48187518119812
2019-12-18,1.5205999612808228
2019-12-19,1.9728749990463257
2019-12-20,1.9728749990463257
2019-12-21,1.9728749990463257
2019-12-22,1.9728749990463257
2019-12-23,1.9728749990463257
2019-12-24,1.9728749990463257
2019-12-25,1.9728749990463257
2019-12-26,1.7454999685287476
2019-12-27,2.05400013923645
2019-12-28,2.05400013923645
2019-12-29,2.05400013923645
2019-12-30,2.05400013923645
2020-01-03,5.094499588012695
2020-01-04,5.094499588012695
2020-01-05,2.496999979019165
2020-01-06,3.2163748741149902
2020-01-07,3.2163748741149902
2020-01-08,3.2163748741149902
2020-01-09,2.2193334102630615
2020-01-10,2.0868749618530273
2020-01-11,2.1247141361236572
2020-01-12,2.1453750133514404
2020-01-13,1.722000002861023
2020-01-14,2.177000045776367
2020-01-15,2.177000045776367
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,0.4908333718776703
2020-01-27,0.4908333718776703
2020-01-28,1.330857276916504
2020-01-29,1.330857276916504
2020-01-30,1.330857276916504
2020-01-31,1.330857276916504
2020-02-01,5.293374538421631
2020-02-02,5.293374538421631
2020-02-03,1.5830000638961792
2020-02-04,1.5214999914169312
2020-02-05,1.5214999914169312
2020-02-06,2.5607500076293945
2020-02-07,1.5707142353057861
2020-02-08,0.6931999921798706
2020-02-09,0.6931999921798706
2020-02-10,2.2304999828338623
2020-02-11,4.252285957336426
2020-02-12,4.252285957336426
2020-02-13,3.103375196456909
2020-02-14,1.4654285907745361
2020-02-15,0.7207500338554382
2020-02-16,1.2511110305786133
2020-02-17,0.703166663646698
2020-02-18,0.49783334136009216
2020-02-19,0.48479995131492615
2020-02-20,0.8274444937705994
2020-02-21,0.8274444937705994
2020-02-22,0.8274444937705994
2020-02-23,1.153333306312561
2020-02-24,3.371875047683716
2020-02-25,3.73140025138855
2020-02-26,3.73140025138855
2020-02-27,3.73140025138855
2020-02-28,3.73140025138855
2020-02-29,0.6309999823570251
2020-03-01,0.6309999823570251
2020-03-02,2.372666597366333
2020-03-03,1.9542222023010254
2020-03-04,1.9542222023010254
2020-03-05,1.9542222023010254
2020-03-06,1.9542222023010254
2020-03-07,1.9542222023010254
2020-03-08,2.2361998558044434
2020-03-09,2.2361998558044434
2020-03-10,2.2361998558044434
2020-03-11,2.2361998558044434
2020-03-12,2.2361998558044434
2020-03-13,2.2361998558044434
2020-03-14,0.5080000162124634
2020-03-15,0.5080000162124634
2020-03-16,0.5080000162124634
2020-03-17,0.5080000162124634
2020-03-18,2.343600034713745
2020-03-19,2.343600034713745
2020-03-20,2.343600034713745
2020-03-21,1.3265714645385742
2020-03-22,1.3265714645385742
2020-03-23,1.4140000343322754
2020-03-24,0.7229999899864197
2020-03-25,0.7229999899864197
2020-03-26,0.7229999899864197
2020-03-27,3.96274995803833
2020-03-28,3.96274995803833
2020-03-29,3.96274995803833
2020-03-30,5.317749977111816
2020-03-31,5.317749977111816
2020-04-01,5.317749977111816
2020-04-02,3.325000047683716
2020-04-03,2.6616249084472656
2020-04-04,2.6616249084472656
2020-04-07,2.6616249084472656
2020-04-08,2.6616249084472656
2020-04-09,2.6616249084472656
2020-04-10,1.3680000305175781
2020-04-11,2.5206665992736816
2020-04-12,2.5206665992736816
2020-04-13,2.5206665992736816
2020-04-14,1.5394444465637207
2020-04-15,1.057800054550171
2020-04-16,1.057800054550171
2020-04-17,1.057800054550171
2020-04-18,1.057800054550171
2020-04-19,2.897599935531616
2020-04-20,3.047999858856201
2020-04-21,3.047999858856201
2020-04-22,3.729749917984009
2020-04-23,3.7709999084472656
2020-04-24,3.128499984741211
2020-04-25,5.966333389282227
2020-04-26,5.966333389282227
2020-04-27,5.966333389282227
2020-04-28,1.8576666116714478
2020-04-29,1.8576666116714478
2020-04-30,2.5245556831359863
2020-05-01,3.188666582107544
2020-05-02,3.188666582107544
2020-05-03,1.6652857065200806
2020-05-04,5.526332855224609
2020-05-05,2.8834283351898193
2020-05-06,2.8834283351898193
2020-05-07,2.8834283351898193
2020-05-08,2.8834283351898193
2020-05-09,2.8834283351898193
2020-05-10,2.8834283351898193
2020-05-11,2.5900001525878906
2020-05-12,2.5900001525878906
2020-05-13,2.5900001525878906
2020-05-14,2.5900001525878906
2020-05-15,2.7290000915527344
2020-05-16,2.7290000915527344
2020-05-17,2.7290000915527344
2020-05-18,2.7290000915527344
2020-05-19,2.7290000915527344
2020-05-20,3.8625998497009277
2020-05-21,5.374142169952393
2020-05-22,5.374142169952393
2020-05-23,5.374142169952393
2020-05-24,5.374142169952393
2020-05-25,5.374142169952393
2020-05-26,5.374142169952393
2020-05-27,5.374142169952393
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,NA
2020-06-02,NA
2020-06-03,NA
2020-06-04,NA
2020-06-05,NA
2020-06-06,2.5340001583099365
2020-06-07,2.5340001583099365
2020-06-08,2.5340001583099365
2020-06-09,4.947499752044678
2020-06-10,11.45319938659668
2020-06-11,6.89300012588501
2020-06-12,2.3459999561309814
2020-06-13,2.3459999561309814
2020-06-14,4.834799766540527
2020-06-15,4.834799766540527
2020-06-16,4.000428199768066
2020-06-17,2.4211249351501465
2020-06-18,2.4211249351501465
2020-06-19,2.4211249351501465
2020-06-20,2.4211249351501465
2020-06-21,2.4211249351501465
2020-06-22,2.4211249351501465
2020-06-23,2.4211249351501465
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,0.3409999907016754
2020-06-28,0.3409999907016754
2020-06-29,0.3409999907016754
2020-06-30,0.8460000157356262
2020-07-01,0.8460000157356262
2020-07-02,1.5483332872390747
2020-07-03,2.364333391189575
2020-07-04,2.364333391189575
2020-07-05,2.364333391189575
2020-07-06,3.662400007247925
2020-07-07,3.662400007247925
2020-07-08,8.986832618713379
2020-07-09,4.314000129699707
2020-07-10,4.314000129699707
2020-07-11,1.9279999732971191
2020-07-12,2.8901665210723877
2020-07-13,1.527250051498413
2020-07-14,1.909000039100647
2020-07-15,1.909000039100647
2020-07-16,1.0923999547958374
2020-07-17,1.7072498798370361
2020-07-18,1.6098569631576538
2020-07-19,1.6802499294281006
2020-07-20,1.6802499294281006
2020-07-21,1.6802499294281006
2020-07-22,1.6802499294281006
2020-07-23,1.6802499294281006
2020-07-24,1.0169999599456787
2020-07-25,0.414000004529953
2020-07-26,0.414000004529953
2020-07-27,0.414000004529953
2020-07-28,0.414000004529953
2020-07-29,0.414000004529953
2020-07-30,3.2915000915527344
2020-07-31,3.2915000915527344
2020-08-01,4.991143226623535
2020-08-02,0.9941666722297668
2020-08-03,2.1282858848571777
2020-08-04,0.7020000219345093
2020-08-05,2.640777587890625
2020-08-06,2.640777587890625
2020-08-07,4.384833812713623
2020-08-08,8.610833168029785
2020-08-09,6.837571144104004
2020-08-10,1.6496000289916992
2020-08-11,1.6496000289916992
2020-08-12,1.1061428785324097
2020-08-13,1.1061428785324097
2020-08-14,1.3559999465942383
2020-08-15,1.256500005722046
2020-08-16,1.256500005722046
2020-08-17,1.256500005722046
2020-08-18,0.870400071144104
2020-08-19,1.2350000143051147
2020-08-20,1.2350000143051147
2020-08-21,1.2350000143051147
2020-08-22,1.2350000143051147
2020-08-23,1.2350000143051147
2020-08-24,1.2021666765213013
2020-08-25,0.6138333678245544
2020-08-26,0.6138333678245544
2020-08-27,0.6138333678245544
2020-08-28,1.5662858486175537
2020-08-29,1.4193999767303467
2020-08-30,0.9149999618530273
2020-08-31,0.9600000381469727
2020-09-01,0.5967143177986145
2020-09-02,0.9011666774749756
2020-09-03,0.9011666774749756
2020-09-04,1.3597142696380615
2020-09-05,2.062857151031494
2020-09-06,1.5168750286102295
2020-09-07,1.5168750286102295
2020-09-08,1.5168750286102295
2020-09-09,1.5168750286102295
2020-09-10,1.5168750286102295
2020-09-11,1.5168750286102295
2020-09-18,NA
2020-09-19,2.336400032043457
2020-09-20,0.3330000042915344
2020-09-21,0.3330000042915344
2020-09-22,0.3330000042915344
2020-09-23,0.7462857365608215
2020-09-24,0.8799999952316284
2020-09-25,1.8270000219345093
2020-09-26,0.8949999809265137
2020-09-27,0.8949999809265137
2020-09-28,0.8949999809265137
2020-09-29,1.1340000629425049
2020-09-30,2.335400104522705
2020-10-01,0.8880000114440918
2020-10-02,0.8880000114440918
2020-10-03,0.8880000114440918
