date,chlor_a
2018-04-02,8.588200569152832
2018-04-03,8.588200569152832
2018-04-04,8.588200569152832
2018-04-05,NA
2018-04-06,NA
2018-04-07,NA
2018-04-08,0.9429999589920044
2018-04-09,0.8329091668128967
2018-04-10,0.9943333268165588
2018-04-11,0.6759999394416809
2018-04-12,0.6759999394416809
2018-04-13,0.6759999394416809
2018-04-14,5.9497270584106445
2018-04-15,5.9497270584106445
2018-04-16,12.99470043182373
2018-04-17,4.707499980926514
2018-04-18,18.48108291625977
2018-04-19,97.28983306884766
2018-04-20,9.203749656677246
2018-04-21,9.203749656677246
2018-04-22,6.762833118438721
2018-04-23,6.762833118438721
2018-04-24,2.1993637084960938
2018-04-25,3.3417272567749023
2018-04-26,2.8239996433258057
2018-04-27,1.9989999532699585
2018-04-28,3.146582841873169
2018-04-29,3.7161667346954346
2018-04-30,3.7161667346954346
2018-05-01,3.7161667346954346
2018-05-02,3.7161667346954346
2018-05-03,3.7161667346954346
2018-05-04,2.712818145751953
2018-05-05,2.9751250743865967
2018-05-06,8.352999687194824
2018-05-07,7.589166641235352
2018-05-08,7.589166641235352
2018-05-10,7.589166641235352
2018-05-11,7.589166641235352
2018-05-12,7.589166641235352
2018-05-13,3.385500192642212
2018-05-14,3.385500192642212
2018-05-15,8.050273895263672
2018-05-16,4.351635932922363
2018-05-17,4.0814995765686035
2018-05-18,1.3423333168029783
2018-05-19,1.3423333168029783
2018-05-20,1.3423333168029783
2018-05-21,1.3423333168029783
2018-05-22,1.3423333168029783
2018-05-23,1.3423333168029783
2018-05-24,0.28189998865127563
2018-05-25,1.887272596359253
2018-05-26,0.476999968290329
2018-05-27,1.8095000982284544
2018-05-28,1.8095000982284544
2018-05-29,1.8095000982284544
2018-05-30,1.8095000982284544
2018-05-31,0.15700000524520874
2018-06-01,0.6995832920074463
2018-06-02,0.6037500500679016
2018-06-03,0.6198332905769348
2018-06-04,0.6198332905769348
2018-06-05,0.14228571951389313
2018-06-06,0.4933636486530304
2018-06-07,0.63254547119140625
2018-06-08,0.6049999594688416
2018-06-09,0.6860909461975098
2018-06-10,2.139636516571045
2018-06-11,2.3735456466674805
2018-06-12,2.1852729320526123
2018-06-13,2.1852729320526123
2018-06-14,1.155166745185852
2018-06-15,1.155166745185852
2018-06-16,1.155166745185852
2018-06-18,1.8384544849395752
2018-06-19,1.2232500314712524
2018-06-20,1.2232500314712524
2018-06-21,1.2232500314712524
2018-06-22,1.8431817293167112
2018-06-23,1.8431817293167112
2018-06-24,6.928667068481445
2018-06-25,4.136666774749756
2018-06-26,20.00581741333008
2018-06-27,18.489334106445312
2018-06-28,7.0543341636657715
2018-06-29,5.0893330574035645
2018-06-30,1.374749779701233
2018-07-01,3.855888843536377
2018-07-02,4.357817649841309
2018-07-03,3.983583211898804
2018-07-04,2.3356666564941406
2018-07-05,3.1471664905548096
2018-07-06,3.1471664905548096
2018-07-07,1.0520000457763672
2018-07-08,2.5794546604156494
2018-07-09,2.5794546604156494
2018-07-10,2.5794546604156494
2018-07-11,0.953416645526886
2018-07-12,1.5387272834777832
2018-07-13,1.5387272834777832
2018-07-14,1.5387272834777832
2018-07-15,1.1587499380111694
2018-07-16,1.4600001573562622
2018-07-17,1.4600001573562622
2018-07-18,1.4600001573562622
2018-07-19,1.4600001573562622
2018-07-20,1.9897500276565552
2018-07-21,0.5569999814033508
2018-07-22,0.5569999814033508
2018-07-23,0.5569999814033508
2018-07-24,0.5569999814033508
2018-07-25,0.5569999814033508
2018-07-26,0.5569999814033508
2018-07-27,0.5569999814033508
2018-07-28,NA
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,1.9415453672409055
2018-08-14,2.735499858856201
2018-08-15,1.9210000038146973
2018-08-16,1.9210000038146973
2018-08-17,1.9210000038146973
2018-08-18,1.4700000286102295
2018-08-19,1.8952499628067017
2018-08-20,1.8952499628067017
2018-08-21,0.9129999279975892
2018-08-22,0.844272792339325
2018-08-23,0.915454626083374
2018-08-24,1.1074285507202148
2018-08-25,0.9726666808128356
2018-08-26,1.295090913772583
2018-08-27,1.295090913772583
2018-08-28,1.1750909090042114
2018-08-29,1.394363522529602
2018-08-30,0.9812999963760376
2018-08-31,1.2877273559570312
2018-09-01,1.056999921798706
2018-09-02,1.056999921798706
2018-09-03,1.056999921798706
2018-09-04,1.056999921798706
2018-09-05,5.569364070892334
2018-09-06,2.2468180656433105
2018-09-07,2.3507273197174072
2018-09-08,2.3507273197174072
2018-09-09,2.3507273197174072
2018-09-10,1.904454469680786
2018-09-11,1.904454469680786
2018-09-12,2.053333282470703
2018-09-13,2.1527273654937744
2018-09-14,2.0272727012634277
2018-09-15,1.6768181324005127
2018-09-16,1.5009090900421145
2018-09-17,1.5670833587646484
2018-09-18,1.542333483695984
2018-09-19,1.8582497835159304
2018-09-20,1.8582497835159304
2018-09-21,0.862545371055603
2018-09-22,1.0885454416275024
2018-09-23,1.287999987602234
2018-09-24,0.7160000205039978
2018-09-25,0.7160000205039978
2018-09-26,0.6779999732971191
2018-09-27,0.6779999732971191
2018-09-28,0.6779999732971191
2018-09-29,1.1964166164398191
2018-09-30,0.8691428303718567
2018-10-01,0.8691428303718567
2018-10-02,0.8691428303718567
2018-10-03,1.0471667051315308
2018-10-04,0.6894166469573975
2018-10-05,0.6894166469573975
2018-10-09,0.6894166469573975
2018-10-10,0.5300909280776978
2018-10-11,0.6644545197486877
2018-10-12,0.6644545197486877
2018-10-13,0.6644545197486877
2018-10-14,1.9678181409835815
2018-10-15,3.386000156402588
2018-10-16,0.953181803226471
2018-10-17,1.422363519668579
2018-10-18,1.422363519668579
2018-10-19,1.777166724205017
2018-10-20,1.862416625022888
2018-10-21,1.862416625022888
2018-10-24,1.862416625022888
2018-10-25,1.862416625022888
2018-10-26,1.862416625022888
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,1.7735832929611206
2018-12-12,1.7735832929611206
2018-12-13,1.3153332471847534
2018-12-14,1.3153332471847534
2018-12-15,2.3907270431518555
2018-12-16,1.4970000982284546
2018-12-17,1.4970000982284546
2018-12-18,1.250999927520752
2018-12-19,1.250999927520752
2018-12-20,1.250999927520752
2018-12-21,1.250999927520752
2018-12-22,1.250999927520752
2018-12-23,5.182499885559082
2018-12-24,1.5110000371932983
2018-12-25,0.9743635654449464
2018-12-26,6.611999988555908
2018-12-27,2.371090888977051
2018-12-28,2.791583299636841
2018-12-29,2.1117498874664307
2018-12-30,3.705363512039185
2018-12-31,3.705363512039185
2019-01-01,4.888545513153076
2019-01-02,2.7990834712982178
2019-01-03,1.1106666326522827
2019-01-04,0.9842857122421264
2019-01-05,0.9842857122421264
2019-01-06,0.6257272362709045
2019-01-07,0.6257272362709045
2019-01-08,0.6257272362709045
2019-01-09,0.4650833308696747
2019-01-10,0.4650833308696747
2019-01-11,0.4650833308696747
2019-01-12,0.3500000536441803
2019-01-13,0.3500000536441803
2019-01-14,0.3500000536441803
2019-01-15,0.3500000536441803
2019-01-16,0.3500000536441803
2019-01-17,0.3500000536441803
2019-01-18,0.3500000536441803
2019-01-19,3.160416603088379
2019-01-20,3.160416603088379
2019-01-21,3.160416603088379
2019-01-22,1.8129998445510864
2019-01-23,2.3795454502105713
2019-01-24,2.5299999713897705
2019-01-25,5.41949987411499
2019-01-26,5.41949987411499
2019-01-27,5.41949987411499
2019-01-28,5.41949987411499
2019-01-29,0.6919167041778564
2019-01-30,0.6919167041778564
2019-01-31,0.6919167041778564
2019-02-01,0.6919167041778564
2019-02-03,0.6919167041778564
2019-02-04,0.6919167041778564
2019-02-05,NA
2019-02-06,NA
2019-02-07,1.886363506317139
2019-02-08,1.3402726650238037
2019-02-09,1.2721666097640991
2019-02-10,1.2721666097640991
2019-02-11,3.7161824703216553
2019-02-12,3.7161824703216553
2019-02-13,3.7161824703216553
2019-02-14,3.7161824703216553
2019-02-15,3.7161824703216553
2019-02-16,3.7161824703216553
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,NA
2019-06-08,8.800090789794922
2019-06-09,7.744636058807373
2019-06-10,7.744636058807373
2019-06-11,7.744636058807373
2019-06-12,7.744636058807373
2019-06-13,7.744636058807373
2019-06-14,7.744636058807373
2019-06-15,5.105555057525635
2019-06-16,5.105555057525635
2019-06-17,5.105555057525635
2019-06-18,5.105555057525635
2019-06-19,2.2679998874664307
2019-06-20,2.2679998874664307
2019-06-21,3.628333330154419
2019-06-22,3.628333330154419
2019-06-23,3.628333330154419
2019-06-24,3.628333330154419
2019-06-25,3.628333330154419
2019-06-26,12.18299961090088
2019-06-27,3.621000289916992
2019-06-28,3.621000289916992
2019-06-29,3.621000289916992
2019-06-30,3.621000289916992
2019-07-01,3.621000289916992
2019-07-02,3.621000289916992
2019-07-04,1.218363642692566
2019-07-05,1.218363642692566
2019-07-06,1.218363642692566
2019-07-07,1.5540000200271606
2019-07-08,1.5540000200271606
2019-07-09,1.524749994277954
2019-07-10,2.090250015258789
2019-07-11,1.5821818113327026
2019-07-12,1.5821818113327026
2019-07-13,1.5821818113327026
2019-07-14,1.5821818113327026
2019-07-15,1.5821818113327026
2019-07-16,1.5821818113327026
2019-07-17,1.5821818113327026
2019-07-18,NA
2019-07-19,NA
2019-07-20,2.7832727432250977
2019-07-21,5.047818660736084
2019-07-22,5.241909027099609
2019-07-23,5.241909027099609
2019-07-24,5.241909027099609
2019-07-25,5.241909027099609
2019-07-26,2.3475453853607178
2019-07-27,2.3215999603271484
2019-07-28,2.3215999603271484
2019-07-29,2.1621668338775635
2019-07-30,2.1621668338775635
2019-07-31,2.1621668338775635
2019-08-01,2.1621668338775635
2019-08-02,2.9553334712982178
2019-08-03,3.413000106811523
2019-08-04,3.413000106811523
2019-08-05,3.52839994430542
2019-08-06,4.55988883972168
2019-08-07,6.625818252563477
2019-08-08,9.665666580200195
2019-08-09,9.665666580200195
2019-08-10,3.3116672039031982
2019-08-11,3.3116672039031982
2019-08-12,5.573500156402588
2019-08-13,7.209090709686279
2019-08-14,4.834444522857666
2019-08-15,4.834444522857666
2019-08-16,7.224332809448242
2019-08-17,7.224332809448242
2019-08-18,8.017666816711426
2019-08-19,11.050666809082031
2019-08-20,11.050666809082031
2019-08-21,7.206999778747559
2019-08-22,7.206999778747559
2019-08-23,3.595181465148926
2019-08-24,9.59036350250244
2019-08-25,4.5968337059021
2019-08-26,4.725091457366943
2019-08-27,7.446545600891113
2019-08-28,6.50181770324707
2019-08-29,4.9569091796875
2019-08-30,5.579908847808838
2019-08-31,3.1978185176849365
2019-09-01,3.1978185176849365
2019-09-02,3.1978185176849365
2019-09-03,4.279727458953857
2019-09-04,5.937333583831787
2019-09-05,1.9240001440048216
2019-09-06,9.86690902709961
2019-09-07,4.136200428009033
2019-09-09,3.009636163711548
2019-09-10,3.009636163711548
2019-09-11,1.6810001134872437
2019-09-12,2.0761818885803223
2019-09-13,1.9835001230239868
2019-09-14,2.008500099182129
2019-09-15,2.008500099182129
2019-09-16,0.9992000460624696
2019-09-17,1.3325453996658323
2019-09-18,1.653499960899353
2019-09-19,1.653499960899353
2019-09-20,0.9358333945274352
2019-09-21,0.9876666069030762
2019-09-22,0.9876666069030762
2019-09-23,1.1994545459747314
2019-09-24,1.003499984741211
2019-09-25,1.003499984741211
2019-09-26,0.2849999964237213
2019-09-27,0.2849999964237213
2019-09-28,0.2849999964237213
2019-09-29,1.9624545574188232
2019-09-30,1.558363676071167
2019-10-01,2.072333335876465
2019-10-02,2.292416572570801
2019-10-03,1.408833384513855
2019-10-04,1.7162727117538452
2019-10-05,1.6947274208068848
2019-10-06,2.5014169216156006
2019-10-07,2.0954999923706055
2019-10-08,2.3674442768096924
2019-10-09,2.3674442768096924
2019-10-10,2.3674442768096924
2019-10-11,2.4242498874664307
2019-10-12,2.0171663761138916
2019-10-13,1.7685832977294922
2019-10-14,1.1709091663360596
2019-10-15,1.6596362590789795
2019-10-16,1.5039998292922974
2019-10-17,1.6230000257492063
2019-10-18,1.706999897956848
2019-10-19,1.4309091567993164
2019-10-20,1.467250108718872
2019-10-21,0.9879091382026672
2019-10-22,1.656583309173584
2019-10-23,1.6125832796096802
2019-10-24,1.4904998540878296
2019-10-25,1.6544547080993652
2019-10-26,0.9726999998092652
2019-10-27,0.9726999998092652
2019-10-28,0.6391667127609253
2019-10-29,1.1625455617904663
2019-10-30,1.1625455617904663
2019-10-31,1.5026249885559082
2019-11-01,0.9910908341407776
2019-11-02,1.406999945640564
2019-11-03,0.9878334403038024
2019-11-04,1.1818181276321411
2019-11-05,1.1360000371932983
2019-11-06,0.7205832600593567
2019-11-07,0.8894166946411133
2019-11-08,3.066499948501587
2019-11-09,2.0688180923461914
2019-11-10,0.6655454039573669
2019-11-11,1.5557000637054443
2019-11-12,1.809999942779541
2019-11-13,2.231363534927368
2019-11-14,2.819908857345581
2019-11-15,2.819908857345581
2019-11-16,4.8890910148620605
2019-11-17,4.092727184295654
2019-11-18,1.3254166841506958
2019-11-19,1.3254166841506958
2019-11-20,1.3254166841506958
2019-11-21,1.222000002861023
2019-11-22,1.5829999446868896
2019-11-23,2.278249979019165
2019-11-24,2.196909189224243
2019-11-25,1.843000054359436
2019-11-26,1.843000054359436
2019-11-27,1.843000054359436
2019-11-28,1.843000054359436
2019-11-29,1.843000054359436
2019-11-30,1.843000054359436
2019-12-01,1.843000054359436
2019-12-02,27.51325225830078
2019-12-03,27.51325225830078
2019-12-04,27.51325225830078
2019-12-05,27.51325225830078
2019-12-06,27.51325225830078
2019-12-07,27.51325225830078
2019-12-08,27.51325225830078
2019-12-09,1.6328182220458984
2019-12-10,1.6328182220458984
2019-12-11,1.6328182220458984
2019-12-12,1.6328182220458984
2019-12-13,0.8293333053588867
2019-12-14,0.8293333053588867
2019-12-15,2.1370909214019775
2019-12-16,5.938909530639648
2019-12-17,5.938909530639648
2019-12-18,3.8805999755859375
2019-12-19,0.9225999712944032
2019-12-20,0.9225999712944032
2019-12-21,0.9225999712944032
2019-12-22,0.9225999712944032
2019-12-23,0.9225999712944032
2019-12-24,4.190000057220459
2019-12-25,4.190000057220459
2019-12-26,2.111500024795532
2019-12-27,2.4425830841064453
2019-12-28,0.4402999877929687
2019-12-29,1.8066667318344116
2019-12-30,1.8066667318344116
2020-01-03,1.8066667318344116
2020-01-04,0.6146000027656555
2020-01-05,0.3479999899864197
2020-01-06,0.4757272899150848
2020-01-07,0.4757272899150848
2020-01-08,0.4757272899150848
2020-01-09,1.5492500066757202
2020-01-10,2.052499771118164
2020-01-11,2.032444477081299
2020-01-12,0.873909056186676
2020-01-13,1.397800087928772
2020-01-14,1.397800087928772
2020-01-15,1.397800087928772
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,0.49049997329711914
2020-01-28,0.95745450258255
2020-01-29,1.2058180570602417
2020-01-30,1.2058180570602417
2020-01-31,1.7205833196640017
2020-02-01,1.2282499074935913
2020-02-02,0.32866665720939636
2020-02-03,0.32866665720939636
2020-02-04,1.074909210205078
2020-02-05,0.75644451379776
2020-02-06,0.6054167151451111
2020-02-07,0.5444999933242798
2020-02-08,0.5444999933242798
2020-02-09,0.5444999933242798
2020-02-10,16.74566650390625
2020-02-11,1.161916732788086
2020-02-12,0.606583297252655
2020-02-13,1.0151666402816772
2020-02-14,0.8409090638160706
2020-02-15,0.3865000307559967
2020-02-16,0.410363644361496
2020-02-17,0.4558333456516266
2020-02-18,0.4558333456516266
2020-02-19,0.6579999923706055
2020-02-20,0.8708889484405518
2020-02-21,0.8708889484405518
2020-02-22,0.8708889484405518
2020-02-23,0.4180909395217895
2020-02-24,0.7279090881347656
2020-02-25,0.7279090881347656
2020-02-26,0.7279090881347656
2020-02-27,0.7279090881347656
2020-02-28,0.918874979019165
2020-02-29,0.5025714635848999
2020-03-01,0.5025714635848999
2020-03-02,1.938454747200012
2020-03-03,1.4490000009536743
2020-03-04,1.1768181324005127
2020-03-05,1.1768181324005127
2020-03-06,1.4500001668930054
2020-03-07,1.4500001668930054
2020-03-08,0.3619000017642975
2020-03-09,1.8540000915527344
2020-03-10,1.8540000915527344
2020-03-11,1.184416651725769
2020-03-12,1.184416651725769
2020-03-13,1.184416651725769
2020-03-14,1.184416651725769
2020-03-15,1.379166603088379
2020-03-16,1.379166603088379
2020-03-17,0.992909014225006
2020-03-18,0.992909014225006
2020-03-19,0.5256666541099548
2020-03-20,0.5256666541099548
2020-03-21,1.4849166870117188
2020-03-22,1.4849166870117188
2020-03-23,2.98481822013855
2020-03-24,2.98481822013855
2020-03-25,0.42499998211860657
2020-03-26,0.42499998211860657
2020-03-27,5.268091201782227
2020-03-28,5.268091201782227
2020-03-29,9.72927188873291
2020-03-30,23.356725692749023
2020-03-31,23.356725692749023
2020-04-01,8.94849967956543
2020-04-02,0.5758889317512512
2020-04-03,2.57099986076355
2020-04-04,2.57099986076355
2020-04-07,2.57099986076355
2020-04-08,7.984428882598877
2020-04-09,7.984428882598877
2020-04-10,7.984428882598877
2020-04-11,4.283750057220459
2020-04-12,4.283750057220459
2020-04-13,4.283750057220459
2020-04-14,4.386750221252441
2020-04-15,3.890999794006348
2020-04-16,3.890999794006348
2020-04-17,1.4010908603668213
2020-04-18,0.20100000500679016
2020-04-19,14.829544067382812
2020-04-20,3.3092222213745117
2020-04-21,7.465221881866455
2020-04-22,9.966777801513672
2020-04-23,19.10883522033691
2020-04-24,33.94649887084961
2020-04-25,5.220583438873291
2020-04-26,5.220583438873291
2020-04-27,5.220583438873291
2020-04-28,5.220583438873291
2020-04-29,5.220583438873291
2020-04-30,5.220583438873291
2020-05-01,5.220583438873291
2020-05-02,NA
2020-05-03,47.25872421264648
2020-05-04,21.36339950561523
2020-05-05,35.70833206176758
2020-05-06,68.05436706542969
2020-05-07,68.05436706542969
2020-05-08,68.05436706542969
2020-05-09,68.05436706542969
2020-05-10,45.01359939575195
2020-05-11,7.612625122070312
2020-05-12,8.269726753234863
2020-05-13,8.269726753234863
2020-05-14,8.269726753234863
2020-05-15,3.2101666927337646
2020-05-16,5.47427225112915
2020-05-17,5.47427225112915
2020-05-18,5.47427225112915
2020-05-19,5.47427225112915
2020-05-20,3.954181909561157
2020-05-21,5.337909698486328
2020-05-22,4.157181262969971
2020-05-23,4.157181262969971
2020-05-24,4.157181262969971
2020-05-25,4.157181262969971
2020-05-26,4.157181262969971
2020-05-27,3.4878885746002197
2020-05-28,3.4878885746002197
2020-05-29,3.4878885746002197
2020-05-30,5.128599643707275
2020-05-31,3.203333616256714
2020-06-01,3.203333616256714
2020-06-02,3.203333616256714
2020-06-03,3.203333616256714
2020-06-04,3.203333616256714
2020-06-05,3.203333616256714
2020-06-06,3.150222063064575
2020-06-07,4.028273105621338
2020-06-08,4.028273105621338
2020-06-09,4.143545150756836
2020-06-10,2.9705452919006348
2020-06-11,5.575999736785889
2020-06-12,7.803165912628174
2020-06-13,2.4394545555114746
2020-06-14,2.4394545555114746
2020-06-15,2.4394545555114746
2020-06-16,1.2937273979187012
2020-06-17,1.1721818447113037
2020-06-18,1.6957498788833618
2020-06-19,1.6957498788833618
2020-06-20,1.6957498788833618
2020-06-21,1.6957498788833618
2020-06-22,1.6957498788833618
2020-06-23,1.6957498788833618
2020-06-24,1.6957498788833618
2020-06-25,NA
2020-06-26,2.3294999599456787
2020-06-27,2.9393749237060547
2020-06-28,2.9393749237060547
2020-06-29,2.9393749237060547
2020-06-30,2.9393749237060547
2020-07-01,2.9393749237060547
2020-07-02,1.340818166732788
2020-07-03,2.377333402633667
2020-07-04,2.2751665115356445
2020-07-05,2.2751665115356445
2020-07-06,4.81279993057251
2020-07-07,4.81279993057251
2020-07-08,2.4920907020568848
2020-07-09,5.882181167602539
2020-07-10,5.882181167602539
2020-07-11,5.882181167602539
2020-07-12,8.411362648010254
2020-07-13,4.427363872528076
2020-07-14,5.074090957641602
2020-07-15,3.0257272720336914
2020-07-16,3.0257272720336914
2020-07-17,4.519999980926514
2020-07-18,6.650777816772461
2020-07-19,4.477545738220215
2020-07-20,2.566166639328003
2020-07-21,2.566166639328003
2020-07-22,3.9670000076293945
2020-07-23,3.9670000076293945
2020-07-24,0.8637501001358032
2020-07-25,0.8637501001358032
2020-07-26,0.8637501001358032
2020-07-27,0.8637501001358032
2020-07-28,0.8637501001358032
2020-07-29,0.8637501001358032
2020-07-30,2.072000026702881
2020-07-31,2.7034168243408203
2020-08-01,2.7034168243408203
2020-08-02,2.7034168243408203
2020-08-03,2.7034168243408203
2020-08-04,1.863249897956848
2020-08-05,2.091999769210815
2020-08-06,2.091999769210815
2020-08-07,0.9959999918937684
2020-08-08,1.1299090385437012
2020-08-09,1.6577271223068235
2020-08-10,2.1428334712982178
2020-08-11,2.1428334712982178
2020-08-12,2.364000082015991
2020-08-13,1.1559165716171265
2020-08-14,1.2764544486999512
2020-08-15,0.852363646030426
2020-08-16,0.6129999756813049
2020-08-17,0.6129999756813049
2020-08-18,0.28849998116493225
2020-08-19,0.28849998116493225
2020-08-20,0.7609999775886536
2020-08-21,0.7609999775886536
2020-08-22,0.7609999775886536
2020-08-23,0.7609999775886536
2020-08-24,0.7609999775886536
2020-08-25,1.324888825416565
2020-08-26,1.324888825416565
2020-08-27,1.324888825416565
2020-08-28,1.324888825416565
2020-08-29,1.3001817464828491
2020-08-30,1.193636417388916
2020-08-31,0.7732500433921814
2020-09-01,0.9475834369659424
2020-09-02,0.9475834369659424
2020-09-03,1.254200100898743
2020-09-04,1.741727352142334
2020-09-05,1.5669090747833252
2020-09-06,1.5547271966934204
2020-09-07,1.5547271966934204
2020-09-08,1.5547271966934204
2020-09-09,1.5547271966934204
2020-09-10,1.5547271966934204
2020-09-11,1.5547271966934204
2020-09-18,NA
2020-09-19,1.9962729215621948
2020-09-20,1.7373998165130615
2020-09-21,1.7373998165130615
2020-09-22,1.7373998165130615
2020-09-23,1.9095001220703125
2020-09-24,2.3680830001831055
2020-09-25,1.852636218070984
2020-09-26,1.681999921798706
2020-09-27,0.35600000619888306
2020-09-28,0.9019999504089355
2020-09-29,1.1252857446670532
2020-09-30,1.1539092063903809
2020-10-01,1.284454584121704
2020-10-02,1.284454584121704
2020-10-03,1.2698333263397217
2020-10-04,1.008750081062317
2020-10-05,1.008750081062317
2020-10-06,1.008750081062317
2020-10-07,1.051166534423828
