date,chlor_a
2018-04-02,5.25600004196167
2018-04-03,4.917832851409912
2018-04-04,6.283999919891357
2018-04-05,6.283999919891357
2018-04-06,6.283999919891357
2018-04-07,7.857500076293945
2018-04-08,7.857500076293945
2018-04-09,7.857500076293945
2018-04-10,7.857500076293945
2018-04-11,7.857500076293945
2018-04-12,5.53849983215332
2018-04-13,6.556333541870117
2018-04-14,3.111999988555908
2018-04-15,4.691200256347656
2018-04-16,6.054999828338623
2018-04-17,6.054999828338623
2018-04-18,6.054999828338623
2018-04-19,5.500333309173584
2018-04-20,5.500333309173584
2018-04-21,3.766799926757813
2018-04-22,3.766799926757813
2018-04-23,3.766799926757813
2018-04-24,3.766799926757813
2018-04-25,3.766799926757813
2018-04-26,3.766799926757813
2018-04-27,3.766799926757813
2018-04-28,NA
2018-04-29,NA
2018-04-30,5.900000095367432
2018-05-01,5.900000095367432
2018-05-02,5.900000095367432
2018-05-03,6.366333484649658
2018-05-04,6.366333484649658
2018-05-05,5.935125350952148
2018-05-06,5.935125350952148
2018-05-07,3.9240002632141113
2018-05-08,3.9240002632141113
2018-05-10,3.9240002632141113
2018-05-11,4.636666774749756
2018-05-12,4.636666774749756
2018-05-13,6.8757500648498535
2018-05-14,6.8757500648498535
2018-05-15,8.03600025177002
2018-05-16,8.03600025177002
2018-05-17,8.03600025177002
2018-05-18,5.414400100708008
2018-05-19,5.414400100708008
2018-05-20,5.414400100708008
2018-05-21,4.809000015258789
2018-05-22,4.082200050354004
2018-05-23,6.791399955749512
2018-05-24,5.473999977111816
2018-05-25,5.929500102996826
2018-05-26,5.929500102996826
2018-05-27,5.929500102996826
2018-05-28,5.929500102996826
2018-05-29,5.929500102996826
2018-05-30,5.929500102996826
2018-05-31,5.929500102996826
2018-06-01,NA
2018-06-02,NA
2018-06-03,NA
2018-06-04,NA
2018-06-05,28.66019821166992
2018-06-06,3.5313332080841064
2018-06-07,3.930999994277954
2018-06-08,3.930999994277954
2018-06-09,3.930999994277954
2018-06-10,3.930999994277954
2018-06-11,3.930999994277954
2018-06-12,3.930999994277954
2018-06-13,3.930999994277954
2018-06-14,NA
2018-06-15,3.650000095367432
2018-06-16,3.650000095367432
2018-06-18,3.650000095367432
2018-06-19,3.650000095367432
2018-06-20,7.489999771118164
2018-06-21,8.835000038146973
2018-06-22,8.835000038146973
2018-06-23,3.3570001125335693
2018-06-24,4.780857086181641
2018-06-25,5.0929999351501465
2018-06-26,5.0929999351501465
2018-06-27,4.748332977294922
2018-06-28,4.748332977294922
2018-06-29,3.731833457946778
2018-06-30,3.731833457946778
2018-07-01,3.731833457946778
2018-07-02,3.731833457946778
2018-07-03,3.731833457946778
2018-07-04,3.731833457946778
2018-07-05,3.731833457946778
2018-07-06,NA
2018-07-07,NA
2018-07-08,NA
2018-07-09,NA
2018-07-10,4.391400337219238
2018-07-11,4.391400337219238
2018-07-12,4.391400337219238
2018-07-13,4.391400337219238
2018-07-14,4.391400337219238
2018-07-15,4.391400337219238
2018-07-16,4.391400337219238
2018-07-17,NA
2018-07-18,NA
2018-07-19,NA
2018-07-20,NA
2018-07-21,4.201000213623047
2018-07-22,4.201000213623047
2018-07-23,4.201000213623047
2018-07-24,4.201000213623047
2018-07-25,4.201000213623047
2018-07-26,4.201000213623047
2018-07-27,4.201000213623047
2018-07-28,NA
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,4.015833377838135
2018-08-16,4.435400485992432
2018-08-17,4.435400485992432
2018-08-18,4.435400485992432
2018-08-19,4.435400485992432
2018-08-20,4.435400485992432
2018-08-21,3.9324002265930176
2018-08-22,4.8032002449035645
2018-08-23,4.8032002449035645
2018-08-24,4.8032002449035645
2018-08-25,4.8032002449035645
2018-08-26,4.8032002449035645
2018-08-27,4.8032002449035645
2018-08-28,3.188999891281128
2018-08-29,3.3914999961853027
2018-08-30,3.3914999961853027
2018-08-31,3.3914999961853027
2018-09-01,3.98200011253357
2018-09-02,3.98200011253357
2018-09-03,4.048999786376953
2018-09-04,4.958200454711914
2018-09-05,4.958200454711914
2018-09-06,3.685599803924561
2018-09-07,3.5310001373291016
2018-09-08,3.463799953460694
2018-09-09,3.463799953460694
2018-09-10,3.463799953460694
2018-09-11,3.463799953460694
2018-09-12,3.463799953460694
2018-09-13,3.463799953460694
2018-09-14,4.5
2018-09-15,4.5
2018-09-16,4.5
2018-09-17,4.5
2018-09-18,4.5
2018-09-19,5.658250331878662
2018-09-20,4.5567498207092285
2018-09-21,4.5567498207092285
2018-09-22,4.5567498207092285
2018-09-23,4.5567498207092285
2018-09-24,4.5567498207092285
2018-09-25,4.5567498207092285
2018-09-26,4.5567498207092285
2018-09-27,NA
2018-09-28,NA
2018-09-29,NA
2018-09-30,NA
2018-10-01,4.510499477386475
2018-10-02,4.510499477386475
2018-10-03,4.510499477386475
2018-10-04,4.426000118255615
2018-10-05,4.426000118255615
2018-10-09,4.426000118255615
2018-10-10,4.426000118255615
2018-10-11,NA
2018-10-12,NA
2018-10-13,3.41357159614563
2018-10-14,4.568874835968018
2018-10-15,4.325857162475586
2018-10-16,4.325857162475586
2018-10-17,4.325857162475586
2018-10-18,4.325857162475586
2018-10-19,4.325857162475586
2018-10-20,4.325857162475586
2018-10-21,4.325857162475586
2018-10-24,NA
2018-10-25,NA
2018-10-26,NA
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,5.917666912078857
2018-12-11,5.917666912078857
2018-12-12,5.355999946594238
2018-12-13,5.355999946594238
2018-12-14,5.355999946594238
2018-12-15,5.355999946594238
2018-12-16,5.355999946594238
2018-12-17,5.355999946594238
2018-12-18,6.2310004234313965
2018-12-19,6.2310004234313965
2018-12-20,6.2310004234313965
2018-12-21,6.2310004234313965
2018-12-22,6.2310004234313965
2018-12-23,4.514833450317383
2018-12-24,7.622999668121338
2018-12-25,9.633142471313477
2018-12-26,9.486143112182615
2018-12-27,9.486143112182615
2018-12-28,6.941800117492676
2018-12-29,6.831999778747559
2018-12-30,7.69683313369751
2018-12-31,6.233333587646484
2019-01-01,6.233333587646484
2019-01-02,6.233333587646484
2019-01-03,7.979800224304199
2019-01-04,7.331999778747559
2019-01-05,7.331999778747559
2019-01-06,7.331999778747559
2019-01-07,7.331999778747559
2019-01-08,7.331999778747559
2019-01-09,7.331999778747559
2019-01-10,7.331999778747559
2019-01-11,5.985166549682617
2019-01-12,5.985166549682617
2019-01-13,5.985166549682617
2019-01-14,10.529500007629396
2019-01-15,10.529500007629396
2019-01-16,5.108749866485596
2019-01-17,5.108749866485596
2019-01-18,5.108749866485596
2019-01-19,7.3471999168396
2019-01-20,7.3471999168396
2019-01-21,7.3471999168396
2019-01-22,7.3471999168396
2019-01-23,7.3471999168396
2019-01-24,7.3471999168396
2019-01-25,7.3471999168396
2019-01-26,NA
2019-01-27,NA
2019-01-28,NA
2019-01-29,NA
2019-01-30,9.89539909362793
2019-01-31,9.89539909362793
2019-02-01,9.737570762634276
2019-02-03,5.748200416564941
2019-02-04,9.649999618530272
2019-02-05,13.382400512695312
2019-02-06,9.920000076293944
2019-02-07,4.664999961853027
2019-02-08,4.030600070953369
2019-02-09,6.037400245666504
2019-02-10,6.037400245666504
2019-02-11,6.037400245666504
2019-02-12,6.037400245666504
2019-02-13,6.037400245666504
2019-02-14,6.037400245666504
2019-02-15,6.037400245666504
2019-02-16,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,4.943749904632568
2019-06-04,4.943749904632568
2019-06-05,4.943749904632568
2019-06-06,4.943749904632568
2019-06-07,4.943749904632568
2019-06-08,7.301166534423828
2019-06-09,6.07187557220459
2019-06-10,4.793000221252441
2019-06-11,4.793000221252441
2019-06-12,4.793000221252441
2019-06-13,4.793000221252441
2019-06-14,4.793000221252441
2019-06-15,4.793000221252441
2019-06-16,4.793000221252441
2019-06-17,NA
2019-06-18,NA
2019-06-19,NA
2019-06-20,11.535285949707031
2019-06-21,11.535285949707031
2019-06-22,11.535285949707031
2019-06-23,11.535285949707031
2019-06-24,11.535285949707031
2019-06-25,11.535285949707031
2019-06-26,11.535285949707031
2019-06-27,NA
2019-06-28,NA
2019-06-29,NA
2019-06-30,NA
2019-07-01,NA
2019-07-02,NA
2019-07-04,NA
2019-07-05,NA
2019-07-06,6.428375244140625
2019-07-07,6.428375244140625
2019-07-08,6.428375244140625
2019-07-09,6.428375244140625
2019-07-10,6.428375244140625
2019-07-11,6.428375244140625
2019-07-12,5.322000026702881
2019-07-13,5.322000026702881
2019-07-14,5.322000026702881
2019-07-15,5.322000026702881
2019-07-16,5.213249683380127
2019-07-17,5.213249683380127
2019-07-18,5.213249683380127
2019-07-19,5.213249683380127
2019-07-20,5.213249683380127
2019-07-21,5.213249683380127
2019-07-22,5.213249683380127
2019-07-23,NA
2019-07-24,1.92549991607666
2019-07-25,1.92549991607666
2019-07-26,1.92549991607666
2019-07-27,4.367833614349365
2019-07-28,4.367833614349365
2019-07-29,4.367833614349365
2019-07-30,4.367833614349365
2019-07-31,4.367833614349365
2019-08-01,3.240800142288208
2019-08-02,3.240800142288208
2019-08-03,6.469666957855225
2019-08-04,8.223750114440918
2019-08-05,11.564666748046877
2019-08-06,9.101800918579102
2019-08-07,9.454500198364258
2019-08-08,9.454500198364258
2019-08-09,9.454500198364258
2019-08-10,9.474499702453612
2019-08-11,9.474499702453612
2019-08-12,9.474499702453612
2019-08-13,9.474499702453612
2019-08-14,8.772000312805176
2019-08-15,8.772000312805176
2019-08-16,6.049499988555908
2019-08-17,6.049499988555908
2019-08-18,6.049499988555908
2019-08-19,6.049499988555908
2019-08-20,6.049499988555908
2019-08-21,6.049499988555908
2019-08-22,6.049499988555908
2019-08-23,NA
2019-08-24,NA
2019-08-25,NA
2019-08-26,NA
2019-08-27,NA
2019-08-28,NA
2019-08-29,5.4237141609191895
2019-08-30,3.4661667346954346
2019-08-31,3.250333070755005
2019-09-01,4.359499931335449
2019-09-02,4.313000202178955
2019-09-03,4.7230000495910645
2019-09-04,4.7230000495910645
2019-09-05,4.7230000495910645
2019-09-06,4.7230000495910645
2019-09-07,4.7230000495910645
2019-09-09,4.7230000495910645
2019-09-10,2.736000061035156
2019-09-11,2.736000061035156
2019-09-12,5.40242862701416
2019-09-13,3.126999855041504
2019-09-14,3.639666557312012
2019-09-15,3.639666557312012
2019-09-16,4.750166416168213
2019-09-17,4.750166416168213
2019-09-18,4.992428779602051
2019-09-19,5.687500476837158
2019-09-20,4.1595001220703125
2019-09-21,4.1595001220703125
2019-09-22,5.313999652862549
2019-09-23,7.0565996170043945
2019-09-24,3.7154288291931152
2019-09-25,4.228000164031982
2019-09-26,4.880124568939209
2019-09-27,4.880124568939209
2019-09-28,5.992000102996826
2019-09-29,5.230999946594238
2019-09-30,5.230999946594238
2019-10-01,3.942000150680542
2019-10-02,3.942000150680542
2019-10-03,3.942000150680542
2019-10-04,3.942000150680542
2019-10-05,3.4614999294281006
2019-10-06,4.318333148956299
2019-10-07,4.942749977111816
2019-10-08,3.8350000381469727
2019-10-09,3.8350000381469727
2019-10-10,3.8350000381469727
2019-10-11,3.8350000381469727
2019-10-12,3.8350000381469727
2019-10-13,6.888000011444092
2019-10-14,6.888000011444092
2019-10-15,6.888000011444092
2019-10-16,6.888000011444092
2019-10-17,6.888000011444092
2019-10-18,6.888000011444092
2019-10-19,4.392499923706055
2019-10-20,4.392499923706055
2019-10-21,4.392499923706055
2019-10-22,4.392499923706055
2019-10-23,4.392499923706055
2019-10-24,4.392499923706055
2019-10-25,4.696599960327148
2019-10-26,4.696599960327148
2019-10-27,4.696599960327148
2019-10-28,4.696599960327148
2019-10-29,4.493000030517578
2019-10-30,4.493000030517578
2019-10-31,4.493000030517578
2019-11-01,4.493000030517578
2019-11-02,5.309857368469238
2019-11-03,5.033999919891357
2019-11-04,5.033999919891357
2019-11-05,4.01466703414917
2019-11-06,2.365000009536743
2019-11-07,2.365000009536743
2019-11-08,2.365000009536743
2019-11-09,5.2444000244140625
2019-11-10,5.2444000244140625
2019-11-11,5.2444000244140625
2019-11-12,5.2444000244140625
2019-11-13,5.2444000244140625
2019-11-14,6.487249851226807
2019-11-15,6.487249851226807
2019-11-16,6.487249851226807
2019-11-17,6.487249851226807
2019-11-18,6.487249851226807
2019-11-19,3.2130000591278076
2019-11-20,3.2130000591278076
2019-11-21,3.2130000591278076
2019-11-22,3.2130000591278076
2019-11-23,3.2130000591278076
2019-11-24,3.2130000591278076
2019-11-25,3.2130000591278076
2019-11-26,NA
2019-11-27,5.929000377655029
2019-11-28,5.929000377655029
2019-11-29,5.929000377655029
2019-11-30,5.540750026702881
2019-12-01,5.540750026702881
2019-12-02,4.215142726898193
2019-12-03,4.215142726898193
2019-12-04,4.215142726898193
2019-12-05,6.499285697937012
2019-12-06,6.499285697937012
2019-12-07,6.499285697937012
2019-12-08,6.499285697937012
2019-12-09,6.499285697937012
2019-12-10,6.499285697937012
2019-12-11,6.499285697937012
2019-12-12,NA
2019-12-13,NA
2019-12-14,NA
2019-12-15,NA
2019-12-16,4.63700008392334
2019-12-17,4.63700008392334
2019-12-18,4.63700008392334
2019-12-19,4.63700008392334
2019-12-20,4.63700008392334
2019-12-21,4.63700008392334
2019-12-22,4.202000141143799
2019-12-23,4.202000141143799
2019-12-24,4.202000141143799
2019-12-25,4.202000141143799
2019-12-26,4.202000141143799
2019-12-27,4.202000141143799
2019-12-28,4.202000141143799
2019-12-29,NA
2019-12-30,NA
2020-01-03,4.079857349395752
2020-01-04,4.079857349395752
2020-01-05,4.079857349395752
2020-01-06,4.079857349395752
2020-01-07,4.079857349395752
2020-01-08,4.995200157165527
2020-01-09,4.995200157165527
2020-01-10,4.995200157165527
2020-01-11,4.995200157165527
2020-01-12,4.995200157165527
2020-01-13,4.995200157165527
2020-01-14,4.995200157165527
2020-01-15,NA
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,NA
2020-01-28,6.840750217437744
2020-01-29,6.840750217437744
2020-01-30,4.04714298248291
2020-01-31,4.04714298248291
2020-02-01,4.44950008392334
2020-02-02,4.44950008392334
2020-02-03,4.691499710083008
2020-02-04,4.691499710083008
2020-02-05,4.691499710083008
2020-02-06,4.691499710083008
2020-02-07,4.691499710083008
2020-02-08,4.691499710083008
2020-02-09,4.691499710083008
2020-02-10,3.3594002723693848
2020-02-11,4.927000045776367
2020-02-12,4.927000045776367
2020-02-13,4.927000045776367
2020-02-14,8.78700065612793
2020-02-15,8.78700065612793
2020-02-16,4.3420000076293945
2020-02-17,4.3420000076293945
2020-02-18,4.3420000076293945
2020-02-19,4.3420000076293945
2020-02-20,6.313000202178955
2020-02-21,6.313000202178955
2020-02-22,3.432499885559082
2020-02-23,3.900714635848999
2020-02-24,3.900714635848999
2020-02-25,3.900714635848999
2020-02-26,4.932713985443115
2020-02-27,5.019500255584717
2020-02-28,4.848999977111816
2020-02-29,8.726799964904785
2020-03-01,8.726799964904785
2020-03-02,7.017428874969482
2020-03-03,5.504000186920166
2020-03-04,5.504000186920166
2020-03-05,5.504000186920166
2020-03-06,5.504000186920166
2020-03-07,5.504000186920166
2020-03-08,5.504000186920166
2020-03-09,5.504000186920166
2020-03-10,6.578499794006348
2020-03-11,6.578499794006348
2020-03-12,4.474600315093994
2020-03-13,4.474600315093994
2020-03-14,4.474600315093994
2020-03-15,4.474600315093994
2020-03-16,8.153800010681152
2020-03-17,8.153800010681152
2020-03-18,8.153800010681152
2020-03-19,5.56585693359375
2020-03-20,5.56585693359375
2020-03-21,5.56585693359375
2020-03-22,6.240999698638916
2020-03-23,5.7457499504089355
2020-03-24,7.24566650390625
2020-03-25,7.24566650390625
2020-03-26,7.24566650390625
2020-03-27,10.581998825073242
2020-03-28,9.783249855041504
2020-03-29,5.368399620056152
2020-03-30,5.368399620056152
2020-03-31,8.511999130249023
2020-04-01,8.511999130249023
2020-04-02,8.511999130249023
2020-04-03,4.515799522399902
2020-04-04,4.515799522399902
2020-04-07,4.515799522399902
2020-04-08,4.515799522399902
2020-04-09,3.0627498626708984
2020-04-10,5.378333568572998
2020-04-11,5.820000171661377
2020-04-12,5.820000171661377
2020-04-13,5.820000171661377
2020-04-14,3.746999979019165
2020-04-15,3.430999994277954
2020-04-16,4.2444000244140625
2020-04-17,5.716333389282227
2020-04-18,5.309999942779541
2020-04-19,5.309999942779541
2020-04-20,5.309999942779541
2020-04-21,3.0409998893737793
2020-04-22,5.345000267028809
2020-04-23,5.345000267028809
2020-04-24,5.345000267028809
2020-04-25,5.345000267028809
2020-04-26,5.345000267028809
2020-04-27,5.345000267028809
2020-04-28,5.345000267028809
2020-04-29,NA
2020-04-30,NA
2020-05-01,NA
2020-05-02,3.86899995803833
2020-05-03,3.86899995803833
2020-05-04,3.86899995803833
2020-05-05,3.86899995803833
2020-05-06,3.86899995803833
2020-05-07,3.83650016784668
2020-05-08,3.83650016784668
2020-05-09,5.471166610717773
2020-05-10,4.617428302764893
2020-05-11,4.617428302764893
2020-05-12,4.617428302764893
2020-05-13,4.617428302764893
2020-05-14,4.617428302764893
2020-05-15,4.617428302764893
2020-05-16,4.712625026702881
2020-05-17,4.712625026702881
2020-05-18,5.533749580383301
2020-05-19,5.533749580383301
2020-05-20,5.533749580383301
2020-05-21,2.444999933242798
2020-05-22,2.444999933242798
2020-05-23,2.444999933242798
2020-05-24,2.444999933242798
2020-05-25,2.444999933242798
2020-05-26,2.444999933242798
2020-05-27,5.121666431427002
2020-05-28,5.121666431427002
2020-05-29,5.121666431427002
2020-05-30,5.121666431427002
2020-05-31,5.121666431427002
2020-06-01,5.121666431427002
2020-06-02,5.121666431427002
2020-06-03,NA
2020-06-04,NA
2020-06-05,4.180428504943848
2020-06-06,3.1959996223449707
2020-06-07,3.1959996223449707
2020-06-08,3.1959996223449707
2020-06-09,3.1959996223449707
2020-06-10,6.3165998458862305
2020-06-11,3.887285709381103
2020-06-12,3.887285709381103
2020-06-13,3.887285709381103
2020-06-14,3.8323333263397217
2020-06-15,3.8323333263397217
2020-06-16,3.8323333263397217
2020-06-17,3.8323333263397217
2020-06-18,3.8323333263397217
2020-06-19,3.8323333263397217
2020-06-20,3.8323333263397217
2020-06-21,4.516200065612793
2020-06-22,4.516200065612793
2020-06-23,2.6440000534057617
2020-06-24,2.6440000534057617
2020-06-25,2.6440000534057617
2020-06-26,2.6440000534057617
2020-06-27,2.6440000534057617
2020-06-28,2.6440000534057617
2020-06-29,2.6440000534057617
2020-06-30,NA
2020-07-01,NA
2020-07-02,NA
2020-07-03,NA
2020-07-04,NA
2020-07-05,NA
2020-07-06,NA
2020-07-07,NA
2020-07-08,NA
2020-07-09,NA
2020-07-10,NA
2020-07-11,NA
2020-07-12,NA
2020-07-13,NA
2020-07-14,NA
2020-07-15,NA
2020-07-16,NA
2020-07-17,NA
2020-07-18,NA
2020-07-19,NA
2020-07-20,NA
2020-07-21,NA
2020-07-22,NA
2020-07-23,NA
2020-07-24,NA
2020-07-25,NA
2020-07-26,NA
2020-07-27,NA
2020-07-28,NA
2020-07-29,NA
2020-07-30,NA
2020-07-31,4.232999801635742
2020-08-01,4.232999801635742
2020-08-02,4.232999801635742
2020-08-03,4.232999801635742
2020-08-04,4.232999801635742
2020-08-05,4.232999801635742
2020-08-06,4.232999801635742
2020-08-07,4.935800075531006
2020-08-08,4.935800075531006
2020-08-09,4.935800075531006
2020-08-10,4.265166759490967
2020-08-11,4.474800109863281
2020-08-12,6.052199840545654
2020-08-13,5.768599987030029
2020-08-14,5.768599987030029
2020-08-15,4.228000164031982
2020-08-16,4.509399890899658
2020-08-17,4.97599983215332
2020-08-18,4.97599983215332
2020-08-19,4.97599983215332
2020-08-20,4.97599983215332
2020-08-21,3.63640022277832
2020-08-22,3.63640022277832
2020-08-23,4.909999847412109
2020-08-24,4.909999847412109
2020-08-25,4.909999847412109
2020-08-26,4.909999847412109
2020-08-27,4.909999847412109
2020-08-28,2.8540000915527344
2020-08-29,4.950333595275879
2020-08-30,5.913142681121826
2020-08-31,5.913142681121826
2020-09-01,4.118666172027588
2020-09-02,4.118666172027588
2020-09-03,4.118666172027588
2020-09-04,4.118666172027588
2020-09-05,4.118666172027588
2020-09-06,4.118666172027588
2020-09-07,2.8267998695373535
2020-09-08,2.8267998695373535
2020-09-09,2.8267998695373535
2020-09-10,2.8267998695373535
2020-09-11,2.8267998695373535
2020-09-18,3.4374001026153564
2020-09-19,3.4374001026153564
2020-09-20,3.4374001026153564
2020-09-21,4.219285488128662
2020-09-22,4.219285488128662
2020-09-23,4.219285488128662
2020-09-24,4.219285488128662
2020-09-25,4.219285488128662
2020-09-26,4.219285488128662
2020-09-27,4.219285488128662
2020-09-28,NA
2020-09-29,5.870199680328369
2020-09-30,5.870199680328369
2020-10-01,5.870199680328369
2020-10-02,5.870199680328369
2020-10-03,5.870199680328369
2020-10-04,5.870199680328369
2020-10-05,4.448666572570801
2020-10-06,4.448666572570801
2020-10-07,4.9795002937316895
2020-10-08,4.9795002937316895
2020-10-09,3.758000135421753
2020-10-10,5.291500091552734
2020-10-11,5.291500091552734
2020-10-12,5.291500091552734
2020-10-13,5.291500091552734
2020-10-14,3.22587513923645
2020-10-15,3.2209999561309814
2020-10-16,3.2209999561309814
2020-10-17,4.694250106811523
2020-10-18,2.911200046539306
2020-10-19,2.911200046539306
2020-10-20,2.911200046539306
2020-10-21,2.9739999771118164
2020-10-22,5.070199966430664
2020-10-23,5.070199966430664
2020-10-24,3.180000066757202
2020-10-25,3.180000066757202
2020-10-26,3.180000066757202
2020-10-27,6.25433349609375
2020-10-28,6.25433349609375
2020-10-29,6.25433349609375
2020-10-30,6.25433349609375
2020-10-31,3.9191665649414062
2020-11-01,3.127000093460083
2020-11-02,3.127000093460083
2020-11-03,3.3672854900360107
2020-11-04,3.3672854900360107
2020-11-05,3.3672854900360107
2020-11-06,3.3672854900360107
2020-11-07,4.205857276916504
2020-11-08,4.205857276916504
2020-11-09,4.205857276916504
2020-11-10,4.205857276916504
2020-11-11,3.630333185195923
2020-11-12,3.630333185195923
2020-11-13,3.630333185195923
2020-11-14,3.630333185195923
2020-11-15,3.630333185195923
2020-11-16,3.630333185195923
2020-11-17,4.3454999923706055
2020-11-18,3.753000020980835
2020-11-19,3.753000020980835
2020-11-20,3.753000020980835
2020-11-21,4.058000087738037
2020-11-22,4.058000087738037
