date,chlor_a
2018-04-02,6.208750247955322
2018-04-03,4.846166610717773
2018-04-04,4.846166610717773
2018-04-05,4.846166610717773
2018-04-06,4.846166610717773
2018-04-07,4.846166610717773
2018-04-08,4.454166889190674
2018-04-09,1.9659998416900635
2018-04-10,1.9659998416900635
2018-04-11,1.9659998416900635
2018-04-12,4.292333602905273
2018-04-13,12.70291805267334
2018-04-14,6.562665939331055
2018-04-15,6.562665939331055
2018-04-16,1.1545000076293945
2018-04-17,2.3027498722076416
2018-04-18,1.7283334732055664
2018-04-19,3.7059166431427
2018-04-20,3.7059166431427
2018-04-21,2.4054999351501465
2018-04-22,5.67716646194458
2018-04-23,2.475916624069214
2018-04-24,2.475916624069214
2018-04-25,2.475916624069214
2018-04-26,2.475916624069214
2018-04-27,2.3645832538604736
2018-04-28,2.3645832538604736
2018-04-29,6.133417129516602
2018-04-30,3.9935829639434814
2018-05-01,3.92341685295105
2018-05-02,3.92341685295105
2018-05-03,3.92341685295105
2018-05-04,5.473999500274658
2018-05-05,5.473999500274658
2018-05-06,5.473999500274658
2018-05-07,3.0276668071746826
2018-05-08,3.0276668071746826
2018-05-10,3.0276668071746826
2018-05-11,9.22700023651123
2018-05-12,9.22700023651123
2018-05-13,9.22700023651123
2018-05-14,9.22700023651123
2018-05-15,9.736000061035156
2018-05-16,5.0368332862854
2018-05-17,1.5620909929275513
2018-05-18,1.5620909929275513
2018-05-19,1.5620909929275513
2018-05-20,1.5620909929275513
2018-05-21,1.5620909929275513
2018-05-22,1.5620909929275513
2018-05-23,1.090999960899353
2018-05-24,1.090999960899353
2018-05-25,1.090999960899353
2018-05-26,1.7058333158493042
2018-05-27,12.284416198730469
2018-05-28,4.9172492027282715
2018-05-29,5.594583034515381
2018-05-30,8.609582901000977
2018-05-31,13.972916603088379
2018-06-01,11.407500267028809
2018-06-02,8.211249351501465
2018-06-03,5.231250286102295
2018-06-04,5.959000110626221
2018-06-05,11.293749809265137
2018-06-06,4.629833698272705
2018-06-07,5.203583240509033
2018-06-08,5.203583240509033
2018-06-09,5.203583240509033
2018-06-10,8.803750038146973
2018-06-11,2.3343334197998047
2018-06-12,1.4329999685287476
2018-06-13,1.4329999685287476
2018-06-14,1.477583408355713
2018-06-15,1.477583408355713
2018-06-16,1.477583408355713
2018-06-18,1.477583408355713
2018-06-19,1.477583408355713
2018-06-20,1.477583408355713
2018-06-21,11.171001434326172
2018-06-22,13.207165718078613
2018-06-23,9.824000358581543
2018-06-24,9.824000358581543
2018-06-25,9.824000358581543
2018-06-26,2.9013335704803467
2018-06-27,2.9013335704803467
2018-06-28,3.230083465576172
2018-06-29,3.5740833282470703
2018-06-30,3.7711665630340576
2018-07-01,3.7711665630340576
2018-07-02,3.7711665630340576
2018-07-03,1.3244167566299438
2018-07-04,1.3244167566299438
2018-07-05,1.0715833902359009
2018-07-06,1.0715833902359009
2018-07-07,3.9106667041778564
2018-07-08,7.124750137329102
2018-07-09,4.087916851043701
2018-07-10,5.215583324432373
2018-07-11,5.215583324432373
2018-07-12,5.215583324432373
2018-07-13,5.215583324432373
2018-07-14,5.215583324432373
2018-07-15,5.215583324432373
2018-07-16,5.215583324432373
2018-07-17,NA
2018-07-18,NA
2018-07-19,NA
2018-07-20,NA
2018-07-21,NA
2018-07-22,NA
2018-07-23,NA
2018-07-24,NA
2018-07-25,NA
2018-07-26,NA
2018-07-27,NA
2018-07-28,NA
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,NA
2018-08-16,NA
2018-08-17,NA
2018-08-18,NA
2018-08-19,NA
2018-08-20,NA
2018-08-21,NA
2018-08-22,NA
2018-08-23,NA
2018-08-24,NA
2018-08-25,NA
2018-08-26,NA
2018-08-27,NA
2018-08-28,NA
2018-08-29,NA
2018-08-30,NA
2018-08-31,1.083909034729004
2018-09-01,1.083909034729004
2018-09-02,1.083909034729004
2018-09-03,1.083909034729004
2018-09-04,1.083909034729004
2018-09-05,1.083909034729004
2018-09-06,1.083909034729004
2018-09-07,NA
2018-09-08,8.172083854675293
2018-09-09,5.171999931335449
2018-09-10,6.773416996002197
2018-09-11,6.773416996002197
2018-09-12,1.5571999549865723
2018-09-13,2.1340830326080322
2018-09-14,2.1340830326080322
2018-09-15,2.1340830326080322
2018-09-16,2.1340830326080322
2018-09-17,6.437333583831787
2018-09-18,6.437333583831787
2018-09-19,9.354546546936035
2018-09-20,6.1685004234313965
2018-09-21,6.1685004234313965
2018-09-22,6.1685004234313965
2018-09-23,4.936666488647461
2018-09-24,4.936666488647461
2018-09-25,4.936666488647461
2018-09-26,4.936666488647461
2018-09-27,4.936666488647461
2018-09-28,4.936666488647461
2018-09-29,4.936666488647461
2018-09-30,NA
2018-10-01,NA
2018-10-02,NA
2018-10-03,NA
2018-10-04,NA
2018-10-05,NA
2018-10-09,NA
2018-10-10,2.4684998989105225
2018-10-11,2.1700832843780518
2018-10-12,3.2629168033599854
2018-10-13,3.2629168033599854
2018-10-14,1.46233332157135
2018-10-15,2.1827499866485596
2018-10-16,2.1827499866485596
2018-10-17,0.3529999852180481
2018-10-18,0.3529999852180481
2018-10-19,1.7527498006820679
2018-10-20,1.7527498006820679
2018-10-21,1.7527498006820679
2018-10-24,1.7527498006820679
2018-10-25,1.7527498006820679
2018-10-26,1.7569999694824219
2018-10-27,1.7569999694824219
2018-10-28,1.7569999694824219
2018-10-29,1.7569999694824219
2018-10-30,1.7569999694824219
2018-10-31,1.7569999694824219
2018-11-01,1.7569999694824219
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,1.7150834798812866
2018-12-12,1.070833444595337
2018-12-13,1.4219166040420532
2018-12-14,1.4219166040420532
2018-12-15,1.4219166040420532
2018-12-16,1.4219166040420532
2018-12-17,1.4219166040420532
2018-12-18,0.36666667461395264
2018-12-19,0.36666667461395264
2018-12-20,0.36666667461395264
2018-12-21,0.36666667461395264
2018-12-22,0.36666667461395264
2018-12-23,0.36666667461395264
2018-12-24,0.36666667461395264
2018-12-25,NA
2018-12-26,1.5698331594467163
2018-12-27,1.4485000371932983
2018-12-28,1.6698001623153687
2018-12-29,1.6698001623153687
2018-12-30,1.6698001623153687
2018-12-31,1.908166766166687
2019-01-01,1.6116666793823242
2019-01-02,0.6621666550636292
2019-01-03,0.6621666550636292
2019-01-04,0.6621666550636292
2019-01-05,0.6621666550636292
2019-01-06,0.6621666550636292
2019-01-07,0.6621666550636292
2019-01-08,0.6621666550636292
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,0.7501999735832214
2019-01-13,0.7501999735832214
2019-01-14,0.7501999735832214
2019-01-15,0.7501999735832214
2019-01-16,0.7501999735832214
2019-01-17,0.7501999735832214
2019-01-18,0.7501999735832214
2019-01-19,NA
2019-01-20,NA
2019-01-21,NA
2019-01-22,1.0824167728424072
2019-01-23,1.1095832586288452
2019-01-24,1.595500111579895
2019-01-25,2.6006665229797363
2019-01-26,2.6006665229797363
2019-01-27,2.6006665229797363
2019-01-28,2.6006665229797363
2019-01-29,2.6006665229797363
2019-01-30,1.8392857313156128
2019-01-31,4.43049955368042
2019-02-01,4.43049955368042
2019-02-03,0.5287999510765076
2019-02-04,0.5249999761581421
2019-02-05,1.629699945449829
2019-02-06,1.629699945449829
2019-02-07,1.629699945449829
2019-02-08,1.629699945449829
2019-02-09,1.629699945449829
2019-02-10,1.2085833549499512
2019-02-11,1.2085833549499512
2019-02-12,1.2085833549499512
2019-02-13,1.2085833549499512
2019-02-14,1.2085833549499512
2019-02-15,1.2085833549499512
2019-02-16,1.2085833549499512
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,3.0386667251586914
2019-06-05,3.0386667251586914
2019-06-06,3.0386667251586914
2019-06-07,1.8353333473205566
2019-06-08,1.3739999532699585
2019-06-09,1.4479165077209473
2019-06-10,1.4479165077209473
2019-06-11,1.4479165077209473
2019-06-12,2.0054166316986084
2019-06-13,2.0054166316986084
2019-06-14,2.0054166316986084
2019-06-15,2.0054166316986084
2019-06-16,2.0054166316986084
2019-06-17,2.0054166316986084
2019-06-18,2.0054166316986084
2019-06-19,NA
2019-06-20,4.888874530792236
2019-06-21,4.888874530792236
2019-06-22,4.888874530792236
2019-06-23,4.888874530792236
2019-06-24,4.888874530792236
2019-06-25,12.57458209991455
2019-06-26,6.811333179473877
2019-06-27,6.811333179473877
2019-06-28,6.811333179473877
2019-06-29,6.811333179473877
2019-06-30,6.811333179473877
2019-07-01,7.289999961853027
2019-07-02,7.289999961853027
2019-07-04,7.289999961853027
2019-07-05,5.3132500648498535
2019-07-06,5.3132500648498535
2019-07-07,5.3132500648498535
2019-07-08,5.3132500648498535
2019-07-09,5.3132500648498535
2019-07-10,7.055200099945068
2019-07-11,7.055200099945068
2019-07-12,7.055200099945068
2019-07-13,7.055200099945068
2019-07-14,7.055200099945068
2019-07-15,7.055200099945068
2019-07-16,13.718001365661621
2019-07-17,13.718001365661621
2019-07-18,13.718001365661621
2019-07-19,13.718001365661621
2019-07-20,13.718001365661621
2019-07-21,13.718001365661621
2019-07-22,13.718001365661621
2019-07-23,NA
2019-07-24,NA
2019-07-25,NA
2019-07-26,NA
2019-07-27,NA
2019-07-28,NA
2019-07-29,NA
2019-07-30,NA
2019-07-31,NA
2019-08-01,NA
2019-08-02,NA
2019-08-03,NA
2019-08-04,14.173832893371582
2019-08-05,14.173832893371582
2019-08-06,4.4970831871032715
2019-08-07,10.358750343322754
2019-08-08,4.755909442901611
2019-08-09,4.755909442901611
2019-08-10,4.755909442901611
2019-08-11,15.288000106811523
2019-08-12,16.83541488647461
2019-08-13,27.27899932861328
2019-08-14,27.27899932861328
2019-08-15,27.27899932861328
2019-08-16,9.501166343688965
2019-08-17,9.501166343688965
2019-08-18,9.501166343688965
2019-08-19,9.501166343688965
2019-08-20,9.501166343688965
2019-08-21,9.501166343688965
2019-08-22,9.501166343688965
2019-08-23,NA
2019-08-24,NA
2019-08-25,NA
2019-08-26,NA
2019-08-27,NA
2019-08-28,NA
2019-08-29,3.0125834941864014
2019-08-30,3.0125834941864014
2019-08-31,3.9648332595825195
2019-09-01,3.9648332595825195
2019-09-02,3.9648332595825195
2019-09-03,3.9648332595825195
2019-09-04,3.9648332595825195
2019-09-05,3.9648332595825195
2019-09-06,3.9648332595825195
2019-09-07,7.6822004318237305
2019-09-09,4.04283332824707
2019-09-10,7.130250453948975
2019-09-11,3.1902496814727783
2019-09-12,5.070833206176758
2019-09-13,9.221416473388672
2019-09-14,10.37541675567627
2019-09-15,15.995415687561035
2019-09-16,3.4522502422332764
2019-09-17,6.407166004180908
2019-09-18,6.407166004180908
2019-09-19,7.049666881561279
2019-09-20,3.191666603088379
2019-09-21,4.521083354949951
2019-09-22,4.521083354949951
2019-09-23,4.681833744049072
2019-09-24,3.3538334369659424
2019-09-25,7.163333892822266
2019-09-26,7.163333892822266
2019-09-27,7.163333892822266
2019-09-28,2.5139167308807373
2019-09-29,3.609499931335449
2019-09-30,3.5612497329711914
2019-10-01,4.298583507537842
2019-10-02,6.067249298095703
2019-10-03,3.326083183288574
2019-10-04,1.9845000505447388
2019-10-05,1.8654166460037231
2019-10-06,2.0632221698760986
2019-10-07,3.2716665267944336
2019-10-08,3.2716665267944336
2019-10-09,2.0642499923706055
2019-10-10,2.0642499923706055
2019-10-11,7.50399923324585
2019-10-12,7.50399923324585
2019-10-13,0.766818106174469
2019-10-14,0.766818106174469
2019-10-15,7.846917629241943
2019-10-16,7.846917629241943
2019-10-17,5.0025835037231445
2019-10-18,5.0025835037231445
2019-10-19,5.0025835037231445
2019-10-20,6.5682501792907715
2019-10-21,5.988000392913818
2019-10-22,8.589665412902832
2019-10-23,6.333415985107422
2019-10-24,6.333415985107422
2019-10-25,2.9869165420532227
2019-10-26,5.596333026885986
2019-10-27,10.326749801635742
2019-10-28,1.6469999551773071
2019-10-29,1.4625834226608276
2019-10-30,3.853666067123413
2019-10-31,4.677999973297119
2019-11-01,13.961169242858887
2019-11-02,6.3234171867370605
2019-11-03,6.0936665534973145
2019-11-04,6.0936665534973145
2019-11-05,6.0936665534973145
2019-11-06,6.0936665534973145
2019-11-07,6.0936665534973145
2019-11-08,6.0936665534973145
2019-11-09,6.0936665534973145
2019-11-10,NA
2019-11-11,NA
2019-11-12,NA
2019-11-13,NA
2019-11-14,NA
2019-11-15,NA
2019-11-16,NA
2019-11-17,1.7647498846054077
2019-11-18,3.7066667079925537
2019-11-19,3.7066667079925537
2019-11-20,3.7066667079925537
2019-11-21,3.767666816711426
2019-11-22,4.270666599273682
2019-11-23,2.3749167919158936
2019-11-24,2.1196365356445312
2019-11-25,2.1196365356445312
2019-11-26,2.1196365356445312
2019-11-27,2.1196365356445312
2019-11-28,1.4902499914169312
2019-11-29,1.4902499914169312
2019-11-30,1.4902499914169312
2019-12-01,1.4902499914169312
2019-12-02,1.4902499914169312
2019-12-03,1.4902499914169312
2019-12-04,1.4902499914169312
2019-12-05,NA
2019-12-06,NA
2019-12-07,NA
2019-12-08,NA
2019-12-09,NA
2019-12-10,NA
2019-12-11,NA
2019-12-12,NA
2019-12-13,NA
2019-12-14,0.7120000123977661
2019-12-15,0.8851427435874939
2019-12-16,1.1552499532699585
2019-12-17,1.1552499532699585
2019-12-18,1.1552499532699585
2019-12-19,1.1552499532699585
2019-12-20,1.1552499532699585
2019-12-21,1.1552499532699585
2019-12-22,1.1552499532699585
2019-12-23,0.9719167351722717
2019-12-24,0.9719167351722717
2019-12-25,0.9719167351722717
2019-12-26,0.703000009059906
2019-12-27,0.6571000218391418
2019-12-28,0.6571000218391418
2019-12-29,0.6571000218391418
2019-12-30,0.6571000218391418
2020-01-03,1.3630000352859497
2020-01-04,1.3630000352859497
2020-01-05,0.8376666903495789
2020-01-06,1.372249960899353
2020-01-07,1.372249960899353
2020-01-08,1.372249960899353
2020-01-09,1.2656666040420532
2020-01-10,0.778249979019165
2020-01-11,0.9629999995231628
2020-01-12,0.9629999995231628
2020-01-13,1.505222201347351
2020-01-14,0.7748332619667053
2020-01-15,0.7748332619667053
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,1.3384544849395752
2020-01-27,1.0800000429153442
2020-01-28,1.0800000429153442
2020-01-29,1.0800000429153442
2020-01-30,1.0800000429153442
2020-01-31,1.0800000429153442
2020-02-01,1.0800000429153442
2020-02-02,1.0800000429153442
2020-02-03,0.8460000157356262
2020-02-04,0.8460000157356262
2020-02-05,0.8829166293144226
2020-02-06,0.7959999442100525
2020-02-07,0.5223636031150818
2020-02-08,1.564416766166687
2020-02-09,2.154249906539917
2020-02-10,2.0600833892822266
2020-02-11,1.225083351135254
2020-02-12,1.1978334188461304
2020-02-13,1.1978334188461304
2020-02-14,1.5304999351501465
2020-02-15,1.6015000343322754
2020-02-16,1.4804444313049316
2020-02-17,1.4804444313049316
2020-02-18,6.227167129516602
2020-02-19,6.227167129516602
2020-02-20,6.227167129516602
2020-02-21,2.8894166946411133
2020-02-22,2.8894166946411133
2020-02-23,3.1998329162597656
2020-02-24,26.24566650390625
2020-02-25,35.489200592041016
2020-02-26,35.489200592041016
2020-02-27,35.489200592041016
2020-02-28,35.489200592041016
2020-02-29,35.489200592041016
2020-03-01,4.323399543762207
2020-03-02,11.000750541687012
2020-03-03,7.114583492279053
2020-03-04,4.074250221252441
2020-03-05,4.074250221252441
2020-03-06,4.074250221252441
2020-03-07,2.591916799545288
2020-03-08,2.591916799545288
2020-03-09,2.591916799545288
2020-03-10,2.591916799545288
2020-03-11,1.7765001058578491
2020-03-12,1.7765001058578491
2020-03-13,1.7765001058578491
2020-03-14,0.6522499918937683
2020-03-15,0.7854166626930237
2020-03-16,1.0396665334701538
2020-03-17,0.6826667189598083
2020-03-18,0.6826667189598083
2020-03-19,0.9114165306091309
2020-03-20,1.131333351135254
2020-03-21,0.7199166417121887
2020-03-22,0.7199166417121887
2020-03-23,0.7199166417121887
2020-03-24,0.7199166417121887
2020-03-25,1.65500009059906
2020-03-26,1.65500009059906
2020-03-27,1.65500009059906
2020-03-28,1.65500009059906
2020-03-29,1.5248180627822876
2020-03-30,0.6129999756813049
2020-03-31,0.6129999756813049
2020-04-01,2.408916473388672
2020-04-02,1.9966667890548706
2020-04-03,1.6999167203903198
2020-04-04,1.6999167203903198
2020-04-07,1.6999167203903198
2020-04-08,1.6999167203903198
2020-04-09,1.6999167203903198
2020-04-10,1.5856001377105713
2020-04-11,1.5856001377105713
2020-04-12,1.5856001377105713
2020-04-13,14.90566635131836
2020-04-14,12.443500518798828
2020-04-15,12.443500518798828
2020-04-16,12.443500518798828
2020-04-17,12.443500518798828
2020-04-18,12.443500518798828
2020-04-19,12.443500518798828
2020-04-20,12.443500518798828
2020-04-21,NA
2020-04-22,5.879415988922119
2020-04-23,6.519888401031494
2020-04-24,5.586250305175781
2020-04-25,5.586250305175781
2020-04-26,5.586250305175781
2020-04-27,2.9509170055389404
2020-04-28,2.9509170055389404
2020-04-29,2.9509170055389404
2020-04-30,2.9509170055389404
2020-05-01,2.9509170055389404
2020-05-02,2.9509170055389404
2020-05-03,4.941166400909424
2020-05-04,4.941166400909424
2020-05-05,4.941166400909424
2020-05-06,4.941166400909424
2020-05-07,4.941166400909424
2020-05-08,4.941166400909424
2020-05-09,4.941166400909424
2020-05-10,NA
2020-05-11,NA
2020-05-12,NA
2020-05-13,NA
2020-05-14,NA
2020-05-15,0.7720000147819519
2020-05-16,0.7720000147819519
2020-05-17,0.7720000147819519
2020-05-18,0.7720000147819519
2020-05-19,1.504499912261963
2020-05-20,1.5457143783569336
2020-05-21,1.7543333768844604
2020-05-22,1.7543333768844604
2020-05-23,1.7543333768844604
2020-05-24,1.7543333768844604
2020-05-25,1.7543333768844604
2020-05-26,1.7543333768844604
2020-05-27,1.7543333768844604
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,1.3321666717529297
2020-06-02,1.3321666717529297
2020-06-03,1.3321666717529297
2020-06-04,3.116999864578247
2020-06-05,3.116999864578247
2020-06-06,12.338252067565918
2020-06-07,12.338252067565918
2020-06-08,12.338252067565918
2020-06-09,9.45241641998291
2020-06-10,9.45241641998291
2020-06-11,9.45241641998291
2020-06-12,1.46999990940094
2020-06-13,1.46999990940094
2020-06-14,1.46999990940094
2020-06-15,1.46999990940094
2020-06-16,2.9214999675750732
2020-06-17,2.8035831451416016
2020-06-18,2.8035831451416016
2020-06-19,2.8035831451416016
2020-06-20,2.8035831451416016
2020-06-21,1.3674167394638062
2020-06-22,1.3674167394638062
2020-06-23,1.3674167394638062
2020-06-24,1.3674167394638062
2020-06-25,1.3674167394638062
2020-06-26,1.3674167394638062
2020-06-27,1.3674167394638062
2020-06-28,2.872499704360962
2020-06-29,2.872499704360962
2020-06-30,3.4638330936431885
2020-07-01,3.4638330936431885
2020-07-02,3.4638330936431885
2020-07-03,3.4638330936431885
2020-07-04,3.4638330936431885
2020-07-05,9.547917366027832
2020-07-06,6.000166416168213
2020-07-07,6.000166416168213
2020-07-08,1.4954166412353516
2020-07-09,1.4954166412353516
2020-07-10,1.4954166412353516
2020-07-11,5.514999866485596
2020-07-12,7.56374979019165
2020-07-13,7.56374979019165
2020-07-14,7.56374979019165
2020-07-15,7.56374979019165
2020-07-16,7.56374979019165
2020-07-17,7.56374979019165
2020-07-18,7.56374979019165
2020-07-19,NA
2020-07-20,NA
2020-07-21,NA
2020-07-22,NA
2020-07-23,NA
2020-07-24,0.7710000276565552
2020-07-25,0.7710000276565552
2020-07-26,0.7710000276565552
2020-07-27,0.7710000276565552
2020-07-28,0.7710000276565552
2020-07-29,0.7710000276565552
2020-07-30,0.7710000276565552
2020-07-31,NA
2020-08-01,NA
2020-08-02,NA
2020-08-03,NA
2020-08-04,NA
2020-08-05,NA
2020-08-06,NA
2020-08-07,NA
2020-08-08,0.5059999823570251
2020-08-09,0.5059999823570251
2020-08-10,0.5059999823570251
2020-08-11,0.5059999823570251
2020-08-12,0.5059999823570251
2020-08-13,0.5059999823570251
2020-08-14,7.948500156402588
2020-08-15,5.386833190917969
2020-08-16,5.386833190917969
2020-08-17,5.386833190917969
2020-08-18,5.386833190917969
2020-08-19,7.037499904632568
2020-08-20,3.4945831298828125
2020-08-21,3.4945831298828125
2020-08-22,1.4046363830566406
2020-08-23,1.4046363830566406
2020-08-24,1.4046363830566406
2020-08-25,1.4046363830566406
2020-08-26,1.4046363830566406
2020-08-27,1.4046363830566406
2020-08-28,1.4046363830566406
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,NA
2020-09-03,NA
2020-09-04,3.3904170989990234
2020-09-05,2.970749855041504
2020-09-06,2.2969167232513428
2020-09-07,3.3571665287017822
2020-09-08,3.3571665287017822
2020-09-09,3.3571665287017822
2020-09-10,3.3571665287017822
2020-09-11,3.3571665287017822
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,2.042083501815796
2020-09-24,3.459583282470703
2020-09-25,3.4880001544952393
2020-09-26,5.5415825843811035
2020-09-27,2.3645832538604736
2020-09-28,2.3645832538604736
2020-09-29,2.3645832538604736
2020-09-30,2.3645832538604736
2020-10-01,2.3645832538604736
2020-10-02,2.3645832538604736
2020-10-03,2.3645832538604736
2020-10-04,NA
2020-10-05,NA
2020-10-06,NA
2020-10-07,NA
2020-10-08,NA
2020-10-09,NA
2020-10-10,NA
2020-10-11,4.673999786376953
2020-10-12,5.248166561126709
2020-10-13,5.248166561126709
2020-10-14,5.000250339508057
2020-10-15,5.743749618530273
2020-10-16,5.743749618530273
2020-10-17,3.967249870300293
2020-10-18,3.967249870300293
2020-10-19,3.967249870300293
2020-10-20,1.156749963760376
2020-10-21,1.156749963760376
2020-10-22,3.8290836811065674
2020-10-23,2.437166452407837
2020-10-24,0.6435555815696716
2020-10-25,2.236416816711426
2020-10-26,2.236416816711426
2020-10-27,4.544999599456787
2020-10-28,3.073333501815796
2020-10-29,3.0258333683013916
2020-10-30,3.0258333683013916
2020-10-31,3.001833200454712
2020-11-01,3.001833200454712
2020-11-02,3.001833200454712
2020-11-03,3.001833200454712
2020-11-04,3.001833200454712
2020-11-05,3.001833200454712
2020-11-06,3.001833200454712
2020-11-07,3.788250207901001
2020-11-08,1.82283353805542
2020-11-09,1.82283353805542
2020-11-10,1.097583293914795
2020-11-11,1.097583293914795
2020-11-12,2.81333327293396
