date,chlor_a
2017-02-16,NA
2017-02-17,NA
2017-02-18,NA
2017-02-19,NA
2017-02-20,NA
2017-02-21,NA
2017-02-22,NA
2017-02-23,NA
2017-02-24,NA
2017-02-25,NA
2017-02-26,NA
2017-02-27,NA
2017-02-28,NA
2017-03-01,NA
2017-03-02,NA
2017-03-03,NA
2017-03-04,NA
2017-03-05,NA
2017-03-06,NA
2017-03-07,NA
2017-03-08,NA
2017-03-09,NA
2017-03-10,NA
2017-03-11,NA
2017-03-12,NA
2017-03-13,NA
2017-03-14,NA
2017-03-15,NA
2017-03-16,NA
2017-03-17,NA
2017-03-18,NA
2017-03-19,NA
2017-03-20,NA
2017-03-21,NA
2017-06-14,NA
2017-06-15,NA
2017-06-16,NA
2017-06-17,NA
2017-06-18,NA
2017-06-19,NA
2017-06-20,NA
2017-06-21,NA
2017-06-22,NA
2017-06-23,NA
2017-06-24,NA
2017-06-25,NA
2017-06-26,NA
2017-06-27,NA
2017-06-28,NA
2017-06-29,NA
2017-07-04,NA
2017-07-05,NA
2017-07-06,NA
2017-07-07,NA
2017-07-08,NA
2017-07-09,NA
2017-07-10,NA
2017-07-11,NA
2017-07-12,NA
2017-07-13,NA
2017-07-14,NA
2017-07-15,NA
2017-07-16,NA
2017-07-17,NA
2017-07-18,NA
2017-07-19,NA
2017-07-20,NA
2017-07-21,NA
2017-07-22,NA
2017-07-23,NA
2017-07-24,NA
2017-07-25,NA
2017-07-26,NA
2017-07-27,NA
2017-07-28,NA
2017-07-29,NA
2017-07-30,NA
2017-07-31,NA
2017-08-07,NA
2017-08-08,NA
2017-08-09,NA
2017-08-10,NA
2017-08-11,NA
2017-08-12,NA
2017-08-13,NA
2017-08-14,NA
2017-08-15,NA
2017-08-16,NA
2017-08-17,NA
2017-08-18,NA
2017-08-19,NA
2017-08-20,NA
2017-08-21,NA
2017-08-22,NA
2017-08-23,NA
2017-08-24,NA
2017-08-25,NA
2017-08-26,NA
2017-08-27,NA
2017-08-28,NA
2017-08-29,NA
2017-08-30,NA
2017-08-31,NA
2017-09-01,NA
2017-09-02,NA
2017-09-03,NA
2017-09-04,NA
2017-09-05,NA
2017-09-06,NA
2017-09-07,NA
2017-09-08,NA
2017-09-11,NA
2017-09-12,NA
2017-09-13,NA
2017-09-14,NA
2017-09-15,NA
2017-09-16,NA
2017-09-17,NA
2017-09-18,NA
2017-09-19,NA
2017-09-20,NA
2017-09-21,NA
2017-09-22,NA
2017-09-23,NA
2017-09-24,NA
2017-09-25,NA
2017-09-26,NA
2017-09-27,NA
2017-09-28,NA
2017-09-29,NA
2017-09-30,NA
2017-10-01,NA
2017-10-02,NA
2017-10-03,NA
2017-10-04,NA
2017-10-05,NA
2017-10-06,NA
2017-10-07,NA
2017-10-08,NA
2017-10-09,NA
2017-10-10,NA
2017-10-11,NA
2017-10-12,NA
2017-10-13,NA
2017-10-14,NA
2017-10-15,NA
2017-10-16,NA
2017-10-17,NA
2017-10-18,NA
2017-10-19,NA
2017-10-20,NA
2017-10-21,NA
2017-10-22,NA
2017-10-23,NA
2017-10-24,NA
2017-11-02,NA
2017-11-03,NA
2017-11-04,NA
2017-11-05,NA
2017-11-06,NA
2017-11-07,NA
2017-11-08,NA
2017-11-09,NA
2017-11-10,NA
2017-11-11,NA
2017-11-12,NA
2017-11-13,NA
2017-11-14,NA
2017-11-15,NA
2017-11-16,NA
2017-11-18,NA
2017-11-19,NA
2017-11-20,NA
2017-11-21,NA
2017-11-22,NA
2017-11-23,NA
2017-11-25,NA
2017-11-26,NA
2017-11-27,NA
2017-12-03,NA
2017-12-04,NA
2017-12-05,NA
2017-12-06,NA
2017-12-07,NA
2017-12-08,NA
2017-12-09,NA
2017-12-10,NA
2017-12-11,NA
2017-12-12,NA
2017-12-13,NA
2017-12-14,NA
2017-12-28,NA
2017-12-29,NA
2017-12-30,NA
2017-12-31,NA
2018-01-01,NA
2018-01-02,NA
2018-01-03,NA
2018-01-04,NA
2018-01-05,NA
2018-01-06,NA
2018-01-07,NA
2018-01-08,NA
2018-01-09,NA
2018-01-10,NA
2018-01-11,NA
2018-01-12,NA
2018-01-13,NA
2018-01-29,NA
2018-01-30,NA
2018-01-31,NA
2018-02-01,NA
2018-02-02,NA
2018-02-03,NA
2018-02-04,NA
2018-02-05,NA
2018-02-06,NA
2018-02-07,NA
2018-02-08,NA
2018-02-09,NA
2018-02-10,NA
2018-02-11,NA
2018-02-12,NA
2018-02-13,NA
2018-02-14,NA
2018-02-15,NA
2018-02-16,NA
2018-02-17,NA
2018-02-18,NA
2018-02-19,NA
2018-02-20,NA
2018-03-14,0.7808333039283752
2018-03-15,1.3831537961959839
2018-03-16,1.0669231414794922
2018-03-17,7.435384750366211
2018-03-18,2.788800001144409
2018-03-19,0.9700000286102295
2018-03-20,0.9700000286102295
2018-03-21,1.2345384359359741
2018-03-22,1.2345384359359741
2018-03-23,1.8779999017715454
2018-03-24,2.0119998455047607
2018-03-25,3.292428731918335
2018-03-26,2.487154245376587
2018-03-27,5.643356800079346
2018-03-28,5.76723051071167
2018-03-29,16.6039981842041
2018-03-30,16.6039981842041
2018-03-31,16.6039981842041
2018-04-01,16.6039981842041
2018-04-02,16.6039981842041
2018-04-03,16.6039981842041
2018-04-04,16.6039981842041
2018-04-05,NA
2018-04-06,NA
2018-04-07,NA
2018-04-08,1.3516250848770142
2018-04-09,1.340916633605957
2018-04-10,1.3574285507202148
2018-04-11,1.0915833711624146
2018-04-12,1.0915833711624146
2018-04-13,1.0915833711624146
2018-04-14,4.295727252960205
2018-04-15,4.295727252960205
2018-04-16,15.301249504089355
2018-04-17,4.4639997482299805
2018-04-18,11.115845680236816
2018-04-19,27.592308044433594
2018-04-20,18.701923370361328
2018-04-21,18.701923370361328
2018-04-22,5.031214237213135
2018-04-23,1.0647141933441162
2018-04-24,3.644230842590332
2018-04-25,1.5502500534057617
2018-04-26,3.801643133163452
2018-04-27,2.870466709136963
2018-04-28,1.7687691450119019
2018-04-29,2.28641676902771
2018-04-30,2.28641676902771
2018-05-01,2.28641676902771
2018-05-02,2.28641676902771
2018-05-03,2.28641676902771
2018-05-04,2.656928777694702
2018-05-05,2.978154182434082
2018-05-06,9.450857162475586
2018-05-07,11.069786071777344
2018-05-08,11.069786071777344
2018-05-10,11.069786071777344
2018-05-11,11.069786071777344
2018-05-12,11.069786071777344
2018-05-13,3.33786678314209
2018-05-14,3.33786678314209
2018-05-15,10.327000617980957
2018-05-16,6.211416721343994
2018-05-17,4.563714027404785
2018-05-18,1.4556152820587158
2018-05-19,1.4556152820587158
2018-05-20,1.4556152820587158
2018-05-21,1.4556152820587158
2018-05-22,1.4556152820587158
2018-05-23,1.4556152820587158
2018-05-24,0.33399999141693115
2018-05-25,3.3293843269348145
