date,chlor_a
2018-04-03,NA
2018-04-04,NA
2018-04-05,NA
2018-04-06,5.0472307205200195
2018-04-07,5.0472307205200195
2018-04-08,5.0472307205200195
2018-04-09,5.0472307205200195
2018-04-10,5.0472307205200195
2018-04-11,5.0472307205200195
2018-04-12,5.564230918884277
2018-04-13,5.564230918884277
2018-04-14,5.564230918884277
2018-04-15,5.564230918884277
2018-04-16,5.564230918884277
2018-04-17,5.564230918884277
2018-04-18,5.564230918884277
2018-04-19,NA
2018-04-20,NA
2018-04-21,NA
2018-04-22,NA
2018-04-23,4.164153575897217
2018-04-24,4.164153575897217
2018-04-25,3.8854665756225586
2018-04-26,3.8854665756225586
2018-04-27,3.8854665756225586
2018-04-28,3.8854665756225586
2018-04-29,3.8854665756225586
2018-04-30,2.231555700302124
2018-05-01,2.570333480834961
2018-05-02,2.570333480834961
2018-05-03,2.570333480834961
2018-05-04,2.570333480834961
2018-05-05,4.61899995803833
2018-05-06,4.61899995803833
2018-05-07,4.61899995803833
2018-05-08,4.61899995803833
2018-05-10,4.61899995803833
2018-05-11,4.61899995803833
2018-05-12,NA
2018-05-13,NA
2018-05-14,NA
2018-05-15,NA
2018-05-16,NA
2018-05-17,NA
2018-05-18,NA
2018-05-19,NA
2018-05-20,0.3136666715145111
2018-05-21,3.341571807861328
2018-05-22,3.341571807861328
2018-05-23,3.341571807861328
2018-05-24,4.729000091552734
2018-05-25,7.571199893951416
2018-05-26,7.571199893951416
2018-05-27,20.337596893310547
2018-05-28,11.780500411987305
2018-05-29,11.780500411987305
2018-05-30,7.033727645874023
2018-05-31,5.660066604614258
2018-06-01,5.660066604614258
2018-06-02,21.058069229125977
2018-06-03,21.058069229125977
2018-06-04,38.85906982421875
2018-06-05,38.85906982421875
2018-06-06,38.85906982421875
2018-06-07,38.85906982421875
2018-06-08,38.85906982421875
2018-06-09,3.9102723598480225
2018-06-10,3.1073334217071533
2018-06-11,10.735867500305176
2018-06-12,10.735867500305176
2018-06-13,10.735867500305176
2018-06-14,10.735867500305176
2018-06-15,5.980000019073486
2018-06-16,5.980000019073486
2018-06-18,5.980000019073486
2018-06-19,5.980000019073486
2018-06-20,5.980000019073486
2018-06-21,5.980000019073486
2018-06-22,NA
2018-06-23,NA
2018-06-24,NA
2018-06-25,NA
2018-06-26,8.25753402709961
2018-06-27,8.25753402709961
2018-06-28,8.25753402709961
2018-06-29,8.25753402709961
2018-06-30,8.25753402709961
2018-07-01,8.25753402709961
2018-07-02,3.716999769210815
2018-07-03,6.701400279998779
2018-07-04,6.701400279998779
2018-07-05,6.701400279998779
2018-07-06,6.701400279998779
2018-07-07,55.7498664855957
2018-07-08,55.7498664855957
2018-07-09,55.7498664855957
2018-07-10,10.124537467956545
2018-07-11,10.124537467956545
2018-07-12,4.896307945251465
2018-07-13,5.378134250640869
2018-07-14,7.230733871459961
2018-07-15,4.47257137298584
2018-07-16,3.9670000076293945
2018-07-17,3.9670000076293945
2018-07-18,4.903090953826904
2018-07-19,4.903090953826904
2018-07-20,5.373199462890625
2018-07-21,5.373199462890625
2018-07-22,19.98349952697754
2018-07-23,19.98349952697754
2018-07-24,19.98349952697754
2018-07-25,19.98349952697754
2018-07-26,19.98349952697754
2018-07-27,19.98349952697754
2018-07-28,19.98349952697754
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,2.8496665954589844
2018-08-14,2.8496665954589844
2018-08-15,2.8496665954589844
2018-08-16,2.8496665954589844
2018-08-17,1.5019999742507937
2018-08-18,1.5019999742507937
2018-08-19,1.5019999742507937
2018-08-20,1.5019999742507937
2018-08-21,1.5019999742507937
2018-08-22,1.5019999742507937
2018-08-23,1.5019999742507937
2018-08-24,NA
2018-08-25,NA
2018-08-26,NA
2018-08-27,NA
2018-08-28,NA
2018-08-29,NA
2018-08-30,NA
2018-08-31,NA
2018-09-01,10.21733283996582
2018-09-02,10.21733283996582
2018-09-03,13.27180004119873
2018-09-04,5.991000175476074
2018-09-05,14.192667007446287
2018-09-06,12.6899995803833
2018-09-07,12.6899995803833
2018-09-08,12.6899995803833
2018-09-09,12.6899995803833
2018-09-10,12.6899995803833
2018-09-11,12.6899995803833
2018-09-12,3.045999765396118
2018-09-13,3.779067039489746
2018-09-14,3.779067039489746
2018-09-15,3.779067039489746
2018-09-16,9.859999656677246
2018-09-17,12.619857788085938
2018-09-18,5.62999963760376
2018-09-19,5.62999963760376
2018-09-20,5.62999963760376
2018-09-21,5.62999963760376
2018-09-22,7.758866310119629
2018-09-23,7.758866310119629
2018-09-24,9.839692115783691
2018-09-25,8.617777824401855
2018-09-26,8.617777824401855
2018-09-27,8.956998825073242
2018-09-28,9.816461563110352
2018-09-29,0.6614999771118164
2018-09-30,0.6614999771118164
2018-10-01,3.992785930633545
2018-10-02,5.5233330726623535
2018-10-03,5.5233330726623535
2018-10-04,4.170933246612549
2018-10-05,4.170933246612549
2018-10-09,4.170933246612549
2018-10-10,4.170933246612549
2018-10-11,12.500750541687012
2018-10-12,12.500750541687012
2018-10-13,7.362533092498779
2018-10-14,8.967999458312988
2018-10-15,14.044334411621094
2018-10-16,9.266066551208496
2018-10-17,6.723249435424805
2018-10-18,6.723249435424805
2018-10-19,4.610133171081543
2018-10-20,4.682000160217285
2018-10-21,4.682000160217285
2018-10-24,4.682000160217285
2018-10-25,4.682000160217285
2018-10-26,4.682000160217285
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,NA
2018-12-12,NA
2018-12-13,NA
2018-12-14,NA
2018-12-15,NA
2018-12-16,NA
2018-12-17,NA
2018-12-18,NA
2018-12-19,NA
2018-12-20,NA
2018-12-21,NA
2018-12-22,NA
2018-12-23,NA
2018-12-24,NA
2018-12-25,NA
2018-12-26,NA
2018-12-27,NA
2018-12-28,NA
2018-12-29,NA
2018-12-30,NA
2018-12-31,NA
2019-01-01,NA
2019-01-02,NA
2019-01-03,NA
2019-01-04,NA
2019-01-05,NA
2019-01-06,NA
2019-01-07,NA
2019-01-08,NA
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,NA
2019-01-13,6.3306427001953125
2019-01-14,6.402538776397705
2019-01-15,7.482571125030518
2019-01-16,7.482571125030518
2019-01-17,7.482571125030518
2019-01-18,7.482571125030518
2019-01-19,7.482571125030518
2019-01-20,7.482727527618408
2019-01-21,7.995357990264893
2019-01-22,7.995357990264893
2019-01-23,8.548066139221191
2019-01-24,8.548066139221191
2019-01-25,4.729699611663818
2019-01-26,4.729699611663818
2019-01-27,4.729699611663818
2019-01-28,4.729699611663818
2019-01-29,5.374466419219971
2019-01-30,6.22599983215332
2019-01-31,6.22599983215332
2019-02-01,6.22599983215332
2019-02-03,6.22599983215332
2019-02-04,5.660266399383545
2019-02-05,8.244213104248047
2019-02-06,8.244213104248047
2019-02-07,8.244213104248047
2019-02-08,8.244213104248047
2019-02-09,8.244213104248047
2019-02-10,8.244213104248047
2019-02-11,8.244213104248047
2019-02-12,NA
2019-02-13,5.211726665496826
2019-02-14,5.211726665496826
2019-02-15,5.211726665496826
2019-02-16,5.211726665496826
2019-06-01,NA
2019-06-02,NA
2019-06-03,13.72993278503418
2019-06-04,13.72993278503418
2019-06-05,13.72993278503418
2019-06-06,13.72993278503418
2019-06-07,13.72993278503418
2019-06-08,8.075200080871582
2019-06-09,8.075200080871582
2019-06-10,8.075200080871582
2019-06-11,8.075200080871582
2019-06-12,31.08099937438965
2019-06-13,31.08099937438965
2019-06-14,31.08099937438965
2019-06-15,31.08099937438965
2019-06-16,31.08099937438965
2019-06-17,31.08099937438965
2019-06-18,3.704071283340454
2019-06-19,3.286182165145874
2019-06-20,10.899642944335938
2019-06-21,10.899642944335938
2019-06-22,10.899642944335938
2019-06-23,10.899642944335938
2019-06-24,43.91609954833984
2019-06-25,43.91609954833984
2019-06-26,23.70473289489746
2019-06-27,23.70473289489746
2019-06-28,23.70473289489746
2019-06-29,5.588152885437012
2019-06-30,5.588152885437012
2019-07-01,5.588152885437012
2019-07-02,5.588152885437012
2019-07-04,5.588152885437012
2019-07-05,5.588152885437012
2019-07-06,5.125400066375732
2019-07-07,5.125400066375732
2019-07-08,6.4136247634887695
2019-07-09,6.4136247634887695
2019-07-10,6.4136247634887695
2019-07-11,11.508000373840332
2019-07-12,3.81866717338562
2019-07-13,3.81866717338562
2019-07-14,3.81866717338562
2019-07-15,3.81866717338562
2019-07-16,28.983999252319336
2019-07-17,28.983999252319336
2019-07-18,28.983999252319336
2019-07-19,28.983999252319336
2019-07-20,10.749998092651367
2019-07-21,7.625
2019-07-22,7.625
2019-07-23,7.625
2019-07-24,7.625
2019-07-25,83.68299865722656
2019-07-26,83.68299865722656
2019-07-27,83.68299865722656
2019-07-28,83.68299865722656
2019-07-29,5.942749977111816
2019-07-30,5.942749977111816
2019-07-31,5.942749977111816
2019-08-01,5.942749977111816
2019-08-02,43.714080810546875
2019-08-03,43.714080810546875
2019-08-04,13.455999374389648
2019-08-05,13.455999374389648
2019-08-06,13.455999374389648
2019-08-07,13.455999374389648
2019-08-08,13.455999374389648
2019-08-09,13.455999374389648
2019-08-10,13.455999374389648
2019-08-11,NA
2019-08-12,12.498214721679688
2019-08-13,12.498214721679688
2019-08-14,12.498214721679688
2019-08-15,12.498214721679688
2019-08-16,12.498214721679688
2019-08-17,12.498214721679688
2019-08-18,12.498214721679688
2019-08-19,2.3523335456848145
2019-08-20,2.3523335456848145
2019-08-21,2.3523335456848145
2019-08-22,8.684000015258789
2019-08-23,8.684000015258789
2019-08-24,8.684000015258789
2019-08-25,4.379786014556885
2019-08-26,6.5044989585876465
2019-08-27,4.7689337730407715
2019-08-28,4.7689337730407715
2019-08-29,4.7689337730407715
2019-08-30,4.7689337730407715
2019-08-31,4.7689337730407715
2019-09-01,4.7689337730407715
2019-09-02,9.222614288330078
2019-09-03,9.222614288330078
2019-09-04,36.2822151184082
2019-09-05,36.2822151184082
2019-09-06,36.2822151184082
2019-09-07,36.2822151184082
2019-09-09,36.2822151184082
2019-09-10,66.805999755859375
2019-09-11,66.805999755859375
2019-09-12,66.805999755859375
2019-09-13,66.805999755859375
2019-09-14,66.805999755859375
2019-09-15,49.803001403808594
2019-09-16,53.62874603271485
2019-09-17,53.62874603271485
2019-09-18,9.219666481018066
2019-09-19,9.219666481018066
2019-09-20,9.219666481018066
2019-09-21,9.219666481018066
2019-09-22,9.219666481018066
2019-09-23,9.219666481018066
2019-09-24,9.219666481018066
2019-09-25,NA
2019-09-26,NA
2019-09-27,3.11299991607666
2019-09-28,9.47213363647461
2019-09-29,9.47213363647461
2019-09-30,4.547562599182129
2019-10-01,10.611001014709473
2019-10-02,10.611001014709473
2019-10-03,10.611001014709473
2019-10-04,10.611001014709473
2019-10-05,18.83892822265625
2019-10-06,18.83892822265625
2019-10-07,18.83892822265625
2019-10-08,18.83892822265625
2019-10-09,5.4298577308654785
2019-10-10,6.115357398986816
2019-10-11,7.059444904327393
2019-10-12,7.059444904327393
2019-10-13,7.6620001792907715
2019-10-14,7.6620001792907715
2019-10-15,7.6620001792907715
2019-10-16,7.6620001792907715
2019-10-17,7.6620001792907715
2019-10-18,7.6620001792907715
2019-10-19,7.6620001792907715
2019-10-20,NA
2019-10-21,NA
2019-10-22,NA
2019-10-23,NA
2019-10-24,NA
2019-10-25,4.760833263397217
2019-10-26,5.661285400390625
2019-10-27,5.741066932678223
2019-10-28,4.839357852935791
2019-10-29,4.471142292022705
2019-10-30,5.552999973297119
2019-10-31,5.552999973297119
2019-11-01,7.777856349945068
2019-11-02,7.666999816894531
2019-11-03,7.666999816894531
2019-11-04,7.666999816894531
2019-11-05,7.666999816894531
2019-11-06,7.666999816894531
2019-11-07,4.522444248199463
2019-11-08,4.522444248199463
2019-11-09,4.522444248199463
2019-11-10,4.522444248199463
2019-11-11,4.522444248199463
2019-11-12,4.522444248199463
2019-11-13,4.522444248199463
2019-11-14,NA
2019-11-15,NA
2019-11-16,NA
2019-11-17,9.133544921875
2019-11-18,9.133544921875
2019-11-19,6.79207706451416
2019-11-20,6.79207706451416
2019-11-21,6.79207706451416
2019-11-22,6.79207706451416
2019-11-23,6.79207706451416
2019-11-24,4.1526994705200195
2019-11-25,4.1526994705200195
2019-11-26,4.1526994705200195
2019-11-27,4.1526994705200195
2019-11-28,4.1526994705200195
2019-11-29,4.1526994705200195
2019-11-30,2.058333396911621
2019-12-01,2.058333396911621
2019-12-02,2.058333396911621
2019-12-03,2.058333396911621
2019-12-04,2.058333396911621
2019-12-05,2.058333396911621
2019-12-06,2.058333396911621
2019-12-07,NA
2019-12-08,NA
2019-12-09,NA
2019-12-10,NA
2019-12-11,NA
2019-12-12,NA
2019-12-13,NA
2019-12-14,NA
2019-12-15,NA
2019-12-16,NA
2019-12-17,NA
2019-12-18,NA
2019-12-19,NA
2019-12-20,NA
2019-12-21,NA
2019-12-22,NA
2019-12-23,NA
2019-12-24,NA
2019-12-25,NA
2019-12-26,NA
2019-12-27,NA
2019-12-28,NA
2019-12-29,NA
2019-12-30,NA
2020-01-03,NA
2020-01-04,NA
2020-01-05,NA
2020-01-06,NA
2020-01-07,NA
2020-01-08,NA
2020-01-09,NA
2020-01-10,NA
2020-01-11,NA
2020-01-12,NA
2020-01-13,NA
2020-01-14,NA
2020-01-15,NA
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,NA
2020-01-28,4.962583065032959
2020-01-29,4.962583065032959
2020-01-30,4.962583065032959
2020-01-31,4.962583065032959
2020-02-01,4.962583065032959
2020-02-02,4.962583065032959
2020-02-03,7.724000453948975
2020-02-04,7.724000453948975
2020-02-05,7.724000453948975
2020-02-06,7.724000453948975
2020-02-07,7.724000453948975
2020-02-08,6.516750335693359
2020-02-09,6.516750335693359
2020-02-10,5.446133613586426
2020-02-11,5.446133613586426
2020-02-12,2.2700002193450928
2020-02-13,2.5561537742614746
2020-02-14,2.5561537742614746
2020-02-15,2.5561537742614746
2020-02-16,2.5561537742614746
2020-02-17,2.763200044631958
2020-02-18,3.4179999828338623
2020-02-19,4.677733421325684
2020-02-20,5.053643226623535
2020-02-21,5.053643226623535
2020-02-22,5.053643226623535
2020-02-23,5.053643226623535
2020-02-24,5.053643226623535
2020-02-25,5.053643226623535
2020-02-26,5.053643226623535
2020-02-27,3.912333250045776
2020-02-28,3.912333250045776
2020-02-29,3.3845715522766113
2020-03-01,3.3845715522766113
2020-03-02,3.3845715522766113
2020-03-03,3.3845715522766113
2020-03-04,4.932076454162598
2020-03-05,4.932076454162598
2020-03-06,5.92278528213501
2020-03-07,6.006133556365967
2020-03-08,6.006133556365967
2020-03-09,6.342600345611572
2020-03-10,6.342600345611572
2020-03-11,6.342600345611572
2020-03-12,3.726642608642578
2020-03-13,4.30330753326416
2020-03-14,2.185699939727783
2020-03-15,2.2124667167663574
2020-03-16,4.137598991394043
2020-03-17,4.137598991394043
2020-03-18,5.152071475982666
2020-03-19,3.7869997024536137
2020-03-20,3.9635331630706783
2020-03-21,3.9635331630706783
2020-03-22,3.9635331630706783
2020-03-23,2.2896666526794434
2020-03-24,10.641887664794922
2020-03-25,3.4272663593292236
2020-03-26,3.4272663593292236
2020-03-27,3.4272663593292236
2020-03-28,3.4272663593292236
2020-03-29,3.4272663593292236
2020-03-30,3.4272663593292236
2020-03-31,3.4272663593292236
2020-04-01,3.249000072479248
2020-04-02,3.249000072479248
2020-04-03,3.249000072479248
2020-04-04,3.249000072479248
2020-04-07,2.181857109069824
2020-04-08,2.548928737640381
2020-04-09,3.2446000576019287
2020-04-10,3.2446000576019287
2020-04-11,4.04906702041626
2020-04-12,4.644333362579346
2020-04-13,11.134833335876465
2020-04-14,11.134833335876465
2020-04-15,11.134833335876465
2020-04-16,5.3010711669921875
2020-04-17,5.3010711669921875
2020-04-18,5.3010711669921875
2020-04-19,4.199230670928955
2020-04-20,4.8458662033081055
2020-04-21,4.8458662033081055
2020-04-22,4.8458662033081055
2020-04-23,4.8458662033081055
2020-04-24,4.8458662033081055
2020-04-25,1.883888840675354
2020-04-26,1.883888840675354
2020-04-27,1.883888840675354
2020-04-28,1.883888840675354
2020-04-29,1.883888840675354
2020-04-30,1.883888840675354
2020-05-01,1.883888840675354
2020-05-02,NA
2020-05-03,2.4194998741149902
2020-05-04,2.4194998741149902
2020-05-05,4.1045002937316895
2020-05-06,2.9539999961853027
2020-05-07,2.9539999961853027
2020-05-08,5.26033353805542
2020-05-09,5.26033353805542
2020-05-10,3.997466564178467
2020-05-11,3.997466564178467
2020-05-12,3.997466564178467
2020-05-13,3.997466564178467
2020-05-14,3.997466564178467
2020-05-15,3.997466564178467
2020-05-16,3.997466564178467
2020-05-17,3.1521427631378174
2020-05-18,3.1521427631378174
2020-05-19,3.1521427631378174
2020-05-20,3.1521427631378174
2020-05-21,3.1521427631378174
2020-05-22,3.1521427631378174
2020-05-23,3.1521427631378174
2020-05-24,NA
2020-05-25,NA
2020-05-26,NA
2020-05-27,NA
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,4.5696001052856445
2020-06-02,4.5696001052856445
2020-06-03,4.5696001052856445
2020-06-04,4.5696001052856445
2020-06-05,4.5696001052856445
2020-06-06,6.777600288391113
2020-06-07,6.777600288391113
2020-06-08,6.777600288391113
2020-06-09,6.777600288391113
2020-06-10,6.777600288391113
2020-06-11,6.777600288391113
2020-06-12,6.777600288391113
2020-06-13,NA
2020-06-14,NA
2020-06-15,NA
2020-06-16,8.171001434326172
2020-06-17,8.171001434326172
2020-06-18,8.171001434326172
2020-06-19,8.171001434326172
2020-06-20,8.171001434326172
2020-06-21,8.171001434326172
2020-06-22,8.171001434326172
2020-06-23,NA
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,5.53266716003418
2020-06-29,5.53266716003418
2020-06-30,5.53266716003418
2020-07-01,5.53266716003418
2020-07-02,5.53266716003418
2020-07-03,5.53266716003418
2020-07-04,5.53266716003418
2020-07-05,NA
2020-07-06,NA
2020-07-07,NA
2020-07-08,NA
2020-07-09,NA
2020-07-10,NA
2020-07-11,NA
2020-07-12,8.201214790344238
2020-07-13,8.201214790344238
2020-07-14,8.201214790344238
2020-07-15,8.201214790344238
2020-07-16,8.201214790344238
2020-07-17,0.6060000061988831
2020-07-18,0.6060000061988831
2020-07-19,0.6060000061988831
2020-07-20,4.066400051116943
2020-07-21,4.066400051116943
2020-07-22,0.9605000019073486
2020-07-23,0.9605000019073486
2020-07-24,9.082856178283691
2020-07-25,9.082856178283691
2020-07-26,6.326267719268799
2020-07-27,6.326267719268799
2020-07-28,3.694666624069214
2020-07-29,3.694666624069214
2020-07-30,3.667066812515259
2020-07-31,3.667066812515259
2020-08-01,3.667066812515259
2020-08-02,3.667066812515259
2020-08-03,4.539250373840332
2020-08-04,4.539250373840332
2020-08-05,4.539250373840332
2020-08-06,4.539250373840332
2020-08-07,4.539250373840332
2020-08-08,12.598383903503418
2020-08-09,12.598383903503418
2020-08-10,8.59666633605957
2020-08-11,8.59666633605957
2020-08-12,9.712072372436523
2020-08-13,5.396266460418701
2020-08-14,9.2523651123046875
2020-08-15,7.1002655029296875
2020-08-16,5.262857913970947
2020-08-17,5.262857913970947
2020-08-18,5.262857913970947
2020-08-19,5.262857913970947
2020-08-20,5.262857913970947
2020-08-21,5.262857913970947
2020-08-22,5.262857913970947
2020-08-23,NA
2020-08-24,3.841070890426636
2020-08-25,3.841070890426636
2020-08-26,3.841070890426636
2020-08-27,3.841070890426636
2020-08-28,3.841070890426636
2020-08-29,7.440000057220459
2020-08-30,7.440000057220459
2020-08-31,1.3807858228683472
2020-09-01,1.3807858228683472
2020-09-02,1.3807858228683472
2020-09-03,4.90649938583374
2020-09-04,4.90649938583374
2020-09-05,4.90649938583374
2020-09-06,4.90649938583374
2020-09-07,4.90649938583374
2020-09-08,4.90649938583374
2020-09-09,4.90649938583374
2020-09-10,NA
2020-09-11,NA
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,NA
2020-09-24,NA
2020-09-25,5.998363971710205
2020-09-26,5.998363971710205
2020-09-27,5.998363971710205
2020-09-28,5.014000415802002
2020-09-29,4.864384651184082
2020-09-30,4.864384651184082
2020-10-01,4.864384651184082
2020-10-02,4.864384651184082
2020-10-03,4.864384651184082
2020-10-04,4.864384651184082
2020-10-05,5.327125072479248
2020-10-06,5.327125072479248
2020-10-07,2.631999969482422
2020-10-08,2.631999969482422
2020-10-09,2.631999969482422
2020-10-10,2.631999969482422
2020-10-11,4.815571308135986
2020-10-12,6.33315372467041
2020-10-13,6.33315372467041
2020-10-14,6.33315372467041
2020-10-15,4.779999732971191
2020-10-16,4.779999732971191
2020-10-17,4.779999732971191
2020-10-18,4.779999732971191
2020-10-19,4.779999732971191
2020-10-20,4.779999732971191
2020-10-21,4.040999889373779
2020-10-22,4.040999889373779
2020-10-23,4.040999889373779
2020-10-24,2.607600212097168
2020-10-25,2.607600212097168
2020-10-26,2.607600212097168
2020-10-27,2.607600212097168
2020-10-28,2.607600212097168
2020-10-29,2.607600212097168
2020-10-30,3.969692707061768
2020-10-31,3.969692707061768
2020-11-01,4.558230876922607
2020-11-02,4.558230876922607
2020-11-03,4.558230876922607
2020-11-04,4.558230876922607
2020-11-05,4.558230876922607
2020-11-06,6.297250270843506
2020-11-07,4.411083698272705
2020-11-08,4.113070964813232
2020-11-09,4.113070964813232
2020-11-10,3.1809332370758057
2020-11-11,3.1809332370758057
2020-11-12,3.1809332370758057
2020-11-13,3.1809332370758057
2020-11-14,3.1809332370758057
2020-11-15,3.1809332370758057
2020-11-16,3.1809332370758057
2020-11-17,NA
2020-11-18,NA
2020-11-19,5.3429999351501465
2020-11-20,5.3429999351501465
2020-11-21,5.3429999351501465
2020-11-22,5.3429999351501465
2020-11-23,5.3429999351501465
2020-11-24,5.3429999351501465
2020-11-25,5.3429999351501465
2020-11-26,NA
2020-11-27,NA
2020-11-28,NA
2020-11-29,NA
2020-11-30,NA
2020-12-01,NA
2020-12-02,NA
2020-12-03,NA
2020-12-04,NA
2020-12-05,NA
2020-12-06,NA
2020-12-07,NA
2020-12-08,NA
2020-12-09,NA
2020-12-10,NA
2020-12-11,NA
2020-12-12,NA
2020-12-13,NA
2020-12-14,NA
2020-12-15,NA
2020-12-16,NA
