date,chlor_a
2018-04-03,4.666199684143066
2018-04-04,4.666199684143066
2018-04-05,4.666199684143066
2018-04-06,4.666199684143066
2018-04-07,4.666199684143066
2018-04-08,4.666199684143066
2018-04-09,12.102832794189453
2018-04-10,8.103833198547363
2018-04-11,6.343000411987305
2018-04-12,6.343000411987305
2018-04-13,6.343000411987305
2018-04-14,6.253333568572998
2018-04-15,6.253333568572998
2018-04-16,7.1028571128845215
2018-04-17,5.8618574142456055
2018-04-18,5.5413336753845215
2018-04-19,8.412799835205078
2018-04-20,7.23557186126709
2018-04-21,11.382715225219727
2018-04-22,20.04683494567871
2018-04-23,20.04683494567871
2018-04-24,20.04683494567871
2018-04-25,9.7462005615234375
2018-04-26,11.256001472473145
2018-04-27,6.623000144958496
2018-04-28,5.300166606903076
2018-04-29,5.267000198364258
2018-04-30,5.267000198364258
2018-05-01,5.267000198364258
2018-05-02,5.267000198364258
2018-05-03,4.850571632385254
2018-05-04,5.07574987411499
2018-05-05,5.07574987411499
2018-05-06,5.07574987411499
2018-05-07,9.73357105255127
2018-05-08,9.73357105255127
2018-05-10,7.913000106811523
2018-05-11,7.913000106811523
2018-05-12,7.913000106811523
2018-05-13,7.913000106811523
2018-05-14,7.913000106811523
2018-05-15,6.640499591827393
2018-05-16,6.363833904266357
2018-05-17,7.779666900634766
2018-05-18,7.779666900634766
2018-05-19,7.779666900634766
2018-05-20,7.779666900634766
2018-05-21,7.779666900634766
2018-05-22,7.779666900634766
2018-05-23,7.779666900634766
2018-05-24,NA
2018-05-25,13.04900074005127
2018-05-26,55.12580108642578
2018-05-27,48.39257049560547
2018-05-28,23.27716636657715
2018-05-29,23.27716636657715
2018-05-30,23.27716636657715
2018-05-31,10.641200065612793
2018-06-01,17.311199188232422
2018-06-02,11.808666229248047
2018-06-03,11.808666229248047
2018-06-04,11.808666229248047
2018-06-05,11.808666229248047
2018-06-06,11.808666229248047
2018-06-07,6.3420000076293945
2018-06-08,6.3420000076293945
2018-06-09,8.882142066955566
2018-06-10,6.7829999923706055
2018-06-11,9.335665702819824
2018-06-12,5.557666778564453
2018-06-13,4.4235711097717285
2018-06-14,4.048428535461426
2018-06-15,4.048428535461426
2018-06-16,4.048428535461426
2018-06-18,3.4223334789276123
2018-06-19,1.1926666498184204
2018-06-20,1.1926666498184204
2018-06-21,1.1926666498184204
2018-06-22,1.1926666498184204
2018-06-23,1.1926666498184204
2018-06-24,1.1926666498184204
2018-06-25,1.1926666498184204
2018-06-26,4.355799674987793
2018-06-27,4.311800003051758
2018-06-28,4.311800003051758
2018-06-29,4.311800003051758
2018-06-30,4.311800003051758
2018-07-01,6.745999813079834
2018-07-02,6.745999813079834
2018-07-03,6.745999813079834
2018-07-04,2.1668334007263184
2018-07-05,1.5079998970031738
2018-07-06,3.741166353225708
2018-07-07,3.741166353225708
2018-07-08,3.7129998207092285
2018-07-09,3.7129998207092285
2018-07-10,5.744624614715576
2018-07-11,5.744624614715576
2018-07-12,4.630000114440918
2018-07-13,4.383666515350342
2018-07-14,6.322000503540039
2018-07-15,5.799285411834717
2018-07-16,2.258333444595337
2018-07-17,2.258333444595337
2018-07-18,2.258333444595337
2018-07-19,6.8998003005981445
2018-07-20,5.31083345413208
2018-07-21,2.027125120162964
2018-07-22,11.23449993133545
2018-07-23,11.23449993133545
2018-07-24,11.23449993133545
2018-07-25,11.23449993133545
2018-07-26,11.23449993133545
2018-07-27,11.23449993133545
2018-07-28,11.23449993133545
2018-07-29,NA
2018-07-30,NA
2018-08-12,2.5828332901000977
2018-08-13,3.4766664505004883
2018-08-14,3.9291999340057373
2018-08-15,8.080500602722168
2018-08-16,3.1822855472564697
2018-08-17,3.1822855472564697
2018-08-18,3.1822855472564697
2018-08-19,3.1822855472564697
2018-08-20,3.1822855472564697
2018-08-21,3.1822855472564697
2018-08-22,3.1822855472564697
2018-08-23,4.968799591064453
2018-08-24,4.968799591064453
2018-08-25,4.204999923706055
2018-08-26,4.204999923706055
2018-08-27,4.204999923706055
2018-08-28,3.1812000274658203
2018-08-29,4.180999755859375
2018-08-30,4.180999755859375
2018-08-31,5.268666744232178
2018-09-01,4.530749797821045
2018-09-02,4.530749797821045
2018-09-03,4.530749797821045
2018-09-04,4.530749797821045
2018-09-05,4.530749797821045
2018-09-06,4.530749797821045
2018-09-07,4.530749797821045
2018-09-08,NA
2018-09-09,NA
2018-09-10,2.2154998779296875
2018-09-11,2.2154998779296875
2018-09-12,4.615333080291748
2018-09-13,5.034666538238525
2018-09-14,5.541666507720947
2018-09-15,5.541666507720947
2018-09-16,6.926000118255615
2018-09-17,5.6761250495910645
2018-09-18,4.64033317565918
2018-09-19,5.394166946411133
2018-09-20,5.394166946411133
2018-09-21,2.1916000843048096
2018-09-22,2.1916000843048096
2018-09-23,3.7918331623077393
2018-09-24,3.7716000080108643
2018-09-25,3.7716000080108643
2018-09-26,3.7716000080108643
2018-09-27,3.7716000080108643
2018-09-28,3.7716000080108643
2018-09-29,4.314200401306152
2018-09-30,2.807833433151245
2018-10-01,2.6367499828338623
2018-10-02,2.5940001010894775
2018-10-03,2.5940001010894775
2018-10-04,1.5662000179290771
2018-10-05,1.5662000179290771
2018-10-09,1.5662000179290771
2018-10-10,1.5662000179290771
2018-10-11,3.490999937057495
2018-10-12,5.695000171661377
2018-10-13,5.695000171661377
2018-10-14,3.4598567485809326
2018-10-15,4.209200382232666
2018-10-16,3.0410001277923584
2018-10-17,3.704500198364258
2018-10-18,3.704500198364258
2018-10-19,4.274857521057129
2018-10-20,4.691500186920166
2018-10-21,4.691500186920166
2018-10-24,4.691500186920166
2018-10-25,4.691500186920166
2018-10-26,1.9429999589920044
2018-10-27,1.9429999589920044
2018-10-28,1.9429999589920044
2018-10-29,1.9429999589920044
2018-10-30,1.9429999589920044
2018-10-31,1.9429999589920044
2018-11-01,1.9429999589920044
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,4.014143466949463
2018-12-12,5.205285549163818
2018-12-13,2.192833185195923
2018-12-14,2.192833185195923
2018-12-15,2.910799741744995
2018-12-16,2.910799741744995
2018-12-17,2.910799741744995
2018-12-18,7.418333530426025
2018-12-19,7.418333530426025
2018-12-20,7.418333530426025
2018-12-21,7.755000591278076
2018-12-22,7.755000591278076
2018-12-23,7.755000591278076
2018-12-24,6.328999996185303
2018-12-25,6.328999996185303
2018-12-26,6.09157133102417
2018-12-27,4.182499885559082
2018-12-28,3.801500082015991
2018-12-29,4.559499740600586
2018-12-30,4.356833457946777
2018-12-31,3.5328001976013184
2019-01-01,3.5685713291168213
2019-01-02,4.051499843597412
2019-01-03,4.509999752044678
2019-01-04,4.301499843597412
2019-01-05,4.301499843597412
2019-01-06,4.301499843597412
2019-01-07,4.301499843597412
2019-01-08,4.301499843597412
2019-01-09,4.301499843597412
2019-01-10,4.301499843597412
2019-01-11,NA
2019-01-12,10.411999702453613
2019-01-13,10.411999702453613
2019-01-14,10.411999702453613
2019-01-15,10.411999702453613
2019-01-16,10.411999702453613
2019-01-17,10.411999702453613
2019-01-18,10.744428634643555
2019-01-19,10.52066707611084
2019-01-20,10.52066707611084
2019-01-21,9.959000587463379
2019-01-22,9.959000587463379
2019-01-23,6.9435715675354
2019-01-24,5.848499774932861
2019-01-25,7.456142902374268
2019-01-26,7.456142902374268
2019-01-27,7.456142902374268
2019-01-28,7.456142902374268
2019-01-29,7.456142902374268
2019-01-30,5.383749961853027
2019-01-31,5.383749961853027
2019-02-01,5.383749961853027
2019-02-03,5.383749961853027
2019-02-04,11.912999153137207
2019-02-05,9.990833282470703
2019-02-06,9.990833282470703
2019-02-07,8.460572242736816
2019-02-08,7.903714179992676
2019-02-09,6.256166934967041
2019-02-10,6.256166934967041
2019-02-11,6.256166934967041
2019-02-12,6.256166934967041
2019-02-13,6.256166934967041
2019-02-14,6.256166934967041
2019-02-15,6.256166934967041
2019-02-16,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,NA
2019-06-08,6.629666805267334
2019-06-09,6.630666732788086
2019-06-10,6.630666732788086
2019-06-11,6.630666732788086
2019-06-12,6.630666732788086
2019-06-13,6.630666732788086
2019-06-14,6.630666732788086
2019-06-15,6.630666732788086
2019-06-16,NA
2019-06-17,NA
2019-06-18,NA
2019-06-19,NA
2019-06-20,NA
2019-06-21,NA
2019-06-22,NA
2019-06-23,NA
2019-06-24,NA
2019-06-25,NA
2019-06-26,NA
2019-06-27,NA
2019-06-28,NA
2019-06-29,6.238399982452393
2019-06-30,4.653800010681152
2019-07-01,6.311666488647461
2019-07-02,6.311666488647461
2019-07-04,6.311666488647461
2019-07-05,6.311666488647461
2019-07-06,6.311666488647461
2019-07-07,6.311666488647461
2019-07-08,NA
2019-07-09,11.031498908996582
2019-07-10,9.320666313171387
2019-07-11,7.757999897003174
2019-07-12,7.757999897003174
2019-07-13,7.757999897003174
2019-07-14,7.757999897003174
2019-07-15,7.757999897003174
2019-07-16,6.7179999351501465
2019-07-17,6.7179999351501465
2019-07-18,6.7179999351501465
2019-07-19,6.7179999351501465
2019-07-20,6.7179999351501465
2019-07-21,6.7179999351501465
2019-07-22,9.18600082397461
2019-07-23,9.883999824523926
2019-07-24,9.883999824523926
2019-07-25,9.883999824523926
2019-07-26,8.030667304992676
2019-07-27,6.572199821472168
2019-07-28,6.572199821472168
2019-07-29,6.572199821472168
2019-07-30,6.572199821472168
2019-07-31,12.940999031066895
2019-08-01,14.668749809265137
2019-08-02,13.620166778564453
2019-08-03,13.620166778564453
2019-08-04,13.620166778564453
2019-08-05,13.620166778564453
2019-08-06,13.620166778564453
2019-08-07,6.911499977111816
2019-08-08,6.911499977111816
2019-08-09,6.911499977111816
2019-08-10,10.391165733337402
2019-08-11,10.477601051330566
2019-08-12,10.477601051330566
2019-08-13,10.477601051330566
2019-08-14,10.477601051330566
2019-08-15,10.477601051330566
2019-08-16,10.477601051330566
2019-08-17,10.477601051330566
2019-08-18,8.848334312438965
2019-08-19,8.523124694824219
2019-08-20,8.523124694824219
2019-08-21,10.34280014038086
2019-08-22,10.34280014038086
2019-08-23,10.34280014038086
2019-08-24,13.304499626159668
2019-08-25,13.304499626159668
2019-08-26,7.962666988372803
2019-08-27,7.94219970703125
2019-08-28,26.807498931884766
2019-08-29,11.552833557128906
2019-08-30,8.818499565124512
2019-08-31,8.818499565124512
2019-09-01,8.818499565124512
2019-09-02,8.818499565124512
2019-09-03,12.164000511169434
2019-09-04,12.164000511169434
2019-09-05,6.748142719268799
2019-09-06,12.076800346374512
2019-09-07,12.076800346374512
2019-09-09,7.292333126068115
2019-09-10,3.4769999980926514
2019-09-11,7.667428493499756
2019-09-12,7.287333011627197
2019-09-13,5.891499996185303
2019-09-14,6.453333377838135
2019-09-15,6.453333377838135
2019-09-16,6.453333377838135
2019-09-17,5.418000221252441
2019-09-18,3.0409998893737793
2019-09-19,5.3416666984558105
2019-09-20,7.899857521057129
2019-09-21,5.955000400543213
2019-09-22,5.955000400543213
2019-09-23,5.955000400543213
2019-09-24,5.955000400543213
2019-09-25,5.925571441650391
2019-09-26,5.925571441650391
2019-09-27,5.925571441650391
2019-09-28,1.3116000890731812
2019-09-29,6.611000061035156
2019-09-30,7.066999435424805
2019-10-01,10.097375869750977
2019-10-02,6.906000137329102
2019-10-03,6.764999866485596
2019-10-04,5.675000190734863
2019-10-05,5.928999900817871
2019-10-06,5.65749979019165
2019-10-07,5.579285621643066
2019-10-08,5.243800163269043
2019-10-09,5.243800163269043
2019-10-10,5.243800163269043
2019-10-11,5.217166423797607
2019-10-12,4.80071496963501
2019-10-13,3.371857166290283
2019-10-14,3.371857166290283
2019-10-15,3.371857166290283
2019-10-16,3.371857166290283
2019-10-17,5.045333385467529
2019-10-18,6.542500019073486
2019-10-19,5.519200325012207
2019-10-20,5.921999931335449
2019-10-21,8.2126007080078125
2019-10-22,5.893714427947998
2019-10-23,5.3608574867248535
2019-10-24,4.037999629974365
2019-10-25,4.037999629974365
2019-10-26,2.5360000133514404
2019-10-27,2.5360000133514404
2019-10-28,3.393714427947998
2019-10-29,2.720749855041504
2019-10-30,3.7753334045410156
2019-10-31,3.7753334045410156
2019-11-01,4.1613335609436035
2019-11-02,4.1613335609436035
2019-11-03,3.2677500247955322
2019-11-04,3.125800132751465
2019-11-05,3.125800132751465
2019-11-06,3.125800132751465
2019-11-07,3.81933331489563
2019-11-08,6.328200340270996
2019-11-09,5.083000183105469
2019-11-10,5.083000183105469
2019-11-11,4.073999881744385
2019-11-12,4.195666790008545
2019-11-13,2.9648332595825195
2019-11-14,2.9648332595825195
2019-11-15,2.9648332595825195
2019-11-16,2.9648332595825195
2019-11-17,4.48033332824707
2019-11-18,6.826125144958496
2019-11-19,5.33150053024292
2019-11-20,5.33150053024292
2019-11-21,5.278200149536133
2019-11-22,6.170000076293945
2019-11-23,4.753749847412109
2019-11-24,4.5632500648498535
2019-11-25,4.154399871826172
2019-11-26,4.154399871826172
2019-11-27,4.215333461761475
2019-11-28,4.166999816894531
2019-11-29,3.0416669845581055
2019-11-30,3.0416669845581055
2019-12-01,3.0416669845581055
2019-12-02,4.159999847412109
2019-12-03,4.159999847412109
2019-12-04,2.4025001525878906
2019-12-05,2.4025001525878906
2019-12-06,2.4025001525878906
2019-12-07,2.4025001525878906
2019-12-08,6.0799994468688965
2019-12-09,8.351428985595703
2019-12-10,6.7829999923706055
2019-12-11,4.334000110626221
2019-12-12,4.334000110626221
2019-12-13,6.079800128936768
2019-12-14,6.619571685791016
2019-12-15,5.7336249351501465
2019-12-16,6.347833633422852
2019-12-17,6.347833633422852
2019-12-18,6.347833633422852
2019-12-19,7.586999893188477
2019-12-20,7.586999893188477
2019-12-21,7.586999893188477
2019-12-22,7.586999893188477
2019-12-23,7.586999893188477
2019-12-24,7.586999893188477
2019-12-25,7.586999893188477
2019-12-26,NA
2019-12-27,7.009999752044678
2019-12-28,7.009999752044678
2019-12-29,7.009999752044678
2019-12-30,7.009999752044678
2020-01-03,8.699000358581543
2020-01-04,8.699000358581543
2020-01-05,4.9830002784729
2020-01-06,5.4178338050842285
2020-01-07,5.4178338050842285
2020-01-08,5.4178338050842285
2020-01-09,6.106666564941406
2020-01-10,5.459856986999512
2020-01-11,5.175166606903076
2020-01-12,5.646667003631592
2020-01-13,5.646667003631592
2020-01-14,5.374000072479248
2020-01-15,5.374000072479248
2020-01-23,3.625999927520752
2020-01-24,3.625999927520752
2020-01-25,2.57099986076355
2020-01-26,2.57099986076355
2020-01-27,2.57099986076355
2020-01-28,5.675666809082031
2020-01-29,5.675666809082031
2020-01-30,5.675666809082031
2020-01-31,3.9033334255218506
2020-02-01,3.7720000743865967
2020-02-02,3.7720000743865967
2020-02-03,5.111166477203369
2020-02-04,6.723599910736084
2020-02-05,6.723599910736084
2020-02-06,4.043000221252441
2020-02-07,3.1449997425079346
2020-02-08,1.5800000429153442
2020-02-09,1.5800000429153442
2020-02-10,5.431399822235107
2020-02-11,5.882874488830566
2020-02-12,4.621500015258789
2020-02-13,3.9790000915527344
2020-02-14,3.64739990234375
2020-02-15,3.64739990234375
2020-02-16,2.9814999103546143
2020-02-17,2.9814999103546143
2020-02-18,2.9814999103546143
2020-02-19,2.625200033187866
2020-02-20,3.5197997093200684
2020-02-21,3.2607998847961426
2020-02-22,3.625833511352539
2020-02-23,3.625833511352539
2020-02-24,5.079999923706055
2020-02-25,4.549599647521973
2020-02-26,4.549599647521973
2020-02-27,4.549599647521973
2020-02-28,4.549599647521973
2020-02-29,3.454200029373169
2020-03-01,3.454200029373169
2020-03-02,5.286200046539307
2020-03-03,3.659250259399414
2020-03-04,3.659250259399414
2020-03-05,3.659250259399414
2020-03-06,3.659250259399414
2020-03-07,3.659250259399414
2020-03-08,4.617166996002197
2020-03-09,4.617166996002197
2020-03-10,4.617166996002197
2020-03-11,0.6001999974250793
2020-03-12,0.6001999974250793
2020-03-13,0.6001999974250793
2020-03-14,0.6001999974250793
2020-03-15,0.6001999974250793
2020-03-16,0.6001999974250793
2020-03-17,0.6001999974250793
2020-03-18,4.174666404724121
2020-03-19,4.174666404724121
2020-03-20,4.174666404724121
2020-03-21,3.794600248336792
2020-03-22,3.794600248336792
2020-03-23,3.794600248336792
2020-03-24,3.794600248336792
2020-03-25,1.9219999313354492
2020-03-26,1.9219999313354492
2020-03-27,3.041800022125244
2020-03-28,3.041800022125244
2020-03-29,6.822856903076172
2020-03-30,13.9288330078125
2020-03-31,13.9288330078125
2020-04-01,13.9288330078125
2020-04-02,13.9288330078125
2020-04-03,5.5298333168029785
2020-04-04,5.5298333168029785
2020-04-07,5.5298333168029785
2020-04-08,5.5298333168029785
2020-04-09,5.5298333168029785
2020-04-10,NA
2020-04-11,3.4926669597625732
2020-04-12,3.4926669597625732
2020-04-13,3.4926669597625732
2020-04-14,2.915428400039673
2020-04-15,3.479249954223633
2020-04-16,3.479249954223633
2020-04-17,0.5805000066757202
2020-04-18,0.5805000066757202
2020-04-19,0.5805000066757202
2020-04-20,0.5805000066757202
2020-04-21,0.5805000066757202
2020-04-22,0.5805000066757202
2020-04-23,4.447000026702881
2020-04-24,7.600749969482422
2020-04-25,8.558499336242676
2020-04-26,8.558499336242676
2020-04-27,8.558499336242676
2020-04-28,8.558499336242676
2020-04-29,8.558499336242676
2020-04-30,7.497000217437744
2020-05-01,5.9982500076293945
2020-05-02,5.9982500076293945
2020-05-03,3.4560000896453857
2020-05-04,3.4560000896453857
2020-05-05,4.777200222015381
2020-05-06,4.777200222015381
2020-05-07,4.777200222015381
2020-05-08,4.777200222015381
2020-05-09,4.777200222015381
2020-05-10,4.777200222015381
2020-05-11,4.724999904632568
2020-05-12,4.724999904632568
2020-05-13,4.724999904632568
2020-05-14,4.724999904632568
2020-05-15,11.93899917602539
2020-05-16,11.93899917602539
2020-05-17,5.916571617126465
2020-05-18,5.916571617126465
2020-05-19,4.1336669921875
2020-05-20,5.1519999504089355
2020-05-21,7.542000770568848
2020-05-22,7.191200256347656
2020-05-23,7.191200256347656
2020-05-24,7.191200256347656
2020-05-25,7.191200256347656
2020-05-26,7.191200256347656
2020-05-27,7.191200256347656
2020-05-28,7.191200256347656
2020-05-29,NA
2020-05-30,8.065999984741211
2020-05-31,8.065999984741211
2020-06-01,8.065999984741211
2020-06-02,8.065999984741211
2020-06-03,8.065999984741211
2020-06-04,8.065999984741211
2020-06-05,8.065999984741211
2020-06-06,2.47059965133667
2020-06-07,2.696714401245117
2020-06-08,2.696714401245117
2020-06-09,7.77524995803833
2020-06-10,7.986400604248047
2020-06-11,7.986400604248047
2020-06-12,6.443800449371338
2020-06-13,6.443800449371338
2020-06-14,6.443800449371338
2020-06-15,6.443800449371338
2020-06-16,6.443800449371338
2020-06-17,4.335999965667725
2020-06-18,4.335999965667725
2020-06-19,4.335999965667725
2020-06-20,4.335999965667725
2020-06-21,4.335999965667725
2020-06-22,4.335999965667725
2020-06-23,2.3450000286102295
2020-06-24,2.3450000286102295
2020-06-25,2.3450000286102295
2020-06-26,2.3450000286102295
2020-06-27,2.3450000286102295
2020-06-28,2.3450000286102295
2020-06-29,2.3450000286102295
2020-06-30,4.093600273132324
2020-07-01,4.093600273132324
2020-07-02,3.4498000144958496
2020-07-03,3.352999448776245
2020-07-04,3.352999448776245
2020-07-05,3.352999448776245
2020-07-06,2.69599986076355
2020-07-07,2.69599986076355
2020-07-08,5.643399715423584
2020-07-09,5.643399715423584
2020-07-10,5.643399715423584
2020-07-11,5.643399715423584
2020-07-12,6.090000152587891
2020-07-13,6.090000152587891
2020-07-14,5.277600288391113
2020-07-15,5.277600288391113
2020-07-16,5.277600288391113
2020-07-17,4.5914998054504395
2020-07-18,4.975749969482422
2020-07-19,4.975749969482422
2020-07-20,4.07883358001709
2020-07-21,4.07883358001709
2020-07-22,4.07883358001709
2020-07-23,4.07883358001709
2020-07-24,6.184999942779541
2020-07-25,5.288666248321533
2020-07-26,5.288666248321533
2020-07-27,5.288666248321533
2020-07-28,3.762333631515503
2020-07-29,3.762333631515503
2020-07-30,3.762333631515503
2020-07-31,3.762333631515503
2020-08-01,8.864999771118164
2020-08-02,7.335999965667725
2020-08-03,7.335999965667725
2020-08-04,12.174334526062012
2020-08-05,4.793499946594238
2020-08-06,4.793499946594238
2020-08-07,9.943500518798828
2020-08-08,16.52833366394043
2020-08-09,14.80259895324707
2020-08-10,14.80259895324707
2020-08-11,14.80259895324707
2020-08-12,14.80259895324707
2020-08-13,14.80259895324707
2020-08-14,8.3410005569458
2020-08-15,7.7776665687561035
2020-08-16,7.7776665687561035
2020-08-17,7.7776665687561035
2020-08-18,3.5869998931884766
2020-08-19,3.5869998931884766
2020-08-20,3.5869998931884766
2020-08-21,3.5869998931884766
2020-08-22,3.5869998931884766
2020-08-23,3.5869998931884766
2020-08-24,3.5869998931884766
2020-08-25,4.840333461761475
2020-08-26,4.840333461761475
2020-08-27,4.840333461761475
2020-08-28,4.840333461761475
2020-08-29,4.457499980926514
2020-08-30,4.243750095367432
2020-08-31,4.802833557128906
2020-09-01,5.359285831451416
2020-09-02,3.4688000679016113
2020-09-03,2.940200090408325
2020-09-04,3.0176665782928467
2020-09-05,4.328199863433838
2020-09-06,4.049000263214111
2020-09-07,4.049000263214111
2020-09-08,4.049000263214111
2020-09-09,4.049000263214111
2020-09-10,4.049000263214111
2020-09-11,4.049000263214111
2020-09-18,NA
2020-09-19,4.768499851226807
2020-09-20,4.768499851226807
2020-09-21,4.768499851226807
2020-09-22,4.768499851226807
2020-09-23,4.242000102996826
2020-09-24,2.8701999187469482
2020-09-25,2.0105998516082764
2020-09-26,3.110666513442993
2020-09-27,1.2860000133514404
2020-09-28,2.829200029373169
2020-09-29,3.319499969482422
2020-09-30,3.2206668853759766
2020-10-01,2.2173333168029785
2020-10-02,2.2173333168029785
2020-10-03,3.532400131225586
2020-10-04,2.0893332958221436
2020-10-05,2.0893332958221436
2020-10-06,2.184500217437744
2020-10-07,3.9076664447784424
2020-10-08,3.9076664447784424
2020-10-09,3.9076664447784424
2020-10-10,3.9076664447784424
2020-10-11,1.9527499675750732
2020-10-12,2.1490001678466797
2020-10-13,2.1490001678466797
2020-10-14,3.7476000785827637
2020-10-15,2.065500020980835
2020-10-16,2.065500020980835
2020-10-17,1.9022499322891235
2020-10-18,3.5508573055267334
2020-10-19,3.5508573055267334
2020-10-20,3.5508573055267334
2020-10-21,3.5508573055267334
2020-10-22,3.5508573055267334
