date,chlor_a
2018-04-02,1.8753334283828735
2018-04-03,1.8753334283828735
2018-04-04,1.7286667823791504
2018-04-05,1.7286667823791504
2018-04-06,1.7286667823791504
2018-04-07,1.7286667823791504
2018-04-08,1.7286667823791504
2018-04-09,9.13700008392334
2018-04-10,9.13700008392334
2018-04-11,3.99780011177063
2018-04-12,3.99780011177063
2018-04-13,3.742000102996826
2018-04-14,2.888333320617676
2018-04-15,2.888333320617676
2018-04-16,2.888333320617676
2018-04-17,2.888333320617676
2018-04-18,2.490333318710327
2018-04-19,2.3613333702087402
2018-04-20,3.4277501106262207
2018-04-21,3.4277501106262207
2018-04-22,2.3459999561309814
2018-04-23,2.3459999561309814
2018-04-24,2.3459999561309814
2018-04-25,2.196000099182129
2018-04-26,2.196000099182129
2018-04-27,1.0416666269302368
2018-04-28,3.190000057220459
2018-04-29,1.996500015258789
2018-04-30,1.996500015258789
2018-05-01,1.195199966430664
2018-05-02,2.311499834060669
2018-05-03,1.0219999551773071
2018-05-04,1.0219999551773071
2018-05-05,1.0219999551773071
2018-05-06,1.0219999551773071
2018-05-07,5.028599739074707
2018-05-08,5.028599739074707
2018-05-10,5.028599739074707
2018-05-11,5.028599739074707
2018-05-12,3.9144999980926514
2018-05-13,7.96875
2018-05-14,5.85099983215332
2018-05-15,6.888332843780518
2018-05-16,3.909749984741211
2018-05-17,2.444666624069214
2018-05-18,0.9242499470710754
2018-05-19,0.9242499470710754
2018-05-20,0.9242499470710754
2018-05-21,0.9242499470710754
2018-05-22,2.7200000286102295
2018-05-23,2.7200000286102295
2018-05-24,2.7200000286102295
2018-05-25,3.799999952316284
2018-05-26,2.7869999408721924
2018-05-27,2.7869999408721924
2018-05-28,2.7869999408721924
2018-05-29,2.7869999408721924
2018-05-30,2.7869999408721924
2018-05-31,2.074333429336548
2018-06-01,1.6286665201187134
2018-06-02,2.781799793243408
2018-06-03,0.010999999940395355
2018-06-04,0.8190000057220459
2018-06-05,0.8190000057220459
2018-06-06,3.0980000495910645
2018-06-07,3.224249839782715
2018-06-08,2.251500129699707
2018-06-09,2.251500129699707
2018-06-10,3.3423335552215576
2018-06-11,3.036249876022339
2018-06-12,3.3534998893737793
2018-06-13,1.125
2018-06-14,1.125
2018-06-15,1.125
2018-06-16,1.125
2018-06-18,4.5032501220703125
2018-06-19,4.5032501220703125
2018-06-20,4.5032501220703125
2018-06-21,4.5032501220703125
2018-06-22,4.5032501220703125
2018-06-23,1.5137499570846558
2018-06-24,1.5137499570846558
2018-06-25,1.5137499570846558
2018-06-26,1.5137499570846558
2018-06-27,0.0010000000474974513
2018-06-28,2.431999921798706
2018-06-29,2.431999921798706
2018-06-30,2.431999921798706
2018-07-01,2.431999921798706
2018-07-02,2.431999921798706
2018-07-03,2.431999921798706
2018-07-04,2.431999921798706
2018-07-05,NA
2018-07-06,3.7090001106262207
2018-07-07,3.7090001106262207
2018-07-08,1.937999963760376
2018-07-09,1.937999963760376
2018-07-10,2.7053334712982178
2018-07-11,3.8610000610351562
2018-07-12,3.8610000610351562
2018-07-13,3.8610000610351562
2018-07-14,1.8383334875106812
2018-07-15,1.7227500677108765
2018-07-16,1.7227500677108765
2018-07-17,1.6770000457763672
2018-07-18,1.6770000457763672
2018-07-19,1.6770000457763672
2018-07-20,2.8243331909179688
2018-07-21,0.5820000171661377
2018-07-22,2.8399999141693115
2018-07-23,2.8399999141693115
2018-07-24,2.8399999141693115
2018-07-25,2.8399999141693115
2018-07-26,2.8399999141693115
2018-07-27,2.8399999141693115
2018-07-28,2.8399999141693115
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,3.239000082015991
2018-08-16,1.7369999885559082
2018-08-17,1.7369999885559082
2018-08-18,1.7369999885559082
2018-08-19,0.9049999713897705
2018-08-20,0.9049999713897705
2018-08-21,0.9049999713897705
2018-08-22,0.9049999713897705
2018-08-23,1.7646666765213013
2018-08-24,1.7646666765213013
2018-08-25,1.7646666765213013
2018-08-26,1.7646666765213013
2018-08-27,1.7646666765213013
2018-08-28,1.7646666765213013
2018-08-29,3.5903332233428955
2018-08-30,3.5903332233428955
2018-08-31,2.186500072479248
2018-09-01,2.2679998874664307
2018-09-02,2.2679998874664307
2018-09-03,1.128000020980835
2018-09-04,1.128000020980835
2018-09-05,1.128000020980835
2018-09-06,1.128000020980835
2018-09-07,1.128000020980835
2018-09-08,1.128000020980835
2018-09-09,1.5959999561309814
2018-09-10,1.5959999561309814
2018-09-11,1.5959999561309814
2018-09-12,3.527250051498413
2018-09-13,3.527250051498413
2018-09-14,2.434000015258789
2018-09-15,3.6036665439605713
2018-09-16,3.2230000495910645
2018-09-17,2.991333246231079
2018-09-18,2.991333246231079
2018-09-19,2.991333246231079
2018-09-20,2.184499979019165
2018-09-21,2.184499979019165
2018-09-22,3.7778000831604004
2018-09-23,1.0980000495910645
2018-09-24,2.262333393096924
2018-09-25,2.262333393096924
2018-09-26,2.9179999828338623
2018-09-27,2.9179999828338623
2018-09-28,2.9179999828338623
2018-09-29,2.4019999504089355
2018-09-30,2.0285000801086426
2018-10-01,2.1389999389648438
2018-10-02,2.1389999389648438
2018-10-03,2.1389999389648438
2018-10-04,2.1389999389648438
2018-10-05,2.1389999389648438
2018-10-09,NA
2018-10-10,NA
2018-10-11,NA
2018-10-12,1.8760000467300415
2018-10-13,2.1603333950042725
2018-10-14,2.9801666736602783
2018-10-15,2.687499761581421
2018-10-16,2.2936668395996094
2018-10-17,2.756333351135254
2018-10-18,2.756333351135254
2018-10-19,3.7477500438690186
2018-10-20,3.389500141143799
2018-10-21,3.389500141143799
2018-10-24,3.389500141143799
2018-10-25,3.389500141143799
2018-10-26,1.5729999542236328
2018-10-27,1.5729999542236328
2018-10-28,1.5729999542236328
2018-10-29,1.5729999542236328
2018-10-30,1.5729999542236328
2018-10-31,1.5729999542236328
2018-11-01,1.5729999542236328
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,3.629166841506958
2018-12-12,2.1992499828338623
2018-12-13,1.7855000495910645
2018-12-14,1.7855000495910645
2018-12-15,2.530750036239624
2018-12-16,2.1429998874664307
2018-12-17,2.1429998874664307
2018-12-18,4.307666301727295
2018-12-19,4.307666301727295
2018-12-20,2.9649999141693115
2018-12-21,3.0890002250671387
2018-12-22,3.562000036239624
2018-12-23,3.562000036239624
2018-12-24,1.937000036239624
2018-12-25,1.625
2018-12-26,2.367000102996826
2018-12-27,2.125999927520752
2018-12-28,1.7232500314712524
2018-12-29,1.4644999504089355
2018-12-30,1.4644999504089355
2018-12-31,1.7009999752044678
2019-01-01,2.4640002250671387
2019-01-02,2.3904001712799072
2019-01-03,2.2344000339508057
2019-01-04,2.4019999504089355
2019-01-05,2.4019999504089355
2019-01-06,2.4019999504089355
2019-01-07,1.809999942779541
2019-01-08,1.809999942779541
2019-01-09,1.809999942779541
2019-01-10,3.13700008392334
2019-01-11,3.13700008392334
2019-01-12,3.13700008392334
2019-01-13,3.13700008392334
2019-01-14,3.13700008392334
2019-01-15,3.13700008392334
2019-01-16,3.13700008392334
2019-01-17,NA
2019-01-18,NA
2019-01-19,5.1464996337890625
2019-01-20,5.1464996337890625
2019-01-21,2.822499990463257
2019-01-22,2.8767499923706055
2019-01-23,2.5208001136779785
2019-01-24,2.5208001136779785
2019-01-25,2.5208001136779785
2019-01-26,2.5208001136779785
2019-01-27,2.5208001136779785
2019-01-28,2.5208001136779785
2019-01-29,2.5208001136779785
2019-01-30,NA
2019-01-31,2.5929999351501465
2019-02-01,2.5929999351501465
2019-02-03,2.5929999351501465
2019-02-04,2.5929999351501465
2019-02-05,5.561999797821045
2019-02-06,5.561999797821045
2019-02-07,2.4566667079925537
2019-02-08,2.307499885559082
2019-02-09,2.307499885559082
2019-02-10,2.307499885559082
2019-02-11,2.5970001220703125
2019-02-12,2.5970001220703125
2019-02-13,2.5970001220703125
2019-02-14,2.5970001220703125
2019-02-15,2.5970001220703125
2019-02-16,2.5970001220703125
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,NA
2019-06-08,2.0329999923706055
2019-06-09,2.0329999923706055
2019-06-10,2.0329999923706055
2019-06-11,2.0329999923706055
2019-06-12,2.0329999923706055
2019-06-13,2.0329999923706055
2019-06-14,2.0329999923706055
2019-06-15,NA
2019-06-16,NA
2019-06-17,NA
2019-06-18,NA
2019-06-19,NA
2019-06-20,NA
2019-06-21,3.4049999713897705
2019-06-22,3.4049999713897705
2019-06-23,3.4049999713897705
2019-06-24,3.4049999713897705
2019-06-25,3.4049999713897705
2019-06-26,3.4049999713897705
2019-06-27,3.4049999713897705
2019-06-28,NA
2019-06-29,2.31600022315979
2019-06-30,2.31600022315979
2019-07-01,2.31600022315979
2019-07-02,2.31600022315979
2019-07-04,1.7190001010894775
2019-07-05,0.5490000247955322
2019-07-06,0.5490000247955322
2019-07-07,0.5490000247955322
2019-07-08,0.5490000247955322
2019-07-09,0.5490000247955322
2019-07-10,0.5490000247955322
2019-07-11,0.5490000247955322
2019-07-12,0.8119999766349792
2019-07-13,0.8119999766349792
2019-07-14,0.8119999766349792
2019-07-15,3.1782500743865967
2019-07-16,3.1782500743865967
2019-07-17,2.003666639328003
2019-07-18,2.003666639328003
2019-07-19,2.003666639328003
2019-07-20,3.4630000591278076
2019-07-21,3.4630000591278076
2019-07-22,3.4630000591278076
2019-07-23,3.4630000591278076
2019-07-24,3.4630000591278076
2019-07-25,3.000999927520752
2019-07-26,3.000999927520752
2019-07-27,1.6970000267028809
2019-07-28,3.450000047683716
2019-07-29,3.450000047683716
2019-07-30,3.450000047683716
2019-07-31,3.392000198364258
2019-08-01,1.5369999408721924
2019-08-02,4.229000091552734
2019-08-03,4.229000091552734
2019-08-04,4.229000091552734
2019-08-05,4.229000091552734
2019-08-06,4.229000091552734
2019-08-07,4.229000091552734
2019-08-08,5.784999847412109
2019-08-09,5.784999847412109
2019-08-10,1.61899995803833
2019-08-11,1.61899995803833
2019-08-12,1.61899995803833
2019-08-13,1.61899995803833
2019-08-14,1.61899995803833
2019-08-15,1.61899995803833
2019-08-16,1.61899995803833
2019-08-17,NA
2019-08-18,NA
2019-08-19,3.158250093460083
2019-08-20,3.158250093460083
2019-08-21,3.7269999980926514
2019-08-22,3.7269999980926514
2019-08-23,3.515500068664551
2019-08-24,3.515500068664551
2019-08-25,3.515500068664551
2019-08-26,3.515500068664551
2019-08-27,3.515500068664551
2019-08-28,3.515500068664551
2019-08-29,2.765000104904175
2019-08-30,2.765000104904175
2019-08-31,2.765000104904175
2019-09-01,0.7846667170524597
2019-09-02,5.36299991607666
2019-09-03,2.744499921798706
2019-09-04,2.5314998626708984
2019-09-05,2.5314998626708984
2019-09-06,2.5314998626708984
2019-09-07,1.684999942779541
2019-09-09,2.5052499771118164
2019-09-10,1.655666708946228
2019-09-11,2.532249927520752
2019-09-12,2.0179998874664307
2019-09-13,3.004999876022339
2019-09-14,3.2028000354766846
2019-09-15,3.2028000354766846
2019-09-16,3.2028000354766846
2019-09-17,2.1327500343322754
2019-09-18,2.1937499046325684
2019-09-19,2.1433331966400146
2019-09-20,2.074000120162964
2019-09-21,2.3927998542785645
2019-09-22,1.4550000429153442
2019-09-23,1.4550000429153442
2019-09-24,1.9483333826065063
2019-09-25,1.8273999691009521
2019-09-26,1.8273999691009521
2019-09-27,1.8273999691009521
2019-09-28,1.8273999691009521
2019-09-29,1.8250000476837158
2019-09-30,1.8270000219345093
2019-10-01,2.6835999488830566
2019-10-02,2.6549999713897705
2019-10-03,3.4709999561309814
2019-10-04,2.740999937057495
2019-10-05,48.458499908447266
2019-10-06,3.140749931335449
2019-10-07,3.3945999145507812
2019-10-08,2.058000087738037
2019-10-09,3.2105000019073486
2019-10-10,3.2105000019073486
2019-10-11,1.965499997138977
2019-10-12,2.0399999618530273
2019-10-13,6.386999607086182
2019-10-14,1.722000002861023
2019-10-15,1.8170000314712524
2019-10-16,1.8170000314712524
2019-10-17,2.371666669845581
2019-10-18,2.371666669845581
2019-10-19,2.5465002059936523
2019-10-20,1.4470000267028809
2019-10-21,1.8273333311080933
2019-10-22,2.890500068664551
2019-10-23,2.780400037765503
2019-10-24,2.6649999618530273
2019-10-25,5.10099983215332
2019-10-26,3.8554999828338623
2019-10-27,3.8554999828338623
2019-10-28,3.220250129699707
2019-10-29,2.2086665630340576
2019-10-30,2.2086665630340576
2019-10-31,2.2086665630340576
2019-11-01,2.7156667709350586
2019-11-02,1.903666615486145
2019-11-03,2.7680001258850098
2019-11-04,1.3040000200271606
2019-11-05,2.8142499923706055
2019-11-06,3.936000108718872
2019-11-07,4.937333583831787
2019-11-08,2.3550000190734863
2019-11-09,3.369999885559082
2019-11-10,3.369999885559082
2019-11-11,1.5
2019-11-12,1.5
2019-11-13,1.5
2019-11-14,1.5
2019-11-15,1.5
2019-11-16,2.699000120162964
2019-11-17,3.4444000720977783
2019-11-18,3.4081668853759766
2019-11-19,3.4081668853759766
2019-11-20,3.4081668853759766
2019-11-21,3.4081668853759766
2019-11-22,1.9462499618530273
2019-11-23,3.5296669006347656
2019-11-24,2.306999921798706
2019-11-25,2.24233341217041
2019-11-26,2.24233341217041
2019-11-27,2.24233341217041
2019-11-28,2.24233341217041
2019-11-29,2.24233341217041
2019-11-30,2.24233341217041
2019-12-01,2.24233341217041
2019-12-02,NA
2019-12-03,NA
2019-12-04,2.0759999752044678
2019-12-05,2.0759999752044678
2019-12-06,2.0759999752044678
2019-12-07,2.0759999752044678
2019-12-08,4.121500015258789
2019-12-09,3.587599992752075
2019-12-10,3.587599992752075
2019-12-11,3.587599992752075
2019-12-12,1.2769999504089355
2019-12-13,1.2769999504089355
2019-12-14,2.50600004196167
2019-12-15,1.9790000915527344
2019-12-16,1.6823333501815796
2019-12-17,1.6823333501815796
2019-12-18,2.1475000381469727
2019-12-19,2.5112500190734863
2019-12-20,2.5112500190734863
2019-12-21,2.5112500190734863
2019-12-22,2.5112500190734863
2019-12-23,2.5112500190734863
2019-12-24,2.5112500190734863
2019-12-25,2.5112500190734863
2019-12-26,5.5193328857421875
2019-12-27,2.4646668434143066
2019-12-28,2.920999765396118
2019-12-29,2.920999765396118
2019-12-30,2.920999765396118
2020-01-03,1.9184999465942383
2020-01-04,3.0339999198913574
2020-01-05,2.4735000133514404
2020-01-06,2.239500045776367
2020-01-07,2.4149999618530273
2020-01-08,2.4149999618530273
2020-01-09,1.3300000429153442
2020-01-10,2.0936665534973145
2020-01-11,1.9200000762939453
2020-01-12,1.6440000534057617
2020-01-13,2.232333183288574
2020-01-14,1.7194000482559204
2020-01-15,1.7194000482559204
2020-01-23,2.2815001010894775
2020-01-24,2.2815001010894775
2020-01-25,2.2815001010894775
2020-01-26,2.2815001010894775
2020-01-27,2.2850000858306885
2020-01-28,1.681999921798706
2020-01-29,1.681999921798706
2020-01-30,1.681999921798706
2020-01-31,1.681999921798706
2020-02-01,2.0885000228881836
2020-02-02,2.0885000228881836
2020-02-03,2.510499954223633
2020-02-04,1.7230000495910645
2020-02-05,1.7230000495910645
2020-02-06,2.1217498779296875
2020-02-07,2.1217498779296875
2020-02-08,1.5770000219345093
2020-02-09,1.5770000219345093
2020-02-10,2.0190000534057617
2020-02-11,1.6735999584197998
2020-02-12,1.2363332509994507
2020-02-13,1.6349999904632568
2020-02-14,2.575666666030884
2020-02-15,2.927666664123535
2020-02-16,2.1026666164398193
2020-02-17,0.9200000166893005
2020-02-18,0.5920000076293945
2020-02-19,1.0149999856948853
2020-02-20,0.9810000061988831
2020-02-21,0.9810000061988831
2020-02-22,1.4210000038146973
2020-02-23,1.4210000038146973
2020-02-24,1.9505000114440918
2020-02-25,1.9505000114440918
2020-02-26,1.9505000114440918
2020-02-27,1.9505000114440918
2020-02-28,1.9505000114440918
2020-02-29,1.3209999799728394
2020-03-01,1.3209999799728394
2020-03-02,2.3264999389648438
2020-03-03,2.015500068664551
2020-03-04,2.015500068664551
2020-03-05,2.015500068664551
2020-03-06,2.015500068664551
2020-03-07,2.015500068664551
2020-03-08,2.015500068664551
2020-03-09,1.3559999465942383
2020-03-10,1.3559999465942383
2020-03-11,1.3559999465942383
2020-03-12,1.3559999465942383
2020-03-13,1.3559999465942383
2020-03-14,1.3559999465942383
2020-03-15,1.3559999465942383
2020-03-16,NA
2020-03-17,NA
2020-03-18,2.5999999046325684
2020-03-19,1.6505000591278076
2020-03-20,1.6505000591278076
2020-03-21,5.130000114440918
2020-03-22,5.130000114440918
2020-03-23,5.130000114440918
2020-03-24,2.061000108718872
2020-03-25,1.5706666707992554
2020-03-26,1.5706666707992554
2020-03-27,1.8040000200271606
2020-03-28,1.8040000200271606
2020-03-29,2.434000015258789
2020-03-30,1.8515000343322754
2020-03-31,1.8515000343322754
2020-04-01,1.8515000343322754
2020-04-02,2.7730000019073486
2020-04-03,2.244666814804077
2020-04-04,2.244666814804077
2020-04-07,2.244666814804077
2020-04-08,2.244666814804077
2020-04-09,2.244666814804077
2020-04-10,NA
2020-04-11,NA
2020-04-12,NA
2020-04-13,NA
2020-04-14,1.5212500095367432
2020-04-15,2.2323334217071533
2020-04-16,2.2323334217071533
2020-04-17,2.2323334217071533
2020-04-18,2.2323334217071533
2020-04-19,5.730000019073486
2020-04-20,2.053499937057495
2020-04-21,2.053499937057495
2020-04-22,2.053499937057495
2020-04-23,2.2269999980926514
2020-04-24,1.8763333559036255
2020-04-25,2.278249979019165
2020-04-26,2.278249979019165
2020-04-27,2.278249979019165
2020-04-28,4.738250255584717
2020-04-29,4.738250255584717
2020-04-30,2.1192500591278076
2020-05-01,1.5846666097640991
2020-05-02,1.5846666097640991
2020-05-03,1.7135000228881836
2020-05-04,2.052333354949951
2020-05-05,2.1549999713897705
2020-05-06,2.1549999713897705
2020-05-07,2.1549999713897705
2020-05-08,2.1549999713897705
2020-05-09,2.1549999713897705
2020-05-10,2.1549999713897705
2020-05-11,2.8253333568573
2020-05-12,2.8253333568573
2020-05-13,2.8253333568573
2020-05-14,2.8380000591278076
2020-05-15,2.2874999046325684
2020-05-16,2.2874999046325684
2020-05-17,2.2874999046325684
2020-05-18,2.2874999046325684
2020-05-19,2.328000068664551
2020-05-20,3.2059998512268066
2020-05-21,2.3983333110809326
2020-05-22,1.7587499618530273
2020-05-23,1.7587499618530273
2020-05-24,1.7587499618530273
2020-05-25,1.7587499618530273
2020-05-26,1.7587499618530273
2020-05-27,1.000499963760376
2020-05-28,1.000499963760376
2020-05-29,1.000499963760376
2020-05-30,1.000499963760376
2020-05-31,1.000499963760376
2020-06-01,1.000499963760376
2020-06-02,1.000499963760376
2020-06-03,NA
2020-06-04,0.527999997138977
2020-06-05,0.527999997138977
2020-06-06,3.0350000858306885
2020-06-07,2.0199999809265137
2020-06-08,2.0199999809265137
2020-06-09,1.7979999780654907
2020-06-10,3.8303334712982178
2020-06-11,3.822999954223633
2020-06-12,5.392000198364258
2020-06-13,5.392000198364258
2020-06-14,5.392000198364258
2020-06-15,5.392000198364258
2020-06-16,3.9779999256134033
2020-06-17,2.8373334407806396
2020-06-18,2.8373334407806396
2020-06-19,2.8373334407806396
2020-06-20,2.8373334407806396
2020-06-21,0.5929999947547913
2020-06-22,0.5929999947547913
2020-06-23,0.5929999947547913
2020-06-24,0.5929999947547913
2020-06-25,0.5929999947547913
2020-06-26,0.5929999947547913
2020-06-27,0.5929999947547913
2020-06-28,NA
2020-06-29,NA
2020-06-30,NA
2020-07-01,NA
2020-07-02,2.737499952316284
2020-07-03,3.6613330841064453
2020-07-04,3.6613330841064453
2020-07-05,3.6613330841064453
2020-07-06,1.9509999752044678
2020-07-07,1.9509999752044678
2020-07-08,2.0959999561309814
2020-07-09,2.0959999561309814
2020-07-10,2.0959999561309814
2020-07-11,2.0959999561309814
2020-07-12,2.573499917984009
2020-07-13,2.573499917984009
2020-07-14,1.9904999732971191
2020-07-15,1.9904999732971191
2020-07-16,1.9904999732971191
2020-07-17,7.728000164031982
2020-07-18,13.354000091552734
2020-07-19,2.2669999599456787
2020-07-20,2.2669999599456787
2020-07-21,2.2669999599456787
2020-07-22,2.2669999599456787
2020-07-23,2.2669999599456787
2020-07-24,2.2669999599456787
2020-07-25,2.2669999599456787
2020-07-26,NA
2020-07-27,NA
2020-07-28,1.0369999408721924
2020-07-29,1.0369999408721924
2020-07-30,1.0369999408721924
2020-07-31,1.0369999408721924
2020-08-01,2.2360000610351562
2020-08-02,2.1470000743865967
2020-08-03,3.0769999027252197
2020-08-04,3.0769999027252197
2020-08-05,3.0769999027252197
2020-08-06,3.0769999027252197
2020-08-07,1.8170000314712524
2020-08-08,1.8170000314712524
2020-08-09,5.955999851226807
2020-08-10,3.54533314704895
2020-08-11,3.54533314704895
2020-08-12,3.54533314704895
2020-08-13,3.54533314704895
2020-08-14,3.7039999961853027
2020-08-15,3.7039999961853027
2020-08-16,3.7039999961853027
2020-08-17,3.7039999961853027
2020-08-18,1.9743332862854004
2020-08-19,1.9743332862854004
2020-08-20,1.9743332862854004
2020-08-21,1.9743332862854004
2020-08-22,1.6100000143051147
2020-08-23,1.6100000143051147
2020-08-24,1.6100000143051147
2020-08-25,1.6100000143051147
2020-08-26,1.6100000143051147
2020-08-27,1.6100000143051147
2020-08-28,1.7630000114440918
2020-08-29,2.006999969482422
2020-08-30,3.875333547592163
2020-08-31,2.31166672706604
2020-09-01,1.6124999523162842
2020-09-02,1.6124999523162842
2020-09-03,1.6124999523162842
2020-09-04,1.6124999523162842
2020-09-05,2.7919998168945312
2020-09-06,4.073999881744385
2020-09-07,1.531333327293396
2020-09-08,1.531333327293396
2020-09-09,1.531333327293396
2020-09-10,1.531333327293396
2020-09-11,1.531333327293396
2020-09-18,NA
2020-09-19,1.7130000591278076
2020-09-20,1.7130000591278076
2020-09-21,1.7130000591278076
2020-09-22,1.7130000591278076
2020-09-23,3.2219998836517334
2020-09-24,2.4720001220703125
2020-09-25,3.4590003490448
2020-09-26,1.9816665649414062
2020-09-27,1.7540000677108765
2020-09-28,1.3919999599456787
2020-09-29,1.340999960899353
2020-09-30,2.2280001640319824
2020-10-01,1.6453332901000977
2020-10-02,1.6453332901000977
2020-10-03,1.7013334035873413
2020-10-04,1.7013334035873413
2020-10-05,1.7013334035873413
2020-10-06,1.7013334035873413
2020-10-07,2.446333408355713
2020-10-08,2.446333408355713
2020-10-09,2.446333408355713
2020-10-10,2.1573331356048584
2020-10-11,2.1510000228881836
