date,chlor_a
2018-04-01,0.9049999713897705
2018-04-02,0.9049999713897705
2018-04-03,0.9049999713897705
2018-04-04,NA
2018-04-05,0.6094285249710083
2018-04-06,0.6094285249710083
2018-04-07,0.6094285249710083
2018-04-08,0.8159999847412109
2018-04-09,0.8758571743965149
2018-04-10,0.745888888835907
2018-04-11,0.8040000200271606
2018-04-12,0.8040000200271606
2018-04-13,0.8040000200271606
2018-04-14,1.4400001764297485
2018-04-15,1.4400001764297485
2018-04-16,0.8311110734939575
2018-04-17,0.8311110734939575
2018-04-18,0.9952499270439148
2018-04-19,1.2101249694824219
2018-04-20,1.1205999851226807
2018-04-21,0.8003999590873718
2018-04-22,0.9284000396728516
2018-04-23,0.9284000396728516
2018-04-24,0.9284000396728516
2018-04-25,1.8262500762939453
2018-04-26,1.8262500762939453
2018-04-27,1.040272831916809
2018-04-28,1.040272831916809
2018-04-29,1.055571436882019
2018-04-30,1.055571436882019
2018-05-01,1.055571436882019
2018-05-02,1.055571436882019
2018-05-03,1.4313750267028809
2018-05-04,1.1019999980926514
2018-05-05,0.7093999981880188
2018-05-06,1.03855562210083
2018-05-07,0.9367499351501465
2018-05-08,0.9367499351501465
2018-05-10,0.9367499351501465
2018-05-11,0.9367499351501465
2018-05-12,0.9367499351501465
2018-05-13,0.46875
2018-05-14,0.46875
2018-05-15,1.1937142610549927
2018-05-16,0.9282857179641724
2018-05-17,0.843000054359436
2018-05-18,0.852400004863739
2018-05-19,0.852400004863739
2018-05-20,0.852400004863739
2018-05-21,0.852400004863739
2018-05-22,0.852400004863739
2018-05-23,0.852400004863739
2018-05-24,0.852400004863739
2018-05-25,0.9198333621025085
2018-05-26,1.6369999647140503
2018-05-27,1.3883750438690186
2018-05-28,0.5260000228881836
2018-05-29,0.5260000228881836
2018-05-30,0.5260000228881836
2018-05-31,0.2696666717529297
2018-06-01,0.5326250195503235
2018-06-02,0.5202500224113464
2018-06-03,1.1355000734329224
2018-06-04,1.1355000734329224
2018-06-05,1.1355000734329224
2018-06-06,0.2709999978542328
2018-06-07,0.4086250066757202
2018-06-08,0.3435000479221344
2018-06-09,0.2888889014720917
2018-06-10,0.5460000038146973
2018-06-11,0.3678571283817291
2018-06-12,0.4360000193119049
2018-06-13,0.4360000193119049
2018-06-14,0.8496000170707703
2018-06-15,0.8496000170707703
2018-06-16,0.8496000170707703
2018-06-18,0.38999998569488525
2018-06-19,1.2770909070968628
2018-06-20,1.2770909070968628
2018-06-21,0.2160000056028366
2018-06-22,0.2160000056028366
2018-06-23,0.2160000056028366
2018-06-24,0.23527273535728455
2018-06-25,0.39000001549720764
2018-06-26,1.38100004196167
2018-06-27,1.38100004196167
2018-06-28,1.400749921798706
2018-06-29,0.6840000152587891
2018-06-30,2.7597997188568115
2018-07-01,1.166285753250122
2018-07-02,3.531374931335449
2018-07-03,1.8812501430511475
2018-07-04,1.9847500324249268
2018-07-05,2.147636651992798
2018-07-06,1.340666651725769
2018-07-07,1.340666651725769
2018-07-08,1.0137500762939453
2018-07-09,1.0137500762939453
2018-07-10,0.8398571014404297
2018-07-11,0.8865714073181152
2018-07-12,0.8418571352958679
2018-07-13,0.8418571352958679
2018-07-14,0.8769999742507935
2018-07-15,0.5838000178337097
2018-07-16,0.5838000178337097
2018-07-17,0.5838000178337097
2018-07-18,0.5838000178337097
2018-07-19,0.5838000178337097
2018-07-20,0.5838000178337097
2018-07-21,2.0343637466430664
2018-07-22,0.9297499656677246
2018-07-23,0.9297499656677246
2018-07-24,0.9297499656677246
2018-07-25,0.9297499656677246
2018-07-26,0.9297499656677246
2018-07-27,0.9297499656677246
2018-07-28,0.9297499656677246
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,0.4748571217060089
2018-08-14,0.4748571217060089
2018-08-15,0.5193333625793457
2018-08-16,0.382999986410141
2018-08-17,0.382999986410141
2018-08-18,0.3724285960197449
2018-08-19,0.3724285960197449
2018-08-20,0.2083333283662796
2018-08-21,0.2083333283662796
2018-08-22,0.2083333283662796
2018-08-23,0.39320001006126404
2018-08-24,0.39320001006126404
2018-08-25,0.39320001006126404
2018-08-26,0.31162500381469727
2018-08-27,0.31162500381469727
2018-08-28,0.31162500381469727
2018-08-29,1.000999927520752
2018-08-30,1.3629999160766602
2018-08-31,2.2988569736480713
2018-09-01,2.1677777767181396
2018-09-02,0.8475000262260437
2018-09-03,0.8475000262260437
2018-09-04,0.8475000262260437
2018-09-05,2.216799736022949
2018-09-06,0.9915714859962463
2018-09-07,0.9915714859962463
2018-09-08,0.9915714859962463
2018-09-09,0.9915714859962463
2018-09-10,0.6355000138282776
2018-09-11,0.6355000138282776
2018-09-12,0.534500002861023
2018-09-13,0.5600000619888306
2018-09-14,0.4832500219345093
2018-09-15,0.28200000524520874
2018-09-16,0.25312501192092896
2018-09-17,0.24330000579357147
2018-09-18,0.3163749575614929
2018-09-19,0.3152500092983246
2018-09-20,0.34700000286102295
2018-09-21,0.24442856013774872
2018-09-22,0.3869999647140503
2018-09-23,0.35899999737739563
2018-09-24,0.28187498450279236
2018-09-25,0.28187498450279236
2018-09-26,0.28187498450279236
2018-09-27,0.28187498450279236
2018-09-28,0.28187498450279236
2018-09-29,0.38562503457069397
2018-09-30,0.38562503457069397
2018-10-01,0.38562503457069397
2018-10-02,0.38562503457069397
2018-10-03,0.38562503457069397
2018-10-04,0.23085716366767883
2018-10-05,0.23085716366767883
2018-10-09,0.23085716366767883
2018-10-10,0.29262498021125793
2018-10-11,0.29262498021125793
2018-10-12,0.29262498021125793
2018-10-13,0.29262498021125793
2018-10-14,0.3243333399295807
2018-10-15,0.7795555591583252
2018-10-16,0.2736000120639801
2018-10-17,0.39637506008148193
2018-10-18,0.39637506008148193
2018-10-19,0.40990912914276123
2018-10-20,0.3598889112472534
2018-10-21,0.3598889112472534
2018-10-24,0.3598889112472534
2018-10-25,0.3598889112472534
2018-10-26,0.3598889112472534
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,1.0235555171966553
2018-12-12,1.0235555171966553
2018-12-13,0.5509999394416809
2018-12-14,0.5509999394416809
2018-12-15,0.5920000076293945
2018-12-16,0.5113749504089355
2018-12-17,0.5519000291824341
2018-12-18,0.7766666412353516
2018-12-19,0.7766666412353516
2018-12-20,0.460999995470047
2018-12-21,0.460999995470047
2018-12-22,0.5870000123977661
2018-12-23,0.5019000172615051
2018-12-24,0.3257499933242798
2018-12-25,0.5260000228881836
2018-12-26,0.2681428790092468
2018-12-27,0.3416249752044678
2018-12-28,0.41600003838539124
2018-12-29,0.3387500047683716
2018-12-30,0.3335000276565552
2018-12-31,0.3335000276565552
2019-01-01,0.3505000174045563
2019-01-02,0.3893333375453949
2019-01-03,0.4150000214576721
2019-01-04,0.28966668248176575
2019-01-05,0.28966668248176575
2019-01-06,0.46275001764297485
2019-01-07,0.46275001764297485
2019-01-08,0.46275001764297485
2019-01-09,0.46275001764297485
2019-01-10,0.46275001764297485
2019-01-11,0.46275001764297485
2019-01-12,0.390250027179718
2019-01-13,0.390250027179718
2019-01-14,0.390250027179718
2019-01-15,0.390250027179718
2019-01-16,0.390250027179718
2019-01-17,0.390250027179718
2019-01-18,3.180375099182129
2019-01-19,2.667375087738037
2019-01-20,2.667375087738037
2019-01-21,1.5199999809265137
2019-01-22,1.5199999809265137
2019-01-23,0.7442222237586975
2019-01-24,0.7442222237586975
2019-01-25,0.8044999837875366
2019-01-26,0.8044999837875366
2019-01-27,0.8044999837875366
2019-01-28,0.8044999837875366
2019-01-29,0.5821428298950195
2019-01-30,0.5821428298950195
2019-01-31,0.5821428298950195
2019-02-01,0.5821428298950195
2019-02-03,0.5821428298950195
2019-02-04,0.5821428298950195
2019-02-05,1.283571481704712
2019-02-06,1.283571481704712
2019-02-07,1.2705000638961792
2019-02-08,0.7886250019073486
2019-02-09,0.4781666696071625
2019-02-10,0.4781666696071625
2019-02-11,1.0653334856033325
2019-02-12,1.0653334856033325
2019-02-13,1.0653334856033325
2019-02-14,1.0653334856033325
2019-02-15,1.0653334856033325
2019-02-16,1.0653334856033325
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,NA
2019-06-08,0.700666606426239
2019-06-09,0.5654999613761902
2019-06-10,0.5654999613761902
2019-06-11,0.5654999613761902
2019-06-12,0.5654999613761902
2019-06-13,0.5654999613761902
2019-06-14,0.3162499964237213
2019-06-15,0.3162499964237213
2019-06-16,0.3162499964237213
2019-06-17,0.3162499964237213
2019-06-18,0.3162499964237213
2019-06-19,0.3162499964237213
2019-06-20,0.3162499964237213
2019-06-21,NA
2019-06-22,NA
2019-06-23,NA
2019-06-24,NA
2019-06-25,NA
2019-06-26,NA
2019-06-27,NA
2019-06-28,NA
2019-06-29,NA
2019-06-30,0.9582856893539429
2019-07-01,0.989142894744873
2019-07-02,0.989142894744873
2019-07-04,0.7058571577072144
2019-07-05,0.7058571577072144
2019-07-06,0.5432856678962708
2019-07-07,0.5678889155387878
2019-07-08,0.5678889155387878
2019-07-09,0.5678889155387878
2019-07-10,0.5678889155387878
2019-07-11,0.5678889155387878
2019-07-12,0.5678889155387878
2019-07-13,0.5678889155387878
2019-07-14,NA
2019-07-15,NA
2019-07-16,NA
2019-07-17,NA
2019-07-18,NA
2019-07-19,NA
2019-07-20,0.8140000104904175
2019-07-21,0.9940000176429749
2019-07-22,0.5562499761581421
2019-07-23,0.7900000214576721
2019-07-24,0.7900000214576721
2019-07-25,0.45350000262260437
2019-07-26,0.7041429281234741
2019-07-27,1.0666249990463257
2019-07-28,1.0666249990463257
2019-07-29,1.0666249990463257
2019-07-30,1.0666249990463257
2019-07-31,1.0666249990463257
2019-08-01,1.0666249990463257
2019-08-02,0.8027778267860413
2019-08-03,0.7074999809265137
2019-08-04,0.7074999809265137
2019-08-05,0.7074999809265137
2019-08-06,0.7750000357627869
2019-08-07,0.7750000357627869
2019-08-08,0.7750000357627869
2019-08-09,0.7750000357627869
2019-08-10,0.7750000357627869
2019-08-11,0.7750000357627869
2019-08-12,1.512428641319275
2019-08-13,1.512428641319275
2019-08-14,1.512428641319275
2019-08-15,1.512428641319275
2019-08-16,1.512428641319275
2019-08-17,1.512428641319275
2019-08-18,1.685999870300293
2019-08-19,1.685999870300293
2019-08-20,1.685999870300293
2019-08-21,6.031249523162842
2019-08-22,2.3575713634490967
2019-08-23,0.8534999489784241
2019-08-24,4.370875358581543
2019-08-25,4.370875358581543
2019-08-26,4.637714385986328
2019-08-27,4.637714385986328
2019-08-28,0.7915714383125305
2019-08-29,0.7915714383125305
2019-08-30,3.092374801635742
2019-08-31,3.092374801635742
2019-09-01,3.092374801635742
2019-09-02,3.7863333225250244
2019-09-03,3.930142879486084
2019-09-04,2.193999767303467
2019-09-05,1.4133334159851074
2019-09-06,2.1997499465942383
2019-09-07,2.3764286041259766
2019-09-09,1.2195000648498535
2019-09-10,1.2195000648498535
2019-09-11,1.0398571491241455
2019-09-12,1.0398571491241455
2019-09-13,0.8164999485015869
2019-09-14,0.612250030040741
2019-09-15,0.612250030040741
2019-09-16,0.6643333435058594
2019-09-17,0.765999972820282
2019-09-18,0.78371429443359375
2019-09-19,0.5205000042915344
2019-09-20,0.8115999102592468
2019-09-21,0.7196667194366455
2019-09-22,0.7196667194366455
2019-09-23,1.4436665773391724
2019-09-24,0.8029999732971191
2019-09-25,0.8029999732971191
2019-09-26,0.8029999732971191
2019-09-27,0.8029999732971191
2019-09-28,0.8029999732971191
2019-09-29,1.6112855672836304
2019-09-30,0.9680001139640808
2019-10-01,0.6455000042915344
2019-10-02,0.5703333020210266
2019-10-03,0.4573749899864197
2019-10-04,0.7379999756813049
2019-10-05,0.41725000739097595
2019-10-06,0.5741111040115356
2019-10-07,0.6036666631698608
2019-10-08,0.46974998712539673
2019-10-09,0.18557143211364746
2019-10-10,0.6439999938011169
2019-10-11,0.42524999380111694
2019-10-12,0.5041110515594482
2019-10-13,0.5041110515594482
2019-10-14,0.3255000114440918
2019-10-15,0.5975714325904846
2019-10-16,0.5975714325904846
2019-10-17,0.5975714325904846
2019-10-18,0.5761249661445618
2019-10-19,0.5429999828338623
2019-10-20,0.7638333439826965
2019-10-21,0.5785000324249268
2019-10-22,0.5479999780654907
2019-10-23,0.5285000205039978
2019-10-24,0.445374995470047
2019-10-25,0.6278000473976135
2019-10-26,0.45399999618530273
2019-10-27,0.45399999618530273
2019-10-28,0.592555582523346
2019-10-29,0.46025002002716064
2019-10-30,0.46025002002716064
2019-10-31,0.4311428666114807
2019-11-01,0.5643000602722168
2019-11-02,0.5121999979019165
2019-11-03,0.41725000739097595
2019-11-04,0.4880000352859497
2019-11-05,0.9051427841186523
2019-11-06,0.9051427841186523
2019-11-07,0.5109999775886536
2019-11-08,0.6543000340461731
2019-11-09,0.4214285910129547
2019-11-10,0.4214285910129547
2019-11-11,0.2834285795688629
2019-11-12,0.35199999809265137
2019-11-13,0.35199999809265137
2019-11-14,0.37457141280174255
2019-11-15,0.37457141280174255
2019-11-16,0.2668333351612091
2019-11-17,0.4970000386238098
2019-11-18,0.38909995555877686
2019-11-19,0.38909995555877686
2019-11-20,0.38909995555877686
2019-11-21,0.38909995555877686
2019-11-22,0.35612499713897705
2019-11-23,0.4684000015258789
2019-11-24,0.35042858123779297
2019-11-25,0.3125999867916107
2019-11-26,0.3125999867916107
2019-11-27,0.3125999867916107
2019-11-28,0.3125999867916107
2019-11-29,0.3125999867916107
2019-11-30,0.3125999867916107
2019-12-01,0.3125999867916107
2019-12-02,1.0282857418060303
2019-12-03,1.0282857418060303
2019-12-04,0.2507143020629883
2019-12-05,0.2507143020629883
2019-12-06,0.2507143020629883
2019-12-07,0.2507143020629883
2019-12-08,0.2507143020629883
2019-12-09,0.6485000848770142
2019-12-10,0.6485000848770142
2019-12-11,0.6485000848770142
2019-12-12,0.6485000848770142
2019-12-13,0.6485000848770142
2019-12-14,0.19300000369548798
2019-12-15,0.9059000015258789
2019-12-16,0.3870999813079834
2019-12-17,0.3870999813079834
2019-12-18,0.3870999813079834
2019-12-19,0.6861111521720886
2019-12-20,0.6861111521720886
2019-12-21,0.6861111521720886
2019-12-22,0.6861111521720886
2019-12-23,0.6861111521720886
2019-12-24,0.6861111521720886
2019-12-25,0.6287499666213989
2019-12-26,0.6287499666213989
2019-12-27,1.7435715198516846
2019-12-28,1.474428415298462
2019-12-29,0.7737499475479126
2019-12-30,0.7737499475479126
2020-01-03,1.3023333549499512
2020-01-04,0.48537498712539673
2020-01-05,0.48537498712539673
2020-01-06,1.3160001039505005
2020-01-07,0.5299999713897705
2020-01-08,0.5299999713897705
2020-01-09,0.5299999713897705
2020-01-10,0.4047499895095825
2020-01-11,0.4047499895095825
2020-01-12,0.38512498140335083
2020-01-13,0.38512498140335083
2020-01-14,0.38512498140335083
2020-01-15,0.38512498140335083
2020-01-23,0.2916666567325592
2020-01-24,0.2916666567325592
2020-01-25,0.2916666567325592
2020-01-26,0.2916666567325592
2020-01-27,0.7860000133514404
2020-01-28,0.30775001645088196
2020-01-29,0.8168333172798157
2020-01-30,0.8168333172798157
2020-01-31,0.5518749952316284
2020-02-01,0.3973333537578583
2020-02-02,0.3973333537578583
2020-02-03,0.3973333537578583
2020-02-04,0.5364285707473755
2020-02-05,0.33250001072883606
2020-02-06,0.5414999723434448
2020-02-07,0.39900001883506775
2020-02-08,0.17399999499320984
2020-02-09,0.17399999499320984
2020-02-10,0.24140000343322754
2020-02-11,0.32777777314186096
2020-02-12,0.3400000035762787
2020-02-13,0.2682500183582306
2020-02-14,0.367000013589859
2020-02-15,0.3529999852180481
2020-02-16,0.31075000762939453
2020-02-17,0.2912857234477997
2020-02-18,0.24500000476837158
2020-02-19,0.24316667020320892
2020-02-20,0.20100000500679016
2020-02-21,0.20100000500679016
2020-02-22,0.2174999862909317
2020-02-23,0.2174999862909317
2020-02-24,0.3760000169277191
2020-02-25,0.3760000169277191
2020-02-26,0.3760000169277191
2020-02-27,0.3760000169277191
2020-02-28,0.3760000169277191
2020-02-29,0.3760000169277191
2020-03-01,0.3760000169277191
2020-03-02,0.3267500102519989
2020-03-03,0.6809999942779541
2020-03-04,0.3610000014305115
2020-03-05,0.3610000014305115
2020-03-06,0.3610000014305115
2020-03-07,0.3610000014305115
2020-03-08,0.24112500250339508
2020-03-09,0.22374999523162842
2020-03-10,0.22374999523162842
2020-03-11,0.21933333575725555
2020-03-12,0.21933333575725555
2020-03-13,0.21933333575725555
2020-03-14,0.21933333575725555
2020-03-15,0.21933333575725555
2020-03-16,0.21933333575725555
2020-03-17,0.11819998919963837
2020-03-18,0.23442856967449188
2020-03-19,0.23442856967449188
2020-03-20,0.23442856967449188
2020-03-21,0.22112499177455902
2020-03-22,0.22112499177455902
2020-03-23,0.23971427977085114
2020-03-24,0.23971427977085114
2020-03-25,0.23971427977085114
2020-03-26,0.23971427977085114
2020-03-27,0.42274999618530273
2020-03-28,0.42274999618530273
2020-03-29,0.30399999022483826
2020-03-30,0.49255555868148804
2020-03-31,0.49255555868148804
2020-04-01,0.40962502360343933
2020-04-02,0.40962502360343933
2020-04-03,0.4294999837875366
2020-04-04,0.4294999837875366
2020-04-07,0.4294999837875366
2020-04-08,0.3733333349227905
2020-04-09,0.3733333349227905
2020-04-10,0.3733333349227905
2020-04-11,0.42985719442367554
2020-04-12,0.42985719442367554
2020-04-13,0.3943999707698822
2020-04-14,0.6035000085830688
2020-04-15,0.6161999702453613
2020-04-16,0.6161999702453613
2020-04-17,0.23999999463558197
2020-04-18,0.24457143247127533
2020-04-19,0.7310000658035278
2020-04-20,0.7310000658035278
2020-04-21,0.7310000658035278
2020-04-22,1.1019999980926514
2020-04-23,1.259124994277954
2020-04-24,1.5351250171661377
2020-04-25,1.5104999542236328
2020-04-26,1.5104999542236328
2020-04-27,1.5104999542236328
2020-04-28,8.184000015258789
2020-04-29,8.184000015258789
2020-04-30,8.517200469970703
2020-05-01,5.756750106811523
2020-05-02,5.756750106811523
2020-05-03,5.756750106811523
2020-05-04,1.5454285144805908
2020-05-05,1.695500135421753
2020-05-06,1.8850001096725464
2020-05-07,1.8850001096725464
2020-05-08,1.21274995803833
2020-05-09,0.4729999899864197
2020-05-10,0.4729999899864197
2020-05-11,0.49024999141693115
2020-05-12,0.49024999141693115
2020-05-13,0.49024999141693115
2020-05-14,0.6462500095367432
2020-05-15,0.9487500190734863
2020-05-16,0.9517499208450317
2020-05-17,0.7428000569343567
2020-05-18,0.7428000569343567
2020-05-19,0.7428000569343567
2020-05-20,0.5328333377838135
2020-05-21,0.5748750567436218
2020-05-22,0.4360000193119049
2020-05-23,0.4360000193119049
2020-05-24,0.4360000193119049
2020-05-25,0.4360000193119049
2020-05-26,0.4360000193119049
2020-05-27,0.4360000193119049
2020-05-28,0.4360000193119049
2020-05-29,NA
2020-05-30,0.9855000376701355
2020-05-31,0.9855000376701355
2020-06-01,0.9855000376701355
2020-06-02,0.9855000376701355
2020-06-03,0.9855000376701355
2020-06-04,0.20585714280605316
2020-06-05,0.20585714280605316
2020-06-06,0.3593333661556244
2020-06-07,0.5735000371932983
2020-06-08,0.5735000371932983
2020-06-09,0.53166663646698
2020-06-10,0.7844999432563782
2020-06-11,0.4781666696071625
2020-06-12,0.32450002431869507
2020-06-13,0.32450002431869507
2020-06-14,0.32450002431869507
2020-06-15,0.32450002431869507
2020-06-16,0.32450002431869507
2020-06-17,0.34562501311302185
2020-06-18,0.35679998993873596
2020-06-19,0.35679998993873596
2020-06-20,0.5301250219345093
2020-06-21,0.5301250219345093
2020-06-22,0.5301250219345093
2020-06-23,0.5301250219345093
2020-06-24,0.5301250219345093
2020-06-25,0.42342856526374817
2020-06-26,1.1723333597183228
2020-06-27,1.1723333597183228
2020-06-28,1.1723333597183228
2020-06-29,1.1723333597183228
2020-06-30,1.1723333597183228
2020-07-01,0.6737499833106995
2020-07-02,1.6053333282470703
2020-07-03,1.2353750467300415
2020-07-04,0.82188880443573
2020-07-05,0.82188880443573
2020-07-06,0.82188880443573
2020-07-07,0.82188880443573
2020-07-08,0.48237502574920654
2020-07-09,0.47474998235702515
2020-07-10,0.47474998235702515
2020-07-11,0.9048749804496765
2020-07-12,1.524749994277954
2020-07-13,1.524749994277954
2020-07-14,1.524749994277954
2020-07-15,1.524749994277954
2020-07-16,1.524749994277954
2020-07-17,1.3522499799728394
2020-07-18,1.1892856359481812
2020-07-19,0.5
2020-07-20,0.5
2020-07-21,0.5
2020-07-22,0.5
2020-07-23,0.5
2020-07-24,0.5
2020-07-25,0.6312499642372131
2020-07-26,0.6312499642372131
2020-07-27,0.6312499642372131
2020-07-28,0.6312499642372131
2020-07-29,0.6312499642372131
2020-07-30,0.6312499642372131
2020-07-31,0.6312499642372131
2020-08-01,NA
2020-08-02,0.398499995470047
2020-08-03,0.2709999978542328
2020-08-04,0.2709999978542328
2020-08-05,0.2709999978542328
2020-08-06,0.2709999978542328
2020-08-07,0.2709999978542328
2020-08-08,0.2709999978542328
2020-08-09,1.1745713949203491
2020-08-10,0.6682499647140503
2020-08-11,0.6682499647140503
2020-08-12,0.6682499647140503
2020-08-13,0.6682499647140503
2020-08-14,0.9117499589920044
2020-08-15,0.8741111159324646
2020-08-16,0.8741111159324646
2020-08-17,0.8741111159324646
2020-08-18,0.4966000020503998
2020-08-19,0.4966000020503998
2020-08-20,0.7080000042915344
2020-08-21,0.7080000042915344
2020-08-22,0.7080000042915344
2020-08-23,0.7080000042915344
2020-08-24,0.7080000042915344
2020-08-25,0.7080000042915344
2020-08-26,0.7080000042915344
2020-08-27,NA
2020-08-28,0.6528571248054504
2020-08-29,0.6913333535194397
2020-08-30,0.546750009059906
2020-08-31,0.44075000286102295
2020-09-01,0.44062501192092896
2020-09-02,0.44062501192092896
2020-09-03,0.6388571858406067
2020-09-04,0.7695714235305786
2020-09-05,0.5387499928474426
2020-09-06,0.8078750371932983
2020-09-07,0.8078750371932983
2020-09-08,0.8078750371932983
2020-09-09,0.8078750371932983
2020-09-10,0.8078750371932983
2020-09-11,0.8078750371932983
2020-09-18,NA
2020-09-19,0.8421428799629211
2020-09-20,0.8421428799629211
2020-09-21,0.8421428799629211
2020-09-22,0.8421428799629211
2020-09-23,0.3681999742984772
2020-09-24,0.4130000174045563
2020-09-25,0.4851999878883362
2020-09-26,0.27250000834465027
