date,chlor_a
2018-04-03,2.0410001277923584
2018-04-04,2.0410001277923584
2018-04-05,2.0410001277923584
2018-04-06,2.0410001277923584
2018-04-07,2.0410001277923584
2018-04-08,4.841000080108643
2018-04-09,4.841000080108643
2018-04-10,4.841000080108643
2018-04-11,4.841000080108643
2018-04-12,4.841000080108643
2018-04-13,1.9019999504089355
2018-04-14,1.7326668500900269
2018-04-15,1.7326668500900269
2018-04-16,1.7326668500900269
2018-04-17,18.058000564575195
2018-04-18,6.497333526611328
2018-04-19,12.832000732421875
2018-04-20,9.913666725158691
2018-04-21,10.833499908447266
2018-04-22,16.420398712158203
2018-04-23,16.420398712158203
2018-04-24,16.420398712158203
2018-04-25,78.85099792480469
2018-04-26,78.85099792480469
2018-04-27,1.903999924659729
2018-04-28,1.903999924659729
2018-04-29,8.809250831604004
2018-04-30,3.1085000038146973
2018-05-01,1.5840001106262207
2018-05-02,1.5840001106262207
2018-05-03,1.5840001106262207
2018-05-04,7.508249759674072
2018-05-05,7.508249759674072
2018-05-06,7.508249759674072
2018-05-07,1.8338333368301392
2018-05-08,1.8338333368301392
2018-05-10,1.8338333368301392
2018-05-11,1.1119999885559082
2018-05-12,1.1119999885559082
2018-05-13,1.1119999885559082
2018-05-14,1.1119999885559082
2018-05-15,30.168664932250977
2018-05-16,86.33940124511719
2018-05-17,12.580801010131836
2018-05-18,12.580801010131836
2018-05-19,12.580801010131836
2018-05-20,12.580801010131836
2018-05-21,12.580801010131836
2018-05-22,12.580801010131836
2018-05-23,12.580801010131836
2018-05-24,NA
2018-05-25,NA
2018-05-26,NA
2018-05-27,10.6068754196167
2018-05-28,14.693572044372559
2018-05-29,14.339499473571777
2018-05-30,14.339499473571777
2018-05-31,2.2990000247955322
2018-06-01,1.2959998846054077
2018-06-02,0.8658332824707031
2018-06-03,2.7769999504089355
2018-06-04,2.051666498184204
2018-06-05,1.8359999656677246
2018-06-06,1.8359999656677246
2018-06-07,1.7120000123977661
2018-06-08,1.6044999361038208
2018-06-09,1.6044999361038208
2018-06-10,2.0848333835601807
2018-06-11,1.3857500553131104
2018-06-12,2.279571294784546
2018-06-13,2.192000150680542
2018-06-14,1.6431429386138916
2018-06-15,1.6431429386138916
2018-06-16,1.6431429386138916
2018-06-18,1.6431429386138916
2018-06-19,3.2923998832702637
2018-06-20,3.2923998832702637
2018-06-21,2.092750072479248
2018-06-22,2.0552000999450684
2018-06-23,1.6718000173568726
2018-06-24,1.6718000173568726
2018-06-25,1.6718000173568726
2018-06-26,12.430200576782227
2018-06-27,12.430200576782227
2018-06-28,4.691285610198975
2018-06-29,1.5317142009735107
2018-06-30,2.1470000743865967
2018-07-01,2.1470000743865967
2018-07-02,2.1470000743865967
2018-07-03,2.1470000743865967
2018-07-04,2.1470000743865967
2018-07-05,6.387570858001709
2018-07-06,6.387570858001709
2018-07-07,6.387570858001709
2018-07-08,2.658571481704712
2018-07-09,1.8925713300704956
2018-07-10,2.1122500896453857
2018-07-11,2.1122500896453857
2018-07-12,2.1122500896453857
2018-07-13,2.1122500896453857
2018-07-14,1.5033998489379883
2018-07-15,1.5033998489379883
2018-07-16,1.4210000038146973
2018-07-17,1.4210000038146973
2018-07-18,1.4210000038146973
2018-07-19,22.875999450683594
2018-07-20,22.875999450683594
2018-07-21,22.875999450683594
2018-07-22,75.96299743652344
2018-07-23,75.96299743652344
2018-07-24,75.96299743652344
2018-07-25,75.96299743652344
2018-07-26,75.96299743652344
2018-07-27,75.96299743652344
2018-07-28,75.96299743652344
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,2.499500036239624
2018-08-16,2.499500036239624
2018-08-17,2.499500036239624
2018-08-18,2.499500036239624
2018-08-19,2.499500036239624
2018-08-20,2.499500036239624
2018-08-21,2.499500036239624
2018-08-22,NA
2018-08-23,NA
2018-08-24,NA
2018-08-25,NA
2018-08-26,NA
2018-08-27,NA
2018-08-28,NA
2018-08-29,NA
2018-08-30,NA
2018-08-31,2.08174991607666
2018-09-01,0.7975999712944031
2018-09-02,0.7975999712944031
2018-09-03,0.7975999712944031
2018-09-04,0.7975999712944031
2018-09-05,0.7975999712944031
2018-09-06,1.2880001068115234
2018-09-07,2.3062000274658203
2018-09-08,1.975000023841858
2018-09-09,1.6031999588012695
2018-09-10,1.2883999347686768
2018-09-11,1.2883999347686768
2018-09-12,1.2883999347686768
2018-09-13,1.6847999095916748
2018-09-14,1.6847999095916748
2018-09-15,1.3739999532699585
2018-09-16,6.604000091552734
2018-09-17,10.819199562072754
2018-09-18,10.819199562072754
2018-09-19,3.57450008392334
2018-09-20,8.678999900817871
2018-09-21,8.678999900817871
2018-09-22,8.678999900817871
2018-09-23,2.437000036239624
2018-09-24,2.437000036239624
2018-09-25,2.437000036239624
2018-09-26,2.437000036239624
2018-09-27,2.437000036239624
2018-09-28,2.437000036239624
2018-09-29,2.437000036239624
2018-09-30,NA
2018-10-01,NA
2018-10-02,NA
2018-10-03,NA
2018-10-04,NA
2018-10-05,NA
2018-10-09,NA
2018-10-10,12.017000198364258
2018-10-11,12.017000198364258
2018-10-12,6.3520002365112305
2018-10-13,6.3520002365112305
2018-10-14,17.726858139038086
2018-10-15,20.947599411010742
2018-10-16,20.947599411010742
2018-10-17,17.51666831970215
2018-10-18,17.51666831970215
2018-10-19,7.550333023071289
2018-10-20,7.550333023071289
2018-10-21,7.550333023071289
2018-10-24,7.550333023071289
2018-10-25,7.550333023071289
2018-10-26,3.2809998989105225
2018-10-27,3.2809998989105225
2018-10-28,3.2809998989105225
2018-10-29,3.2809998989105225
2018-10-30,3.2809998989105225
2018-10-31,3.2809998989105225
2018-11-01,3.2809998989105225
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,8.378167152404785
2018-12-12,8.378167152404785
2018-12-13,5.154000282287598
2018-12-14,5.154000282287598
2018-12-15,5.154000282287598
2018-12-16,5.154000282287598
2018-12-17,5.154000282287598
2018-12-18,5.154000282287598
2018-12-19,5.154000282287598
2018-12-20,NA
2018-12-21,7.243000030517578
2018-12-22,7.243000030517578
2018-12-23,7.243000030517578
2018-12-24,7.243000030517578
2018-12-25,5.065333843231201
2018-12-26,3.2628333568573
2018-12-27,3.680142879486084
2018-12-28,3.6361663341522217
2018-12-29,2.9230000972747803
2018-12-30,2.9230000972747803
2018-12-31,4.718599796295166
2019-01-01,2.864000082015991
2019-01-02,2.6418750286102295
2019-01-03,2.6418750286102295
2019-01-04,2.6418750286102295
2019-01-05,2.6418750286102295
2019-01-06,2.6418750286102295
2019-01-07,2.6418750286102295
2019-01-08,2.6418750286102295
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,5.2841668128967285
2019-01-13,5.2841668128967285
2019-01-14,5.2841668128967285
2019-01-15,5.2841668128967285
2019-01-16,5.2841668128967285
2019-01-17,5.2841668128967285
2019-01-18,5.2841668128967285
2019-01-19,NA
2019-01-20,NA
2019-01-21,5.0391998291015625
2019-01-22,1.9250000715255737
2019-01-23,5.406667232513428
2019-01-24,6.292333602905273
2019-01-25,8.218999862670898
2019-01-26,8.218999862670898
2019-01-27,8.218999862670898
2019-01-28,8.218999862670898
2019-01-29,8.218999862670898
2019-01-30,4.7129998207092285
2019-01-31,4.7129998207092285
2019-02-01,4.7129998207092285
2019-02-03,4.7129998207092285
2019-02-04,4.7129998207092285
2019-02-05,6.664600372314453
2019-02-06,6.664600372314453
2019-02-07,6.664600372314453
2019-02-08,6.664600372314453
2019-02-09,6.664600372314453
2019-02-10,6.664600372314453
2019-02-11,6.664600372314453
2019-02-12,NA
2019-02-13,NA
2019-02-14,NA
2019-02-15,NA
2019-02-16,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,13.125999450683594
2019-06-05,13.125999450683594
2019-06-06,13.125999450683594
2019-06-07,1.8353999853134155
2019-06-08,1.8353999853134155
2019-06-09,1.8353999853134155
2019-06-10,1.8353999853134155
2019-06-11,1.8353999853134155
2019-06-12,27.059499740600586
2019-06-13,27.059499740600586
2019-06-14,27.059499740600586
2019-06-15,27.059499740600586
2019-06-16,27.059499740600586
2019-06-17,27.059499740600586
2019-06-18,27.059499740600586
2019-06-19,NA
2019-06-20,NA
2019-06-21,NA
2019-06-22,NA
2019-06-23,NA
2019-06-24,NA
2019-06-25,11.631600379943848
2019-06-26,11.631600379943848
2019-06-27,11.631600379943848
2019-06-28,3.8989999294281006
2019-06-29,2.579000234603882
2019-06-30,1.4329999685287476
2019-07-01,3.759000062942505
2019-07-02,3.759000062942505
2019-07-04,3.759000062942505
2019-07-05,12.016250610351562
2019-07-06,12.016250610351562
2019-07-07,12.016250610351562
2019-07-08,12.016250610351562
2019-07-09,12.016250610351562
2019-07-10,8.88949966430664
2019-07-11,8.88949966430664
2019-07-12,1.7089999914169312
2019-07-13,1.7089999914169312
2019-07-14,0.8610000014305115
2019-07-15,1.9529998302459717
2019-07-16,1.684000015258789
2019-07-17,3.2679998874664307
2019-07-18,3.2679998874664307
2019-07-19,3.2679998874664307
2019-07-20,3.2679998874664307
2019-07-21,3.2679998874664307
2019-07-22,3.2679998874664307
2019-07-23,3.2679998874664307
2019-07-24,NA
2019-07-25,NA
2019-07-26,NA
2019-07-27,NA
2019-07-28,NA
2019-07-29,NA
2019-07-30,NA
2019-07-31,NA
2019-08-01,NA
2019-08-02,1.787833571434021
2019-08-03,1.787833571434021
2019-08-04,4.516499996185303
2019-08-05,4.516499996185303
2019-08-06,23.940000534057617
2019-08-07,6.969599723815918
2019-08-08,1.9005000591278076
2019-08-09,1.9005000591278076
2019-08-10,40.957000732421875
2019-08-11,33.474998474121094
2019-08-12,37.625
2019-08-13,19.119199752807617
2019-08-14,19.119199752807617
2019-08-15,19.119199752807617
2019-08-16,56.698997497558594
2019-08-17,13.446398735046387
2019-08-18,13.446398735046387
2019-08-19,13.446398735046387
2019-08-20,14.581250190734863
2019-08-21,3.802500009536743
2019-08-22,3.9066667556762695
2019-08-23,3.9066667556762695
2019-08-24,3.9066667556762695
2019-08-25,3.9066667556762695
2019-08-26,3.9066667556762695
2019-08-27,3.9066667556762695
2019-08-28,3.9066667556762695
2019-08-29,NA
2019-08-30,9.849833488464355
2019-08-31,45.619998931884766
2019-09-01,5.454999923706055
2019-09-02,5.454999923706055
2019-09-03,2.0342857837677
2019-09-04,1.2406666278839111
2019-09-05,2.5253334045410156
2019-09-06,18.172998428344727
2019-09-07,18.172998428344727
2019-09-09,1.6727498769760132
2019-09-10,1.6727498769760132
2019-09-11,1.8166000843048096
2019-09-12,6.745999813079834
2019-09-13,11.538000106811523
2019-09-14,4.578571319580078
2019-09-15,2.4562857151031494
2019-09-16,11.890999794006348
2019-09-17,14.7864990234375
2019-09-18,14.7864990234375
2019-09-19,6.017000198364258
2019-09-20,6.017000198364258
2019-09-21,6.017000198364258
2019-09-22,6.017000198364258
2019-09-23,6.017000198364258
2019-09-24,56.288002014160156
2019-09-25,20.716999053955078
2019-09-26,20.716999053955078
2019-09-27,20.716999053955078
2019-09-28,2.304500102996826
2019-09-29,1.2580000162124634
2019-09-30,1.2305001020431519
2019-10-01,10.753499984741211
2019-10-02,13.622200012207031
2019-10-03,2.985250234603882
2019-10-04,1.6012499332427979
2019-10-05,1.6671428680419922
2019-10-06,16.209749221801758
2019-10-07,16.209749221801758
2019-10-08,16.209749221801758
2019-10-09,1.569000005722046
2019-10-10,1.2640000581741333
2019-10-11,4.310375213623047
2019-10-12,6.414999961853027
2019-10-13,6.414999961853027
2019-10-14,65.25800323486328
2019-10-15,18.98900032043457
2019-10-16,18.98900032043457
2019-10-17,2.701166868209839
2019-10-18,0.9716666340827942
2019-10-19,0.9716666340827942
2019-10-20,2.813199996948242
2019-10-21,4.038714408874512
2019-10-22,7.384571552276611
2019-10-23,6.973999977111816
2019-10-24,6.973999977111816
2019-10-25,6.229249954223633
2019-10-26,3.88100004196167
2019-10-27,2.498199939727783
2019-10-28,3.384000062942505
2019-10-29,3.384000062942505
2019-10-30,4.260666847229004
2019-10-31,9.901200294494629
2019-11-01,5.943499565124512
2019-11-02,10.177857398986816
2019-11-03,11.180000305175781
2019-11-04,11.180000305175781
2019-11-05,11.180000305175781
2019-11-06,0.9991999864578247
2019-11-07,0.9991999864578247
2019-11-08,0.9991999864578247
2019-11-09,2.260333299636841
2019-11-10,2.260333299636841
2019-11-11,2.260333299636841
2019-11-12,2.260333299636841
2019-11-13,2.260333299636841
2019-11-14,2.260333299636841
2019-11-15,2.260333299636841
2019-11-16,NA
2019-11-17,13.528332710266113
2019-11-18,7.445000171661377
2019-11-19,7.445000171661377
2019-11-20,7.445000171661377
2019-11-21,2.00433349609375
2019-11-22,6.13539981842041
2019-11-23,5.3091254234313965
2019-11-24,9.385000228881836
2019-11-25,2.529249906539917
2019-11-26,2.529249906539917
2019-11-27,3.213249921798706
2019-11-28,5.233428955078125
2019-11-29,2.5829999446868896
2019-11-30,2.5829999446868896
2019-12-01,2.5829999446868896
2019-12-02,2.5829999446868896
2019-12-03,2.5829999446868896
2019-12-04,2.5829999446868896
2019-12-05,2.5829999446868896
2019-12-06,NA
2019-12-07,NA
2019-12-08,NA
2019-12-09,NA
2019-12-10,NA
2019-12-11,NA
2019-12-12,NA
2019-12-13,NA
2019-12-14,5.925333499908447
2019-12-15,2.164599895477295
2019-12-16,3.7730000019073486
2019-12-17,3.7730000019073486
2019-12-18,3.7730000019073486
2019-12-19,3.7730000019073486
2019-12-20,3.7730000019073486
2019-12-21,3.7730000019073486
2019-12-22,3.7730000019073486
2019-12-23,4.085000038146973
2019-12-24,4.085000038146973
2019-12-25,4.085000038146973
2019-12-26,3.410599946975708
2019-12-27,3.410599946975708
2019-12-28,2.6535000801086426
2019-12-29,2.6535000801086426
2019-12-30,2.6535000801086426
2020-01-03,2.6535000801086426
2020-01-04,3.649428129196167
2020-01-05,3.2070000171661377
2020-01-06,2.13100004196167
2020-01-07,2.13100004196167
2020-01-08,2.13100004196167
2020-01-09,2.8305001258850098
2020-01-10,2.9800002574920654
2020-01-11,5.242000102996826
2020-01-12,5.242000102996826
2020-01-13,2.4049999713897705
2020-01-14,2.4049999713897705
2020-01-15,2.4049999713897705
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,3.822999954223633
2020-01-27,3.822999954223633
2020-01-28,3.822999954223633
2020-01-29,3.822999954223633
2020-01-30,3.822999954223633
2020-01-31,3.822999954223633
2020-02-01,3.744999885559082
2020-02-02,3.744999885559082
2020-02-03,2.7445998191833496
2020-02-04,2.7445998191833496
2020-02-05,2.9245715141296387
2020-02-06,3.99316668510437
2020-02-07,5.527500152587891
2020-02-08,3.0675997734069824
2020-02-09,2.5642499923706055
2020-02-10,1.6529998779296875
2020-02-11,1.752000093460083
2020-02-12,4.213000297546387
2020-02-13,4.213000297546387
2020-02-14,3.875
2020-02-15,3.875
2020-02-16,3.875
2020-02-17,3.875
2020-02-18,1.775166630744934
2020-02-19,1.775166630744934
2020-02-20,1.775166630744934
2020-02-21,3.9615001678466797
2020-02-22,3.9615001678466797
2020-02-23,3.1089999675750732
2020-02-24,1.8179999589920044
2020-02-25,1.7985999584197998
2020-02-26,1.7985999584197998
2020-02-27,15.422833442687988
2020-02-28,15.422833442687988
2020-02-29,15.422833442687988
2020-03-01,15.422833442687988
2020-03-02,3.22160005569458
2020-03-03,2.691499948501587
2020-03-04,13.517001152038574
2020-03-05,13.517001152038574
2020-03-06,13.517001152038574
2020-03-07,10.833600044250488
2020-03-08,10.833600044250488
2020-03-09,10.94433307647705
2020-03-10,16.553667068481445
2020-03-11,11.14900016784668
2020-03-12,101.22699737548828
2020-03-13,101.22699737548828
2020-03-14,7.7156662940979
2020-03-15,7.7156662940979
2020-03-16,1.99833345413208
2020-03-17,1.99833345413208
2020-03-18,1.99833345413208
2020-03-19,1.99833345413208
2020-03-20,1.5954999923706055
2020-03-21,22.41699981689453
2020-03-22,22.41699981689453
2020-03-23,22.41699981689453
2020-03-24,22.41699981689453
2020-03-25,3.3742001056671143
2020-03-26,3.3742001056671143
2020-03-27,3.3742001056671143
2020-03-28,3.3742001056671143
2020-03-29,3.3742001056671143
2020-03-30,3.3742001056671143
2020-03-31,2.5260000228881836
2020-04-01,1.8289999961853027
2020-04-02,1.685333251953125
2020-04-03,1.751833438873291
2020-04-04,1.751833438873291
2020-04-07,7.031200408935547
2020-04-08,7.031200408935547
2020-04-09,7.031200408935547
2020-04-10,9.367714881896973
2020-04-11,9.367714881896973
2020-04-12,9.367714881896973
2020-04-13,8.031499862670898
2020-04-14,9.658333778381348
2020-04-15,5.866000175476074
2020-04-16,5.866000175476074
2020-04-17,5.866000175476074
2020-04-18,5.866000175476074
2020-04-19,5.866000175476074
2020-04-20,5.866000175476074
2020-04-21,5.866000175476074
2020-04-22,1.5427500009536743
2020-04-23,1.5427500009536743
2020-04-24,1.7940000295639038
2020-04-25,1.7940000295639038
2020-04-26,1.7940000295639038
2020-04-27,1.7940000295639038
2020-04-28,1.1756666898727417
2020-04-29,1.1756666898727417
2020-04-30,1.632200002670288
2020-05-01,1.632200002670288
2020-05-02,1.632200002670288
2020-05-03,1.632200002670288
2020-05-04,1.632200002670288
2020-05-05,5.538000106811523
2020-05-06,2.0084002017974854
2020-05-07,2.0084002017974854
2020-05-08,2.0084002017974854
2020-05-09,2.0084002017974854
2020-05-10,2.0084002017974854
2020-05-11,2.0084002017974854
2020-05-12,2.0084002017974854
2020-05-13,NA
2020-05-14,NA
2020-05-15,5.914000034332275
2020-05-16,5.914000034332275
2020-05-17,5.914000034332275
2020-05-18,5.914000034332275
2020-05-19,5.914000034332275
2020-05-20,1.9295001029968262
2020-05-21,1.1657999753952026
2020-05-22,1.1657999753952026
2020-05-23,1.1657999753952026
2020-05-24,1.1657999753952026
2020-05-25,1.1657999753952026
2020-05-26,1.1657999753952026
2020-05-27,3.7089998722076416
2020-05-28,3.7089998722076416
2020-05-29,3.7089998722076416
2020-05-30,3.7089998722076416
2020-05-31,3.7089998722076416
2020-06-01,8.126500129699707
2020-06-02,8.126500129699707
2020-06-03,8.126500129699707
2020-06-04,4.2913336753845215
2020-06-05,1.8830000162124634
2020-06-06,1.7130000591278076
2020-06-07,1.7130000591278076
2020-06-08,1.7130000591278076
2020-06-09,1.774666666984558
2020-06-10,1.3524999618530273
2020-06-11,1.3524999618530273
2020-06-12,1.8549998998641968
2020-06-13,1.8549998998641968
2020-06-14,1.8549998998641968
2020-06-15,1.8549998998641968
2020-06-16,7.126200199127197
2020-06-17,2.6528334617614746
2020-06-18,2.6528334617614746
2020-06-19,2.6528334617614746
2020-06-20,2.6528334617614746
2020-06-21,2.5390000343322754
2020-06-22,2.5390000343322754
2020-06-23,2.5390000343322754
2020-06-24,2.5390000343322754
2020-06-25,15.875
2020-06-26,15.875
2020-06-27,15.875
2020-06-28,2.2913999557495117
2020-06-29,2.2913999557495117
2020-06-30,11.529999732971191
2020-07-01,9.843000411987305
2020-07-02,9.843000411987305
2020-07-03,9.843000411987305
2020-07-04,9.843000411987305
2020-07-05,3.1845998764038086
2020-07-06,2.6500000953674316
2020-07-07,2.6500000953674316
2020-07-08,0.9747999310493469
2020-07-09,0.9747999310493469
2020-07-10,0.9747999310493469
2020-07-11,1.8624999523162842
2020-07-12,4.092249870300293
2020-07-13,4.092249870300293
2020-07-14,4.092249870300293
2020-07-15,4.092249870300293
2020-07-16,4.092249870300293
2020-07-17,4.092249870300293
2020-07-18,4.092249870300293
2020-07-19,NA
2020-07-20,NA
2020-07-21,1.2028000354766846
2020-07-22,1.2028000354766846
2020-07-23,1.2028000354766846
2020-07-24,1.2028000354766846
2020-07-25,1.2028000354766846
2020-07-26,1.2028000354766846
2020-07-27,1.2028000354766846
2020-07-28,NA
2020-07-29,NA
2020-07-30,0.5249999761581421
2020-07-31,0.5249999761581421
2020-08-01,0.5249999761581421
2020-08-02,0.6202000379562378
2020-08-03,0.5479999780654907
2020-08-04,0.6381667256355286
2020-08-05,0.6381667256355286
2020-08-06,0.6742500066757202
2020-08-07,2.938499927520752
2020-08-08,2.938499927520752
2020-08-09,2.938499927520752
2020-08-10,2.938499927520752
2020-08-11,2.938499927520752
2020-08-12,2.938499927520752
2020-08-13,2.938499927520752
2020-08-14,13.344999313354492
2020-08-15,12.258713722229004
2020-08-16,12.258713722229004
2020-08-17,1.6895999908447266
2020-08-18,1.6895999908447266
2020-08-19,1.6194000244140625
2020-08-20,1.6355998516082764
2020-08-21,1.6355998516082764
2020-08-22,1.0124000310897827
2020-08-23,1.0124000310897827
2020-08-24,1.0124000310897827
2020-08-25,1.0124000310897827
2020-08-26,1.0124000310897827
2020-08-27,1.0124000310897827
2020-08-28,1.0124000310897827
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,NA
2020-09-03,NA
2020-09-04,1.6226667165756226
2020-09-05,1.6567999124526978
2020-09-06,2.0861427783966064
2020-09-07,5.077000141143799
2020-09-08,5.077000141143799
2020-09-09,5.077000141143799
2020-09-10,5.077000141143799
2020-09-11,5.077000141143799
2020-09-18,NA
2020-09-19,NA
2020-09-20,3.7230002880096436
2020-09-21,3.7230002880096436
2020-09-22,3.7230002880096436
2020-09-23,1.2625000476837158
2020-09-24,2.05049991607666
2020-09-25,2.4674999713897705
2020-09-26,2.4674999713897705
2020-09-27,1.1476666927337646
2020-09-28,4.381500244140625
2020-09-29,4.381500244140625
2020-09-30,2.325500011444092
2020-10-01,2.325500011444092
2020-10-02,2.325500011444092
2020-10-03,15.19749927520752
2020-10-04,1.2839999198913574
2020-10-05,1.4168000221252441
2020-10-06,1.4168000221252441
2020-10-07,1.281999945640564
2020-10-08,1.281999945640564
2020-10-09,1.281999945640564
2020-10-10,8.782999992370605
2020-10-11,3.444000005722046
2020-10-12,10.343999862670898
2020-10-13,10.343999862670898
2020-10-14,8.591999053955078
2020-10-15,3.9273998737335205
2020-10-16,3.9273998737335205
2020-10-17,8.243999481201172
2020-10-18,16.256799697875977
2020-10-19,16.256799697875977
2020-10-20,16.256799697875977
2020-10-21,4.375999927520752
2020-10-22,5.398399829864502
2020-10-23,5.398399829864502
2020-10-24,5.398399829864502
2020-10-25,5.626500129699707
2020-10-26,5.626500129699707
2020-10-27,3.309000015258789
2020-10-28,5.265500068664551
2020-10-29,4.607000350952148
2020-10-30,6.379199981689453
2020-10-31,2.0105998516082764
2020-11-01,0.6309999823570251
2020-11-02,0.6309999823570251
