date,chlor_a
2018-04-03,NA
2018-04-04,NA
2018-04-05,NA
2018-04-06,NA
2018-04-07,NA
2018-04-08,NA
2018-04-09,NA
2018-04-10,1.1851427555084229
2018-04-11,1.1851427555084229
2018-04-12,0.859000027179718
2018-04-13,0.859000027179718
2018-04-14,0.859000027179718
2018-04-15,0.859000027179718
2018-04-16,0.859000027179718
2018-04-17,0.859000027179718
2018-04-18,0.859000027179718
2018-04-19,NA
2018-04-20,NA
2018-04-21,NA
2018-04-22,2.1658332347869873
2018-04-23,2.1385998725891113
2018-04-24,2.1385998725891113
2018-04-25,2.0422000885009766
2018-04-26,1.847333312034607
2018-04-27,1.847333312034607
2018-04-28,1.847333312034607
2018-04-29,1.847333312034607
2018-04-30,1.847333312034607
2018-05-01,2.3832857608795166
2018-05-02,2.2380001544952393
2018-05-03,2.2380001544952393
2018-05-04,2.2380001544952393
2018-05-05,2.189333200454712
2018-05-06,2.2140002250671387
2018-05-07,2.4061667919158936
2018-05-08,2.4061667919158936
2018-05-10,2.4061667919158936
2018-05-11,3.065714120864868
2018-05-12,2.532599925994873
2018-05-13,3.436000108718872
2018-05-14,4.301333427429199
2018-05-15,3.852400302886963
2018-05-16,5.973599910736084
2018-05-17,3.4670000076293945
2018-05-18,3.4670000076293945
2018-05-19,3.4670000076293945
2018-05-20,3.8762001991271973
2018-05-21,3.8762001991271973
2018-05-22,3.3519999980926514
2018-05-23,2.8433334827423096
2018-05-24,2.8433334827423096
2018-05-25,3.983499765396118
2018-05-26,3.983499765396118
2018-05-27,3.5820000171661377
2018-05-28,3.005500078201294
2018-05-29,2.3526666164398193
2018-05-30,2.3526666164398193
2018-05-31,2.3526666164398193
2018-06-01,2.3526666164398193
2018-06-02,4.763400077819824
2018-06-03,4.763400077819824
2018-06-04,4.763400077819824
2018-06-05,4.763400077819824
2018-06-06,4.763400077819824
2018-06-07,4.763400077819824
2018-06-08,4.763400077819824
2018-06-09,NA
2018-06-10,13.526832580566406
2018-06-11,10.324857711791992
2018-06-12,10.324857711791992
2018-06-13,10.324857711791992
2018-06-14,10.324857711791992
2018-06-15,0.9150000214576721
2018-06-16,0.9150000214576721
2018-06-18,3.570199966430664
2018-06-19,3.570199966430664
2018-06-20,3.570199966430664
2018-06-21,4.509713649749756
2018-06-22,4.509713649749756
2018-06-23,3.332199811935425
2018-06-24,3.332199811935425
2018-06-25,3.332199811935425
2018-06-26,2.7240002155303955
2018-06-27,2.7240002155303955
2018-06-28,2.7240002155303955
2018-06-29,2.7240002155303955
2018-06-30,2.7240002155303955
2018-07-01,2.7240002155303955
2018-07-02,0.3086666762828827
2018-07-03,4.276600360870361
2018-07-04,4.276600360870361
2018-07-05,4.276600360870361
2018-07-06,4.889999866485596
2018-07-07,0.47599998116493225
2018-07-08,3.0220000743865967
2018-07-09,3.0220000743865967
2018-07-10,3.000499963760376
2018-07-11,2.678833246231079
2018-07-12,3.0785000324249268
2018-07-13,3.7924997806549072
2018-07-14,3.3463332653045654
2018-07-15,2.795999765396118
2018-07-16,2.812999725341797
2018-07-17,3.118166923522949
2018-07-18,4.586714267730713
2018-07-19,2.5485000610351562
2018-07-20,6.171166896820068
2018-07-21,6.171166896820068
2018-07-22,5.392666339874268
2018-07-23,5.392666339874268
2018-07-24,5.392666339874268
2018-07-25,5.392666339874268
2018-07-26,5.392666339874268
2018-07-27,5.392666339874268
2018-07-28,5.392666339874268
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,NA
2018-08-16,1.899999976158142
2018-08-17,1.899999976158142
2018-08-18,1.899999976158142
2018-08-19,1.899999976158142
2018-08-20,1.899999976158142
2018-08-21,1.899999976158142
2018-08-22,1.899999976158142
2018-08-23,NA
2018-08-24,0.5235000252723694
2018-08-25,0.5235000252723694
2018-08-26,0.5235000252723694
2018-08-27,0.5235000252723694
2018-08-28,1.357200026512146
2018-08-29,1.357200026512146
2018-08-30,4.135200023651123
2018-08-31,4.135200023651123
2018-09-01,7.510334014892578
2018-09-02,5.020428657531738
2018-09-03,5.690000057220459
2018-09-04,5.690000057220459
2018-09-05,2.444999933242798
2018-09-06,2.509500026702881
2018-09-07,2.509500026702881
2018-09-08,2.509500026702881
2018-09-09,2.509500026702881
2018-09-10,2.509500026702881
2018-09-11,2.509500026702881
2018-09-12,1.116333246231079
2018-09-13,1.116333246231079
2018-09-14,1.116333246231079
2018-09-15,1.116333246231079
2018-09-16,1.116333246231079
2018-09-17,1.6866666078567505
2018-09-18,1.6796000003814697
2018-09-19,1.5776000022888184
2018-09-20,1.5776000022888184
2018-09-21,1.5776000022888184
2018-09-22,1.5776000022888184
2018-09-23,1.5776000022888184
2018-09-24,1.9794999361038208
2018-09-25,2.0451998710632324
2018-09-26,3.198166608810425
2018-09-27,2.8132855892181396
2018-09-28,2.662428379058838
2018-09-29,2.662428379058838
2018-09-30,2.662428379058838
2018-10-01,2.662428379058838
2018-10-02,2.0218000411987305
2018-10-03,2.0218000411987305
2018-10-04,2.4504284858703613
2018-10-05,2.4504284858703613
2018-10-09,2.4504284858703613
2018-10-10,1.2568570375442505
2018-10-11,1.9179999828338623
2018-10-12,1.6039999723434448
2018-10-13,2.13266658782959
2018-10-14,1.809000015258789
2018-10-15,1.7501428127288818
2018-10-16,1.9458000659942627
2018-10-17,2.2576000690460205
2018-10-18,2.2576000690460205
2018-10-19,2.2576000690460205
2018-10-20,2.049999952316284
2018-10-21,2.049999952316284
2018-10-24,2.049999952316284
2018-10-25,2.049999952316284
2018-10-26,2.049999952316284
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,NA
2018-12-12,NA
2018-12-13,NA
2018-12-14,NA
2018-12-15,NA
2018-12-16,NA
2018-12-17,NA
2018-12-18,NA
2018-12-19,NA
2018-12-20,NA
2018-12-21,NA
2018-12-22,NA
2018-12-23,NA
2018-12-24,NA
2018-12-25,NA
2018-12-26,NA
2018-12-27,NA
2018-12-28,NA
2018-12-29,NA
2018-12-30,NA
2018-12-31,NA
2019-01-01,NA
2019-01-02,NA
2019-01-03,NA
2019-01-04,NA
2019-01-05,NA
2019-01-06,NA
2019-01-07,NA
2019-01-08,NA
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,NA
2019-01-13,NA
2019-01-14,3.315000057220459
2019-01-15,3.4008572101593018
2019-01-16,3.4008572101593018
2019-01-17,3.4008572101593018
2019-01-18,3.4008572101593018
2019-01-19,3.4008572101593018
2019-01-20,3.4008572101593018
2019-01-21,3.4008572101593018
2019-01-22,NA
2019-01-23,3.27839994430542
2019-01-24,3.27839994430542
2019-01-25,3.27839994430542
2019-01-26,3.27839994430542
2019-01-27,3.27839994430542
2019-01-28,3.27839994430542
2019-01-29,3.101799964904785
2019-01-30,3.101799964904785
2019-01-31,3.101799964904785
2019-02-01,3.101799964904785
2019-02-03,3.101799964904785
2019-02-04,2.55733323097229
2019-02-05,3.260000228881836
2019-02-06,3.260000228881836
2019-02-07,3.260000228881836
2019-02-08,3.260000228881836
2019-02-09,3.260000228881836
2019-02-10,3.260000228881836
2019-02-11,3.260000228881836
2019-02-12,NA
2019-02-13,NA
2019-02-14,NA
2019-02-15,NA
2019-02-16,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,3.969599962234497
2019-06-04,3.969599962234497
2019-06-05,3.969599962234497
2019-06-06,3.969599962234497
2019-06-07,3.969599962234497
2019-06-08,3.244999885559082
2019-06-09,3.244999885559082
2019-06-10,3.244999885559082
2019-06-11,3.244999885559082
2019-06-12,3.6389999389648438
2019-06-13,3.6389999389648438
2019-06-14,5.847833633422852
2019-06-15,4.888800144195557
2019-06-16,4.888800144195557
2019-06-17,4.888800144195557
2019-06-18,4.9217143058776855
2019-06-19,4.9217143058776855
2019-06-20,5.415500164031982
2019-06-21,5.430799961090088
2019-06-22,5.430799961090088
2019-06-23,7.554599761962891
2019-06-24,3.3914999961853027
2019-06-25,3.3914999961853027
2019-06-26,3.3914999961853027
2019-06-27,24.81599998474121
2019-06-28,24.81599998474121
2019-06-29,9.019999504089355
2019-06-30,8.992500305175781
2019-07-01,6.697000026702881
2019-07-02,6.697000026702881
2019-07-04,6.697000026702881
2019-07-05,6.697000026702881
2019-07-06,6.697000026702881
2019-07-07,6.697000026702881
2019-07-08,NA
2019-07-09,NA
2019-07-10,NA
2019-07-11,NA
2019-07-12,3.172333002090454
2019-07-13,3.014500141143799
2019-07-14,3.014500141143799
2019-07-15,3.014500141143799
2019-07-16,3.432332992553711
2019-07-17,3.432332992553711
2019-07-18,3.432332992553711
2019-07-19,3.436666488647461
2019-07-20,5.711600303649902
2019-07-21,4.936666488647461
2019-07-22,4.936666488647461
2019-07-23,4.936666488647461
2019-07-24,4.936666488647461
2019-07-25,8.844400405883789
2019-07-26,12.25
2019-07-27,3.7256667613983154
2019-07-28,6.604833126068115
2019-07-29,5.135142803192139
2019-07-30,5.135142803192139
2019-07-31,5.135142803192139
2019-08-01,3.428999900817871
2019-08-02,3.3990001678466797
2019-08-03,3.992800235748291
2019-08-04,3.7056665420532227
2019-08-05,3.40375018119812
2019-08-06,2.6043331623077393
2019-08-07,3.0542001724243164
2019-08-08,2.485666513442993
2019-08-09,2.485666513442993
2019-08-10,2.485666513442993
2019-08-11,2.485666513442993
2019-08-12,2.943000078201294
2019-08-13,2.943000078201294
2019-08-14,3.9509999752044678
2019-08-15,3.9509999752044678
2019-08-16,3.9509999752044678
2019-08-17,3.9509999752044678
2019-08-18,2.99233341217041
2019-08-19,3.5146665573120117
2019-08-20,3.5146665573120117
2019-08-21,3.5146665573120117
2019-08-22,3.4965999126434326
2019-08-23,3.4965999126434326
2019-08-24,2.2660000324249268
2019-08-25,3.3771426677703857
2019-08-26,2.413800001144409
2019-08-27,3.5852854251861572
2019-08-28,3.555333375930786
2019-08-29,2.5992000102996826
2019-08-30,2.5992000102996826
2019-08-31,1.1145000457763672
2019-09-01,1.352500081062317
2019-09-02,1.941666603088379
2019-09-03,1.311142921447754
2019-09-04,1.867833137512207
2019-09-05,1.867833137512207
2019-09-06,1.867833137512207
2019-09-07,1.867833137512207
2019-09-09,1.867833137512207
2019-09-10,2.4957499504089355
2019-09-11,2.4957499504089355
2019-09-12,2.4957499504089355
2019-09-13,2.4957499504089355
2019-09-14,2.4957499504089355
2019-09-15,2.4957499504089355
2019-09-16,0.859833300113678
2019-09-17,0.859833300113678
2019-09-18,1.293199896812439
2019-09-19,1.293199896812439
2019-09-20,1.530333399772644
2019-09-21,1.530333399772644
2019-09-22,1.530333399772644
2019-09-23,1.530333399772644
2019-09-24,1.530333399772644
2019-09-25,1.530333399772644
2019-09-26,1.530333399772644
2019-09-27,NA
2019-09-28,2.0160000324249268
2019-09-29,2.0160000324249268
2019-09-30,2.070199966430664
2019-10-01,1.9912856817245483
2019-10-02,1.9912856817245483
2019-10-03,1.9912856817245483
2019-10-04,1.9912856817245483
2019-10-05,1.6169999837875366
2019-10-06,1.6169999837875366
2019-10-07,1.6169999837875366
2019-10-08,1.6169999837875366
2019-10-09,2.62333345413208
2019-10-10,2.323499917984009
2019-10-11,2.323499917984009
2019-10-12,2.323499917984009
2019-10-13,2.323499917984009
2019-10-14,2.323499917984009
2019-10-15,2.323499917984009
2019-10-16,2.323499917984009
2019-10-17,NA
2019-10-18,NA
2019-10-19,NA
2019-10-20,NA
2019-10-21,NA
2019-10-22,NA
2019-10-23,NA
2019-10-24,NA
2019-10-25,2.437999963760376
2019-10-26,1.7920000553131104
2019-10-27,2.12166690826416
2019-10-28,2.1666667461395264
2019-10-29,2.126142978668213
2019-10-30,2.126142978668213
2019-10-31,2.126142978668213
2019-11-01,2.126142978668213
2019-11-02,1.8784000873565674
2019-11-03,1.8784000873565674
2019-11-04,1.8784000873565674
2019-11-05,1.8784000873565674
2019-11-06,1.8784000873565674
2019-11-07,1.8784000873565674
2019-11-08,1.8784000873565674
2019-11-09,NA
2019-11-10,NA
2019-11-11,NA
2019-11-12,NA
2019-11-13,NA
2019-11-14,NA
2019-11-15,NA
2019-11-16,NA
2019-11-17,NA
2019-11-18,NA
2019-11-19,NA
2019-11-20,NA
2019-11-21,NA
2019-11-22,NA
2019-11-23,NA
2019-11-24,NA
2019-11-25,NA
2019-11-26,NA
2019-11-27,NA
2019-11-28,NA
2019-11-29,NA
2019-11-30,NA
2019-12-01,NA
2019-12-02,NA
2019-12-03,NA
2019-12-04,NA
2019-12-05,NA
2019-12-06,NA
2019-12-07,NA
2019-12-08,NA
2019-12-09,NA
2019-12-10,NA
2019-12-11,NA
2019-12-12,NA
2019-12-13,NA
2019-12-14,NA
2019-12-15,NA
2019-12-16,NA
2019-12-17,NA
2019-12-18,NA
2019-12-19,NA
2019-12-20,NA
2019-12-21,NA
2019-12-22,NA
2019-12-23,NA
2019-12-24,NA
2019-12-25,NA
2019-12-26,NA
2019-12-27,NA
2019-12-28,NA
2019-12-29,NA
2019-12-30,NA
2020-01-03,NA
2020-01-04,NA
2020-01-05,NA
2020-01-06,NA
2020-01-07,NA
2020-01-08,NA
2020-01-09,NA
2020-01-10,NA
2020-01-11,NA
2020-01-12,NA
2020-01-13,NA
2020-01-14,NA
2020-01-15,NA
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,NA
2020-01-28,NA
2020-01-29,NA
2020-01-30,NA
2020-01-31,NA
2020-02-01,NA
2020-02-02,1.8029998540878296
2020-02-03,1.8029998540878296
2020-02-04,1.8029998540878296
2020-02-05,1.8029998540878296
2020-02-06,1.8029998540878296
2020-02-07,1.8029998540878296
2020-02-08,1.5596001148223877
2020-02-09,1.5596001148223877
2020-02-10,1.5596001148223877
2020-02-11,1.5596001148223877
2020-02-12,1.5596001148223877
2020-02-13,1.5596001148223877
2020-02-14,1.5596001148223877
2020-02-15,NA
2020-02-16,NA
2020-02-17,2.245285749435425
2020-02-18,2.192200183868408
2020-02-19,1.966249942779541
2020-02-20,2.796999931335449
2020-02-21,2.1348001956939697
2020-02-22,1.5830000638961792
2020-02-23,1.5830000638961792
2020-02-24,1.5830000638961792
2020-02-25,1.5830000638961792
2020-02-26,1.5830000638961792
2020-02-27,1.5830000638961792
2020-02-28,1.5830000638961792
2020-02-29,2.1082000732421875
2020-03-01,2.1082000732421875
2020-03-02,2.1082000732421875
2020-03-03,2.1082000732421875
2020-03-04,2.438800096511841
2020-03-05,2.438800096511841
2020-03-06,1.9266667366027832
2020-03-07,1.9266667366027832
2020-03-08,2.2874999046325684
2020-03-09,2.6892499923706055
2020-03-10,2.6892499923706055
2020-03-11,2.199666738510132
2020-03-12,2.199666738510132
2020-03-13,2.199666738510132
2020-03-14,2.9539999961853027
2020-03-15,3.006666898727417
2020-03-16,2.4332001209259033
2020-03-17,2.4332001209259033
2020-03-18,2.7061665058135986
2020-03-19,2.69866681098938
2020-03-20,3.4054999351501465
2020-03-21,2.9630000591278076
2020-03-22,2.9630000591278076
2020-03-23,2.9630000591278076
2020-03-24,2.9630000591278076
2020-03-25,3.0932857990264893
2020-03-26,3.0932857990264893
2020-03-27,3.0932857990264893
2020-03-28,3.0932857990264893
2020-03-29,3.0932857990264893
2020-03-30,3.0932857990264893
2020-03-31,3.0932857990264893
2020-04-01,2.3698570728302
2020-04-02,2.3698570728302
2020-04-03,2.3698570728302
2020-04-04,2.3698570728302
2020-04-07,1.6068570613861084
2020-04-08,1.8329999446868896
2020-04-09,2.231600046157837
2020-04-10,2.2108571529388428
2020-04-11,2.0943334102630615
2020-04-12,1.9650001525878906
2020-04-13,1.9650001525878906
2020-04-14,1.493333339691162
2020-04-15,1.493333339691162
2020-04-16,1.4598571062088013
2020-04-17,1.4598571062088013
2020-04-18,1.4598571062088013
2020-04-19,1.1729999780654907
2020-04-20,1.3648573160171509
2020-04-21,1.3648573160171509
2020-04-22,1.3648573160171509
2020-04-23,1.3648573160171509
2020-04-24,1.3648573160171509
2020-04-25,1.5944000482559204
2020-04-26,1.5944000482559204
2020-04-27,0.983666718006134
2020-04-28,0.983666718006134
2020-04-29,0.983666718006134
2020-04-30,0.983666718006134
2020-05-01,0.983666718006134
2020-05-02,0.983666718006134
2020-05-03,0.983666718006134
2020-05-04,NA
2020-05-05,1.8200000524520874
2020-05-06,1.8200000524520874
2020-05-07,1.8200000524520874
2020-05-08,2.5225000381469727
2020-05-09,2.5225000381469727
2020-05-10,2.3459999561309814
2020-05-11,2.3459999561309814
2020-05-12,2.3459999561309814
2020-05-13,2.3459999561309814
2020-05-14,2.3459999561309814
2020-05-15,2.9773333072662354
2020-05-16,2.9773333072662354
2020-05-17,2.9773333072662354
2020-05-18,3.8401427268981934
2020-05-19,3.665600299835205
2020-05-20,3.665600299835205
2020-05-21,3.665600299835205
2020-05-22,2.7966668605804443
2020-05-23,2.7966668605804443
2020-05-24,2.7966668605804443
2020-05-25,2.7966668605804443
2020-05-26,2.7966668605804443
2020-05-27,2.440000057220459
2020-05-28,2.440000057220459
2020-05-29,2.440000057220459
2020-05-30,2.440000057220459
2020-05-31,2.440000057220459
2020-06-01,3.1163997650146484
2020-06-02,3.1163997650146484
2020-06-03,3.1163997650146484
2020-06-04,3.1163997650146484
2020-06-05,3.1163997650146484
2020-06-06,3.012666702270508
2020-06-07,2.471400022506714
2020-06-08,2.471400022506714
2020-06-09,2.471400022506714
2020-06-10,2.471400022506714
2020-06-11,2.471400022506714
2020-06-12,2.471400022506714
2020-06-13,2.471400022506714
2020-06-14,NA
2020-06-15,NA
2020-06-16,1.8942499160766602
2020-06-17,4.802666187286377
2020-06-18,3.3359999656677246
2020-06-19,3.3359999656677246
2020-06-20,3.3359999656677246
2020-06-21,2.8518333435058594
2020-06-22,2.9602856636047363
2020-06-23,2.9602856636047363
2020-06-24,2.9602856636047363
2020-06-25,2.9038000106811523
2020-06-26,2.9038000106811523
2020-06-27,2.9038000106811523
2020-06-28,3.327333450317383
2020-06-29,3.327333450317383
2020-06-30,3.327333450317383
2020-07-01,3.327333450317383
2020-07-02,3.327333450317383
2020-07-03,3.327333450317383
2020-07-04,1.025999903678894
2020-07-05,1.025999903678894
2020-07-06,1.025999903678894
2020-07-07,1.025999903678894
2020-07-08,1.025999903678894
2020-07-09,1.025999903678894
2020-07-10,1.025999903678894
2020-07-11,NA
2020-07-12,1.3020000457763672
2020-07-13,3.508714437484741
2020-07-14,3.247999906539917
2020-07-15,3.2216665744781494
2020-07-16,3.2216665744781494
2020-07-17,5.570999622344971
2020-07-18,4.26533317565918
2020-07-19,4.26533317565918
2020-07-20,4.334833145141602
2020-07-21,4.334833145141602
2020-07-22,3.6242854595184326
2020-07-23,2.0261998176574707
2020-07-24,3.479750156402588
2020-07-25,3.240166664123535
2020-07-26,3.5036251544952393
2020-07-27,3.5036251544952393
2020-07-28,3.438833236694336
2020-07-29,3.438833236694336
2020-07-30,2.9242000579833984
2020-07-31,3.2231998443603516
2020-08-01,3.2231998443603516
2020-08-02,3.2231998443603516
2020-08-03,2.7004997730255127
2020-08-04,3.124000072479248
2020-08-05,2.979428768157959
2020-08-06,2.979428768157959
2020-08-07,2.979428768157959
2020-08-08,1.5429999828338623
2020-08-09,1.5429999828338623
2020-08-10,1.5429999828338623
2020-08-11,1.5429999828338623
2020-08-12,4.447000026702881
2020-08-13,3.573500156402588
2020-08-14,3.7090001106262207
2020-08-15,3.7090001106262207
2020-08-16,2.7857143878936768
2020-08-17,2.763000011444092
2020-08-18,3.9660003185272217
2020-08-19,3.9660003185272217
2020-08-20,3.9660003185272217
2020-08-21,3.9660003185272217
2020-08-22,1.9943333864212036
2020-08-23,1.9943333864212036
2020-08-24,2.0318334102630615
2020-08-25,2.3457999229431152
2020-08-26,2.3457999229431152
2020-08-27,2.3457999229431152
2020-08-28,2.4737143516540527
2020-08-29,2.4737143516540527
2020-08-30,2.4737143516540527
2020-08-31,1.3911999464035034
2020-09-01,2.212428569793701
2020-09-02,1.6679998636245728
2020-09-03,2.227599859237671
2020-09-04,1.4005999565124512
2020-09-05,1.759600043296814
2020-09-06,2.8742854595184326
2020-09-07,2.309999704360962
2020-09-08,2.309999704360962
2020-09-09,2.309999704360962
2020-09-10,2.309999704360962
2020-09-11,2.309999704360962
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,NA
2020-09-24,NA
2020-09-25,1.4930000305175781
2020-09-26,1.4930000305175781
2020-09-27,1.4930000305175781
2020-09-28,2.01924991607666
2020-09-29,1.6689999103546143
2020-09-30,1.305999994277954
2020-10-01,1.305999994277954
2020-10-02,1.305999994277954
2020-10-03,0.7754999399185181
2020-10-04,0.7754999399185181
2020-10-05,0.6700000166893005
2020-10-06,1.6377500295639038
2020-10-07,1.902400016784668
2020-10-08,1.902400016784668
2020-10-09,1.902400016784668
2020-10-10,1.902400016784668
2020-10-11,1.902400016784668
2020-10-12,1.7730000019073486
2020-10-13,1.7730000019073486
2020-10-14,11.755000114440918
2020-10-15,11.755000114440918
2020-10-16,11.755000114440918
2020-10-17,11.755000114440918
2020-10-18,11.755000114440918
2020-10-19,11.755000114440918
2020-10-20,NA
2020-10-21,1.5405998229980469
2020-10-22,1.5405998229980469
2020-10-23,1.8826665878295898
2020-10-24,1.8174999952316284
2020-10-25,1.8174999952316284
2020-10-26,1.8174999952316284
2020-10-27,1.8174999952316284
2020-10-28,1.8174999952316284
2020-10-29,1.8174999952316284
2020-10-30,1.1579999923706055
2020-10-31,1.1579999923706055
2020-11-01,1.7222000360488892
2020-11-02,1.7222000360488892
2020-11-03,1.7222000360488892
2020-11-04,1.7222000360488892
2020-11-05,1.7222000360488892
2020-11-06,2.129166841506958
2020-11-07,2.129166841506958
2020-11-08,3.062000036239624
2020-11-09,3.062000036239624
2020-11-10,3.062000036239624
2020-11-11,3.062000036239624
2020-11-12,3.062000036239624
2020-11-13,3.062000036239624
2020-11-14,3.062000036239624
2020-11-15,NA
2020-11-16,NA
2020-11-17,NA
2020-11-18,NA
2020-11-19,NA
2020-11-20,NA
2020-11-21,NA
2020-11-22,NA
2020-11-23,NA
2020-11-24,NA
2020-11-25,NA
2020-11-26,NA
2020-11-27,NA
2020-11-28,NA
2020-11-29,NA
2020-11-30,NA
2020-12-01,NA
2020-12-02,NA
2020-12-03,NA
2020-12-04,NA
2020-12-05,NA
2020-12-06,NA
2020-12-07,NA
