date,chlor_a
2018-04-02,4.964166641235352
2018-04-03,4.119333267211914
2018-04-04,4.119333267211914
2018-04-05,4.119333267211914
2018-04-06,4.119333267211914
2018-04-07,2.1649999618530273
2018-04-08,4.450916767120361
2018-04-09,1.9849998950958252
2018-04-10,1.9849998950958252
2018-04-11,1.9849998950958252
2018-04-12,3.7350001335144043
2018-04-13,11.549083709716797
2018-04-14,8.011834144592285
2018-04-15,8.011834144592285
2018-04-16,1.5448333024978638
2018-04-17,2.4793334007263184
2018-04-18,1.6436667442321777
2018-04-19,2.449333429336548
2018-04-20,2.449333429336548
2018-04-21,1.9613333940505981
2018-04-22,4.967909336090088
2018-04-23,2.5727500915527344
2018-04-24,2.5727500915527344
2018-04-25,2.5727500915527344
2018-04-26,2.5727500915527344
2018-04-27,2.02008318901062
2018-04-28,2.02008318901062
2018-04-29,6.506999969482422
2018-04-30,2.864333152770996
2018-05-01,2.3383331298828125
2018-05-02,2.3383331298828125
2018-05-03,2.3383331298828125
2018-05-04,10.918499946594238
2018-05-05,10.918499946594238
2018-05-06,10.918499946594238
2018-05-07,2.9512500762939453
2018-05-08,2.9512500762939453
2018-05-10,2.9512500762939453
2018-05-11,6.785749912261963
2018-05-12,6.785749912261963
2018-05-13,6.785749912261963
2018-05-14,6.785749912261963
2018-05-15,4.912499904632568
2018-05-16,6.817500591278076
2018-05-17,1.4767500162124634
2018-05-18,1.4767500162124634
2018-05-19,1.4767500162124634
2018-05-20,1.4767500162124634
2018-05-21,1.4767500162124634
2018-05-22,1.4767500162124634
2018-05-23,1.0959999561309814
2018-05-24,1.0959999561309814
2018-05-25,1.0959999561309814
2018-05-26,5.156833171844482
2018-05-27,9.125248908996582
2018-05-28,3.7392494678497314
2018-05-29,9.028332710266113
2018-05-30,8.009916305541992
2018-05-31,13.380749702453613
2018-06-01,11.285416603088379
2018-06-02,9.334417343139648
2018-06-03,4.514166355133057
2018-06-04,5.222909450531006
2018-06-05,9.413583755493164
2018-06-06,4.600499629974365
2018-06-07,4.6678338050842285
2018-06-08,4.6678338050842285
2018-06-09,4.6678338050842285
2018-06-10,8.005249977111816
2018-06-11,4.220750331878662
2018-06-12,1.9006667137145996
2018-06-13,1.9006667137145996
2018-06-14,1.1959999799728394
2018-06-15,1.1959999799728394
2018-06-16,1.1959999799728394
2018-06-18,1.1959999799728394
2018-06-19,1.1959999799728394
2018-06-20,1.1959999799728394
2018-06-21,14.973250389099121
2018-06-22,13.070500373840332
2018-06-23,9.843249320983887
2018-06-24,9.843249320983887
2018-06-25,9.843249320983887
2018-06-26,4.271500110626221
2018-06-27,4.271500110626221
2018-06-28,3.4060001373291016
2018-06-29,2.3780832290649414
2018-06-30,3.684333562850952
2018-07-01,3.684333562850952
2018-07-02,3.684333562850952
2018-07-03,1.3314545154571533
2018-07-04,1.3314545154571533
2018-07-05,0.9931666851043701
2018-07-06,0.9931666851043701
2018-07-07,3.923875093460083
2018-07-08,7.956916809082031
2018-07-09,4.307000160217285
2018-07-10,5.2845001220703125
2018-07-11,5.2845001220703125
2018-07-12,5.2845001220703125
2018-07-13,5.2845001220703125
2018-07-14,5.2845001220703125
2018-07-15,5.2845001220703125
2018-07-16,5.2845001220703125
2018-07-17,NA
2018-07-18,NA
2018-07-19,NA
2018-07-20,NA
2018-07-21,0.3018999993801117
2018-07-22,0.3018999993801117
2018-07-23,0.3018999993801117
2018-07-24,0.3018999993801117
2018-07-25,0.3018999993801117
2018-07-26,0.3018999993801117
2018-07-27,0.3018999993801117
2018-07-28,NA
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,NA
2018-08-16,NA
2018-08-17,NA
2018-08-18,NA
2018-08-19,NA
2018-08-20,NA
2018-08-21,NA
2018-08-22,NA
2018-08-23,NA
2018-08-24,NA
2018-08-25,NA
2018-08-26,NA
2018-08-27,NA
2018-08-28,NA
2018-08-29,NA
2018-08-30,NA
2018-08-31,0.8363332748413086
2018-09-01,0.8363332748413086
2018-09-02,0.8363332748413086
2018-09-03,0.8363332748413086
2018-09-04,0.8363332748413086
2018-09-05,0.8363332748413086
2018-09-06,0.8363332748413086
2018-09-07,NA
2018-09-08,5.108583927154541
2018-09-09,5.11775016784668
2018-09-10,7.022249698638916
2018-09-11,7.022249698638916
2018-09-12,1.4476667642593384
2018-09-13,2.1026668548583984
2018-09-14,2.1026668548583984
2018-09-15,2.1026668548583984
2018-09-16,2.1026668548583984
2018-09-17,4.735499858856201
2018-09-18,4.735499858856201
2018-09-19,6.969900608062744
2018-09-20,3.72391676902771
2018-09-21,3.72391676902771
2018-09-22,3.72391676902771
2018-09-23,3.5368330478668213
2018-09-24,3.5368330478668213
2018-09-25,3.5368330478668213
2018-09-26,3.5368330478668213
2018-09-27,3.5368330478668213
2018-09-28,3.5368330478668213
2018-09-29,3.5368330478668213
2018-09-30,NA
2018-10-01,NA
2018-10-02,NA
2018-10-03,NA
2018-10-04,NA
2018-10-05,NA
2018-10-09,NA
2018-10-10,1.6898750066757202
2018-10-11,2.442199945449829
2018-10-12,5.685916423797607
2018-10-13,5.685916423797607
2018-10-14,1.2237499952316284
2018-10-15,1.9904999732971191
2018-10-16,1.9904999732971191
2018-10-17,1.9904999732971191
2018-10-18,1.9904999732971191
2018-10-19,1.5936000347137451
2018-10-20,1.5936000347137451
2018-10-21,1.5936000347137451
2018-10-24,1.5936000347137451
2018-10-25,1.5936000347137451
2018-10-26,2.3511998653411865
2018-10-27,2.3511998653411865
2018-10-28,2.3511998653411865
2018-10-29,2.3511998653411865
2018-10-30,2.3511998653411865
2018-10-31,2.3511998653411865
2018-11-01,2.3511998653411865
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,1.7580833435058594
2018-12-12,1.3741666078567505
2018-12-13,1.6584166288375854
2018-12-14,1.6584166288375854
2018-12-15,1.6584166288375854
2018-12-16,1.6584166288375854
2018-12-17,1.6584166288375854
2018-12-18,0.32499998807907104
2018-12-19,0.32499998807907104
2018-12-20,0.32499998807907104
2018-12-21,0.32499998807907104
2018-12-22,0.32499998807907104
2018-12-23,0.32499998807907104
2018-12-24,0.32499998807907104
2018-12-25,NA
2018-12-26,1.4510831832885742
2018-12-27,1.40149986743927
2018-12-28,1.2014999389648438
2018-12-29,0.9589999914169312
2018-12-30,0.9589999914169312
2018-12-31,1.7970833778381348
2019-01-01,1.370916724205017
2019-01-02,0.7605000138282776
2019-01-03,0.7605000138282776
2019-01-04,0.7605000138282776
2019-01-05,0.7605000138282776
2019-01-06,0.7605000138282776
2019-01-07,0.7605000138282776
2019-01-08,0.7605000138282776
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,0.8176249861717224
2019-01-13,0.8176249861717224
2019-01-14,0.8176249861717224
2019-01-15,0.8176249861717224
2019-01-16,0.8176249861717224
2019-01-17,0.8176249861717224
2019-01-18,0.8176249861717224
2019-01-19,NA
2019-01-20,NA
2019-01-21,NA
2019-01-22,1.121083378791809
2019-01-23,0.9649166464805603
2019-01-24,1.2776665687561035
2019-01-25,1.811666488647461
2019-01-26,1.811666488647461
2019-01-27,1.811666488647461
2019-01-28,1.811666488647461
2019-01-29,1.811666488647461
2019-01-30,1.499666690826416
2019-01-31,3.1444168090820312
2019-02-01,3.1444168090820312
2019-02-03,0.48750001192092896
2019-02-04,0.5164999961853027
2019-02-05,1.8209091424942017
2019-02-06,1.8209091424942017
2019-02-07,1.8209091424942017
2019-02-08,1.8209091424942017
2019-02-09,1.8209091424942017
2019-02-10,1.1718332767486572
2019-02-11,1.1718332767486572
2019-02-12,1.1718332767486572
2019-02-13,1.1718332767486572
2019-02-14,1.1718332767486572
2019-02-15,1.1718332767486572
2019-02-16,1.1718332767486572
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,2.0428333282470703
2019-06-05,2.0428333282470703
2019-06-06,2.0428333282470703
2019-06-07,2.253666639328003
2019-06-08,1.241999864578247
2019-06-09,1.0408333539962769
2019-06-10,1.0408333539962769
2019-06-11,1.0408333539962769
2019-06-12,2.063833475112915
2019-06-13,2.063833475112915
2019-06-14,2.063833475112915
2019-06-15,2.063833475112915
2019-06-16,2.063833475112915
2019-06-17,2.063833475112915
2019-06-18,2.063833475112915
2019-06-19,NA
2019-06-20,3.3355000019073486
2019-06-21,3.3355000019073486
2019-06-22,3.3355000019073486
2019-06-23,3.3355000019073486
2019-06-24,3.3355000019073486
2019-06-25,11.634572982788086
2019-06-26,7.329333782196045
2019-06-27,7.329333782196045
2019-06-28,7.329333782196045
2019-06-29,7.329333782196045
2019-06-30,7.329333782196045
2019-07-01,7.329333782196045
2019-07-02,7.329333782196045
2019-07-04,NA
2019-07-05,6.123332977294922
2019-07-06,6.123332977294922
2019-07-07,6.123332977294922
2019-07-08,6.123332977294922
2019-07-09,6.123332977294922
2019-07-10,5.253399848937988
2019-07-11,5.253399848937988
2019-07-12,5.253399848937988
2019-07-13,5.253399848937988
2019-07-14,5.253399848937988
2019-07-15,5.253399848937988
2019-07-16,11.6201810836792
2019-07-17,2.2090909481048584
2019-07-18,2.2090909481048584
2019-07-19,2.2090909481048584
2019-07-20,2.2090909481048584
2019-07-21,2.2090909481048584
2019-07-22,2.2090909481048584
2019-07-23,2.2090909481048584
2019-07-24,NA
2019-07-25,NA
2019-07-26,NA
2019-07-27,NA
2019-07-28,NA
2019-07-29,NA
2019-07-30,NA
2019-07-31,NA
2019-08-01,NA
2019-08-02,NA
2019-08-03,NA
2019-08-04,8.747249603271484
2019-08-05,8.747249603271484
2019-08-06,6.889749526977539
2019-08-07,14.03708267211914
2019-08-08,5.017250061035156
2019-08-09,5.017250061035156
2019-08-10,5.017250061035156
2019-08-11,24.586856842041016
2019-08-12,11.22366714477539
2019-08-13,18.02050018310547
2019-08-14,18.02050018310547
2019-08-15,18.02050018310547
2019-08-16,9.519665718078613
2019-08-17,9.519665718078613
2019-08-18,9.519665718078613
2019-08-19,9.519665718078613
2019-08-20,1.6951109170913696
2019-08-21,2.128000020980835
2019-08-22,2.128000020980835
2019-08-23,2.128000020980835
2019-08-24,2.128000020980835
2019-08-25,2.128000020980835
2019-08-26,2.128000020980835
2019-08-27,2.128000020980835
2019-08-28,NA
2019-08-29,1.3269999027252197
2019-08-30,1.3269999027252197
2019-08-31,4.024100303649902
2019-09-01,4.024100303649902
2019-09-02,4.024100303649902
2019-09-03,4.024100303649902
2019-09-04,4.024100303649902
2019-09-05,4.024100303649902
2019-09-06,4.024100303649902
2019-09-07,6.0594000816345215
2019-09-09,3.4086668491363525
2019-09-10,7.469250202178955
2019-09-11,3.3451664447784424
2019-09-12,2.7525832653045654
2019-09-13,7.278100490570068
2019-09-14,13.25683307647705
2019-09-15,12.93358325958252
2019-09-16,3.9872219562530518
2019-09-17,6.5966668128967285
2019-09-18,6.5966668128967285
2019-09-19,8.368000030517578
2019-09-20,3.77791690826416
2019-09-21,4.625916004180908
2019-09-22,4.625916004180908
2019-09-23,2.566166639328003
2019-09-24,5.837583541870117
2019-09-25,7.121082782745361
2019-09-26,7.121082782745361
2019-09-27,7.121082782745361
2019-09-28,2.4111666679382324
2019-09-29,3.086250066757202
2019-09-30,5.383333206176758
2019-10-01,4.453583240509033
2019-10-02,4.233916759490967
2019-10-03,3.333818197250366
2019-10-04,2.706083297729492
2019-10-05,2.2815001010894775
2019-10-06,2.982090950012207
2019-10-07,2.980083465576172
2019-10-08,2.980083465576172
2019-10-09,2.397900104522705
2019-10-10,2.397900104522705
2019-10-11,4.219916343688965
2019-10-12,4.219916343688965
2019-10-13,0.9728333950042725
2019-10-14,0.9728333950042725
2019-10-15,11.665081977844238
2019-10-16,11.665081977844238
2019-10-17,4.516499996185303
2019-10-18,6.449749946594238
2019-10-19,6.449749946594238
2019-10-20,3.9621665477752686
2019-10-21,3.399749755859375
2019-10-22,8.750166893005371
2019-10-23,5.9280829429626465
2019-10-24,5.9280829429626465
2019-10-25,5.059571266174316
2019-10-26,4.990363597869873
2019-10-27,8.695545196533203
2019-10-28,2.257499933242798
2019-10-29,1.2967499494552612
2019-10-30,3.204625368118286
2019-10-31,3.165599822998047
2019-11-01,10.305665969848633
2019-11-02,3.205500364303589
2019-11-03,3.338916540145874
2019-11-04,3.338916540145874
2019-11-05,3.338916540145874
2019-11-06,3.338916540145874
2019-11-07,3.338916540145874
2019-11-08,3.338916540145874
2019-11-09,3.338916540145874
2019-11-10,NA
2019-11-11,NA
2019-11-12,NA
2019-11-13,NA
2019-11-14,NA
2019-11-15,NA
2019-11-16,NA
2019-11-17,2.4113333225250244
2019-11-18,5.218000411987305
2019-11-19,5.218000411987305
2019-11-20,5.218000411987305
2019-11-21,5.218000411987305
2019-11-22,3.8792498111724854
2019-11-23,2.0890002250671387
2019-11-24,1.716916561126709
2019-11-25,1.716916561126709
2019-11-26,1.716916561126709
2019-11-27,1.716916561126709
2019-11-28,1.4445000886917114
2019-11-29,1.4445000886917114
2019-11-30,1.4445000886917114
2019-12-01,1.4445000886917114
2019-12-02,1.4445000886917114
2019-12-03,1.4445000886917114
2019-12-04,1.4445000886917114
2019-12-05,NA
2019-12-06,NA
2019-12-07,NA
2019-12-08,NA
2019-12-09,NA
2019-12-10,NA
2019-12-11,NA
2019-12-12,NA
2019-12-13,NA
2019-12-14,0.6360000371932983
2019-12-15,0.9497998952865601
2019-12-16,0.9141666293144226
2019-12-17,0.9141666293144226
2019-12-18,0.9141666293144226
2019-12-19,0.9141666293144226
2019-12-20,0.9141666293144226
2019-12-21,0.9141666293144226
2019-12-22,0.3109999895095825
2019-12-23,1.0463333129882812
2019-12-24,1.0463333129882812
2019-12-25,1.0463333129882812
2019-12-26,0.79625004529953
2019-12-27,0.5830000042915344
2019-12-28,0.5830000042915344
2019-12-29,0.5830000042915344
2019-12-30,0.5830000042915344
2020-01-03,1.2755998373031616
2020-01-04,1.2755998373031616
2020-01-05,0.9440832734107971
2020-01-06,1.2092499732971191
2020-01-07,1.2092499732971191
2020-01-08,1.2092499732971191
2020-01-09,1.2030832767486572
2020-01-10,0.7328333854675293
2020-01-11,0.7328333854675293
2020-01-12,0.7328333854675293
2020-01-13,0.7328333854675293
2020-01-14,0.7120832800865173
2020-01-15,0.7120832800865173
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,1.1039999723434448
2020-01-27,0.6909999847412109
2020-01-28,0.6909999847412109
2020-01-29,0.6909999847412109
2020-01-30,0.6909999847412109
2020-01-31,0.6909999847412109
2020-02-01,0.6909999847412109
2020-02-02,0.6909999847412109
2020-02-03,NA
2020-02-04,NA
2020-02-05,0.940666675567627
2020-02-06,0.5970000624656677
2020-02-07,0.4866666793823242
2020-02-08,1.466727375984192
2020-02-09,1.9546666145324707
2020-02-10,1.6800833940505981
2020-02-11,1.3432499170303345
2020-02-12,1.0060001611709595
2020-02-13,1.0060001611709595
2020-02-14,0.9529999494552612
2020-02-15,1.5795000791549683
2020-02-16,1.0485000610351562
2020-02-17,1.0485000610351562
2020-02-18,1.4518332481384277
2020-02-19,1.4518332481384277
2020-02-20,1.4518332481384277
2020-02-21,2.9312498569488525
2020-02-22,2.9312498569488525
2020-02-23,2.2300000190734863
2020-02-24,37.4091682434082
2020-02-25,17.096250534057617
2020-02-26,17.096250534057617
2020-02-27,17.096250534057617
2020-02-28,17.096250534057617
2020-02-29,17.096250534057617
2020-03-01,17.096250534057617
2020-03-02,10.842583656311035
2020-03-03,4.107083320617676
2020-03-04,2.806166648864746
2020-03-05,2.806166648864746
2020-03-06,2.806166648864746
2020-03-07,2.275181770324707
2020-03-08,2.275181770324707
2020-03-09,2.275181770324707
2020-03-10,2.275181770324707
2020-03-11,0.9717777967453003
2020-03-12,0.9717777967453003
2020-03-13,0.9717777967453003
2020-03-14,0.6029999852180481
2020-03-15,0.6964000463485718
2020-03-16,0.8262500166893005
2020-03-17,0.8290908336639404
2020-03-18,0.8290908336639404
2020-03-19,0.7834999561309814
2020-03-20,0.8615832924842834
2020-03-21,0.6227499842643738
2020-03-22,0.6227499842643738
2020-03-23,0.6227499842643738
2020-03-24,0.9079999923706055
2020-03-25,2.1588332653045654
2020-03-26,2.1588332653045654
2020-03-27,2.1588332653045654
2020-03-28,2.1588332653045654
2020-03-29,0.9597273468971252
2020-03-30,0.9597273468971252
2020-03-31,0.9597273468971252
2020-04-01,2.401416778564453
2020-04-02,1.9165000915527344
2020-04-03,1.8509167432785034
2020-04-04,1.8509167432785034
2020-04-07,1.8509167432785034
2020-04-08,1.8509167432785034
2020-04-09,1.8509167432785034
2020-04-10,1.3289000988006592
2020-04-11,1.3289000988006592
2020-04-12,1.3289000988006592
2020-04-13,12.81091594696045
2020-04-14,11.19808292388916
2020-04-15,11.19808292388916
2020-04-16,11.19808292388916
2020-04-17,11.19808292388916
2020-04-18,11.19808292388916
2020-04-19,11.19808292388916
2020-04-20,1.0640000104904175
2020-04-21,1.0640000104904175
2020-04-22,3.8289999961853027
2020-04-23,4.979000091552734
2020-04-24,6.948750019073486
2020-04-25,6.948750019073486
2020-04-26,6.948750019073486
2020-04-27,3.0495834350585938
2020-04-28,3.0495834350585938
2020-04-29,3.0495834350585938
2020-04-30,3.0495834350585938
2020-05-01,3.0495834350585938
2020-05-02,3.0495834350585938
2020-05-03,1.4239999055862427
2020-05-04,1.4239999055862427
2020-05-05,1.4239999055862427
2020-05-06,1.4239999055862427
2020-05-07,1.4239999055862427
2020-05-08,1.4239999055862427
2020-05-09,1.4239999055862427
2020-05-10,NA
2020-05-11,NA
2020-05-12,NA
2020-05-13,NA
2020-05-14,NA
2020-05-15,0.7749999761581421
2020-05-16,0.7749999761581421
2020-05-17,0.7749999761581421
2020-05-18,0.6959999799728394
2020-05-19,2.592749834060669
2020-05-20,1.3235000371932983
2020-05-21,1.6119999885559082
2020-05-22,1.6119999885559082
2020-05-23,1.6119999885559082
2020-05-24,1.6119999885559082
2020-05-25,1.6119999885559082
2020-05-26,1.6119999885559082
2020-05-27,1.6119999885559082
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,1.477583408355713
2020-06-02,1.477583408355713
2020-06-03,1.477583408355713
2020-06-04,2.5000834465026855
2020-06-05,2.3610000610351562
2020-06-06,8.125834465026855
2020-06-07,8.125834465026855
2020-06-08,8.125834465026855
2020-06-09,7.003666400909424
2020-06-10,7.003666400909424
2020-06-11,7.003666400909424
2020-06-12,2.777250289916992
2020-06-13,2.777250289916992
2020-06-14,2.777250289916992
2020-06-15,2.777250289916992
2020-06-16,2.821833372116089
2020-06-17,2.3408334255218506
2020-06-18,2.3408334255218506
2020-06-19,2.3408334255218506
2020-06-20,2.3408334255218506
2020-06-21,0.7942500114440918
2020-06-22,0.7942500114440918
2020-06-23,0.7942500114440918
2020-06-24,0.7942500114440918
2020-06-25,0.7942500114440918
2020-06-26,0.7942500114440918
2020-06-27,0.7942500114440918
2020-06-28,3.705583333969116
2020-06-29,3.705583333969116
2020-06-30,2.9467499256134033
2020-07-01,2.9467499256134033
2020-07-02,2.9467499256134033
2020-07-03,2.9467499256134033
2020-07-04,2.9467499256134033
2020-07-05,5.042999744415283
2020-07-06,4.264166355133057
2020-07-07,4.264166355133057
2020-07-08,1.50600004196167
2020-07-09,1.50600004196167
2020-07-10,1.50600004196167
2020-07-11,5.208799839019775
2020-07-12,7.956299781799316
2020-07-13,7.956299781799316
2020-07-14,7.956299781799316
2020-07-15,7.956299781799316
2020-07-16,7.956299781799316
2020-07-17,7.956299781799316
2020-07-18,7.956299781799316
2020-07-19,NA
2020-07-20,NA
2020-07-21,NA
2020-07-22,NA
2020-07-23,NA
2020-07-24,0.7541000247001648
2020-07-25,0.7541000247001648
2020-07-26,0.7541000247001648
2020-07-27,0.7541000247001648
2020-07-28,0.7541000247001648
2020-07-29,0.7541000247001648
2020-07-30,0.7541000247001648
2020-07-31,NA
2020-08-01,NA
2020-08-02,NA
2020-08-03,NA
2020-08-04,NA
2020-08-05,NA
2020-08-06,NA
2020-08-07,NA
2020-08-08,NA
2020-08-09,NA
2020-08-10,NA
2020-08-11,NA
2020-08-12,NA
2020-08-13,NA
2020-08-14,7.090416431427002
2020-08-15,6.403500080108643
2020-08-16,6.403500080108643
2020-08-17,6.403500080108643
2020-08-18,6.403500080108643
2020-08-19,5.61466646194458
2020-08-20,3.2578327655792236
2020-08-21,3.2578327655792236
2020-08-22,1.625999927520752
2020-08-23,1.625999927520752
2020-08-24,1.625999927520752
2020-08-25,1.625999927520752
2020-08-26,1.625999927520752
2020-08-27,1.625999927520752
2020-08-28,1.625999927520752
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,NA
2020-09-03,NA
2020-09-04,2.9229164123535156
2020-09-05,2.902916669845581
2020-09-06,1.8616665601730347
2020-09-07,3.033749580383301
2020-09-08,3.033749580383301
2020-09-09,3.033749580383301
2020-09-10,3.033749580383301
2020-09-11,3.033749580383301
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,2.1642496585845947
2020-09-24,3.47558331489563
2020-09-25,5.204666614532471
2020-09-26,5.318916320800781
2020-09-27,2.2364165782928467
2020-09-28,2.2364165782928467
2020-09-29,2.2364165782928467
2020-09-30,2.2364165782928467
2020-10-01,2.2364165782928467
2020-10-02,2.2364165782928467
2020-10-03,2.2364165782928467
2020-10-04,NA
2020-10-05,NA
2020-10-06,NA
2020-10-07,NA
2020-10-08,NA
2020-10-09,NA
