date,chlor_a
2018-04-03,2.3253333568573
2018-04-04,2.3253333568573
2018-04-05,2.3253333568573
2018-04-06,2.3253333568573
2018-04-07,2.3253333568573
2018-04-08,2.3253333568573
2018-04-09,NA
2018-04-10,3.4124999046325684
2018-04-11,3.4124999046325684
2018-04-12,3.4124999046325684
2018-04-13,3.4124999046325684
2018-04-14,3.4124999046325684
2018-04-15,3.4124999046325684
2018-04-16,3.4124999046325684
2018-04-17,NA
2018-04-18,4.248199939727783
2018-04-19,3.658249616622925
2018-04-20,3.658249616622925
2018-04-21,3.658249616622925
2018-04-22,3.658249616622925
2018-04-23,2.6066362857818604
2018-04-24,1.3669999837875366
2018-04-25,1.3669999837875366
2018-04-26,1.3669999837875366
2018-04-27,1.3669999837875366
2018-04-28,1.3669999837875366
2018-04-29,1.3669999837875366
2018-04-30,2.222928762435913
2018-05-01,1.2480000257492063
2018-05-02,1.2480000257492063
2018-05-03,1.2480000257492063
2018-05-04,1.2480000257492063
2018-05-05,1.2480000257492063
2018-05-06,1.2480000257492063
2018-05-07,8.488286018371582
2018-05-08,8.488286018371582
2018-05-10,8.488286018371582
2018-05-11,3.641666889190674
2018-05-12,3.641666889190674
2018-05-13,3.641666889190674
2018-05-14,3.641666889190674
2018-05-15,3.641666889190674
2018-05-16,0.878000020980835
2018-05-17,0.878000020980835
2018-05-18,0.878000020980835
2018-05-19,0.878000020980835
2018-05-20,1.8995554447174072
2018-05-21,9.194786071777344
2018-05-22,9.194786071777344
2018-05-23,9.194786071777344
2018-05-24,9.194786071777344
2018-05-25,5.7040910720825195
2018-05-26,5.7040910720825195
2018-05-27,30.279428482055664
2018-05-28,8.310571670532227
2018-05-29,8.310571670532227
2018-05-30,8.310571670532227
2018-05-31,8.310571670532227
2018-06-01,10.606215476989746
2018-06-02,21.831693649291992
2018-06-03,21.831693649291992
2018-06-04,21.831693649291992
2018-06-05,21.831693649291992
2018-06-06,21.831693649291992
2018-06-07,21.831693649291992
2018-06-08,21.831693649291992
2018-06-09,NA
2018-06-10,NA
2018-06-11,11.46292781829834
2018-06-12,11.46292781829834
2018-06-13,11.46292781829834
2018-06-14,11.46292781829834
2018-06-15,6.808428764343262
2018-06-16,6.808428764343262
2018-06-18,6.808428764343262
2018-06-19,6.808428764343262
2018-06-20,6.808428764343262
2018-06-21,6.808428764343262
2018-06-22,19.98157119750977
2018-06-23,20.217641830444336
2018-06-24,20.217641830444336
2018-06-25,9.08033275604248
2018-06-26,5.803923606872559
2018-06-27,3.588818311691284
2018-06-28,39.44593048095703
2018-06-29,15.23759937286377
2018-06-30,23.367000579833984
2018-07-01,166.1300811767578
2018-07-02,1.6464999914169312
2018-07-03,25.06678581237793
2018-07-04,25.06678581237793
2018-07-05,25.06678581237793
2018-07-06,25.06678581237793
2018-07-07,25.06678581237793
2018-07-08,25.06678581237793
2018-07-09,25.06678581237793
2018-07-10,NA
2018-07-11,NA
2018-07-12,4.103455066680908
2018-07-13,4.103455066680908
2018-07-14,3.325214385986328
2018-07-15,1.9622498750686648
2018-07-16,1.9622498750686648
2018-07-17,1.9622498750686648
2018-07-18,10.409728050231934
2018-07-19,5.636077404022217
2018-07-20,3.393230676651001
2018-07-21,3.393230676651001
2018-07-22,3.393230676651001
2018-07-23,3.393230676651001
2018-07-24,3.393230676651001
2018-07-25,3.393230676651001
2018-07-26,3.393230676651001
2018-07-27,NA
2018-07-28,NA
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,NA
2018-08-16,NA
2018-08-17,NA
2018-08-18,NA
2018-08-19,NA
2018-08-20,NA
2018-08-21,NA
2018-08-22,NA
2018-08-23,NA
2018-08-24,17.834613800048828
2018-08-25,17.834613800048828
2018-08-26,17.834613800048828
2018-08-27,17.834613800048828
2018-08-28,17.834613800048828
2018-08-29,17.834613800048828
2018-08-30,17.834613800048828
2018-08-31,NA
2018-09-01,25.611921310424805
2018-09-02,6.454666614532471
2018-09-03,3.1311540603637695
2018-09-04,3.1311540603637695
2018-09-05,1.6595712900161743
2018-09-06,1.6595712900161743
2018-09-07,2.514214038848877
2018-09-08,2.514214038848877
2018-09-09,8.3149995803833
2018-09-10,17.218124389648438
2018-09-11,17.218124389648438
2018-09-12,6.333916187286377
2018-09-13,1.3489999771118164
2018-09-14,1.3489999771118164
2018-09-15,1.3489999771118164
2018-09-16,2.3389997482299805
2018-09-17,2.3389997482299805
2018-09-18,3.8901541233062744
2018-09-19,3.8901541233062744
2018-09-20,3.6759092807769775
2018-09-21,3.6759092807769775
2018-09-22,3.6759092807769775
2018-09-23,3.0640714168548584
2018-09-24,5.104799747467041
2018-09-25,3.928692102432251
2018-09-26,3.4110000133514404
2018-09-27,3.730214357376098
2018-09-28,3.730214357376098
2018-09-29,3.730214357376098
2018-09-30,3.730214357376098
2018-10-01,3.730214357376098
2018-10-02,4.921714782714844
2018-10-03,4.921714782714844
2018-10-04,7.156923294067383
2018-10-05,7.156923294067383
2018-10-09,7.156923294067383
2018-10-10,2.163461446762085
2018-10-11,2.6000711917877197
2018-10-12,2.111500024795532
2018-10-13,2.389928817749023
2018-10-14,2.278071403503418
2018-10-15,2.071714162826538
2018-10-16,3.4129998683929443
2018-10-17,4.123200416564941
2018-10-18,4.123200416564941
2018-10-19,4.123200416564941
2018-10-20,4.123200416564941
2018-10-21,4.123200416564941
2018-10-24,NA
2018-10-25,NA
2018-10-26,NA
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,NA
2018-12-12,NA
2018-12-13,NA
2018-12-14,NA
2018-12-15,NA
2018-12-16,NA
2018-12-17,NA
2018-12-18,NA
2018-12-19,NA
2018-12-20,NA
2018-12-21,NA
2018-12-22,NA
2018-12-23,NA
2018-12-24,NA
2018-12-25,NA
2018-12-26,NA
2018-12-27,2.288000106811523
2018-12-28,2.288000106811523
2018-12-29,2.288000106811523
2018-12-30,2.288000106811523
2018-12-31,2.288000106811523
2019-01-01,2.288000106811523
2019-01-02,2.288000106811523
2019-01-03,NA
2019-01-04,NA
2019-01-05,NA
2019-01-06,NA
2019-01-07,NA
2019-01-08,NA
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,NA
2019-01-13,3.094428777694702
2019-01-14,3.984076976776123
2019-01-15,3.984076976776123
2019-01-16,3.984076976776123
2019-01-17,3.984076976776123
2019-01-18,3.984076976776123
2019-01-19,3.984076976776123
2019-01-20,3.984076976776123
2019-01-21,NA
2019-01-22,NA
2019-01-23,NA
2019-01-24,NA
2019-01-25,5.040785789489746
2019-01-26,5.040785789489746
2019-01-27,5.040785789489746
2019-01-28,5.040785789489746
2019-01-29,4.634999752044678
2019-01-30,8.14590072631836
2019-01-31,8.14590072631836
2019-02-01,8.14590072631836
2019-02-03,8.14590072631836
2019-02-04,8.14590072631836
2019-02-05,8.14590072631836
2019-02-06,NA
2019-02-07,NA
2019-02-08,NA
2019-02-09,1.4600000381469729
2019-02-10,1.4600000381469729
2019-02-11,1.4600000381469729
2019-02-12,1.4600000381469729
2019-02-13,6.363250255584717
2019-02-14,6.363250255584717
2019-02-15,6.363250255584717
2019-02-16,6.363250255584717
2019-06-01,NA
2019-06-02,NA
2019-06-03,1.7595385313034058
2019-06-04,1.7595385313034058
2019-06-05,1.7595385313034058
2019-06-06,1.7595385313034058
2019-06-07,3.5160000324249268
2019-06-08,3.5160000324249268
2019-06-09,8.736642837524414
2019-06-10,8.736642837524414
2019-06-11,8.736642837524414
2019-06-12,8.736642837524414
2019-06-13,4.5015997886657715
2019-06-14,3.609846591949463
2019-06-15,2.5740716457366943
2019-06-16,2.5740716457366943
2019-06-17,2.5740716457366943
2019-06-18,6.23638391494751
2019-06-19,14.59160041809082
2019-06-20,16.54214096069336
2019-06-21,10.840999603271484
2019-06-22,10.840999603271484
2019-06-23,7.619999408721924
2019-06-24,57.6031494140625
2019-06-25,57.6031494140625
2019-06-26,57.6031494140625
2019-06-27,57.6031494140625
2019-06-28,51.53519821166992
2019-06-29,20.970748901367188
2019-06-30,20.970748901367188
2019-07-01,20.970748901367188
2019-07-02,20.970748901367188
2019-07-04,6.770230770111084
2019-07-05,6.770230770111084
2019-07-06,6.770230770111084
2019-07-07,5.073643207550049
2019-07-08,5.073643207550049
2019-07-09,5.073643207550049
2019-07-10,5.073643207550049
2019-07-11,3.584749460220337
2019-07-12,3.584749460220337
2019-07-13,3.584749460220337
2019-07-14,4.385499954223633
2019-07-15,4.385499954223633
2019-07-16,4.385499954223633
2019-07-17,4.385499954223633
2019-07-18,4.385499954223633
2019-07-19,4.385499954223633
2019-07-20,5.028615474700928
2019-07-21,4.613429069519043
2019-07-22,4.795142650604248
2019-07-23,4.795142650604248
2019-07-24,11.274786949157717
2019-07-25,11.274786949157717
2019-07-26,11.274786949157717
2019-07-27,21.78599739074707
2019-07-28,12.63599967956543
2019-07-29,29.3799991607666
2019-07-30,29.3799991607666
2019-07-31,22.16469955444336
2019-08-01,26.305665969848633
2019-08-02,26.305665969848633
2019-08-03,26.305665969848633
2019-08-04,26.305665969848633
2019-08-05,26.305665969848633
2019-08-06,26.305665969848633
2019-08-07,26.305665969848633
2019-08-08,NA
2019-08-09,NA
2019-08-10,1.5146666765213013
2019-08-11,1.2373332977294922
2019-08-12,10.911307334899902
2019-08-13,10.911307334899902
2019-08-14,10.911307334899902
2019-08-15,10.911307334899902
2019-08-16,10.911307334899902
2019-08-17,5.683500289916992
2019-08-18,6.335427761077881
2019-08-19,3.461571216583252
2019-08-20,3.461571216583252
2019-08-21,3.461571216583252
2019-08-22,4.618300437927246
2019-08-23,4.618300437927246
2019-08-24,4.618300437927246
2019-08-25,3.5384998321533203
2019-08-26,3.123692512512207
2019-08-27,2.429499864578247
2019-08-28,2.429499864578247
2019-08-29,2.429499864578247
2019-08-30,2.429499864578247
2019-08-31,2.429499864578247
2019-09-01,41.95876693725586
2019-09-02,11.713665962219238
2019-09-03,11.713665962219238
2019-09-04,6.442856788635254
2019-09-05,4.9773993492126465
2019-09-06,4.9773993492126465
2019-09-07,4.9773993492126465
2019-09-09,4.310429096221924
2019-09-10,18.506999969482425
2019-09-11,18.506999969482425
2019-09-12,8.876999855041504
2019-09-13,3.2739999294281006
2019-09-14,4.594555854797363
2019-09-15,4.594555854797363
2019-09-16,4.529999732971191
2019-09-17,4.529999732971191
2019-09-18,4.529999732971191
2019-09-19,2.8193845748901367
2019-09-20,2.8193845748901367
2019-09-21,0.9884285926818848
2019-09-22,0.9884285926818848
2019-09-23,0.9884285926818848
2019-09-24,9.215728759765623
2019-09-25,4.7560715675354
2019-09-26,4.7560715675354
2019-09-27,8.76491641998291
2019-09-28,8.76491641998291
2019-09-29,8.76491641998291
2019-09-30,4.418153762817383
2019-10-01,4.025428295135498
2019-10-02,4.025428295135498
2019-10-03,4.025428295135498
2019-10-04,6.7771430015563965
2019-10-05,8.52414321899414
2019-10-06,10.170000076293944
2019-10-07,10.170000076293944
2019-10-08,10.170000076293944
2019-10-09,8.570751190185547
2019-10-10,8.570751190185547
2019-10-11,5.949999809265137
2019-10-12,5.949999809265137
2019-10-13,8.974666595458984
2019-10-14,5.3001251220703125
2019-10-15,5.3001251220703125
2019-10-16,5.3001251220703125
2019-10-17,5.3001251220703125
2019-10-18,5.3001251220703125
2019-10-19,5.3001251220703125
2019-10-20,5.3001251220703125
2019-10-21,NA
2019-10-22,4.4004998207092285
2019-10-23,3.785833358764648
2019-10-24,3.714285373687744
2019-10-25,3.714285373687744
2019-10-26,4.544333457946777
2019-10-27,5.513214111328125
2019-10-28,5.513214111328125
2019-10-29,3.0105836391448975
2019-10-30,3.3166427612304688
2019-10-31,3.3166427612304688
2019-11-01,3.0178463459014893
2019-11-02,4.230900287628174
2019-11-03,4.230900287628174
2019-11-04,4.230900287628174
2019-11-05,4.230900287628174
2019-11-06,4.230900287628174
2019-11-07,4.230900287628174
2019-11-08,4.230900287628174
2019-11-09,NA
2019-11-10,NA
2019-11-11,NA
2019-11-12,NA
2019-11-13,4.295000076293945
2019-11-14,4.295000076293945
2019-11-15,4.295000076293945
2019-11-16,4.295000076293945
2019-11-17,4.295000076293945
2019-11-18,4.295000076293945
2019-11-19,4.295000076293945
2019-11-20,3.730636596679687
2019-11-21,2.3873000144958496
2019-11-22,3.229999542236328
2019-11-23,3.229999542236328
2019-11-24,2.446000099182129
2019-11-25,2.446000099182129
2019-11-26,2.446000099182129
2019-11-27,2.446000099182129
2019-11-28,2.9569168090820312
2019-11-29,2.707357168197632
2019-11-30,2.707357168197632
2019-12-01,2.707357168197632
2019-12-02,2.707357168197632
2019-12-03,2.707357168197632
2019-12-04,2.707357168197632
2019-12-05,2.707357168197632
2019-12-06,NA
2019-12-07,NA
2019-12-08,NA
2019-12-09,1.5461817979812622
2019-12-10,1.5461817979812622
2019-12-11,1.5461817979812622
2019-12-12,1.5461817979812622
2019-12-13,1.5461817979812622
2019-12-14,1.5461817979812622
2019-12-15,1.5461817979812622
2019-12-16,NA
2019-12-17,NA
2019-12-18,NA
2019-12-19,NA
2019-12-20,NA
2019-12-21,NA
2019-12-22,NA
2019-12-23,NA
2019-12-24,NA
2019-12-25,NA
2019-12-26,2.989000082015991
2019-12-27,2.989000082015991
2019-12-28,2.989000082015991
2019-12-29,2.989000082015991
2019-12-30,2.989000082015991
2020-01-03,NA
2020-01-04,NA
2020-01-05,NA
2020-01-06,NA
2020-01-07,NA
2020-01-08,NA
2020-01-09,NA
2020-01-10,NA
2020-01-11,NA
2020-01-12,NA
2020-01-13,NA
2020-01-14,NA
2020-01-15,NA
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,NA
2020-01-28,NA
2020-01-29,NA
2020-01-30,NA
2020-01-31,NA
2020-02-01,NA
2020-02-02,2.486000061035156
2020-02-03,2.486000061035156
2020-02-04,2.486000061035156
2020-02-05,2.486000061035156
2020-02-06,2.486000061035156
2020-02-07,2.486000061035156
2020-02-08,2.486000061035156
2020-02-09,5.144308090209961
2020-02-10,4.75600004196167
2020-02-11,4.75600004196167
2020-02-12,4.75600004196167
2020-02-13,4.75600004196167
2020-02-14,4.75600004196167
2020-02-15,4.75600004196167
2020-02-16,1.8700000047683716
2020-02-17,2.925384759902954
2020-02-18,4.306643009185791
2020-02-19,3.0677695274353027
2020-02-20,2.233384370803833
2020-02-21,3.246999740600586
2020-02-22,3.246999740600586
2020-02-23,0.35600000619888306
2020-02-24,0.35600000619888306
2020-02-25,2.549499988555908
2020-02-26,2.549499988555908
2020-02-27,3.638071298599243
2020-02-28,3.638071298599243
2020-02-29,2.7365453243255615
2020-03-01,2.7365453243255615
2020-03-02,2.7365453243255615
2020-03-03,2.7365453243255615
2020-03-04,17.182498931884766
2020-03-05,17.182498931884766
2020-03-06,17.182498931884766
2020-03-07,18.349580764770508
2020-03-08,18.349580764770508
2020-03-09,6.402166843414307
2020-03-10,5.574000358581543
2020-03-11,6.101099967956543
2020-03-12,4.245999813079834
2020-03-13,4.245999813079834
2020-03-14,4.245999813079834
2020-03-15,2.9882144927978516
2020-03-16,5.7783074378967285
2020-03-17,5.7783074378967285
2020-03-18,14.99245548248291
2020-03-19,9.12107753753662
2020-03-20,11.793999671936035
2020-03-21,8.357181549072266
2020-03-22,8.357181549072266
2020-03-23,1.8748571872711184
2020-03-24,1.8748571872711184
2020-03-25,3.350071430206299
2020-03-26,3.350071430206299
2020-03-27,3.350071430206299
2020-03-28,3.350071430206299
2020-03-29,3.350071430206299
2020-03-30,3.350071430206299
2020-03-31,4.924499988555908
2020-04-01,1.4734545946121216
2020-04-02,1.657909274101257
2020-04-03,1.657909274101257
2020-04-04,1.657909274101257
2020-04-07,1.6316922903060913
2020-04-08,1.564428448677063
2020-04-09,1.9760769605636597
2020-04-10,1.9760769605636597
2020-04-11,1.9760769605636597
2020-04-12,1.1306922435760498
2020-04-13,1.2104614973068235
2020-04-14,1.043357014656067
2020-04-15,1.043357014656067
2020-04-16,1.9702727794647217
2020-04-17,3.1399998664855957
2020-04-18,3.1399998664855957
2020-04-19,11.136213302612305
2020-04-20,16.891399383544922
2020-04-21,16.891399383544922
2020-04-22,16.891399383544922
2020-04-23,16.891399383544922
2020-04-24,16.891399383544922
2020-04-25,2.4169092178344727
2020-04-26,2.4169092178344727
2020-04-27,2.4169092178344727
2020-04-28,2.4169092178344727
2020-04-29,2.4169092178344727
2020-04-30,2.244692087173462
2020-05-01,2.244692087173462
2020-05-02,2.244692087173462
2020-05-03,2.4578335285186768
2020-05-04,2.4578335285186768
2020-05-05,1.40500009059906
2020-05-06,2.0510001182556152
2020-05-07,2.0510001182556152
2020-05-08,1.7098571062088013
2020-05-09,1.7098571062088013
2020-05-10,1.7098571062088013
2020-05-11,1.7098571062088013
2020-05-12,1.7098571062088013
2020-05-13,1.7098571062088013
2020-05-14,1.7098571062088013
2020-05-15,NA
2020-05-16,NA
2020-05-17,1.4255000352859497
2020-05-18,1.4255000352859497
2020-05-19,1.4255000352859497
2020-05-20,1.4255000352859497
2020-05-21,1.9176151752471924
2020-05-22,1.9176151752471924
2020-05-23,1.9176151752471924
2020-05-24,1.9176151752471924
2020-05-25,1.9176151752471924
2020-05-26,1.9176151752471924
2020-05-27,2.9566428661346436
2020-05-28,2.9566428661346436
2020-05-29,2.9566428661346436
2020-05-30,2.9566428661346436
2020-05-31,1.1995000839233398
2020-06-01,2.0463078022003174
2020-06-02,2.0463078022003174
2020-06-03,2.0463078022003174
2020-06-04,2.269181728363037
2020-06-05,2.269181728363037
2020-06-06,2.269181728363037
2020-06-07,2.269181728363037
2020-06-08,2.269181728363037
2020-06-09,2.269181728363037
2020-06-10,2.269181728363037
2020-06-11,8.1268463134765625
2020-06-12,8.1268463134765625
2020-06-13,8.1268463134765625
2020-06-14,8.1268463134765625
2020-06-15,8.1268463134765625
2020-06-16,1.9839998483657837
2020-06-17,2.0123848915100098
2020-06-18,2.0123848915100098
2020-06-19,2.0123848915100098
2020-06-20,2.0123848915100098
2020-06-21,2.0123848915100098
2020-06-22,9.029221534729004
2020-06-23,9.029221534729004
2020-06-24,9.029221534729004
2020-06-25,9.029221534729004
2020-06-26,2.04364275932312
2020-06-27,2.04364275932312
2020-06-28,1.0404285192489624
2020-06-29,1.0404285192489624
2020-06-30,1.0404285192489624
2020-07-01,1.0404285192489624
2020-07-02,22.378284454345703
2020-07-03,1.940999984741211
2020-07-04,1.8890000581741333
2020-07-05,13.300999641418455
2020-07-06,13.300999641418455
2020-07-07,13.300999641418455
2020-07-08,8.91100025177002
2020-07-09,8.91100025177002
2020-07-10,8.91100025177002
2020-07-11,8.91100025177002
2020-07-12,14.84799861907959
2020-07-13,6.785333633422852
2020-07-14,6.785333633422852
2020-07-15,6.785333633422852
2020-07-16,6.785333633422852
2020-07-17,1.2516363859176636
2020-07-18,1.2516363859176636
2020-07-19,1.2516363859176636
2020-07-20,1.2516363859176636
2020-07-21,1.2516363859176636
2020-07-22,1.2516363859176636
2020-07-23,18.00922393798828
2020-07-24,18.00922393798828
2020-07-25,7.008666515350342
2020-07-26,5.153749942779541
2020-07-27,5.153749942779541
2020-07-28,4.139769554138184
2020-07-29,4.139769554138184
2020-07-30,4.139769554138184
2020-07-31,4.139769554138184
2020-08-01,52.938114166259766
2020-08-02,9.904999732971191
2020-08-03,9.904999732971191
2020-08-04,9.904999732971191
2020-08-05,9.904999732971191
2020-08-06,9.904999732971191
2020-08-07,6.772554874420166
2020-08-08,8.3171539306640625
2020-08-09,7.045249938964844
2020-08-10,6.035249710083008
2020-08-11,6.035249710083008
2020-08-12,3.2256925106048584
2020-08-13,2.5322306156158447
2020-08-14,2.7713077068328857
2020-08-15,2.5697691440582275
2020-08-16,2.5697691440582275
2020-08-17,5.968908786773682
2020-08-18,5.968908786773682
2020-08-19,5.968908786773682
2020-08-20,5.968908786773682
2020-08-21,5.968908786773682
2020-08-22,5.968908786773682
2020-08-23,5.420307636260986
2020-08-24,3.4974164962768555
2020-08-25,2.840928792953491
2020-08-26,2.840928792953491
2020-08-27,2.840928792953491
2020-08-28,1.8129231929779053
2020-08-29,2.628357172012329
2020-08-30,3.431356906890869
2020-08-31,3.431356906890869
2020-09-01,3.431356906890869
2020-09-02,3.431356906890869
2020-09-03,2.5901665687561035
2020-09-04,2.5901665687561035
2020-09-05,3.6538569927215576
2020-09-06,3.6538569927215576
2020-09-07,3.6538569927215576
2020-09-08,3.6538569927215576
2020-09-09,3.6538569927215576
2020-09-10,3.6538569927215576
2020-09-11,3.6538569927215576
2020-09-18,NA
2020-09-19,NA
2020-09-20,3.5249998569488525
2020-09-21,3.5249998569488525
2020-09-22,3.5249998569488525
2020-09-23,3.5249998569488525
2020-09-24,3.5249998569488525
2020-09-25,3.5249998569488525
2020-09-26,3.5249998569488525
2020-09-27,3.6492137908935542
2020-09-28,2.6394999027252197
2020-09-29,2.6394999027252197
2020-09-30,2.6394999027252197
2020-10-01,2.6394999027252197
2020-10-02,2.6394999027252197
2020-10-03,2.6394999027252197
2020-10-04,1.723538517951965
2020-10-05,2.0144617557525635
2020-10-06,1.9093571901321411
2020-10-07,1.9093571901321411
2020-10-08,1.9093571901321411
2020-10-09,1.2999284267425537
2020-10-10,1.2999284267425537
2020-10-11,1.2999284267425537
2020-10-12,1.2999284267425537
2020-10-13,1.2999284267425537
2020-10-14,1.2999284267425537
2020-10-15,2.7577857971191406
2020-10-16,2.7577857971191406
2020-10-17,2.7577857971191406
2020-10-18,2.7577857971191406
2020-10-19,2.7577857971191406
2020-10-20,1.8573075532913208
2020-10-21,3.188499927520752
2020-10-22,3.188499927520752
2020-10-23,2.821666717529297
2020-10-24,3.2974002361297607
2020-10-25,2.486499786376953
2020-10-26,2.486499786376953
2020-10-27,2.9608888626098633
2020-10-28,8.913000106811523
2020-10-29,2.9202144145965576
2020-10-30,2.9202144145965576
2020-10-31,4.767999649047852
2020-11-01,4.853076457977295
2020-11-02,4.853076457977295
2020-11-03,4.853076457977295
2020-11-04,4.853076457977295
2020-11-05,4.853076457977295
2020-11-06,4.853076457977295
2020-11-07,13.51099967956543
2020-11-08,4.212384223937988
2020-11-09,4.212384223937988
2020-11-10,4.212384223937988
2020-11-11,3.703399658203125
2020-11-12,3.703399658203125
2020-11-13,3.703399658203125
2020-11-14,3.703399658203125
2020-11-15,3.703399658203125
2020-11-16,3.703399658203125
