date,chlor_a
2018-04-02,1.1569230556488037
2018-04-03,0.7609286308288574
2018-04-04,0.7609286308288574
2018-04-05,1.3063637018203735
2018-04-06,1.3063637018203735
2018-04-07,3.164428472518921
2018-04-08,2.954000234603882
2018-04-09,2.0440714359283447
2018-04-10,2.0538461208343506
2018-04-11,2.3615715503692627
2018-04-12,2.298384666442871
2018-04-13,0.8130667209625244
2018-04-14,0.8130667209625244
2018-04-15,0.8130667209625244
2018-04-16,0.8130667209625244
2018-04-17,0.8130667209625244
2018-04-18,4.852928638458252
2018-04-19,1.4500000476837158
2018-04-20,1.2025715112686157
2018-04-21,1.0745834112167358
2018-04-22,1.0745834112167358
2018-04-23,1.377500057220459
2018-04-24,2.2137999534606934
2018-04-25,2.1295716762542725
2018-04-26,4.73799991607666
2018-04-27,4.73799991607666
2018-04-28,7.011857032775879
2018-04-29,6.8279290199279785
2018-04-30,4.376429080963135
2018-05-01,8.085076332092285
2018-05-02,0.4232726991176605
2018-05-03,0.4232726991176605
2018-05-04,2.169285535812378
2018-05-05,1.9494999647140503
2018-05-06,0.9148333072662354
2018-05-07,0.5453636646270752
2018-05-08,0.5453636646270752
2018-05-10,0.5453636646270752
2018-05-11,1.4052666425704956
2018-05-12,1.2689090967178345
2018-05-13,1.2689090967178345
2018-05-14,17.010499954223633
2018-05-15,2.6445000171661377
2018-05-16,4.617214679718018
2018-05-17,4.617214679718018
2018-05-18,1.7781819105148315
2018-05-19,1.7781819105148315
2018-05-20,2.280846118927002
2018-05-21,2.996500015258789
2018-05-22,2.1378333568573
2018-05-23,1.1001667976379395
2018-05-24,2.124000072479248
2018-05-25,2.124000072479248
2018-05-26,1.198461651802063
2018-05-27,1.5326921939849854
2018-05-28,1.5326921939849854
2018-05-29,0.9942857027053833
2018-05-30,1.6869999170303345
2018-05-31,2.029933214187622
2018-06-01,1.7474666833877563
2018-06-02,1.3319231271743774
2018-06-03,1.3319231271743774
2018-06-04,1.3319231271743774
2018-06-05,1.3319231271743774
2018-06-06,2.181999921798706
2018-06-07,2.181999921798706
2018-06-08,2.181999921798706
2018-06-09,2.181999921798706
2018-06-10,2.181999921798706
2018-06-11,2.181999921798706
2018-06-12,1.2734286785125732
2018-06-13,1.2734286785125732
2018-06-14,1.2734286785125732
2018-06-15,1.2734286785125732
2018-06-16,1.2734286785125732
2018-06-18,1.2734286785125732
2018-06-19,1.1769167184829712
2018-06-20,1.5461539030075073
2018-06-21,1.4789999723434448
2018-06-22,3.8166427612304688
2018-06-23,3.047076940536499
2018-06-24,3.383666753768921
2018-06-25,0.8155556321144104
2018-06-26,3.423800230026245
2018-06-27,1.640142798423767
2018-06-28,1.7036428451538086
2018-06-29,1.094071388244629
2018-06-30,1.094071388244629
2018-07-01,0.7527499794960022
2018-07-02,1.1828571557998657
2018-07-03,0.6740769147872925
2018-07-04,0.6740769147872925
2018-07-05,1.1368000507354736
2018-07-06,2.738461494445801
2018-07-07,2.738461494445801
2018-07-08,1.4737142324447632
2018-07-09,0.580727219581604
2018-07-10,0.580727219581604
2018-07-11,0.580727219581604
2018-07-12,0.580727219581604
2018-07-13,1.331142783164978
2018-07-14,0.7976922988891602
2018-07-15,1.1113333702087402
2018-07-16,1.6437691450119019
2018-07-17,3.638000011444092
2018-07-18,1.721500039100647
2018-07-19,1.1719285249710083
2018-07-20,1.0893572568893433
2018-07-21,0.6452500224113464
2018-07-22,0.6452500224113464
2018-07-23,0.6452500224113464
2018-07-24,0.6452500224113464
2018-07-25,0.6452500224113464
2018-07-26,0.6452500224113464
2018-07-27,0.6452500224113464
2018-07-28,0.5609999895095825
2018-07-29,0.5609999895095825
2018-07-30,0.5609999895095825
2018-08-12,NA
2018-08-13,1.5529999732971191
2018-08-14,2.701356887817383
2018-08-15,1.8401429653167725
2018-08-16,1.8401429653167725
2018-08-17,0.39133334159851074
2018-08-18,1.6256427764892578
2018-08-19,1.1802666187286377
2018-08-20,0.7889229655265808
2018-08-21,0.906999945640564
2018-08-22,0.906999945640564
2018-08-23,2.2939999103546143
2018-08-24,2.2939999103546143
2018-08-25,2.2939999103546143
2018-08-26,2.2939999103546143
2018-08-27,2.2939999103546143
2018-08-28,2.2939999103546143
2018-08-29,0.9610000252723694
2018-08-30,1.192928433418274
2018-08-31,0.8240000605583191
2018-09-01,0.8240000605583191
2018-09-02,6.425636291503906
2018-09-03,3.9196665287017822
2018-09-04,3.9196665287017822
2018-09-05,1.100000023841858
2018-09-06,1.100000023841858
2018-09-07,0.6835832595825195
2018-09-08,0.9210714101791382
2018-09-09,0.7652856111526489
2018-09-10,0.7652856111526489
2018-09-11,0.7652856111526489
2018-09-12,0.7652856111526489
2018-09-13,0.7652856111526489
2018-09-14,0.7652856111526489
2018-09-15,0.7652856111526489
2018-09-16,NA
2018-09-17,NA
2018-09-18,0.640999972820282
2018-09-19,0.640999972820282
2018-09-20,0.640999972820282
2018-09-21,0.640999972820282
2018-09-22,0.4203999936580658
2018-09-23,1.7781426906585693
2018-09-24,0.8246921896934509
2018-09-25,1.1799999475479126
2018-09-26,1.1799999475479126
2018-09-27,1.1799999475479126
2018-09-28,1.1799999475479126
2018-09-29,1.1799999475479126
2018-09-30,1.3170000314712524
2018-10-01,1.3170000314712524
2018-10-02,1.3170000314712524
2018-10-03,1.3170000314712524
2018-10-04,1.3170000314712524
2018-10-05,1.3170000314712524
2018-10-09,NA
2018-10-10,1.0858571529388428
2018-10-11,1.0858571529388428
2018-10-12,1.0858571529388428
2018-10-13,1.0858571529388428
2018-10-14,1.0858571529388428
2018-10-15,1.0858571529388428
2018-10-16,1.0858571529388428
2018-10-17,NA
2018-10-18,NA
2018-10-19,NA
2018-10-20,NA
2018-10-21,NA
2018-10-24,NA
2018-10-25,NA
2018-10-26,NA
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,1.8286362886428833
2018-12-12,1.3364167213439941
2018-12-13,0.8461428880691528
2018-12-14,1.139714241027832
2018-12-15,1.139714241027832
2018-12-16,1.139714241027832
2018-12-17,1.139714241027832
2018-12-18,2.2245383262634277
2018-12-19,2.2245383262634277
2018-12-20,2.2245383262634277
2018-12-21,2.2245383262634277
2018-12-22,2.2245383262634277
2018-12-23,1.2268462181091309
2018-12-24,1.2268462181091309
2018-12-25,1.2268462181091309
2018-12-26,1.2268462181091309
2018-12-27,1.2268462181091309
2018-12-28,1.2268462181091309
2018-12-29,1.6444613933563232
2018-12-30,1.6444613933563232
2018-12-31,1.6444613933563232
2019-01-01,1.151166558265686
2019-01-02,1.151166558265686
2019-01-03,6.098769187927246
2019-01-04,1.8797500133514404
2019-01-05,1.8797500133514404
2019-01-06,1.8797500133514404
2019-01-07,1.8797500133514404
2019-01-08,1.7820000648498535
2019-01-09,0.8910769820213318
2019-01-10,0.8910769820213318
2019-01-11,0.8910769820213318
2019-01-12,0.8025714159011841
2019-01-13,4.227167129516602
2019-01-14,7.422999858856201
2019-01-15,1.8744999170303345
2019-01-16,1.8744999170303345
2019-01-17,5.070713996887207
2019-01-18,5.070713996887207
2019-01-19,5.070713996887207
2019-01-20,12.879786491394043
2019-01-21,12.879786491394043
2019-01-22,12.879786491394043
2019-01-23,12.879786491394043
2019-01-24,2.167928457260132
2019-01-25,2.167928457260132
2019-01-26,2.167928457260132
2019-01-27,2.167928457260132
2019-01-28,1.3781429529190063
2019-01-29,0.781818151473999
2019-01-30,0.6256154179573059
2019-01-31,0.48483332991600037
2019-02-01,0.48483332991600037
2019-02-03,0.48483332991600037
2019-02-04,0.48483332991600037
2019-02-05,0.48483332991600037
2019-02-06,0.48483332991600037
2019-02-07,NA
2019-02-08,NA
2019-02-09,0.8497499823570251
2019-02-10,1.1494286060333252
2019-02-11,1.1494286060333252
2019-02-12,1.1494286060333252
2019-02-13,1.1494286060333252
2019-02-14,1.1494286060333252
2019-02-15,1.1494286060333252
2019-02-16,1.1494286060333252
2019-06-01,2.9600000381469727
2019-06-02,2.9600000381469727
2019-06-03,2.9600000381469727
2019-06-04,2.9600000381469727
2019-06-05,2.9600000381469727
2019-06-06,1.194000005722046
2019-06-07,1.194000005722046
2019-06-08,1.3986667394638062
2019-06-09,1.3986667394638062
2019-06-10,1.3986667394638062
2019-06-11,1.3986667394638062
2019-06-12,1.3986667394638062
2019-06-13,2.4240715503692627
2019-06-14,1.704384684562683
2019-06-15,1.7875384092330933
2019-06-16,1.7875384092330933
2019-06-17,1.8527499437332153
2019-06-18,1.1649999618530273
2019-06-19,1.0352307558059692
2019-06-20,1.687000036239624
2019-06-21,0.8730000853538513
2019-06-22,1.4115455150604248
2019-06-23,1.4115455150604248
2019-06-24,2.082071542739868
2019-06-25,2.821857213973999
2019-06-26,3.1935832500457764
2019-06-27,3.1935832500457764
2019-06-28,1.803091049194336
2019-06-29,1.7658462524414062
2019-06-30,1.6971334218978882
2019-07-01,2.2147998809814453
2019-07-02,2.2147998809814453
2019-07-04,2.2147998809814453
2019-07-05,2.2147998809814453
2019-07-06,2.2147998809814453
2019-07-07,2.2147998809814453
2019-07-08,NA
2019-07-09,1.879357099533081
2019-07-10,1.8940000534057617
2019-07-11,2.1984996795654297
2019-07-12,3.255307674407959
2019-07-13,3.255307674407959
2019-07-14,2.9159164428710938
2019-07-15,1.8769999742507935
2019-07-16,1.8769999742507935
2019-07-17,1.8769999742507935
2019-07-18,1.8769999742507935
2019-07-19,1.39307701587677
2019-07-20,1.39307701587677
2019-07-21,1.39307701587677
2019-07-22,1.39307701587677
2019-07-23,3.2082858085632324
2019-07-24,2.900846004486084
2019-07-25,2.900846004486084
2019-07-26,2.900846004486084
2019-07-27,2.494933605194092
2019-07-28,2.448500156402588
2019-07-29,2.448500156402588
2019-07-30,2.448500156402588
2019-07-31,0.9901999235153198
2019-08-01,0.9302857518196106
2019-08-02,1.7174999713897705
2019-08-03,1.7174999713897705
2019-08-04,1.7174999713897705
2019-08-05,1.7174999713897705
2019-08-06,1.7174999713897705
2019-08-07,1.7174999713897705
2019-08-08,2.3195385932922363
2019-08-09,1.5479165315628052
2019-08-10,1.4196428060531616
2019-08-11,3.9027857780456543
2019-08-12,3.203615665435791
2019-08-13,3.026928424835205
2019-08-14,3.026928424835205
2019-08-15,3.026928424835205
2019-08-16,1.9708666801452637
2019-08-17,1.92739999294281
2019-08-18,1.7864998579025269
2019-08-19,1.7864998579025269
2019-08-20,1.7864998579025269
2019-08-21,1.7864998579025269
2019-08-22,1.7864998579025269
2019-08-23,1.7864998579025269
2019-08-24,1.7864998579025269
2019-08-25,NA
2019-08-26,1.2400000095367432
2019-08-27,1.2400000095367432
2019-08-28,1.2400000095367432
2019-08-29,1.2400000095367432
2019-08-30,1.2400000095367432
2019-08-31,1.1298460960388184
2019-09-01,1.1298460960388184
2019-09-02,1.1298460960388184
2019-09-03,1.1298460960388184
2019-09-04,1.1298460960388184
2019-09-05,1.1298460960388184
2019-09-06,1.1298460960388184
2019-09-07,NA
2019-09-09,1.6730908155441284
2019-09-10,1.1374999284744263
2019-09-11,1.1374999284744263
2019-09-12,3.042999744415283
2019-09-13,3.042999744415283
2019-09-14,3.042999744415283
2019-09-15,3.042999744415283
2019-09-16,1.7220001220703125
2019-09-17,1.388857126235962
2019-09-18,0.9590000510215759
2019-09-19,0.9590000510215759
2019-09-20,0.9590000510215759
2019-09-21,0.9590000510215759
2019-09-22,0.9590000510215759
2019-09-23,0.9590000510215759
2019-09-24,0.9590000510215759
2019-09-25,NA
2019-09-26,NA
2019-09-27,2.1364998817443848
2019-09-28,2.1364998817443848
2019-09-29,2.1364998817443848
2019-09-30,2.1364998817443848
2019-10-01,2.1364998817443848
2019-10-02,1.332142949104309
2019-10-03,1.0570666790008545
2019-10-04,1.0570666790008545
2019-10-05,1.0570666790008545
2019-10-06,1.0570666790008545
2019-10-07,4.351500034332275
2019-10-08,4.351500034332275
2019-10-09,4.351500034332275
2019-10-10,4.351500034332275
2019-10-11,4.351500034332275
2019-10-12,1.440000057220459
2019-10-13,1.3636921644210815
2019-10-14,1.152500033378601
2019-10-15,1.152500033378601
2019-10-16,1.152500033378601
2019-10-17,1.152500033378601
2019-10-18,1.152500033378601
2019-10-19,1.152500033378601
2019-10-20,1.152500033378601
2019-10-21,NA
2019-10-22,NA
2019-10-23,NA
2019-10-24,NA
2019-10-25,0.9132143259048462
2019-10-26,0.9132143259048462
2019-10-27,0.5434999465942383
2019-10-28,0.713249921798706
2019-10-29,0.713249921798706
2019-10-30,0.7962222099304199
2019-10-31,0.7962222099304199
2019-11-01,0.7962222099304199
2019-11-02,0.7962222099304199
2019-11-03,1.7627692222595215
2019-11-04,1.0057692527770996
2019-11-05,1.0057692527770996
2019-11-06,1.0057692527770996
2019-11-07,1.0057692527770996
2019-11-08,1.0057692527770996
2019-11-09,1.0057692527770996
2019-11-10,1.0057692527770996
2019-11-11,NA
2019-11-12,NA
2019-11-13,NA
2019-11-14,NA
2019-11-15,NA
2019-11-16,NA
2019-11-17,NA
2019-11-18,NA
2019-11-19,NA
2019-11-20,NA
2019-11-21,NA
2019-11-22,NA
2019-11-23,NA
2019-11-24,NA
2019-11-25,1.9180001020431519
2019-11-26,1.9180001020431519
2019-11-27,1.9180001020431519
2019-11-28,1.9180001020431519
2019-11-29,1.9180001020431519
2019-11-30,1.9180001020431519
2019-12-01,1.9180001020431519
2019-12-02,NA
2019-12-03,NA
2019-12-04,NA
2019-12-05,NA
2019-12-06,NA
2019-12-07,NA
2019-12-08,NA
2019-12-09,NA
2019-12-10,NA
2019-12-11,NA
2019-12-12,NA
2019-12-13,NA
2019-12-14,NA
2019-12-15,1.4387692213058472
2019-12-16,2.598769187927246
2019-12-17,2.598769187927246
2019-12-18,2.598769187927246
2019-12-19,2.598769187927246
2019-12-20,2.598769187927246
2019-12-21,1.9405714273452759
2019-12-22,1.4609999656677246
2019-12-23,1.4609999656677246
2019-12-24,1.4609999656677246
2019-12-25,1.4609999656677246
2019-12-26,2.3244614601135254
2019-12-27,1.265142798423767
2019-12-28,1.265142798423767
2019-12-29,1.265142798423767
2019-12-30,1.265142798423767
2020-01-03,NA
2020-01-04,NA
2020-01-05,NA
2020-01-06,NA
2020-01-07,2.1168570518493652
2020-01-08,2.1168570518493652
2020-01-09,2.1168570518493652
2020-01-10,2.1168570518493652
2020-01-11,2.1168570518493652
2020-01-12,2.1168570518493652
2020-01-13,2.1168570518493652
2020-01-14,NA
2020-01-15,NA
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,NA
2020-01-28,0.35324999690055847
2020-01-29,0.35324999690055847
2020-01-30,0.35324999690055847
2020-01-31,0.7807856798171997
2020-02-01,0.2549999952316284
2020-02-02,0.2549999952316284
2020-02-03,0.2549999952316284
2020-02-04,0.2549999952316284
2020-02-05,0.2549999952316284
2020-02-06,0.2549999952316284
2020-02-07,0.2549999952316284
2020-02-08,0.7404999732971191
2020-02-09,0.7404999732971191
2020-02-10,0.7404999732971191
2020-02-11,0.7404999732971191
2020-02-12,0.7404999732971191
2020-02-13,0.7404999732971191
2020-02-14,0.7404999732971191
2020-02-15,NA
2020-02-16,NA
2020-02-17,0.8540909290313721
2020-02-18,0.7620000839233398
2020-02-19,0.7620000839233398
2020-02-20,0.7620000839233398
2020-02-21,1.0931427478790283
2020-02-22,1.0931427478790283
2020-02-23,1.0931427478790283
2020-02-24,1.0931427478790283
2020-02-25,1.0931427478790283
2020-02-26,1.0931427478790283
2020-02-27,1.0931427478790283
2020-02-28,NA
2020-02-29,NA
2020-03-01,NA
2020-03-02,NA
2020-03-03,NA
2020-03-04,NA
2020-03-05,NA
2020-03-06,1.0829999446868896
2020-03-07,1.0829999446868896
2020-03-08,1.4415384531021118
2020-03-09,1.4415384531021118
2020-03-10,0.9150834083557129
2020-03-11,1.142799973487854
2020-03-12,1.142799973487854
2020-03-13,0.7258333563804626
2020-03-14,0.7258333563804626
2020-03-15,0.8582143187522888
2020-03-16,0.6705713868141174
2020-03-17,0.6705713868141174
2020-03-18,0.9470000267028809
2020-03-19,0.9470000267028809
2020-03-20,1.1560001373291016
2020-03-21,1.1560001373291016
2020-03-22,1.1560001373291016
2020-03-23,1.1560001373291016
2020-03-24,1.1560001373291016
2020-03-25,1.1560001373291016
2020-03-26,1.1560001373291016
2020-03-27,2.181384563446045
2020-03-28,2.6488752365112305
2020-03-29,4.255856990814209
2020-03-30,4.255856990814209
2020-03-31,4.255856990814209
2020-04-01,4.255856990814209
2020-04-02,1.2852143049240112
2020-04-03,1.2852143049240112
2020-04-04,1.2852143049240112
2020-04-07,1.2062500715255737
2020-04-08,1.2062500715255737
2020-04-09,1.2062500715255737
2020-04-10,1.2062500715255737
2020-04-11,1.2062500715255737
2020-04-12,1.2062500715255737
2020-04-13,2.0149998664855957
2020-04-14,1.9407856464385986
2020-04-15,1.9407856464385986
2020-04-16,1.9407856464385986
2020-04-17,1.9407856464385986
2020-04-18,1.7089999914169312
2020-04-19,1.7089999914169312
2020-04-20,2.809615135192871
2020-04-21,1.2577500343322754
2020-04-22,0.9808571934700012
2020-04-23,1.1720000505447388
2020-04-24,1.4355714321136475
2020-04-25,0.8551428914070129
2020-04-26,0.8551428914070129
2020-04-27,0.8649998903274536
2020-04-28,0.8649998903274536
2020-04-29,0.8649998903274536
2020-04-30,0.703076958656311
2020-05-01,0.703076958656311
2020-05-02,0.703076958656311
2020-05-03,0.703076958656311
2020-05-04,1.006600022315979
2020-05-05,1.0837501287460327
2020-05-06,1.0837501287460327
2020-05-07,1.0837501287460327
2020-05-08,1.0837501287460327
2020-05-09,1.8386154174804688
2020-05-10,1.054571270942688
2020-05-11,1.1057499647140503
2020-05-12,1.1057499647140503
2020-05-13,1.1057499647140503
2020-05-14,1.1057499647140503
2020-05-15,1.1057499647140503
2020-05-16,1.1057499647140503
2020-05-17,1.1057499647140503
2020-05-18,1.3005555868148804
2020-05-19,0.8009231090545654
2020-05-20,0.5960000157356262
2020-05-21,1.2378571033477783
2020-05-22,1.2378571033477783
2020-05-23,1.2378571033477783
2020-05-24,1.2378571033477783
2020-05-25,1.2378571033477783
2020-05-26,1.2378571033477783
2020-05-27,1.2378571033477783
2020-05-28,NA
2020-05-29,1.3225713968276978
2020-05-30,1.2139999866485596
2020-05-31,1.1158571243286133
2020-06-01,1.5404666662216187
2020-06-02,1.5404666662216187
2020-06-03,4.828000068664551
2020-06-04,4.828000068664551
2020-06-05,4.828000068664551
2020-06-06,4.828000068664551
2020-06-07,4.828000068664551
2020-06-08,1.3650000095367432
2020-06-09,1.3650000095367432
2020-06-10,1.3650000095367432
2020-06-11,1.6716248989105225
2020-06-12,1.6716248989105225
2020-06-13,1.6716248989105225
2020-06-14,1.6716248989105225
2020-06-15,1.6716248989105225
2020-06-16,1.6716248989105225
2020-06-17,0.8999999761581421
2020-06-18,0.8999999761581421
2020-06-19,0.8999999761581421
2020-06-20,0.8999999761581421
2020-06-21,1.5827999114990234
2020-06-22,9.413132667541504
2020-06-23,9.413132667541504
2020-06-24,1.942166805267334
2020-06-25,1.942166805267334
2020-06-26,4.442599773406982
2020-06-27,3.7960000038146973
2020-06-28,3.7960000038146973
2020-06-29,3.7960000038146973
2020-06-30,3.7960000038146973
2020-07-01,3.7960000038146973
2020-07-02,3.7960000038146973
2020-07-03,3.7960000038146973
2020-07-04,NA
2020-07-05,1.6153076887130737
2020-07-06,1.796142816543579
2020-07-07,1.796142816543579
2020-07-08,2.0816922187805176
2020-07-09,2.0816922187805176
2020-07-10,2.0816922187805176
2020-07-11,1.8803333044052124
2020-07-12,1.8803333044052124
2020-07-13,1.8803333044052124
2020-07-14,1.8803333044052124
2020-07-15,1.8803333044052124
2020-07-16,1.8803333044052124
2020-07-17,1.8803333044052124
2020-07-18,NA
2020-07-19,1.7258460521697998
2020-07-20,1.7258460521697998
2020-07-21,1.5304616689682007
2020-07-22,2.9294285774230957
2020-07-23,2.27485728263855
2020-07-24,2.5724165439605713
2020-07-25,1.437071442604065
2020-07-26,1.345666766166687
2020-07-27,1.345666766166687
2020-07-28,2.810333251953125
2020-07-29,2.810333251953125
2020-07-30,2.810333251953125
2020-07-31,2.810333251953125
2020-08-01,1.2386152744293213
2020-08-02,0.9592000246047974
2020-08-03,1.1181538105010986
2020-08-04,1.2674285173416138
2020-08-05,1.2674285173416138
2020-08-06,2.8864996433258057
2020-08-07,1.1671538352966309
2020-08-08,1.5995385646820068
2020-08-09,1.7397143840789795
2020-08-10,0.7524166107177734
2020-08-11,2.1257498264312744
2020-08-12,2.7752857208251953
2020-08-13,3.0482141971588135
2020-08-14,3.0482141971588135
2020-08-15,2.5186362266540527
2020-08-16,2.5186362266540527
2020-08-17,2.5186362266540527
2020-08-18,2.5186362266540527
2020-08-19,1.2569999694824219
2020-08-20,1.2569999694824219
2020-08-21,1.2569999694824219
2020-08-22,1.2569999694824219
2020-08-23,1.2569999694824219
2020-08-24,1.2569999694824219
2020-08-25,1.2569999694824219
2020-08-26,NA
2020-08-27,NA
2020-08-28,1.8690000772476196
2020-08-29,0.8989285826683044
2020-08-30,0.6891428232192993
2020-08-31,2.9242308139801025
2020-09-01,2.9242308139801025
2020-09-02,1.9282500743865967
2020-09-03,1.4018571376800537
2020-09-04,1.0272307395935059
2020-09-05,0.7030832767486572
2020-09-06,0.7030832767486572
2020-09-07,0.8209999799728394
2020-09-08,0.8209999799728394
2020-09-09,0.8209999799728394
2020-09-10,0.8209999799728394
2020-09-11,0.8209999799728394
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,NA
2020-09-24,NA
2020-09-25,1.0218571424484253
2020-09-26,1.0218571424484253
2020-09-27,1.0218571424484253
2020-09-28,1.0218571424484253
2020-09-29,1.0218571424484253
2020-09-30,0.85871422290802
2020-10-01,0.85871422290802
2020-10-02,0.85871422290802
2020-10-03,0.85871422290802
2020-10-04,0.85871422290802
2020-10-05,0.85871422290802
2020-10-06,0.85871422290802
2020-10-07,NA
2020-10-08,NA
2020-10-09,NA
2020-10-10,NA
2020-10-11,NA
2020-10-12,NA
2020-10-13,NA
2020-10-14,NA
2020-10-15,NA
2020-10-16,NA
2020-10-17,NA
2020-10-18,NA
2020-10-19,NA
2020-10-20,1.1592501401901245
2020-10-21,1.1592501401901245
2020-10-22,1.1592501401901245
2020-10-23,1.1592501401901245
2020-10-24,1.1592501401901245
