date,chlor_a
2018-04-02,1.9618749618530271
2018-04-03,1.9618749618530271
2018-04-04,NA
2018-04-05,NA
2018-04-06,NA
2018-04-07,1.8791109323501587
2018-04-08,1.093250036239624
2018-04-09,2.6666667461395264
2018-04-10,2.6666667461395264
2018-04-11,2.568999767303467
2018-04-12,3.421999931335449
2018-04-13,3.053428649902344
2018-04-14,3.0156667232513428
2018-04-15,3.0156667232513428
2018-04-16,2.548818349838257
2018-04-17,3.940777778625488
2018-04-18,3.739875078201294
2018-04-19,10.135111808776855
2018-04-20,4.430333614349365
2018-04-21,4.430333614349365
2018-04-22,2.006666898727417
2018-04-23,2.006666898727417
2018-04-24,2.006666898727417
2018-04-25,0.6477500200271606
2018-04-26,0.6477500200271606
2018-04-27,1.7444998025894165
2018-04-28,3.0929999351501465
2018-04-29,2.626777410507202
2018-04-30,2.626777410507202
2018-05-01,0.7630000114440918
2018-05-02,1.7096000909805298
2018-05-03,3.789250135421753
2018-05-04,3.789250135421753
2018-05-05,3.789250135421753
2018-05-06,3.789250135421753
2018-05-07,13.504898071289062
2018-05-08,13.504898071289062
2018-05-10,3.430222511291504
2018-05-11,3.430222511291504
2018-05-12,1.8774443864822388
2018-05-13,0.749333381652832
2018-05-14,0.6755714416503906
2018-05-15,0.5765555500984192
2018-05-16,1.4114445447921753
2018-05-17,21.433141708374023
2018-05-18,21.433141708374023
2018-05-19,21.433141708374023
2018-05-20,21.433141708374023
2018-05-21,5.400000095367432
2018-05-22,1.437000036239624
2018-05-23,1.437000036239624
2018-05-24,1.437000036239624
2018-05-25,5.331000328063965
2018-05-26,11.815999031066896
2018-05-27,11.815999031066896
2018-05-28,11.815999031066896
2018-05-29,11.815999031066896
2018-05-30,11.815999031066896
2018-05-31,3.3072500228881836
2018-06-01,4.3485002517700195
2018-06-02,2.674333095550537
2018-06-03,2.674333095550537
2018-06-04,2.674333095550537
2018-06-05,2.674333095550537
2018-06-06,2.674333095550537
2018-06-07,3.503499984741211
2018-06-08,3.3220832347869873
2018-06-09,3.3220832347869873
2018-06-10,3.432555913925171
2018-06-11,3.3902499675750732
2018-06-12,11.46299934387207
2018-06-13,0.3587143123149872
2018-06-14,0.3587143123149872
2018-06-15,0.3587143123149872
2018-06-16,0.3587143123149872
2018-06-18,11.123888969421388
2018-06-19,11.123888969421388
2018-06-20,11.123888969421388
2018-06-21,11.123888969421388
2018-06-22,11.123888969421388
2018-06-23,11.123888969421388
2018-06-24,11.123888969421388
2018-06-25,NA
2018-06-26,NA
2018-06-27,NA
2018-06-28,28.03111267089844
2018-06-29,2.0786664485931396
2018-06-30,2.0786664485931396
2018-07-01,3.268666505813598
2018-07-02,3.268666505813598
2018-07-03,3.268666505813598
2018-07-04,3.268666505813598
2018-07-05,1.6720000505447388
2018-07-06,3.3481247425079346
2018-07-07,1.9236665964126587
2018-07-08,3.049999952316284
2018-07-09,3.049999952316284
2018-07-10,1.7791112661361694
2018-07-11,5.186999797821045
2018-07-12,0.4819999933242798
2018-07-13,0.4819999933242798
2018-07-14,0.4819999933242798
2018-07-15,0.4819999933242798
2018-07-16,0.4819999933242798
2018-07-17,0.4819999933242798
2018-07-18,0.4819999933242798
2018-07-19,0.3467142581939697
2018-07-20,56.97966766357422
2018-07-21,56.97966766357422
2018-07-22,56.97966766357422
2018-07-23,56.97966766357422
2018-07-24,20.55699920654297
2018-07-25,20.55699920654297
2018-07-26,20.55699920654297
2018-07-27,20.55699920654297
2018-07-28,20.55699920654297
2018-07-29,20.55699920654297
2018-07-30,20.55699920654297
2018-08-12,0.9374285936355592
2018-08-13,3.660285711288452
2018-08-14,3.660285711288452
2018-08-15,3.660285711288452
2018-08-16,2.1578001976013184
2018-08-17,2.1578001976013184
2018-08-18,2.1578001976013184
2018-08-19,2.1578001976013184
2018-08-20,2.1578001976013184
2018-08-21,2.1578001976013184
2018-08-22,2.1578001976013184
2018-08-23,NA
2018-08-24,NA
2018-08-25,NA
2018-08-26,NA
2018-08-27,NA
2018-08-28,NA
2018-08-29,1.121250033378601
2018-08-30,2.4764442443847656
2018-08-31,3.836699724197388
2018-09-01,3.836699724197388
2018-09-02,0.7310000061988831
2018-09-03,0.7310000061988831
2018-09-04,0.7310000061988831
2018-09-05,0.7310000061988831
2018-09-06,0.7310000061988831
2018-09-07,0.1940000057220459
2018-09-08,0.1940000057220459
2018-09-09,0.1940000057220459
2018-09-10,0.1940000057220459
2018-09-11,0.1940000057220459
2018-09-12,2.841221809387207
2018-09-13,2.0260000228881836
2018-09-14,3.284888744354248
2018-09-15,3.2795557975769043
2018-09-16,2.466250419616699
2018-09-17,2.50362491607666
2018-09-18,2.50362491607666
2018-09-19,2.50362491607666
2018-09-20,2.174333333969116
2018-09-21,1.0505715608596802
2018-09-22,5.467700004577637
2018-09-23,2.0656001567840576
2018-09-24,2.0656001567840576
2018-09-25,2.0656001567840576
2018-09-26,2.0656001567840576
2018-09-27,2.0656001567840576
2018-09-28,2.0656001567840576
2018-09-29,2.0656001567840576
2018-09-30,1.153444528579712
2018-10-01,1.6632221937179563
2018-10-02,1.6632221937179563
2018-10-03,1.6632221937179563
2018-10-04,0.4606666564941406
2018-10-05,0.4606666564941406
2018-10-09,0.4606666564941406
2018-10-10,2.25600004196167
2018-10-11,2.25600004196167
2018-10-12,3.328000068664551
2018-10-13,2.9552001953125
2018-10-14,2.4840002059936523
2018-10-15,3.705124855041504
2018-10-16,3.3918888568878174
2018-10-17,2.9713335037231445
2018-10-18,2.9713335037231445
2018-10-19,3.0015554428100586
2018-10-20,2.486000061035156
2018-10-21,2.486000061035156
2018-10-24,2.486000061035156
2018-10-25,2.486000061035156
2018-10-26,2.486000061035156
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,2.2109999656677246
2018-12-12,1.6025452613830566
2018-12-13,1.2883999347686768
2018-12-14,1.2883999347686768
2018-12-15,1.2552224397659302
2018-12-16,0.7109999656677246
2018-12-17,1.9691667556762695
2018-12-18,2.6205554008483887
2018-12-19,2.6205554008483887
2018-12-20,2.6205554008483887
2018-12-21,1.746999979019165
2018-12-22,1.746999979019165
2018-12-23,1.1155999898910522
2018-12-24,1.5161428451538086
2018-12-25,2.1167500019073486
2018-12-26,1.7149999141693115
2018-12-27,1.6793333292007446
2018-12-28,1.502500057220459
2018-12-29,1.4807777404785156
2018-12-30,1.8901666402816772
2018-12-31,1.5444999933242798
2019-01-01,1.6830999851226809
2019-01-02,1.4757778644561768
2019-01-03,1.283888816833496
2019-01-04,1.9632999897003176
2019-01-05,1.9632999897003176
2019-01-06,1.7737998962402344
2019-01-07,1.7737998962402344
2019-01-08,1.7737998962402344
2019-01-09,0.46799999475479126
2019-01-10,0.46799999475479126
2019-01-11,0.46799999475479126
2019-01-12,1.3375555276870728
2019-01-13,1.3375555276870728
2019-01-14,1.3375555276870728
2019-01-15,1.3375555276870728
2019-01-16,1.3375555276870728
2019-01-17,1.3375555276870728
2019-01-18,1.3375555276870728
2019-01-19,1.4966665506362915
2019-01-20,1.4966665506362915
2019-01-21,1.286555528640747
2019-01-22,1.3710999488830566
2019-01-23,1.3140000104904177
2019-01-24,1.3140000104904177
2019-01-25,2.0399999618530273
2019-01-26,2.0399999618530273
2019-01-27,2.0399999618530273
2019-01-28,2.0399999618530273
2019-01-29,0.9674285650253296
2019-01-30,0.6939999461174011
2019-01-31,0.6095999479293823
2019-02-01,0.6095999479293823
2019-02-03,0.6095999479293823
2019-02-04,0.6095999479293823
2019-02-05,0.6095999479293823
2019-02-06,0.6095999479293823
2019-02-07,0.7192222476005554
2019-02-08,0.5950000286102295
2019-02-09,0.8652000427246094
2019-02-10,0.8652000427246094
2019-02-11,1.237625002861023
2019-02-12,1.237625002861023
2019-02-13,1.237625002861023
2019-02-14,1.237625002861023
2019-02-15,1.237625002861023
2019-02-16,1.237625002861023
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,3.43666672706604
2019-06-08,0.6029999852180481
2019-06-09,6.118000030517578
2019-06-10,6.118000030517578
2019-06-11,6.118000030517578
2019-06-12,6.118000030517578
2019-06-13,6.118000030517578
2019-06-14,6.118000030517578
2019-06-15,6.118000030517578
2019-06-16,NA
2019-06-17,NA
2019-06-18,NA
2019-06-19,0.815666675567627
2019-06-20,0.815666675567627
2019-06-21,0.815666675567627
2019-06-22,0.815666675567627
2019-06-23,0.815666675567627
2019-06-24,0.815666675567627
2019-06-25,0.815666675567627
2019-06-26,NA
2019-06-27,NA
2019-06-28,NA
2019-06-29,NA
2019-06-30,0.89116668701171875
2019-07-01,1.066333293914795
2019-07-02,1.066333293914795
2019-07-04,1.066333293914795
2019-07-05,1.066333293914795
2019-07-06,1.066333293914795
2019-07-07,1.066333293914795
2019-07-08,NA
2019-07-09,NA
2019-07-10,NA
2019-07-11,NA
2019-07-12,NA
2019-07-13,NA
2019-07-14,NA
2019-07-15,NA
2019-07-16,NA
2019-07-17,NA
2019-07-18,NA
2019-07-19,NA
2019-07-20,NA
2019-07-21,NA
2019-07-22,NA
2019-07-23,18.249000549316406
2019-07-24,18.249000549316406
2019-07-25,18.249000549316406
2019-07-26,18.249000549316406
2019-07-27,1.1272000074386597
2019-07-28,1.1272000074386597
2019-07-29,1.1272000074386597
2019-07-30,1.1272000074386597
2019-07-31,1.1272000074386597
2019-08-01,1.1272000074386597
2019-08-02,1.1272000074386597
2019-08-03,NA
2019-08-04,NA
2019-08-05,NA
2019-08-06,NA
2019-08-07,NA
2019-08-08,NA
2019-08-09,NA
2019-08-10,NA
2019-08-11,NA
2019-08-12,0.696142852306366
2019-08-13,1.4416251182556152
2019-08-14,1.4416251182556152
2019-08-15,1.4416251182556152
2019-08-16,1.4416251182556152
2019-08-17,1.4416251182556152
2019-08-18,1.4416251182556152
2019-08-19,1.4416251182556152
2019-08-20,NA
2019-08-21,7.747221946716309
2019-08-22,7.747221946716309
2019-08-23,3.303166627883911
2019-08-24,3.3594446182250977
2019-08-25,3.3594446182250977
2019-08-26,3.3594446182250977
2019-08-27,3.3594446182250977
2019-08-28,3.3594446182250977
2019-08-29,5.221363544464111
2019-08-30,5.221363544464111
2019-08-31,5.221363544464111
2019-09-01,5.221363544464111
2019-09-02,5.221363544464111
2019-09-03,5.221363544464111
2019-09-04,8.0736665725708
2019-09-05,4.70912504196167
2019-09-06,4.70912504196167
2019-09-07,5.943285942077637
2019-09-09,5.379110813140869
2019-09-10,7.385110855102539
2019-09-11,7.346000671386719
2019-09-12,1.571000099182129
2019-09-13,2.0219998359680176
2019-09-14,17.293899536132812
2019-09-15,17.293899536132812
2019-09-16,2.0299999713897705
2019-09-17,7.523499965667725
2019-09-18,5.762666702270508
2019-09-19,10.421124458312988
2019-09-20,6.065714359283447
2019-09-21,3.607110738754273
2019-09-22,3.607110738754273
2019-09-23,3.607110738754273
2019-09-24,3.607110738754273
2019-09-25,3.774111032485962
2019-09-26,3.774111032485962
2019-09-27,3.774111032485962
2019-09-28,3.774111032485962
2019-09-29,2.46577787399292
2019-09-30,2.250666618347168
2019-10-01,1.9160001277923584
2019-10-02,1.8589998483657837
2019-10-03,1.418375015258789
2019-10-04,2.5577499866485596
2019-10-05,3.3218889236450195
2019-10-06,4.2166666984558105
2019-10-07,6.208555221557617
2019-10-08,0.978666603565216
2019-10-09,0.978666603565216
2019-10-10,1.916874885559082
2019-10-11,3.9124996662139897
2019-10-12,2.9553332328796387
2019-10-13,1.0803334712982178
2019-10-14,0.8175555467605591
2019-10-15,2.091714143753052
2019-10-16,2.091714143753052
2019-10-17,2.672555446624756
2019-10-18,3.270777702331543
2019-10-19,3.270777702331543
2019-10-20,3.1556670665740967
2019-10-21,2.1718571186065674
2019-10-22,2.993000030517578
2019-10-23,4.879444599151611
2019-10-24,3.4114444255828857
2019-10-25,2.626833200454712
2019-10-26,2.110875129699707
2019-10-27,2.110875129699707
2019-10-28,1.589333176612854
2019-10-29,1.4638749361038208
2019-10-30,1.4638749361038208
2019-10-31,1.1353334188461304
2019-11-01,1.98711097240448
2019-11-02,1.4513334035873413
2019-11-03,1.1139999628067017
2019-11-04,0.7607999444007874
2019-11-05,0.6534286141395569
2019-11-06,0.6534286141395569
2019-11-07,0.98588889837265
2019-11-08,0.6586666107177734
2019-11-09,1.1561250686645508
2019-11-10,1.1561250686645508
2019-11-11,0.44922223687171936
2019-11-12,0.8727500438690186
2019-11-13,0.8727500438690186
2019-11-14,0.8727500438690186
2019-11-15,0.8727500438690186
2019-11-16,3.345555305480957
2019-11-17,2.9881999492645264
2019-11-18,2.305300235748291
2019-11-19,2.305300235748291
2019-11-20,2.305300235748291
2019-11-21,3.039889097213745
2019-11-22,2.1046664714813232
2019-11-23,2.450999975204468
2019-11-24,1.888444423675537
2019-11-25,1.438428521156311
2019-11-26,1.438428521156311
2019-11-27,1.0149999856948853
2019-11-28,1.910749912261963
2019-11-29,2.1511106491088867
2019-11-30,2.1511106491088867
2019-12-01,2.1511106491088867
2019-12-02,1.8575714826583865
2019-12-03,1.8575714826583865
2019-12-04,12.987222671508787
2019-12-05,12.987222671508787
2019-12-06,12.987222671508787
2019-12-07,12.987222671508787
2019-12-08,1.4182499647140503
2019-12-09,2.2672224044799805
2019-12-10,2.2672224044799805
2019-12-11,3.304800033569336
2019-12-12,3.304800033569336
2019-12-13,2.060142993927002
2019-12-14,2.8283333778381348
2019-12-15,2.444999933242798
2019-12-16,1.7911109924316406
2019-12-17,1.7911109924316406
2019-12-18,1.3276666402816772
2019-12-19,1.8555556535720823
2019-12-20,1.8555556535720823
2019-12-21,1.8555556535720823
2019-12-22,1.8555556535720823
2019-12-23,1.8555556535720823
2019-12-24,1.8555556535720823
2019-12-25,1.8555556535720823
2019-12-26,NA
2019-12-27,2.5888891220092773
2019-12-28,2.7869999408721924
2019-12-29,2.7869999408721924
2019-12-30,2.7869999408721924
2020-01-03,5.383625030517578
2020-01-04,5.383625030517578
2020-01-05,5.383625030517578
2020-01-06,1.5434443950653076
2020-01-07,3.369999885559082
2020-01-08,3.369999885559082
2020-01-09,3.369999885559082
2020-01-10,1.7422997951507568
2020-01-11,2.140333414077759
2020-01-12,1.607714295387268
2020-01-13,3.899571657180786
2020-01-14,3.899571657180786
2020-01-15,3.899571657180786
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,1.2113332748413086
2020-01-28,1.042222261428833
2020-01-29,1.042222261428833
2020-01-30,1.042222261428833
2020-01-31,1.2904000282287598
2020-02-01,1.109624981880188
2020-02-02,1.109624981880188
2020-02-03,1.109624981880188
2020-02-04,1.4752222299575806
2020-02-05,0.6620000004768372
2020-02-06,1.372666597366333
2020-02-07,0.6977499723434448
2020-02-08,0.6365000009536743
2020-02-09,0.6365000009536743
2020-02-10,2.7906668186187744
2020-02-11,2.3745553493499756
2020-02-12,1.5857000350952148
2020-02-13,2.1667776107788086
2020-02-14,12.00957202911377
2020-02-15,12.00957202911377
2020-02-16,2.4302499294281006
2020-02-17,1.8627774715423584
2020-02-18,1.3392499685287476
2020-02-19,1.020875096321106
2020-02-20,2.040875196456909
2020-02-21,1.7994999885559082
2020-02-22,1.794714331626892
2020-02-23,1.794714331626892
2020-02-24,1.3388888835906982
2020-02-25,1.4622857570648191
2020-02-26,1.4622857570648191
2020-02-27,1.4622857570648191
2020-02-28,1.4622857570648191
2020-02-29,1.4622857570648191
2020-03-01,1.4622857570648191
2020-03-02,2.1449999809265137
2020-03-03,0.8214444518089294
2020-03-04,0.8214444518089294
2020-03-05,0.8214444518089294
2020-03-06,0.8214444518089294
2020-03-07,0.8214444518089294
2020-03-08,0.8214444518089294
2020-03-09,0.8214444518089294
2020-03-10,0.565625011920929
2020-03-11,0.565625011920929
2020-03-12,0.565625011920929
2020-03-13,0.565625011920929
2020-03-14,0.565625011920929
2020-03-15,0.6470000147819519
2020-03-16,0.6470000147819519
2020-03-17,0.6470000147819519
2020-03-18,1.9447778463363647
2020-03-19,1.9447778463363647
2020-03-20,1.9447778463363647
2020-03-21,1.8477143049240112
2020-03-22,1.8477143049240112
2020-03-23,1.5807499885559082
2020-03-24,1.5807499885559082
2020-03-25,1.090000033378601
2020-03-26,1.090000033378601
2020-03-27,1.442500114440918
2020-03-28,1.442500114440918
2020-03-29,1.8940001726150513
2020-03-30,2.3539998531341553
2020-03-31,2.3539998531341553
2020-04-01,1.913857102394104
2020-04-02,2.288374900817871
2020-04-03,2.1895554065704346
2020-04-04,2.1895554065704346
2020-04-07,2.1895554065704346
2020-04-08,2.1895554065704346
2020-04-09,2.1895554065704346
2020-04-10,1.5047000646591189
2020-04-11,1.5047000646591189
2020-04-12,1.5047000646591189
2020-04-13,1.5047000646591189
2020-04-14,1.2905000448226929
2020-04-15,1.780888915061951
2020-04-16,1.780888915061951
2020-04-17,1.780888915061951
2020-04-18,0.96150004863739
2020-04-19,1.489444375038147
2020-04-20,1.2777777910232544
2020-04-21,1.2777777910232544
2020-04-22,1.261125087738037
2020-04-23,1.0611666440963743
2020-04-24,1.3907777070999146
2020-04-25,1.2767499685287476
2020-04-26,1.2767499685287476
2020-04-27,1.2637499570846558
2020-04-28,1.2637499570846558
2020-04-29,1.2637499570846558
2020-04-30,1.9421111345291135
2020-05-01,1.9522223472595217
2020-05-02,1.9522223472595217
2020-05-03,1.972124934196472
2020-05-04,2.5379998683929443
2020-05-05,2.914400100708008
2020-05-06,2.265777587890625
2020-05-07,2.265777587890625
2020-05-08,2.503000020980835
2020-05-09,2.503000020980835
2020-05-10,2.503000020980835
2020-05-11,2.881999969482422
2020-05-12,2.881999969482422
2020-05-13,2.881999969482422
2020-05-14,1.978285789489746
2020-05-15,1.6386250257492063
2020-05-16,1.2985000610351562
2020-05-17,1.2985000610351562
2020-05-18,1.2985000610351562
2020-05-19,1.0211999416351318
2020-05-20,1.3553751707077026
2020-05-21,1.634600043296814
2020-05-22,2.499500036239624
2020-05-23,2.499500036239624
2020-05-24,2.499500036239624
2020-05-25,2.499500036239624
2020-05-26,2.499500036239624
2020-05-27,2.499500036239624
2020-05-28,2.499500036239624
2020-05-29,NA
2020-05-30,NA
2020-05-31,2.1449999809265137
2020-06-01,2.1449999809265137
2020-06-02,2.1449999809265137
2020-06-03,2.1449999809265137
2020-06-04,2.1449999809265137
2020-06-05,2.1449999809265137
2020-06-06,2.052000045776367
2020-06-07,2.1087777614593506
2020-06-08,2.1087777614593506
2020-06-09,1.950888752937317
2020-06-10,2.3652501106262207
2020-06-11,2.3652501106262207
2020-06-12,2.3652501106262207
2020-06-13,2.3652501106262207
2020-06-14,4.518167018890381
2020-06-15,4.518167018890381
2020-06-16,4.518167018890381
2020-06-17,4.749000072479248
2020-06-18,4.749000072479248
2020-06-19,4.749000072479248
2020-06-20,4.749000072479248
2020-06-21,4.749000072479248
2020-06-22,4.749000072479248
2020-06-23,4.749000072479248
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,NA
2020-07-01,NA
2020-07-02,2.7644448280334473
2020-07-03,1.8782223463058472
2020-07-04,1.8782223463058472
2020-07-05,1.8782223463058472
2020-07-06,1.9385713338851929
2020-07-07,1.9385713338851929
2020-07-08,1.9385713338851929
2020-07-09,1.3779999017715454
2020-07-10,1.3779999017715454
2020-07-11,1.9479999542236328
2020-07-12,4.887500286102295
2020-07-13,4.887500286102295
2020-07-14,4.887500286102295
2020-07-15,4.887500286102295
2020-07-16,4.8354997634887695
2020-07-17,8.349888801574707
2020-07-18,0.5351666212081909
2020-07-19,0.5351666212081909
2020-07-20,0.5351666212081909
2020-07-21,0.5351666212081909
2020-07-22,0.5351666212081909
2020-07-23,0.5351666212081909
2020-07-24,0.5351666212081909
2020-07-25,0.9124444127082824
2020-07-26,0.9124444127082824
2020-07-27,0.9124444127082824
2020-07-28,0.9124444127082824
2020-07-29,0.9124444127082824
2020-07-30,0.9124444127082824
2020-07-31,0.9124444127082824
2020-08-01,NA
2020-08-02,NA
2020-08-03,13.556446075439451
2020-08-04,13.556446075439451
2020-08-05,25.716747283935547
2020-08-06,25.716747283935547
2020-08-07,3.3350000381469727
2020-08-08,4.591125011444092
2020-08-09,8.825374603271484
2020-08-10,7.982777118682861
2020-08-11,7.982777118682861
2020-08-12,7.982777118682861
2020-08-13,7.982777118682861
2020-08-14,3.4364285469055176
2020-08-15,4.541300296783447
2020-08-16,4.541300296783447
2020-08-17,4.541300296783447
2020-08-18,1.3510000705718994
2020-08-19,1.5945713520050049
2020-08-20,1.5945713520050049
2020-08-21,1.5945713520050049
2020-08-22,1.5945713520050049
2020-08-23,1.5945713520050049
2020-08-24,5.051000595092773
2020-08-25,5.051000595092773
2020-08-26,5.051000595092773
2020-08-27,5.051000595092773
2020-08-28,5.051000595092773
2020-08-29,2.082399845123291
2020-08-30,3.805999994277954
2020-08-31,3.951700210571289
2020-09-01,0.987500011920929
2020-09-02,0.987500011920929
2020-09-03,0.987500011920929
2020-09-04,2.4495716094970703
2020-09-05,3.3872857093811035
2020-09-06,2.5961251258850098
2020-09-07,2.5961251258850098
2020-09-08,2.5961251258850098
2020-09-09,2.5961251258850098
2020-09-10,2.5961251258850098
2020-09-11,2.5961251258850098
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,0.7644000053405762
2020-09-24,0.7644000053405762
2020-09-25,2.851250171661377
2020-09-26,3.80483341217041
2020-09-27,1.8224998712539673
2020-09-28,1.7157777547836304
2020-09-29,1.2655000686645508
2020-09-30,1.500999927520752
2020-10-01,1.4172499179840088
2020-10-02,1.4172499179840088
2020-10-03,1.4172499179840088
2020-10-04,1.4172499179840088
2020-10-05,1.4172499179840088
2020-10-06,1.4172499179840088
2020-10-07,1.4172499179840088
2020-10-08,NA
2020-10-09,NA
2020-10-10,NA
2020-10-11,1.0491249561309814
2020-10-12,1.7781000137329102
2020-10-13,1.7781000137329102
2020-10-14,1.4848889112472534
2020-10-15,1.3380000591278076
2020-10-16,1.3380000591278076
2020-10-17,1.0952500104904177
2020-10-18,1.0952500104904177
2020-10-19,1.0952500104904177
2020-10-20,1.0952500104904177
2020-10-21,1.0952500104904177
2020-10-22,1.0952500104904177
2020-10-23,NA
2020-10-24,NA
2020-10-25,NA
2020-10-26,NA
