date,chlor_a
2017-02-16,NaN
2017-02-17,NaN
2017-02-18,NaN
2017-02-19,NaN
2017-02-20,NaN
2017-02-21,NaN
2017-02-22,NaN
2017-02-23,NaN
2017-02-24,NaN
2017-02-25,NaN
2017-02-26,NaN
2017-02-27,NaN
2017-02-28,NaN
2017-03-01,NaN
2017-03-02,NaN
2017-03-03,NaN
2017-03-04,NaN
2017-03-05,NaN
2017-03-06,NaN
2017-03-07,NaN
2017-03-08,NaN
2017-03-09,NaN
2017-03-10,NaN
2017-03-11,NaN
2017-03-12,NaN
2017-03-13,NaN
2017-03-14,NaN
2017-03-15,NaN
2017-03-16,NaN
2017-03-17,NaN
2017-03-18,NaN
2017-03-19,NaN
2017-03-20,NaN
2017-03-21,NaN
2017-06-14,NaN
2017-06-15,NaN
2017-06-16,NaN
2017-06-17,NaN
2017-06-18,NaN
2017-06-19,NaN
2017-06-20,NaN
2017-06-21,NaN
2017-06-22,NaN
2017-06-23,NaN
2017-06-24,NaN
2017-06-25,NaN
2017-06-26,NaN
2017-06-27,NaN
2017-06-28,NaN
2017-06-29,NaN
2017-07-04,NaN
2017-07-05,NaN
2017-07-06,NaN
2017-07-07,NaN
2017-07-08,NaN
2017-07-09,NaN
2017-07-10,NaN
2017-07-11,NaN
2017-07-12,NaN
2017-07-13,NaN
2017-07-14,NaN
2017-07-15,NaN
2017-07-16,NaN
2017-07-17,NaN
2017-07-18,NaN
2017-07-19,NaN
2017-07-20,NaN
2017-07-21,NaN
2017-07-22,NaN
2017-07-23,NaN
2017-07-24,NaN
2017-07-25,NaN
2017-07-26,NaN
2017-07-27,NaN
2017-07-28,NaN
2017-07-29,NaN
2017-07-30,NaN
2017-07-31,NaN
2017-08-07,NaN
2017-08-08,NaN
2017-08-09,NaN
2017-08-10,NaN
2017-08-11,NaN
2017-08-12,NaN
2017-08-13,NaN
2017-08-14,NaN
2017-08-15,NaN
2017-08-16,NaN
2017-08-17,NaN
2017-08-18,NaN
2017-08-19,NaN
2017-08-20,NaN
2017-08-21,NaN
2017-08-22,NaN
2017-08-23,NaN
2017-08-24,NaN
2017-08-25,NaN
2017-08-26,NaN
2017-08-27,NaN
2017-08-28,NaN
2017-08-29,NaN
2017-08-30,NaN
2017-08-31,NaN
2017-09-01,NaN
2017-09-02,NaN
2017-09-03,NaN
2017-09-04,NaN
2017-09-05,NaN
2017-09-06,NaN
2017-09-07,NaN
2017-09-08,NaN
2017-09-11,NaN
2017-09-12,NaN
2017-09-13,NaN
2017-09-14,NaN
2017-09-15,NaN
2017-09-16,NaN
2017-09-17,NaN
2017-09-18,NaN
2017-09-19,NaN
2017-09-20,NaN
2017-09-21,NaN
2017-09-22,NaN
2017-09-23,NaN
2017-09-24,NaN
2017-09-25,NaN
2017-09-26,NaN
2017-09-27,NaN
2017-09-28,NaN
2017-09-29,NaN
2017-09-30,NaN
2017-10-01,NaN
2017-10-02,NaN
2017-10-03,NaN
2017-10-04,NaN
2017-10-05,NaN
2017-10-06,NaN
2017-10-07,NaN
2017-10-08,NaN
2017-10-09,NaN
2017-10-10,NaN
2017-10-11,NaN
2017-10-12,NaN
2017-10-13,NaN
2017-10-14,NaN
2017-10-15,NaN
2017-10-16,NaN
2017-10-17,NaN
2017-10-18,NaN
2017-10-19,NaN
2017-10-20,NaN
2017-10-21,NaN
2017-10-22,NaN
2017-10-23,NaN
2017-10-24,NaN
2017-11-02,NaN
2017-11-03,NaN
2017-11-04,NaN
2017-11-05,NaN
2017-11-06,NaN
2017-11-07,NaN
2017-11-08,NaN
2017-11-09,NaN
2017-11-10,NaN
2017-11-11,NaN
2017-11-12,NaN
2017-11-13,NaN
2017-11-14,NaN
2017-11-15,NaN
2017-11-16,NaN
2017-11-18,NaN
2017-11-19,NaN
2017-11-20,NaN
2017-11-21,NaN
2017-11-22,NaN
2017-11-23,NaN
2017-11-25,NaN
2017-11-26,NaN
2017-11-27,NaN
2017-12-03,NaN
2017-12-04,NaN
2017-12-05,NaN
2017-12-06,NaN
2017-12-07,NaN
2017-12-08,NaN
2017-12-09,NaN
2017-12-10,NaN
2017-12-11,NaN
2017-12-12,NaN
2017-12-13,NaN
2017-12-14,NaN
2017-12-28,NaN
2017-12-29,NaN
2017-12-30,NaN
2017-12-31,NaN
2018-01-01,NaN
2018-01-02,NaN
2018-01-03,NaN
2018-01-04,NaN
2018-01-05,NaN
2018-01-06,NaN
2018-01-07,NaN
2018-01-08,NaN
2018-01-09,NaN
2018-01-10,NaN
2018-01-11,NaN
2018-01-12,NaN
2018-01-13,NaN
2018-01-29,NaN
2018-01-30,NaN
2018-01-31,NaN
2018-02-01,NaN
2018-02-02,NaN
2018-02-03,NaN
2018-02-04,NaN
2018-02-05,NaN
2018-02-06,NaN
2018-02-07,NaN
2018-02-08,NaN
2018-02-09,NaN
2018-02-10,NaN
2018-02-11,NaN
2018-02-12,NaN
2018-02-13,NaN
2018-02-14,NaN
2018-02-15,NaN
2018-02-16,NaN
2018-02-17,NaN
2018-02-18,NaN
2018-02-19,NaN
2018-02-20,NaN
2018-03-14,2.5464999675750732
2018-03-15,1.5230001211166382
2018-03-16,1.5230001211166382
2018-03-17,1.5230001211166382
2018-03-18,1.5230001211166382
2018-03-19,1.6793124675750732
2018-03-20,1.6793124675750732
2018-03-21,1.6793124675750732
2018-03-22,1.6793124675750732
2018-03-23,3.030937433242798
2018-03-24,2.008312225341797
2018-03-25,1.3821250200271606
2018-03-26,1.3821250200271606
2018-03-27,1.111733317375183
2018-03-28,1.111733317375183
2018-03-29,1.111733317375183
2018-03-30,3.199333429336548
2018-03-31,3.199333429336548
2018-04-01,3.199333429336548
2018-04-02,4.045615196228027
2018-04-03,2.672062397003174
2018-04-04,2.672062397003174
2018-04-05,2.672062397003174
2018-04-06,2.672062397003174
2018-04-07,2.672062397003174
2018-04-08,1.8162726163864136
2018-04-09,1.7634999752044678
2018-04-10,1.403249979019165
2018-04-11,1.403249979019165
2018-04-12,1.403249979019165
2018-04-13,2.0092856884002686
2018-04-14,1.6602500677108765
2018-04-15,1.409166693687439
2018-04-16,1.2799376249313354
2018-04-17,4.6190714836120605
2018-04-18,4.213213920593262
2018-04-19,3.836071491241455
2018-04-20,1.3421249389648438
2018-04-21,1.2650625705718994
2018-04-22,3.2501332759857178
2018-04-23,3.2501332759857178
2018-04-24,3.2501332759857178
2018-04-25,3.2501332759857178
2018-04-26,3.2501332759857178
2018-04-27,4.7049994468688965
2018-04-28,4.19114351272583
2018-04-29,1.9739997386932373
2018-04-30,1.9739997386932373
2018-05-01,1.9739997386932373
