date,chlor_a
2018-04-02,3.3529374599456787
2018-04-03,4.072812557220459
2018-04-04,71.64006042480469
2018-04-05,71.64006042480469
2018-04-06,71.64006042480469
2018-04-07,71.64006042480469
2018-04-08,71.64006042480469
2018-04-09,71.64006042480469
2018-04-10,71.64006042480469
2018-04-11,7.662499904632568
2018-04-12,7.662499904632568
2018-04-13,7.662499904632568
2018-04-14,0.1128000020980835
2018-04-15,1.1991873979568481
2018-04-16,8.615938186645508
2018-04-17,5.320874214172363
2018-04-18,5.320874214172363
2018-04-19,5.320874214172363
2018-04-20,5.320874214172363
2018-04-21,1.2392727136611938
2018-04-22,1.2392727136611938
2018-04-23,1.2392727136611938
2018-04-24,1.2392727136611938
2018-04-25,1.2392727136611938
2018-04-26,1.2392727136611938
2018-04-27,1.2392727136611938
2018-04-28,0.34325000643730164
2018-04-29,0.34325000643730164
2018-04-30,0.34325000643730164
2018-05-01,0.34325000643730164
2018-05-02,0.34325000643730164
2018-05-03,0.34325000643730164
2018-05-04,0.34325000643730164
2018-05-05,NA
2018-05-06,2.636124849319458
2018-05-07,1.6124374866485596
2018-05-08,1.6124374866485596
2018-05-10,1.6124374866485596
2018-05-11,1.6124374866485596
2018-05-12,1.6124374866485596
2018-05-13,1.6124374866485596
2018-05-14,NA
2018-05-15,NA
2018-05-16,NA
2018-05-17,NA
2018-05-18,NA
2018-05-19,4.37299919128418
2018-05-20,4.37299919128418
2018-05-21,4.37299919128418
2018-05-22,4.37299919128418
2018-05-23,0.5663333535194397
2018-05-24,0.5663333535194397
2018-05-25,0.5663333535194397
2018-05-26,0.5663333535194397
2018-05-27,0.5663333535194397
2018-05-28,0.5663333535194397
2018-05-29,1.8126872777938843
2018-05-30,1.8126872777938843
2018-05-31,4.756999969482422
2018-06-01,4.756999969482422
2018-06-02,4.756999969482422
2018-06-03,4.756999969482422
2018-06-04,4.756999969482422
2018-06-05,4.756999969482422
2018-06-06,4.756999969482422
2018-06-07,NA
2018-06-08,0.48774996399879456
2018-06-09,0.9184999465942383
2018-06-10,0.9184999465942383
2018-06-11,0.9184999465942383
2018-06-12,0.9184999465942383
2018-06-13,0.9184999465942383
2018-06-14,0.9184999465942383
2018-06-15,0.7483077645301819
2018-06-16,0.7483077645301819
2018-06-18,3.6347999572753906
2018-06-19,3.6347999572753906
2018-06-20,2.302999973297119
2018-06-21,2.302999973297119
2018-06-22,2.302999973297119
2018-06-23,2.302999973297119
2018-06-24,2.302999973297119
2018-06-25,2.302999973297119
2018-06-26,2.302999973297119
2018-06-27,NA
2018-06-28,NA
2018-06-29,NA
2018-06-30,NA
2018-07-01,NA
2018-07-02,NA
2018-07-03,3.788562774658203
2018-07-04,3.311187505722046
2018-07-05,2.9338126182556152
2018-07-06,2.9338126182556152
2018-07-07,2.9338126182556152
2018-07-08,0.3440000116825104
2018-07-09,0.3440000116825104
2018-07-10,0.3440000116825104
2018-07-11,0.3440000116825104
2018-07-12,0.5526250004768372
2018-07-13,2.9591875076293945
2018-07-14,2.9591875076293945
2018-07-15,2.9591875076293945
2018-07-16,2.9591875076293945
2018-07-17,0.5940624475479126
2018-07-18,0.5940624475479126
2018-07-19,0.5940624475479126
2018-07-20,0.5940624475479126
2018-07-21,2.1163747310638428
2018-07-22,2.1163747310638428
2018-07-23,2.1163747310638428
2018-07-24,2.1163747310638428
2018-07-25,2.1163747310638428
2018-07-26,2.1163747310638428
2018-07-27,2.1163747310638428
2018-07-28,NA
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,NA
2018-08-16,0.29855552315711975
2018-08-17,1.7029999494552612
2018-08-18,1.7029999494552612
2018-08-19,6.761249542236328
2018-08-20,4.254624366760254
2018-08-21,4.254624366760254
2018-08-22,4.254624366760254
2018-08-23,4.254624366760254
2018-08-24,4.254624366760254
2018-08-25,4.254624366760254
2018-08-26,4.254624366760254
2018-08-27,NA
2018-08-28,NA
2018-08-29,7.710124969482422
2018-08-30,7.710124969482422
2018-08-31,7.710124969482422
2018-09-01,7.710124969482422
2018-09-02,9.023563385009766
2018-09-03,6.380285739898682
2018-09-04,5.672750473022461
2018-09-05,5.672750473022461
2018-09-06,4.285312175750732
2018-09-07,0.9279999732971191
2018-09-08,0.9279999732971191
2018-09-09,0.9279999732971191
2018-09-10,0.9279999732971191
2018-09-11,0.9279999732971191
2018-09-12,0.9279999732971191
2018-09-13,0.9279999732971191
2018-09-14,3.7781879901885986
2018-09-15,2.6688125133514404
2018-09-16,2.630625009536743
2018-09-17,3.3948752880096436
2018-09-18,3.7096879482269287
2018-09-19,3.944812297821045
2018-09-20,3.1333749294281006
2018-09-21,2.8194377422332764
2018-09-22,2.8194377422332764
2018-09-23,2.8194377422332764
2018-09-24,2.8194377422332764
2018-09-25,2.8194377422332764
2018-09-26,2.8194377422332764
2018-09-27,2.8194377422332764
2018-09-28,NA
2018-09-29,3.9017326831817627
2018-09-30,5.6919379234313965
2018-10-01,2.79506254196167
2018-10-02,2.79506254196167
2018-10-03,2.449538469314575
2018-10-04,2.449538469314575
2018-10-05,2.449538469314575
2018-10-09,2.449538469314575
2018-10-10,NA
2018-10-11,NA
2018-10-12,NA
2018-10-13,NA
2018-10-14,NA
2018-10-15,NA
2018-10-16,NA
2018-10-17,0.5069285035133362
2018-10-18,0.5069285035133362
2018-10-19,0.5069285035133362
2018-10-20,0.5069285035133362
2018-10-21,0.5069285035133362
2018-10-24,NA
2018-10-25,NA
2018-10-26,NA
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,NA
2018-12-12,NA
2018-12-13,NA
2018-12-14,NA
2018-12-15,NA
2018-12-16,NA
2018-12-17,NA
2018-12-18,NA
2018-12-19,NA
2018-12-20,NA
2018-12-21,NA
2018-12-22,NA
2018-12-23,NA
2018-12-24,NA
2018-12-25,NA
2018-12-26,NA
2018-12-27,NA
2018-12-28,NA
2018-12-29,NA
2018-12-30,NA
2018-12-31,NA
2019-01-01,NA
2019-01-02,NA
2019-01-03,NA
2019-01-04,NA
2019-01-05,NA
2019-01-06,NA
2019-01-07,NA
2019-01-08,NA
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,NA
2019-01-13,NA
2019-01-14,NA
2019-01-15,NA
2019-01-16,NA
2019-01-17,NA
2019-01-18,NA
2019-01-19,NA
2019-01-20,NA
2019-01-21,NA
2019-01-22,NA
2019-01-23,NA
2019-01-24,NA
2019-01-25,NA
2019-01-26,NA
2019-01-27,NA
2019-01-28,NA
2019-01-29,NA
2019-01-30,NA
2019-01-31,NA
2019-02-01,NA
2019-02-03,NA
2019-02-04,NA
2019-02-05,NA
2019-02-06,NA
2019-02-07,NA
2019-02-08,NA
2019-02-09,NA
2019-02-10,NA
2019-02-11,NA
2019-02-12,NA
2019-02-13,NA
2019-02-14,NA
2019-02-15,NA
2019-02-16,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,3.0373120307922363
2019-06-07,3.0373120307922363
2019-06-08,3.0373120307922363
2019-06-09,3.0373120307922363
2019-06-10,3.0373120307922363
2019-06-11,3.0373120307922363
2019-06-12,3.0373120307922363
2019-06-13,NA
2019-06-14,NA
2019-06-15,NA
2019-06-16,NA
2019-06-17,NA
2019-06-18,NA
2019-06-19,NA
2019-06-20,2.2313125133514404
2019-06-21,2.2313125133514404
2019-06-22,2.2313125133514404
2019-06-23,2.2313125133514404
2019-06-24,2.007624864578247
2019-06-25,4.054187297821045
2019-06-26,1.8370624780654907
2019-06-27,2.322937488555908
2019-06-28,4.666499614715576
2019-06-29,0.3919999897480011
2019-06-30,0.3919999897480011
2019-07-01,6.6021246910095215
2019-07-02,6.6021246910095215
2019-07-04,5.780499458312988
2019-07-05,3.649749755859375
2019-07-06,2.544538736343384
2019-07-07,2.544538736343384
2019-07-08,2.544538736343384
2019-07-09,2.544538736343384
2019-07-10,2.544538736343384
2019-07-11,2.544538736343384
2019-07-12,2.544538736343384
2019-07-13,NA
2019-07-14,NA
2019-07-15,NA
2019-07-16,NA
2019-07-17,NA
2019-07-18,NA
2019-07-19,NA
2019-07-20,NA
2019-07-21,3.48506236076355
2019-07-22,3.48506236076355
2019-07-23,0.9331538677215576
2019-07-24,0.9331538677215576
2019-07-25,0.9331538677215576
2019-07-26,1.1206666231155396
2019-07-27,1.1206666231155396
2019-07-28,1.1206666231155396
2019-07-29,1.1206666231155396
2019-07-30,1.1206666231155396
2019-07-31,3.4439282417297363
2019-08-01,3.4439282417297363
2019-08-02,3.4439282417297363
2019-08-03,6.793874740600586
2019-08-04,6.793874740600586
2019-08-05,5.864937782287598
2019-08-06,4.261749744415283
2019-08-07,3.7042500972747803
2019-08-08,3.7042500972747803
2019-08-09,5.515562534332275
2019-08-10,3.5490000247955322
2019-08-11,3.5490000247955322
2019-08-12,3.848845958709717
2019-08-13,3.848845958709717
2019-08-14,3.848845958709717
2019-08-15,3.848845958709717
2019-08-16,3.848845958709717
2019-08-17,3.848845958709717
2019-08-18,4.595187664031982
2019-08-19,3.1700000762939453
2019-08-20,3.1700000762939453
2019-08-21,3.1700000762939453
2019-08-22,3.1700000762939453
2019-08-23,3.1700000762939453
2019-08-24,3.1700000762939453
2019-08-25,3.1700000762939453
2019-08-26,NA
2019-08-27,NA
2019-08-28,3.517230749130249
2019-08-29,1.9991875886917114
2019-08-30,1.6848748922348022
2019-08-31,2.02093768119812
2019-09-01,2.02093768119812
2019-09-02,2.02093768119812
2019-09-03,1.737625241279602
2019-09-04,0.638124942779541
2019-09-05,11.789688110351562
2019-09-06,11.789688110351562
2019-09-07,9.850186347961426
2019-09-09,1.8969999551773071
2019-09-10,4.5810627937316895
2019-09-11,4.5810627937316895
2019-09-12,4.5810627937316895
2019-09-13,0.6632500290870667
2019-09-14,0.6632500290870667
2019-09-15,5.374937057495117
2019-09-16,5.374937057495117
2019-09-17,5.220600605010986
2019-09-18,5.220600605010986
2019-09-19,5.220600605010986
2019-09-20,5.220600605010986
2019-09-21,5.220600605010986
2019-09-22,5.220600605010986
2019-09-23,5.220600605010986
2019-09-24,NA
2019-09-25,0.5209999680519104
2019-09-26,2.4215714931488037
2019-09-27,4.100437641143799
2019-09-28,4.100437641143799
2019-09-29,4.564000129699707
2019-09-30,4.564000129699707
2019-10-01,4.564000129699707
2019-10-02,4.564000129699707
2019-10-03,13.533185958862305
2019-10-04,13.533185958862305
2019-10-05,13.533185958862305
2019-10-06,13.533185958862305
2019-10-07,3.134624719619751
2019-10-08,35.233001708984375
2019-10-09,35.233001708984375
2019-10-10,35.233001708984375
2019-10-11,35.233001708984375
2019-10-12,35.233001708984375
2019-10-13,26.77718734741211
2019-10-14,26.77718734741211
2019-10-15,3.7990620136260986
2019-10-16,3.7990620136260986
2019-10-17,3.7990620136260986
2019-10-18,3.7990620136260986
2019-10-19,3.7990620136260986
2019-10-20,3.518221855163574
2019-10-21,3.518221855163574
2019-10-22,0.2460000216960907
2019-10-23,0.2460000216960907
2019-10-24,0.2460000216960907
2019-10-25,0.2460000216960907
2019-10-26,0.2460000216960907
2019-10-27,0.2460000216960907
2019-10-28,0.2460000216960907
2019-10-29,NA
2019-10-30,NA
2019-10-31,NA
2019-11-01,NA
2019-11-02,NA
2019-11-03,NA
2019-11-04,NA
2019-11-05,NA
2019-11-06,NA
2019-11-07,NA
2019-11-08,NA
2019-11-09,NA
2019-11-10,NA
2019-11-11,NA
2019-11-12,NA
2019-11-13,NA
2019-11-14,NA
2019-11-15,NA
2019-11-16,NA
2019-11-17,NA
2019-11-18,NA
2019-11-19,NA
2019-11-20,NA
2019-11-21,NA
2019-11-22,NA
2019-11-23,NA
2019-11-24,NA
2019-11-25,NA
2019-11-26,NA
2019-11-27,NA
2019-11-28,NA
2019-11-29,NA
2019-11-30,NA
2019-12-01,NA
2019-12-02,NA
2019-12-03,NA
2019-12-04,NA
2019-12-05,NA
2019-12-06,NA
2019-12-07,NA
2019-12-08,NA
2019-12-09,NA
2019-12-10,NA
2019-12-11,NA
2019-12-12,NA
2019-12-13,NA
2019-12-14,NA
2019-12-15,NA
2019-12-16,NA
2019-12-17,NA
2019-12-18,NA
2019-12-19,NA
2019-12-20,NA
2019-12-21,NA
2019-12-22,NA
2019-12-23,NA
2019-12-24,NA
2019-12-25,NA
2019-12-26,NA
2019-12-27,NA
2019-12-28,NA
2019-12-29,NA
2019-12-30,NA
2020-01-03,NA
2020-01-04,NA
2020-01-05,NA
2020-01-06,NA
2020-01-07,NA
2020-01-08,NA
2020-01-09,NA
2020-01-10,NA
2020-01-11,NA
2020-01-12,NA
2020-01-13,NA
2020-01-14,NA
2020-01-15,NA
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,NA
2020-01-28,NA
2020-01-29,NA
2020-01-30,NA
2020-01-31,NA
2020-02-01,NA
2020-02-02,NA
2020-02-03,NA
2020-02-04,NA
2020-02-05,NA
2020-02-06,NA
2020-02-07,NA
2020-02-08,NA
2020-02-09,NA
2020-02-10,NA
2020-02-11,NA
2020-02-12,NA
2020-02-13,NA
2020-02-14,NA
2020-02-15,NA
2020-02-16,NA
2020-02-17,NA
2020-02-18,NA
2020-02-19,NA
2020-02-20,NA
2020-02-21,NA
2020-02-22,NA
2020-02-23,NA
2020-02-24,NA
2020-02-25,NA
2020-02-26,NA
2020-02-27,NA
2020-02-28,NA
2020-02-29,NA
2020-03-01,NA
2020-03-02,NA
2020-03-03,NA
2020-03-04,NA
2020-03-05,NA
2020-03-06,NA
2020-03-07,1.6361249685287476
2020-03-08,1.6361249685287476
2020-03-09,1.6361249685287476
2020-03-10,1.6361249685287476
2020-03-11,0.21199999749660492
2020-03-12,1.507124900817871
2020-03-13,0.7281249761581421
2020-03-14,0.42643749713897705
2020-03-15,0.7324374914169312
2020-03-16,0.7324374914169312
2020-03-17,0.7324374914169312
2020-03-18,0.7324374914169312
2020-03-19,2.61787486076355
2020-03-20,2.61787486076355
2020-03-21,2.61787486076355
2020-03-22,4.453000068664551
2020-03-23,13.810866355895996
2020-03-24,6.093374252319336
2020-03-25,6.093374252319336
2020-03-26,6.093374252319336
2020-03-27,6.093374252319336
2020-03-28,6.093374252319336
2020-03-29,6.093374252319336
2020-03-30,6.093374252319336
2020-03-31,3.511625051498413
2020-04-01,6.282374858856201
2020-04-02,9.727250099182129
2020-04-03,9.727250099182129
2020-04-04,9.727250099182129
2020-04-07,9.727250099182129
2020-04-08,9.727250099182129
2020-04-09,0.6095714569091797
2020-04-10,1.6894375085830688
2020-04-11,2.744874954223633
2020-04-12,2.744874954223633
2020-04-13,2.744874954223633
2020-04-14,2.744874954223633
2020-04-15,2.744874954223633
2020-04-16,2.744874954223633
2020-04-17,2.0323123931884766
2020-04-18,3.6707499027252197
2020-04-19,3.6707499027252197
2020-04-20,3.6707499027252197
2020-04-21,3.6707499027252197
2020-04-22,3.6707499027252197
2020-04-23,3.6707499027252197
2020-04-24,3.6707499027252197
2020-04-25,NA
2020-04-26,NA
2020-04-27,NA
2020-04-28,NA
2020-04-29,NA
2020-04-30,NA
2020-05-01,NA
2020-05-02,NA
2020-05-03,NA
2020-05-04,6.721221923828125
2020-05-05,6.721221923828125
2020-05-06,0.23988890647888184
2020-05-07,0.23988890647888184
2020-05-08,0.23988890647888184
2020-05-09,0.23988890647888184
2020-05-10,0.23988890647888184
2020-05-11,0.87971431016922
2020-05-12,1.4587500095367432
2020-05-13,1.4587500095367432
2020-05-14,1.4587500095367432
2020-05-15,1.4587500095367432
2020-05-16,4.582067012786865
2020-05-17,2.316812515258789
2020-05-18,2.316812515258789
2020-05-19,2.316812515258789
2020-05-20,0.3126666843891144
2020-05-21,0.9820001125335693
2020-05-22,0.9820001125335693
2020-05-23,0.9820001125335693
2020-05-24,0.9820001125335693
2020-05-25,0.9820001125335693
2020-05-26,0.9820001125335693
2020-05-27,0.9820001125335693
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,NA
2020-06-02,NA
2020-06-03,NA
2020-06-04,NA
2020-06-05,4.2684006690979
2020-06-06,4.2684006690979
2020-06-07,4.2684006690979
2020-06-08,4.2684006690979
2020-06-09,4.2684006690979
2020-06-10,4.2684006690979
2020-06-11,4.2684006690979
2020-06-12,NA
2020-06-13,NA
2020-06-14,NA
2020-06-15,NA
2020-06-16,NA
2020-06-17,NA
2020-06-18,NA
2020-06-19,NA
2020-06-20,NA
2020-06-21,NA
2020-06-22,NA
2020-06-23,NA
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,0.652222216129303
2020-06-28,0.652222216129303
2020-06-29,0.652222216129303
2020-06-30,0.652222216129303
2020-07-01,3.2901246547698975
2020-07-02,3.4230000972747803
2020-07-03,3.4230000972747803
2020-07-04,3.4230000972747803
2020-07-05,3.4230000972747803
2020-07-06,0.832687497138977
2020-07-07,0.832687497138977
2020-07-08,0.832687497138977
2020-07-09,0.832687497138977
2020-07-10,0.832687497138977
2020-07-11,0.832687497138977
2020-07-12,0.832687497138977
2020-07-13,NA
2020-07-14,NA
2020-07-15,NA
2020-07-16,NA
2020-07-17,NA
2020-07-18,NA
2020-07-19,NA
2020-07-20,NA
2020-07-21,NA
2020-07-22,NA
2020-07-23,NA
2020-07-24,NA
2020-07-25,NA
2020-07-26,NA
2020-07-27,NA
2020-07-28,NA
2020-07-29,NA
2020-07-30,2.788562774658203
2020-07-31,2.788562774658203
2020-08-01,2.788562774658203
2020-08-02,2.788562774658203
2020-08-03,2.788562774658203
2020-08-04,2.788562774658203
2020-08-05,2.788562774658203
2020-08-06,NA
2020-08-07,NA
2020-08-08,NA
2020-08-09,NA
2020-08-10,NA
2020-08-11,NA
2020-08-12,NA
2020-08-13,NA
2020-08-14,NA
2020-08-15,NA
2020-08-16,NA
2020-08-17,NA
2020-08-18,NA
2020-08-19,NA
2020-08-20,NA
2020-08-21,NA
2020-08-22,0.3334999978542328
2020-08-23,0.3334999978542328
2020-08-24,0.3334999978542328
2020-08-25,0.3334999978542328
2020-08-26,0.3334999978542328
2020-08-27,0.3334999978542328
2020-08-28,0.3334999978542328
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,NA
2020-09-03,NA
2020-09-04,NA
2020-09-05,3.7490665912628174
2020-09-06,5.0227861404418945
2020-09-07,5.0227861404418945
2020-09-08,5.0227861404418945
2020-09-09,5.0227861404418945
2020-09-10,5.0227861404418945
2020-09-11,5.0227861404418945
2020-09-18,NA
2020-09-19,0.32266664505004883
2020-09-20,0.32266664505004883
2020-09-21,0.32266664505004883
2020-09-22,0.32266664505004883
2020-09-23,0.32266664505004883
2020-09-24,0.32266664505004883
2020-09-25,0.32266664505004883
2020-09-26,NA
2020-09-27,NA
2020-09-28,NA
2020-09-29,NA
2020-09-30,NA
2020-10-01,1.7815715074539185
2020-10-02,1.7815715074539185
2020-10-03,1.7815715074539185
2020-10-04,1.7815715074539185
2020-10-05,1.7815715074539185
2020-10-06,1.7815715074539185
2020-10-07,2.6545627117156982
2020-10-08,2.6545627117156982
2020-10-09,2.6545627117156982
2020-10-10,2.6545627117156982
2020-10-11,2.6545627117156982
2020-10-12,2.6545627117156982
2020-10-13,2.6545627117156982
2020-10-14,NA
2020-10-15,NA
2020-10-16,NA
2020-10-17,NA
2020-10-18,3.4070003032684326
2020-10-19,3.4070003032684326
2020-10-20,3.4070003032684326
2020-10-21,0.2398749738931656
2020-10-22,1.9111429452896118
2020-10-23,1.9111429452896118
2020-10-24,1.9111429452896118
2020-10-25,1.9111429452896118
2020-10-26,1.9111429452896118
2020-10-27,1.9111429452896118
2020-10-28,NA
2020-10-29,NA
2020-10-30,NA
2020-10-31,NA
2020-11-01,NA
2020-11-02,NA
2020-11-03,NA
2020-11-04,NA
2020-11-05,NA
2020-11-06,NA
2020-11-07,NA
2020-11-08,NA
2020-11-09,NA
2020-11-10,NA
2020-11-11,NA
2020-11-12,NA
2020-11-13,NA
2020-11-14,NA
2020-11-15,NA
2020-11-16,NA
2020-11-17,NA
2020-11-18,NA
2020-11-19,NA
2020-11-20,NA
2020-11-21,NA
2020-11-22,NA
2020-11-23,NA
2020-11-24,NA
2020-11-25,NA
2020-11-26,NA
2020-11-27,NA
2020-11-28,NA
2020-11-29,NA
2020-11-30,NA
