date,chlor_a
2020-02-26,5.570000171661377
2020-02-27,4.197000026702881
2020-02-28,4.197000026702881
2020-02-29,4.197000026702881
2020-03-01,4.197000026702881
2020-03-02,4.197000026702881
2020-03-03,4.197000026702881
2020-03-04,4.197000026702881
2020-03-05,NA
2020-03-06,NA
2020-03-07,NA
2020-03-08,4.044000148773193
2020-03-09,4.044000148773193
2020-03-10,4.044000148773193
2020-03-11,4.044000148773193
2020-03-12,4.044000148773193
2020-03-13,4.044000148773193
2020-03-14,4.044000148773193
2020-03-15,NA
2020-03-16,NA
2020-03-17,NA
2020-03-18,NA
2020-03-19,4.064000129699707
2020-03-20,4.064000129699707
2020-03-21,4.064000129699707
2020-03-22,4.064000129699707
2020-03-23,4.064000129699707
2020-03-24,4.064000129699707
2020-03-25,10.562000274658203
2020-03-26,10.562000274658203
2020-03-27,10.562000274658203
2020-03-28,10.562000274658203
2020-03-29,10.562000274658203
2020-03-30,10.562000274658203
2020-03-31,10.562000274658203
2020-04-01,NA
2020-04-02,NA
2020-04-03,NA
2020-04-04,NA
2020-04-07,NA
2020-04-08,NA
2020-04-09,NA
2020-04-10,NA
2020-04-11,NA
2020-04-12,NA
2020-04-13,NA
2020-04-14,2.5789999961853027
2020-04-15,2.5789999961853027
2020-04-16,2.5789999961853027
2020-04-17,2.5789999961853027
2020-04-18,2.5789999961853027
2020-04-19,2.5789999961853027
2020-04-20,2.5789999961853027
2020-04-21,NA
2020-04-22,NA
2020-04-23,NA
2020-04-24,NA
2020-04-25,NA
2020-04-26,2.6459999084472656
2020-04-27,2.6459999084472656
2020-04-28,2.6459999084472656
2020-04-29,2.6459999084472656
2020-04-30,2.6459999084472656
2020-05-01,2.6459999084472656
2020-05-02,2.6459999084472656
2020-05-03,NA
2020-05-04,NA
2020-05-05,NA
2020-05-06,NA
2020-05-07,NA
2020-05-08,NA
2020-05-09,NA
2020-05-10,NA
2020-05-11,NA
2020-05-12,NA
2020-05-13,NA
2020-05-14,NA
2020-05-15,NA
2020-05-16,NA
2020-05-17,NA
2020-05-18,NA
2020-05-19,NA
2020-05-20,NA
2020-05-21,NA
2020-05-22,NA
2020-05-23,NA
2020-05-24,NA
2020-05-25,NA
2020-05-26,NA
2020-05-27,NA
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,NA
2020-06-02,NA
2020-06-03,NA
2020-06-04,NA
2020-06-05,NA
2020-06-06,NA
2020-06-07,NA
2020-06-08,NA
2020-06-09,NA
2020-06-10,NA
2020-06-11,NA
2020-06-12,NA
2020-06-13,2.2269999980926514
2020-06-14,2.2269999980926514
2020-06-15,2.2269999980926514
2020-06-16,2.2269999980926514
2020-06-17,2.2269999980926514
2020-06-18,2.2269999980926514
2020-06-19,2.2269999980926514
2020-06-20,NA
2020-06-21,NA
2020-06-22,NA
2020-06-23,NA
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,NA
2020-07-01,NA
2020-07-02,NA
2020-07-03,NA
2020-07-04,NA
2020-07-05,NA
2020-07-06,NA
2020-07-07,NA
2020-07-08,NA
2020-07-09,NA
2020-07-10,NA
2020-07-11,NA
2020-07-12,NA
2020-07-13,NA
2020-07-14,NA
2020-07-15,NA
2020-07-16,NA
2020-07-17,NA
2020-07-18,NA
2020-07-19,NA
2020-07-20,NA
2020-07-21,NA
2020-07-22,NA
2020-07-23,NA
2020-07-24,NA
2020-07-25,NA
2020-07-26,NA
2020-07-27,NA
2020-07-28,NA
2020-07-29,NA
2020-07-30,NA
2020-07-31,NA
2020-08-01,NA
2020-08-02,NA
2020-08-03,NA
2020-08-04,NA
2020-08-05,NA
2020-08-06,NA
2020-08-07,NA
2020-08-08,NA
2020-08-09,NA
2020-08-10,NA
2020-08-11,NA
2020-08-12,NA
2020-08-13,NA
2020-08-14,NA
2020-08-15,6.175000190734863
2020-08-16,6.175000190734863
2020-08-17,6.175000190734863
2020-08-18,6.175000190734863
2020-08-19,6.175000190734863
2020-08-20,6.175000190734863
2020-08-21,6.175000190734863
2020-08-22,NA
2020-08-23,NA
2020-08-24,NA
2020-08-25,NA
2020-08-26,NA
2020-08-27,NA
2020-08-28,NA
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,NA
2020-09-03,NA
2020-09-04,NA
2020-09-05,NA
2020-09-06,NA
2020-09-07,NA
2020-09-08,NA
2020-09-09,NA
2020-09-10,NA
2020-09-11,NA
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,NA
2020-09-24,NA
2020-09-25,NA
2020-09-26,NA
2020-09-27,NA
2020-09-28,NA
2020-09-29,NA
2020-09-30,NA
2020-10-01,NA
2020-10-02,NA
2020-10-03,NA
2020-10-04,NA
2020-10-05,NA
2020-10-06,NA
2020-10-07,NA
2020-10-08,NA
2020-10-09,NA
2020-10-10,NA
2020-10-11,3.0420000553131104
2020-10-12,3.0420000553131104
2020-10-13,3.0420000553131104
2020-10-14,3.0420000553131104
2020-10-15,3.0420000553131104
2020-10-16,3.0420000553131104
2020-10-17,NA
2020-10-18,18.084999084472656
2020-10-19,18.084999084472656
2020-10-20,18.084999084472656
2020-10-21,18.084999084472656
2020-10-22,18.084999084472656
2020-10-23,18.084999084472656
2020-10-24,18.084999084472656
2020-10-25,NA
2020-10-26,NA
2020-10-27,NA
2020-10-28,NA
2020-10-29,NA
2020-10-30,NA
2020-10-31,NA
2020-11-01,NA
2020-11-02,NA
2020-11-03,NA
2020-11-04,NA
2020-11-05,NA
2020-11-06,NA
2020-11-07,NA
2020-11-08,NA
2020-11-09,NA
2020-11-10,3.88100004196167
2020-11-11,2.1530001163482666
2020-11-12,2.1530001163482666
2020-11-13,2.1530001163482666
2020-11-14,2.1530001163482666
2020-11-15,3.6710000038146977
2020-11-16,3.6710000038146977
2020-11-17,3.6710000038146977
2020-11-18,3.6710000038146977
2020-11-19,3.6710000038146977
2020-11-20,3.6710000038146977
2020-11-21,3.6710000038146977
2020-11-22,NA
2020-11-23,NA
2020-11-24,NA
2020-11-25,NA
2020-11-26,NA
2020-11-27,NA
2020-11-28,NA
2020-11-29,NA
2020-11-30,NA
2020-12-01,2.870500087738037
2020-12-02,NA
2020-12-03,2.870500087738037
2020-12-04,2.870500087738037
2020-12-05,2.870500087738037
2020-12-06,2.870500087738037
2020-12-07,2.870500087738037
2020-12-08,NA
2020-12-09,NA
2020-12-10,NA
2020-12-11,3.681999921798706
2020-12-12,3.681999921798706
2020-12-13,3.681999921798706
2020-12-14,3.681999921798706
2020-12-15,3.681999921798706
2020-12-16,5.002999782562256
2020-12-17,5.002999782562256
2020-12-18,5.002999782562256
2020-12-19,5.002999782562256
2020-12-20,5.002999782562256
2020-12-21,5.002999782562256
2020-12-22,5.002999782562256
2020-12-23,3.3970000743865967
2020-12-24,3.3970000743865967
2020-12-25,3.3970000743865967
2020-12-26,3.3970000743865967
2020-12-27,3.3970000743865967
2020-12-28,3.3970000743865967
2020-12-29,3.3970000743865967
2020-12-30,NA
2020-12-31,NA
2021-01-01,NA
2021-01-02,4.650000095367432
2021-01-03,4.650000095367432
2021-01-04,4.650000095367432
2021-01-05,4.650000095367432
2021-01-06,4.650000095367432
2021-01-07,4.650000095367432
2021-01-08,NA
2021-01-09,NA
2021-01-10,NA
2021-01-11,NA
2021-01-12,NA
2021-01-13,7.61899995803833
2021-01-14,7.61899995803833
2021-01-15,5.519000053405762
2021-01-16,3.878999948501587
2021-01-17,7.51800012588501
2021-01-18,7.51800012588501
2021-01-19,7.51800012588501
2021-01-20,7.51800012588501
2021-01-21,7.51800012588501
2021-01-22,7.51800012588501
2021-01-23,10.666000366210938
2021-01-24,10.666000366210938
2021-01-25,10.666000366210938
2021-01-27,10.666000366210938
2021-02-27,NA
2021-02-28,NA
2021-03-01,NA
2021-03-02,NA
2021-03-03,NA
2021-03-04,NA
2021-03-05,NA
2021-03-06,NA
2021-03-07,NA
2021-03-08,NA
2021-03-09,NA
2021-03-10,NA
2021-03-11,NA
2021-03-12,NA
2021-03-13,NA
2021-03-14,NA
2021-03-15,NA
2021-03-16,NA
2021-03-17,NA
2021-03-18,NA
2021-03-19,NA
2021-03-20,NA
2021-03-21,NA
2021-03-22,NA
2021-03-23,NA
2021-03-24,NA
2021-03-25,NA
2021-03-26,NA
2021-03-27,NA
2021-03-28,NA
2021-03-29,NA
2021-03-30,NA
2021-03-31,NA
2021-04-01,NA
2021-04-02,NA
2021-04-03,NA
2021-04-04,NA
2021-04-05,NA
2021-04-06,NA
2021-04-07,NA
2021-04-08,NA
2021-04-09,NA
2021-04-10,NA
2021-04-11,NA
2021-04-12,NA
2021-04-13,NA
2021-04-14,NA
2021-04-15,NA
2021-04-16,NA
2021-04-17,NA
2021-04-18,NA
2021-04-19,NA
2021-04-20,NA
2021-04-21,NA
2021-04-22,NA
2021-04-23,NA
2021-04-24,NA
2021-04-25,NA
2021-04-26,NA
2021-04-27,NA
2021-04-28,NA
2021-04-29,NA
2021-04-30,NA
2021-05-01,NA
2021-05-02,NA
2021-05-03,NA
2021-05-04,NA
2021-05-05,NA
2021-05-06,NA
2021-05-07,NA
2021-05-08,NA
2021-05-09,NA
2021-05-10,NA
2021-05-11,NA
2021-05-12,NA
2021-05-13,NA
2021-05-14,NA
2021-05-15,NA
2021-05-16,NA
2021-05-17,NA
2021-05-18,NA
2021-05-19,NA
2021-05-20,NA
2021-05-21,NA
2021-05-22,NA
2021-05-23,NA
2021-05-24,NA
2021-05-25,NA
2021-05-26,NA
2021-05-27,NA
2021-05-28,NA
2021-05-29,NA
2021-05-30,NA
2021-05-31,NA
2021-06-01,NA
2021-06-02,NA
2021-06-03,NA
2021-06-04,NA
2021-06-05,NA
2021-06-06,NA
2021-06-07,NA
2021-06-08,NA
2021-06-09,NA
2021-06-10,NA
2021-06-11,NA
2021-06-12,NA
2021-06-13,NA
2021-06-14,NA
2021-06-15,NA
2021-06-16,NA
2021-06-17,NA
2021-06-18,NA
2021-06-19,NA
2021-06-20,NA
2021-06-21,NA
2021-06-22,NA
2021-06-23,NA
2021-06-24,NA
2021-06-25,NA
2021-06-26,NA
2021-06-27,NA
2021-06-28,NA
2021-06-29,NA
2021-06-30,NA
2021-07-01,NA
2021-07-02,NA
2021-07-03,NA
2021-07-04,NA
2021-07-05,NA
2021-07-06,NA
2021-07-07,NA
2021-07-08,NA
2021-07-09,NA
2021-07-10,NA
2021-07-11,NA
2021-07-12,NA
2021-07-13,NA
2021-07-14,NA
2021-07-15,NA
2021-07-16,NA
2021-07-17,NA
2021-07-18,NA
2021-07-19,NA
2021-07-20,NA
2021-07-21,NA
2021-07-22,NA
2021-07-23,NA
2021-07-24,NA
2021-07-25,NA
2021-07-26,NA
2021-07-27,NA
2021-07-28,NA
2021-07-29,NA
2021-07-30,NA
2021-07-31,NA
2021-08-01,NA
2021-08-02,NA
2021-08-03,NA
2021-08-05,NA
2021-08-06,NA
2021-08-07,NA
2021-08-08,NA
2021-08-09,NA
2021-08-10,NA
2021-08-11,NA
2021-08-12,NA
2021-08-13,NA
2021-08-14,NA
2021-08-15,NA
2021-08-16,NA
2021-08-17,NA
2021-08-18,NA
2021-08-19,NA
2021-08-20,NA
2021-08-21,NA
2021-08-22,NA
2021-08-23,NA
2021-08-24,NA
2021-08-25,NA
2021-08-26,NA
2021-08-27,NA
2021-08-28,NA
2021-08-29,2.865999937057495
2021-08-30,2.865999937057495
2021-08-31,2.865999937057495
2021-09-01,2.865999937057495
2021-09-02,2.865999937057495
2021-09-03,2.865999937057495
2021-09-04,2.865999937057495
2021-09-05,NA
2021-09-06,NA
2021-09-07,NA
2021-09-08,NA
2021-09-09,NA
2021-09-10,NA
2021-09-11,NA
2021-09-12,NA
2021-09-13,NA
2021-09-14,NA
2021-09-15,NA
2021-09-16,NA
2021-09-17,NA
2021-09-18,NA
2021-09-19,NA
2021-09-20,NA
2021-09-21,NA
2021-09-22,NA
2021-09-23,NA
2021-09-24,NA
2021-09-25,NA
2021-09-26,NA
2021-09-27,NA
2021-09-28,NA
2021-09-29,NA
2021-09-30,NA
2021-10-01,NA
2021-10-02,NA
2021-10-03,NA
2021-10-04,NA
2021-10-05,7.316999912261963
2021-10-06,7.316999912261963
2021-10-07,7.316999912261963
2021-10-08,7.316999912261963
2021-10-09,7.316999912261963
2021-10-10,7.316999912261963
2021-10-11,7.316999912261963
2021-10-12,NA
2021-10-13,NA
2021-10-14,NA
2021-10-15,NA
2021-10-16,NA
2021-10-17,4.964000225067139
2021-10-18,4.964000225067139
2021-10-19,4.964000225067139
2021-10-20,4.964000225067139
2021-10-21,4.964000225067139
2021-10-22,4.964000225067139
2021-10-23,4.964000225067139
2021-10-24,NA
2021-10-25,NA
2021-10-26,NA
2021-10-27,NA
2021-10-28,NA
2021-10-29,NA
2021-10-30,NA
2021-10-31,NA
2021-11-01,1.4359999895095823
2021-11-02,1.4359999895095823
2021-11-03,1.4359999895095823
2021-11-04,1.4359999895095823
2021-11-05,1.4359999895095823
2021-11-06,1.4359999895095823
2021-11-07,1.4359999895095823
2021-11-08,NA
2021-11-09,NA
2021-11-10,NA
2021-11-11,NA
2021-11-12,6.607999801635742
2021-11-13,3.3589999675750732
2021-11-14,3.3589999675750732
2021-11-15,3.3589999675750732
2021-12-05,NA
2021-12-06,NA
2021-12-07,NA
2021-12-08,NA
2021-12-09,NA
2021-12-10,NA
2021-12-11,NA
2021-12-12,NA
2021-12-13,NA
2021-12-14,NA
2021-12-15,13.220999717712402
2021-12-16,13.220999717712402
2021-12-17,13.220999717712402
2021-12-18,13.220999717712402
2021-12-19,13.220999717712402
2021-12-20,13.220999717712402
2021-12-21,13.220999717712402
2021-12-22,NA
2021-12-23,NA
2021-12-24,NA
2021-12-25,NA
2021-12-26,NA
2021-12-27,NA
2021-12-28,NA
2021-12-29,NA
2021-12-30,NA
2021-12-31,4.118000030517578
2022-01-01,4.118000030517578
2022-01-02,4.118000030517578
2022-01-03,4.118000030517578
2022-01-04,4.118000030517578
2022-01-05,6.889999866485596
2022-01-06,6.889999866485596
2022-01-07,6.889999866485596
