date,chlor_a
2018-04-02,0.5512666702270508
2018-04-03,0.35068750381469727
2018-04-04,0.35068750381469727
2018-04-05,0.35068750381469727
2018-04-06,0.35068750381469727
2018-04-07,0.35068750381469727
2018-04-08,5.444067001342773
2018-04-09,5.444067001342773
2018-04-10,5.444067001342773
2018-04-11,5.444067001342773
2018-04-12,5.444067001342773
2018-04-13,5.444067001342773
2018-04-14,1.9611248970031738
2018-04-15,1.9611248970031738
2018-04-16,1.9611248970031738
2018-04-17,2.243285655975342
2018-04-18,1.3914287090301514
2018-04-19,2.0011250972747803
2018-04-20,1.1901875734329224
2018-04-21,1.0662500858306885
2018-04-22,1.0662500858306885
2018-04-23,0.9306875467300415
2018-04-24,0.9306875467300415
2018-04-25,2.1287691593170166
2018-04-26,2.1287691593170166
2018-04-27,0.795875072479248
2018-04-28,0.8519999980926514
2018-04-29,11.9713134765625
2018-04-30,1.6420623064041138
2018-05-01,1.0131875276565552
2018-05-02,1.0131875276565552
2018-05-03,1.0131875276565552
2018-05-04,1.0131875276565552
2018-05-05,1.0131875276565552
2018-05-06,1.0131875276565552
2018-05-07,1.7547500133514404
2018-05-08,1.7547500133514404
2018-05-10,2.3533124923706055
2018-05-11,1.0734374523162842
2018-05-12,1.0734374523162842
2018-05-13,0.6439999938011169
2018-05-14,0.6439999938011169
2018-05-15,1.4003335237503052
2018-05-16,1.4003335237503052
2018-05-17,2.8777501583099365
2018-05-18,0.6131818294525146
2018-05-19,0.6131818294525146
2018-05-20,1.0321251153945923
2018-05-21,0.9004999995231628
2018-05-22,0.8653750419616699
2018-05-23,0.8653750419616699
2018-05-24,0.8653750419616699
2018-05-25,0.8653750419616699
2018-05-26,0.7336874604225159
2018-05-27,0.6467500329017639
2018-05-28,0.9568749666213989
2018-05-29,0.8107500672340393
2018-05-30,0.659000039100647
2018-05-31,0.814466655254364
2018-06-01,0.503000020980835
2018-06-02,0.4543125033378601
2018-06-03,0.4281249940395355
2018-06-04,0.7168571352958679
2018-06-05,0.7102856636047363
2018-06-06,1.1488124132156372
2018-06-07,0.9966666102409363
2018-06-08,1.457937479019165
2018-06-09,3.7830002307891846
2018-06-10,2.2636876106262207
2018-06-11,4.427125930786133
2018-06-12,3.500000238418579
2018-06-13,1.590000033378601
2018-06-14,1.5372501611709595
2018-06-15,1.3026001453399658
2018-06-16,1.3026001453399658
2018-06-18,1.3026001453399658
2018-06-19,1.3026001453399658
2018-06-20,5.515666484832764
2018-06-21,2.5735623836517334
2018-06-22,1.460437536239624
2018-06-23,1.1915624141693115
2018-06-24,1.1915624141693115
2018-06-25,5.639186859130859
2018-06-26,7.080811977386475
2018-06-27,70.435302734375
2018-06-28,2.4470622539520264
2018-06-29,1.1103124618530273
2018-06-30,0.9296250343322754
2018-07-01,0.9296250343322754
2018-07-02,8.557999610900879
2018-07-03,18.057666778564453
2018-07-04,18.057666778564453
2018-07-05,18.057666778564453
2018-07-06,18.057666778564453
2018-07-07,18.057666778564453
2018-07-08,0.9421875476837158
2018-07-09,1.0801875591278076
2018-07-10,1.8451249599456787
2018-07-11,1.8451249599456787
2018-07-12,1.8451249599456787
2018-07-13,1.8451249599456787
2018-07-14,1.8451249599456787
2018-07-15,1.8451249599456787
2018-07-16,1.8451249599456787
2018-07-17,NA
2018-07-18,NA
2018-07-19,NA
2018-07-20,0.9369999766349792
2018-07-21,5.070125102996826
2018-07-22,5.070125102996826
2018-07-23,5.070125102996826
2018-07-24,5.070125102996826
2018-07-25,5.070125102996826
2018-07-26,5.070125102996826
2018-07-27,5.070125102996826
2018-07-28,NA
2018-07-29,NA
2018-07-30,NA
2018-08-12,0.23466666042804718
2018-08-13,0.23466666042804718
2018-08-14,0.2985999286174774
2018-08-15,0.6449999809265137
2018-08-16,0.6449999809265137
2018-08-17,0.6449999809265137
2018-08-18,0.6449999809265137
2018-08-19,0.6449999809265137
2018-08-20,0.6449999809265137
2018-08-21,0.6449999809265137
2018-08-22,NA
2018-08-23,NA
2018-08-24,NA
2018-08-25,NA
2018-08-26,NA
2018-08-27,NA
2018-08-28,NA
2018-08-29,17.56392478942871
2018-08-30,44.37600326538086
2018-08-31,4.998666286468506
2018-09-01,0.5320000648498535
2018-09-02,0.5320000648498535
2018-09-03,0.5320000648498535
2018-09-04,0.5320000648498535
2018-09-05,0.5320000648498535
2018-09-06,0.5600833296775818
2018-09-07,0.5600833296775818
2018-09-08,1.7798000574111938
2018-09-09,0.8659374713897705
2018-09-10,0.7306250929832458
2018-09-11,0.7306250929832458
2018-09-12,0.7306250929832458
2018-09-13,1.052799940109253
2018-09-14,0.7947142720222473
2018-09-15,0.9171249270439148
2018-09-16,1.160812497138977
2018-09-17,1.13100004196167
2018-09-18,0.9215713739395142
2018-09-19,1.4573748111724854
2018-09-20,0.9441999197006226
2018-09-21,0.9441999197006226
2018-09-22,13.836166381835938
2018-09-23,13.836166381835938
2018-09-24,5.326561450958252
2018-09-25,5.326561450958252
2018-09-26,5.326561450958252
2018-09-27,5.326561450958252
2018-09-28,0.9909999370574951
2018-09-29,0.9909999370574951
2018-09-30,0.31612494587898254
2018-10-01,0.31612494587898254
2018-10-02,0.31612494587898254
2018-10-03,0.31612494587898254
2018-10-04,0.31612494587898254
2018-10-05,0.31612494587898254
2018-10-09,NA
2018-10-10,NA
2018-10-11,3.2839999198913574
2018-10-12,3.2839999198913574
2018-10-13,3.2839999198913574
2018-10-14,3.2839999198913574
2018-10-15,20.916179656982422
2018-10-16,15.161250114440918
2018-10-17,15.161250114440918
2018-10-18,15.161250114440918
2018-10-19,12.900936126708984
2018-10-20,12.900936126708984
2018-10-21,12.900936126708984
2018-10-24,12.900936126708984
2018-10-25,12.900936126708984
2018-10-26,NA
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,5.131428241729736
2018-12-11,5.131428241729736
2018-12-12,5.131428241729736
2018-12-13,3.9980623722076416
2018-12-14,3.9980623722076416
2018-12-15,3.9980623722076416
2018-12-16,3.9980623722076416
2018-12-17,3.9980623722076416
2018-12-18,3.9980623722076416
2018-12-19,3.9980623722076416
2018-12-20,NA
2018-12-21,3.468250036239624
2018-12-22,3.468250036239624
2018-12-23,3.468250036239624
2018-12-24,3.468250036239624
2018-12-25,3.4862499237060547
2018-12-26,2.9792497158050537
2018-12-27,2.27943754196167
2018-12-28,1.9827499389648438
2018-12-29,1.4692665338516235
2018-12-30,1.3745332956314087
2018-12-31,1.8131874799728394
2019-01-01,1.1406875848770142
2019-01-02,0.9703124761581421
2019-01-03,0.9703124761581421
2019-01-04,2.3505001068115234
2019-01-05,2.3505001068115234
2019-01-06,2.3505001068115234
2019-01-07,2.3505001068115234
2019-01-08,2.3505001068115234
2019-01-09,2.3505001068115234
2019-01-10,2.4787333011627197
2019-01-11,2.4787333011627197
2019-01-12,3.0321877002716064
2019-01-13,3.0321877002716064
2019-01-14,3.0321877002716064
2019-01-15,3.0321877002716064
2019-01-16,3.0321877002716064
2019-01-17,3.0321877002716064
2019-01-18,3.0321877002716064
2019-01-19,NA
2019-01-20,NA
2019-01-21,3.29618763923645
2019-01-22,2.0122499465942383
2019-01-23,2.0122499465942383
2019-01-24,1.0987499952316284
2019-01-25,1.0987499952316284
2019-01-26,1.0987499952316284
2019-01-27,1.0987499952316284
2019-01-28,1.0987499952316284
2019-01-29,1.0987499952316284
2019-01-30,1.0987499952316284
2019-01-31,5.667875289916992
2019-02-01,5.667875289916992
2019-02-03,5.667875289916992
2019-02-04,5.667875289916992
2019-02-05,2.479400157928467
2019-02-06,2.479400157928467
2019-02-07,2.479400157928467
2019-02-08,2.479400157928467
2019-02-09,2.479400157928467
2019-02-10,2.479400157928467
2019-02-11,2.479400157928467
2019-02-12,NA
2019-02-13,NA
2019-02-14,NA
2019-02-15,NA
2019-02-16,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,9.438714027404785
2019-06-04,9.128313064575195
2019-06-05,9.128313064575195
2019-06-06,9.128313064575195
2019-06-07,3.0832858085632324
2019-06-08,2.44950008392334
2019-06-09,3.004000186920166
2019-06-10,3.004000186920166
2019-06-11,3.004000186920166
2019-06-12,2.138000011444092
2019-06-13,2.138000011444092
2019-06-14,35.06983184814453
2019-06-15,35.06983184814453
2019-06-16,35.06983184814453
2019-06-17,35.06983184814453
2019-06-18,35.06983184814453
2019-06-19,35.06983184814453
2019-06-20,26.861570358276367
2019-06-21,26.861570358276367
2019-06-22,26.861570358276367
2019-06-23,41.233001708984375
2019-06-24,16.089799880981445
2019-06-25,1.0373749732971191
2019-06-26,0.6594375371932983
2019-06-27,0.6594375371932983
2019-06-28,1.4164999723434448
2019-06-29,1.89368736743927
2019-06-30,0.9263749122619629
2019-07-01,1.3256428241729736
2019-07-02,1.3256428241729736
2019-07-04,1.4515626430511475
2019-07-05,1.040928602218628
2019-07-06,1.4777333736419678
2019-07-07,1.4777333736419678
2019-07-08,1.4777333736419678
2019-07-09,1.4777333736419678
2019-07-10,22.56599998474121
2019-07-11,2.7355000972747803
2019-07-12,2.716562271118164
2019-07-13,2.716562271118164
2019-07-14,2.927062511444092
2019-07-15,2.1486001014709473
2019-07-16,1.7650625705718994
2019-07-17,2.801222324371338
2019-07-18,2.801222324371338
2019-07-19,2.801222324371338
2019-07-20,21.729644775390625
2019-07-21,21.729644775390625
2019-07-22,90.815338134765625
2019-07-23,90.815338134765625
2019-07-24,90.815338134765625
2019-07-25,21.404909133911133
2019-07-26,21.404909133911133
2019-07-27,21.404909133911133
2019-07-28,15.949222564697266
2019-07-29,15.949222564697266
2019-07-30,15.949222564697266
2019-07-31,15.949222564697266
2019-08-01,0.3360000252723694
2019-08-02,0.43721431493759155
2019-08-03,0.43721431493759155
2019-08-04,0.43721431493759155
2019-08-05,0.43721431493759155
2019-08-06,6.8916425704956055
2019-08-07,2.047875165939331
2019-08-08,1.242437481880188
2019-08-09,1.242437481880188
2019-08-10,1.242437481880188
2019-08-11,6.981999397277832
2019-08-12,4.1372504234313965
2019-08-13,2.450312376022339
2019-08-14,2.450312376022339
2019-08-15,2.450312376022339
2019-08-16,13.593928337097168
2019-08-17,13.593928337097168
2019-08-18,13.593928337097168
2019-08-19,13.593928337097168
2019-08-20,13.593928337097168
2019-08-21,4.890999794006348
2019-08-22,1.541312575340271
2019-08-23,1.541312575340271
2019-08-24,1.541312575340271
2019-08-25,1.309000015258789
2019-08-26,1.309000015258789
2019-08-27,1.309000015258789
2019-08-28,1.309000015258789
2019-08-29,24.74156379699707
2019-08-30,4.268687725067139
2019-08-31,1.3753749132156372
2019-09-01,0.8562499284744263
2019-09-02,0.5689999461174011
2019-09-03,0.8116875886917114
2019-09-04,0.5245625376701355
2019-09-05,0.5245625376701355
2019-09-06,1.7129167318344116
2019-09-07,1.7129167318344116
2019-09-09,1.0593125820159912
2019-09-10,1.0593125820159912
2019-09-11,1.242687463760376
2019-09-12,1.4219998121261597
2019-09-13,3.6753127574920654
2019-09-14,5.847817897796631
2019-09-15,3.5587496757507324
2019-09-16,13.152749061584473
2019-09-17,5.891600608825684
2019-09-18,13.017155647277832
2019-09-19,4.247000217437744
2019-09-20,6.464865684509277
2019-09-21,3.641312599182129
2019-09-22,3.2079999446868896
2019-09-23,2.007214307785034
2019-09-24,2.009733200073242
2019-09-25,3.9840714931488037
2019-09-26,3.9840714931488037
2019-09-27,3.9840714931488037
2019-09-28,1.745437502861023
2019-09-29,1.745437502861023
2019-09-30,2.391624927520752
2019-10-01,1.6603751182556152
2019-10-02,1.6294374465942383
2019-10-03,1.6970624923706055
2019-10-04,1.1751998662948608
2019-10-05,0.9509999752044678
2019-10-06,0.8535000681877136
2019-10-07,0.9151249527931213
2019-10-08,0.9151249527931213
2019-10-09,1.1974375247955322
2019-10-10,1.540062665939331
2019-10-11,0.875249981880188
2019-10-12,0.875249981880188
2019-10-13,0.8562666773796082
2019-10-14,0.8562666773796082
2019-10-15,1.4630000591278076
2019-10-16,1.4630000591278076
2019-10-17,1.544312596321106
2019-10-18,2.417800188064575
2019-10-19,2.417800188064575
2019-10-20,1.6118123531341553
2019-10-21,2.0368127822875977
2019-10-22,1.3066874742507935
2019-10-23,1.0772500038146973
2019-10-24,1.0772500038146973
2019-10-25,1.4793126583099365
2019-10-26,2.115687370300293
2019-10-27,1.3955622911453247
2019-10-28,0.7561874985694885
2019-10-29,0.7561874985694885
2019-10-30,2.8647332191467285
2019-10-31,5.366000175476074
2019-11-01,20.625812530517578
2019-11-02,16.769001007080078
2019-11-03,5.992400169372559
2019-11-04,8.916799545288086
2019-11-05,8.916799545288086
2019-11-06,8.916799545288086
2019-11-07,8.916799545288086
2019-11-08,8.916799545288086
2019-11-09,7.696000099182129
2019-11-10,7.696000099182129
2019-11-11,7.696000099182129
2019-11-12,7.696000099182129
2019-11-13,7.696000099182129
2019-11-14,7.696000099182129
2019-11-15,7.696000099182129
2019-11-16,NA
2019-11-17,8.804563522338867
2019-11-18,6.040582656860352
2019-11-19,1.7494285106658936
2019-11-20,1.8726874589920044
2019-11-21,1.0044375658035278
2019-11-22,0.7754374146461487
2019-11-23,0.8307499885559082
2019-11-24,1.6006873846054077
2019-11-25,2.227749824523926
2019-11-26,2.227749824523926
2019-11-27,2.227749824523926
2019-11-28,1.457437515258789
2019-11-29,1.457437515258789
2019-11-30,1.457437515258789
2019-12-01,1.457437515258789
2019-12-02,1.457437515258789
2019-12-03,1.457437515258789
2019-12-04,1.457437515258789
2019-12-05,NA
2019-12-06,NA
2019-12-07,1.5287692546844482
2019-12-08,4.402187824249268
2019-12-09,4.402187824249268
2019-12-10,4.402187824249268
2019-12-11,4.402187824249268
2019-12-12,4.402187824249268
2019-12-13,4.402187824249268
2019-12-14,3.381999969482422
2019-12-15,3.381999969482422
2019-12-16,2.1286001205444336
2019-12-17,2.1286001205444336
2019-12-18,2.1286001205444336
2019-12-19,2.1286001205444336
2019-12-20,2.1286001205444336
2019-12-21,2.1286001205444336
2019-12-22,2.1286001205444336
2019-12-23,2.165250062942505
2019-12-24,2.165250062942505
2019-12-25,2.165250062942505
2019-12-26,1.8359334468841553
2019-12-27,1.8359334468841553
2019-12-28,1.6969374418258667
2019-12-29,1.6969374418258667
2019-12-30,1.6969374418258667
2020-01-03,1.5491249561309814
2020-01-04,1.583749771118164
2020-01-05,1.057687520980835
2020-01-06,1.882750153541565
2020-01-07,1.6555626392364502
2020-01-08,1.6555626392364502
2020-01-09,2.5308127403259277
2020-01-10,1.6108123064041138
2020-01-11,1.6108123064041138
2020-01-12,0.717799961566925
2020-01-13,0.717799961566925
2020-01-14,0.717799961566925
2020-01-15,0.717799961566925
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,1.8885624408721924
2020-01-27,1.8885624408721924
2020-01-28,1.8885624408721924
2020-01-29,1.8885624408721924
2020-01-30,1.8885624408721924
2020-01-31,1.363124966621399
2020-02-01,1.0226924419403076
2020-02-02,2.3949999809265137
2020-02-03,1.4878665208816528
2020-02-04,1.4878665208816528
2020-02-05,0.954124927520752
2020-02-06,0.7930625677108765
2020-02-07,0.999250054359436
2020-02-08,1.3584998846054077
2020-02-09,1.1151875257492065
2020-02-10,0.9161249995231628
2020-02-11,1.0378750562667847
2020-02-12,1.1763124465942383
2020-02-13,1.1763124465942383
2020-02-14,3.285562753677368
2020-02-15,0.8190000057220459
2020-02-16,0.8190000057220459
2020-02-17,1.6492499113082886
2020-02-18,1.3926252126693726
2020-02-19,1.3926252126693726
2020-02-20,1.3926252126693726
2020-02-21,1.4838749170303345
2020-02-22,2.0223569869995117
2020-02-23,1.5029375553131104
2020-02-24,1.6249333620071411
2020-02-25,1.3139374256134033
2020-02-26,1.3139374256134033
2020-02-27,1.160416603088379
2020-02-28,1.160416603088379
2020-02-29,2.2860000133514404
2020-03-01,2.1630001068115234
2020-03-02,1.100266695022583
2020-03-03,1.407187581062317
2020-03-04,1.2491250038146973
2020-03-05,1.2491250038146973
2020-03-06,1.2491250038146973
2020-03-07,3.6216249465942383
2020-03-08,3.6216249465942383
2020-03-09,3.6216249465942383
2020-03-10,6.531187534332275
2020-03-11,22.301109313964844
2020-03-12,22.301109313964844
2020-03-13,22.301109313964844
2020-03-14,2.993000030517578
2020-03-15,0.753600001335144
2020-03-16,0.753600001335144
2020-03-17,0.753600001335144
2020-03-18,0.5922499299049377
2020-03-19,1.8658570051193237
2020-03-20,0.7739999890327454
2020-03-21,3.815666437149048
2020-03-22,2.5492498874664307
2020-03-23,2.5492498874664307
2020-03-24,2.5492498874664307
2020-03-25,0.4781249761581421
2020-03-26,0.4781249761581421
2020-03-27,0.4781249761581421
2020-03-28,0.4781249761581421
2020-03-29,1.1065624952316284
2020-03-30,1.1065624952316284
2020-03-31,0.3610000014305115
2020-04-01,2.248642921447754
2020-04-02,0.9759999513626099
2020-04-03,0.6509374976158142
2020-04-04,0.6509374976158142
2020-04-07,1.3021249771118164
2020-04-08,1.3021249771118164
2020-04-09,1.3021249771118164
2020-04-10,1.246000051498413
2020-04-11,1.246000051498413
2020-04-12,3.5388669967651367
2020-04-13,6.2117509841918945
2020-04-14,18.022714614868164
2020-04-15,18.022714614868164
2020-04-16,18.022714614868164
2020-04-17,18.022714614868164
2020-04-18,18.022714614868164
2020-04-19,18.022714614868164
2020-04-20,13.474066734313965
2020-04-21,2.253999948501587
2020-04-22,2.253999948501587
2020-04-23,0.9362500905990601
2020-04-24,1.0839999914169312
2020-04-25,1.0839999914169312
2020-04-26,1.0839999914169312
2020-04-27,1.0839999914169312
2020-04-28,0.7297499775886536
2020-04-29,0.4180000126361847
2020-04-30,0.4180000126361847
2020-05-01,0.4180000126361847
2020-05-02,0.4180000126361847
2020-05-03,1.5822499990463257
2020-05-04,1.5822499990463257
2020-05-05,1.2758125066757202
2020-05-06,1.2758125066757202
2020-05-07,1.2758125066757202
2020-05-08,1.2758125066757202
2020-05-09,1.2758125066757202
2020-05-10,1.2758125066757202
2020-05-11,1.2758125066757202
2020-05-12,NA
2020-05-13,NA
2020-05-14,NA
2020-05-15,NA
2020-05-16,NA
2020-05-17,NA
2020-05-18,0.5065000057220459
2020-05-19,7.37773323059082
2020-05-20,0.9741876125335693
2020-05-21,0.8417499661445618
2020-05-22,0.8417499661445618
2020-05-23,0.8417499661445618
2020-05-24,0.8417499661445618
2020-05-25,0.8417499661445618
2020-05-26,0.8417499661445618
2020-05-27,0.6213750243186951
2020-05-28,0.6213750243186951
2020-05-29,0.6213750243186951
2020-05-30,0.6213750243186951
2020-05-31,0.6213750243186951
2020-06-01,9.679686546325684
2020-06-02,9.679686546325684
2020-06-03,1.8919332027435303
2020-06-04,1.677249789237976
2020-06-05,1.677249789237976
2020-06-06,2.214933156967163
2020-06-07,2.214933156967163
2020-06-08,2.214933156967163
2020-06-09,1.1906250715255737
2020-06-10,0.7199285626411438
2020-06-11,0.7199285626411438
2020-06-12,0.6103750467300415
2020-06-13,0.6103750467300415
2020-06-14,4.274625301361084
2020-06-15,4.274625301361084
2020-06-16,1.3188750743865967
2020-06-17,1.1142498254776
2020-06-18,1.1142498254776
2020-06-19,1.1142498254776
2020-06-20,1.1142498254776
2020-06-21,0.8923333287239075
2020-06-22,0.8923333287239075
2020-06-23,0.8923333287239075
2020-06-24,0.8923333287239075
2020-06-25,0.8841428160667419
2020-06-26,0.8841428160667419
2020-06-27,9.50333309173584
2020-06-28,0.8528125286102295
2020-06-29,0.8528125286102295
2020-06-30,0.6994374990463257
2020-07-01,0.7784375548362732
2020-07-02,0.7784375548362732
2020-07-03,3.3790626525878906
2020-07-04,3.3790626525878906
2020-07-05,1.122187614440918
2020-07-06,1.1271249055862427
2020-07-07,1.1271249055862427
2020-07-08,0.6386249661445618
2020-07-09,0.6386249661445618
2020-07-10,0.6386249661445618
2020-07-11,0.7320625185966492
2020-07-12,0.7458124756813049
2020-07-13,0.6956250667572021
2020-07-14,0.6956250667572021
2020-07-15,0.6956250667572021
2020-07-16,0.6956250667572021
2020-07-17,0.6956250667572021
2020-07-18,0.6956250667572021
2020-07-19,0.6956250667572021
2020-07-20,NA
2020-07-21,NA
2020-07-22,NA
2020-07-23,NA
2020-07-24,1.0779999494552612
2020-07-25,1.0779999494552612
2020-07-26,1.0779999494552612
2020-07-27,1.0779999494552612
2020-07-28,1.0779999494552612
2020-07-29,1.0779999494552612
2020-07-30,1.0779999494552612
2020-07-31,NA
2020-08-01,NA
2020-08-02,0.7551249265670776
2020-08-03,0.5696666836738586
2020-08-04,0.6881875991821289
2020-08-05,0.6881875991821289
2020-08-06,1.0357500314712524
2020-08-07,1.0357500314712524
2020-08-08,1.0357500314712524
2020-08-09,1.0357500314712524
2020-08-10,1.0357500314712524
2020-08-11,1.0357500314712524
2020-08-12,1.0357500314712524
2020-08-13,5.015200138092041
2020-08-14,9.341500282287598
2020-08-15,7.9731245040893555
2020-08-16,7.9731245040893555
2020-08-17,7.9731245040893555
2020-08-18,2.3087000846862793
2020-08-19,2.240799903869629
2020-08-20,1.71568763256073
2020-08-21,1.71568763256073
2020-08-22,1.2680001258850098
2020-08-23,1.2680001258850098
2020-08-24,1.2680001258850098
2020-08-25,1.2680001258850098
2020-08-26,1.2680001258850098
2020-08-27,1.2680001258850098
2020-08-28,1.2680001258850098
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,NA
2020-09-03,3.41426682472229
2020-09-04,2.1214287281036377
2020-09-05,0.916937530040741
2020-09-06,0.7367500066757202
2020-09-07,1.5366429090499878
2020-09-08,1.5366429090499878
2020-09-09,1.5366429090499878
2020-09-10,1.5366429090499878
2020-09-11,1.5366429090499878
2020-09-18,NA
2020-09-19,2.510999917984009
2020-09-20,2.510999917984009
2020-09-21,2.510999917984009
2020-09-22,2.510999917984009
2020-09-23,1.5315624475479126
2020-09-24,2.1818573474884033
2020-09-25,1.948625087738037
2020-09-26,1.948625087738037
2020-09-27,1.2321873903274536
2020-09-28,1.2321873903274536
2020-09-29,1.2321873903274536
2020-09-30,2.581071615219116
2020-10-01,2.581071615219116
2020-10-02,2.581071615219116
2020-10-03,3.4247498512268066
2020-10-04,2.09624981880188
2020-10-05,2.09624981880188
2020-10-06,2.09624981880188
2020-10-07,2.931312322616577
2020-10-08,2.931312322616577
2020-10-09,2.931312322616577
2020-10-10,2.931312322616577
2020-10-11,1.7136667966842651
2020-10-12,1.1505624055862427
2020-10-13,1.1505624055862427
