date,chlor_a
2018-04-04,4.407333850860596
2018-04-05,4.407333850860596
2018-04-06,4.407333850860596
2018-04-07,4.407333850860596
2018-04-08,2.5896668434143066
2018-04-09,2.2690000534057617
2018-04-10,2.2690000534057617
2018-04-11,2.2690000534057617
2018-04-12,2.2690000534057617
2018-04-13,5.049866676330566
2018-04-14,5.0081329345703125
2018-04-15,4.2043328285217285
2018-04-16,1.9558125734329224
2018-04-17,6.43386697769165
2018-04-18,6.43386697769165
2018-04-19,11.521597862243652
2018-04-20,11.521597862243652
2018-04-21,4.043375015258789
2018-04-22,7.552534103393555
2018-04-23,7.552534103393555
2018-04-24,7.552534103393555
2018-04-25,7.552534103393555
2018-04-26,7.552534103393555
2018-04-27,3.3039333820343018
2018-04-28,7.217199802398682
2018-04-29,0.3252500295639038
2018-04-30,1.1527777910232544
2018-05-01,1.1605000495910645
2018-05-02,1.0613750219345093
2018-05-03,0.8780714273452759
2018-05-04,1.9809088706970215
2018-05-05,1.9809088706970215
2018-05-06,1.9809088706970215
2018-05-07,4.496499538421631
2018-05-08,4.496499538421631
2018-05-10,4.819889068603516
2018-05-11,7.468811988830566
2018-05-12,3.025125026702881
2018-05-13,1.7120000123977661
2018-05-14,5.84085750579834
2018-05-15,4.644999980926514
2018-05-16,5.642800807952881
2018-05-17,1.6461334228515625
2018-05-18,1.6461334228515625
2018-05-19,1.6461334228515625
2018-05-20,1.6461334228515625
2018-05-21,1.6461334228515625
2018-05-22,1.6461334228515625
2018-05-23,0.4410000145435333
2018-05-24,0.4410000145435333
2018-05-25,0.3721333146095276
2018-05-26,0.3721333146095276
2018-05-27,0.3721333146095276
2018-05-28,1.159999966621399
2018-05-29,1.159999966621399
2018-05-30,1.159999966621399
2018-05-31,23.86549949645996
2018-06-01,4.429799556732178
2018-06-02,2.267124891281128
2018-06-03,2.267124891281128
2018-06-04,14.058399200439453
2018-06-05,80.35774993896484
2018-06-06,9.683000564575195
2018-06-07,16.662599563598633
2018-06-08,0.6015833020210266
2018-06-09,0.6015833020210266
2018-06-10,15.49973201751709
2018-06-11,15.49973201751709
2018-06-12,15.49973201751709
2018-06-13,5.054311752319336
2018-06-14,5.054311752319336
2018-06-15,5.054311752319336
2018-06-16,5.054311752319336
2018-06-18,5.054311752319336
2018-06-19,5.054311752319336
2018-06-20,15.16433334350586
2018-06-21,23.1395320892334
2018-06-22,12.221600532531738
2018-06-23,6.313749313354492
2018-06-24,0.8626875281333923
2018-06-25,0.8626875281333923
2018-06-26,0.8626875281333923
2018-06-27,0.8626875281333923
2018-06-28,3.4374003410339355
2018-06-29,1.3450000286102295
2018-06-30,1.4697333574295044
2018-07-01,1.3646000623703003
2018-07-02,1.3646000623703003
2018-07-03,0.6055333614349365
2018-07-04,0.6055333614349365
2018-07-05,0.34377777576446533
2018-07-06,1.1294666528701782
2018-07-07,1.9768002033233643
2018-07-08,3.4949376583099365
2018-07-09,2.5553336143493652
2018-07-10,2.8650002479553223
2018-07-11,2.8650002479553223
2018-07-12,2.8650002479553223
2018-07-13,2.8650002479553223
2018-07-14,3.619999885559082
2018-07-15,3.619999885559082
2018-07-16,3.619999885559082
2018-07-17,3.619999885559082
2018-07-18,3.619999885559082
2018-07-19,3.619999885559082
2018-07-20,3.619999885559082
2018-07-21,NA
2018-07-22,NA
2018-07-23,NA
2018-07-24,NA
2018-07-25,NA
2018-07-26,NA
2018-07-27,NA
2018-07-28,NA
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,4.808384895324707
2018-08-16,4.808384895324707
2018-08-17,4.808384895324707
2018-08-18,4.808384895324707
2018-08-19,4.808384895324707
2018-08-20,4.808384895324707
2018-08-21,4.808384895324707
2018-08-22,NA
2018-08-23,NA
2018-08-24,NA
2018-08-25,NA
2018-08-26,NA
2018-08-27,NA
2018-08-28,NA
2018-08-29,15.680931091308594
2018-08-30,15.680931091308594
2018-08-31,3.8563077449798584
2018-09-01,3.8563077449798584
2018-09-02,3.8563077449798584
2018-09-03,3.8563077449798584
2018-09-04,3.8563077449798584
2018-09-05,3.8563077449798584
2018-09-06,3.8563077449798584
2018-09-07,NA
2018-09-08,2.360187292098999
2018-09-09,2.403733253479004
2018-09-10,2.2019333839416504
2018-09-11,2.2019333839416504
2018-09-12,2.440333604812622
2018-09-13,2.089062452316284
2018-09-14,2.7248001098632812
2018-09-15,8.309800148010254
2018-09-16,11.137731552124023
2018-09-17,14.228266716003418
2018-09-18,14.228266716003418
2018-09-19,14.228266716003418
2018-09-20,10.510499954223633
2018-09-21,0.815500020980835
2018-09-22,0.815500020980835
2018-09-23,9.834333419799805
2018-09-24,9.834333419799805
2018-09-25,9.834333419799805
2018-09-26,9.834333419799805
2018-09-27,9.834333419799805
2018-09-28,9.834333419799805
2018-09-29,1.3889334201812744
2018-09-30,1.3889334201812744
2018-10-01,1.3889334201812744
2018-10-02,1.3889334201812744
2018-10-03,1.3889334201812744
2018-10-04,1.3889334201812744
2018-10-05,1.3889334201812744
2018-10-09,NA
2018-10-10,NA
2018-10-11,6.895077705383301
2018-10-12,5.666066646575928
2018-10-13,5.666066646575928
2018-10-14,1.5010000467300415
2018-10-15,2.9639999866485596
2018-10-16,2.8211331367492676
2018-10-17,2.0752665996551514
2018-10-18,2.0752665996551514
2018-10-19,3.1598126888275146
2018-10-20,2.2711334228515625
2018-10-21,2.2711334228515625
2018-10-24,2.2711334228515625
2018-10-25,2.2711334228515625
2018-10-26,2.2711334228515625
2018-10-27,1.2318000793457031
2018-10-28,1.2318000793457031
2018-10-29,1.2318000793457031
2018-10-30,1.2318000793457031
2018-10-31,1.2318000793457031
2018-11-01,1.2318000793457031
2018-11-02,1.2318000793457031
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,1.9889333248138428
2018-12-11,1.8589375019073486
2018-12-12,1.7508000135421753
2018-12-13,1.589333176612854
2018-12-14,1.589333176612854
2018-12-15,1.589333176612854
2018-12-16,1.589333176612854
2018-12-17,1.7652500867843628
2018-12-18,2.923375129699707
2018-12-19,2.923375129699707
2018-12-20,2.923375129699707
2018-12-21,2.384143114089966
2018-12-22,2.384143114089966
2018-12-23,1.5822670459747314
2018-12-24,1.5822670459747314
2018-12-25,2.57966685295105
2018-12-26,1.7519999742507935
2018-12-27,2.4434666633605957
2018-12-28,1.8143333196640015
2018-12-29,2.866466760635376
2018-12-30,2.1619999408721924
2018-12-31,1.974599838256836
2019-01-01,1.5099999904632568
2019-01-02,1.4538124799728394
2019-01-03,1.801583170890808
2019-01-04,1.801583170890808
2019-01-05,1.801583170890808
2019-01-06,1.801583170890808
2019-01-07,1.801583170890808
2019-01-08,1.801583170890808
2019-01-09,1.801583170890808
2019-01-10,NA
2019-01-11,NA
2019-01-12,0.6480908989906311
2019-01-13,0.6480908989906311
2019-01-14,0.6480908989906311
2019-01-15,0.6480908989906311
2019-01-16,0.6480908989906311
2019-01-17,0.6480908989906311
2019-01-18,0.6480908989906311
2019-01-19,NA
2019-01-20,NA
2019-01-21,1.574625015258789
2019-01-22,1.1877332925796509
2019-01-23,0.9567500352859497
2019-01-24,1.2183998823165894
2019-01-25,1.7196667194366455
2019-01-26,1.7196667194366455
2019-01-27,1.7196667194366455
2019-01-28,1.7196667194366455
2019-01-29,1.909000039100647
2019-01-30,1.909000039100647
2019-01-31,2.497666358947754
2019-02-01,2.497666358947754
2019-02-03,2.497666358947754
2019-02-04,2.497666358947754
2019-02-05,2.497666358947754
2019-02-06,2.497666358947754
2019-02-07,1.6665332317352295
2019-02-08,1.6665332317352295
2019-02-09,1.3860000371932983
2019-02-10,1.0189999341964722
2019-02-11,1.81166672706604
2019-02-12,1.81166672706604
2019-02-13,1.81166672706604
2019-02-14,1.81166672706604
2019-02-15,1.81166672706604
2019-02-16,1.81166672706604
2019-06-01,NA
2019-06-02,9.063356399536133
2019-06-03,9.063356399536133
2019-06-04,9.063356399536133
2019-06-05,9.063356399536133
2019-06-06,9.063356399536133
2019-06-07,7.956000328063965
2019-06-08,7.463133335113525
2019-06-09,2.0246667861938477
2019-06-10,2.0246667861938477
2019-06-11,2.0246667861938477
2019-06-12,2.0246667861938477
2019-06-13,2.0246667861938477
2019-06-14,2.0246667861938477
2019-06-15,2.0246667861938477
2019-06-16,NA
2019-06-17,NA
2019-06-18,NA
2019-06-19,NA
2019-06-20,NA
2019-06-21,NA
2019-06-22,NA
2019-06-23,NA
2019-06-24,NA
2019-06-25,9.151201248168945
2019-06-26,7.11566686630249
2019-06-27,7.11566686630249
2019-06-28,7.11566686630249
2019-06-29,13.03010082244873
2019-06-30,13.03010082244873
2019-07-01,7.402874946594238
2019-07-02,7.402874946594238
2019-07-04,7.402874946594238
2019-07-05,7.402874946594238
2019-07-06,7.402874946594238
2019-07-07,7.402874946594238
2019-07-08,NA
2019-07-09,12.794501304626465
2019-07-10,30.47749900817871
2019-07-11,30.47749900817871
2019-07-12,30.47749900817871
2019-07-13,30.47749900817871
2019-07-14,30.47749900817871
2019-07-15,27.782625198364258
2019-07-16,27.782625198364258
2019-07-17,27.782625198364258
2019-07-18,27.782625198364258
2019-07-19,27.782625198364258
2019-07-20,27.782625198364258
2019-07-21,27.782625198364258
2019-07-22,NA
2019-07-23,NA
2019-07-24,NA
2019-07-25,NA
2019-07-26,NA
2019-07-27,NA
2019-07-28,NA
2019-07-29,NA
2019-07-30,NA
2019-07-31,NA
2019-08-01,NA
2019-08-02,NA
2019-08-03,NA
2019-08-04,NA
2019-08-05,NA
2019-08-06,NA
2019-08-07,8.743561744689941
2019-08-08,9.541467666625977
2019-08-09,9.541467666625977
2019-08-10,27.387313842773438
2019-08-11,26.264999389648438
2019-08-12,24.083467483520508
2019-08-13,16.39942741394043
2019-08-14,16.39942741394043
2019-08-15,16.39942741394043
2019-08-16,16.39942741394043
2019-08-17,16.39942741394043
2019-08-18,9.637125015258789
2019-08-19,9.637125015258789
2019-08-20,3.2932000160217285
2019-08-21,6.684800624847412
2019-08-22,6.684800624847412
2019-08-23,1.440666675567627
2019-08-24,1.440666675567627
2019-08-25,1.440666675567627
2019-08-26,1.440666675567627
2019-08-27,1.440666675567627
2019-08-28,1.440666675567627
2019-08-29,8.64731216430664
2019-08-30,8.64731216430664
2019-08-31,4.252999782562256
2019-09-01,4.252999782562256
2019-09-02,4.252999782562256
2019-09-03,4.252999782562256
2019-09-04,4.252999782562256
2019-09-05,2.7293999195098877
2019-09-06,2.7293999195098877
2019-09-07,7.27907133102417
2019-09-09,10.791714668273926
2019-09-10,6.821332931518555
2019-09-11,4.39900016784668
2019-09-12,2.483599901199341
2019-09-13,2.372866630554199
2019-09-14,2.372866630554199
2019-09-15,2.372866630554199
2019-09-16,1.152142882347107
2019-09-17,6.470132827758789
2019-09-18,2.8475000858306885
2019-09-19,15.987123489379883
2019-09-20,14.869438171386719
2019-09-21,9.321187973022461
2019-09-22,9.321187973022461
2019-09-23,48.766117095947266
2019-09-24,13.283212661743164
2019-09-25,13.283212661743164
2019-09-26,3.5799999237060547
2019-09-27,3.5799999237060547
2019-09-28,4.7170000076293945
2019-09-29,4.506400108337402
2019-09-30,5.753124237060547
2019-10-01,5.779937744140625
2019-10-02,9.099599838256836
2019-10-03,9.957133293151855
2019-10-04,3.0080668926239014
2019-10-05,1.943312406539917
2019-10-06,2.400249719619751
2019-10-07,23.17549705505371
2019-10-08,10.251999855041504
2019-10-09,4.953999996185303
2019-10-10,5.5410003662109375
2019-10-11,5.5410003662109375
2019-10-12,9.269922256469727
2019-10-13,28.587909698486328
2019-10-14,6.743857383728027
2019-10-15,5.648416519165039
2019-10-16,5.648416519165039
2019-10-17,6.050937652587891
2019-10-18,6.050937652587891
2019-10-19,7.245999813079834
2019-10-20,9.132857322692871
2019-10-21,14.741399765014648
2019-10-22,7.525866985321045
2019-10-23,4.0371994972229
2019-10-24,2.3426666259765625
2019-10-25,3.5255556106567383
2019-10-26,3.4950003623962402
2019-10-27,6.386125087738037
2019-10-28,3.66593337059021
2019-10-29,3.0936875343322754
2019-10-30,7.038000106811523
2019-10-31,7.038000106811523
2019-11-01,14.641785621643066
2019-11-02,10.281065940856934
2019-11-03,22.15278434753418
2019-11-04,12.560731887817383
2019-11-05,12.10092830657959
2019-11-06,12.10092830657959
2019-11-07,12.10092830657959
2019-11-08,12.10092830657959
2019-11-09,12.10092830657959
2019-11-10,12.10092830657959
2019-11-11,1.3532856702804565
2019-11-12,1.3532856702804565
2019-11-13,1.3532856702804565
2019-11-14,1.3532856702804565
2019-11-15,8.3324556350708
2019-11-16,8.3324556350708
2019-11-17,5.250437259674072
2019-11-18,2.0985333919525146
2019-11-19,2.0985333919525146
2019-11-20,2.0985333919525146
2019-11-21,8.80579948425293
2019-11-22,18.930803298950195
2019-11-23,2.763199806213379
2019-11-24,2.6858668327331543
2019-11-25,2.366799831390381
2019-11-26,2.366799831390381
2019-11-27,2.366799831390381
2019-11-28,1.2743333578109741
2019-11-29,1.2743333578109741
2019-11-30,1.2743333578109741
2019-12-01,1.2743333578109741
2019-12-02,1.2743333578109741
2019-12-03,1.2743333578109741
2019-12-04,1.2743333578109741
2019-12-05,NA
2019-12-06,NA
2019-12-07,0.645799994468689
2019-12-08,0.9118461608886719
2019-12-09,0.9118461608886719
2019-12-10,0.8531873822212219
2019-12-11,0.8531873822212219
2019-12-12,0.8531873822212219
2019-12-13,0.8531873822212219
2019-12-14,1.577785611152649
2019-12-15,1.3861334323883057
2019-12-16,1.3432668447494507
2019-12-17,1.3432668447494507
2019-12-18,1.3432668447494507
2019-12-19,1.3991249799728394
2019-12-20,1.3991249799728394
2019-12-21,1.3991249799728394
2019-12-22,1.3991249799728394
2019-12-23,1.3845713138580322
2019-12-24,1.3845713138580322
2019-12-25,1.3845713138580322
2019-12-26,1.1533124446868896
2019-12-27,1.1533124446868896
2019-12-28,1.5357998609542847
2019-12-29,1.5357998609542847
2019-12-30,1.5357998609542847
2020-01-03,1.5357998609542847
2020-01-04,NA
2020-01-05,1.2910667657852173
2020-01-06,1.093066692352295
2020-01-07,1.093066692352295
2020-01-08,1.0414667129516602
2020-01-09,1.3088667392730713
2020-01-10,1.2477999925613403
2020-01-11,0.9458000063896179
2020-01-12,1.9341669082641602
2020-01-13,2.159133195877075
2020-01-14,1.9042500257492065
2020-01-15,1.9042500257492065
2020-01-23,1.8289332389831543
2020-01-24,1.823714256286621
2020-01-25,2.059999942779541
2020-01-26,0.6114374995231628
2020-01-27,1.5048999786376953
2020-01-28,0.5559999942779541
2020-01-29,0.5559999942779541
2020-01-30,0.5559999942779541
2020-01-31,0.9953333735466003
2020-02-01,1.1455333232879639
2020-02-02,1.5410667657852173
2020-02-03,1.397066593170166
2020-02-04,1.397066593170166
2020-02-05,2.28543758392334
2020-02-06,1.6749374866485596
2020-02-07,1.554384708404541
2020-02-08,1.554384708404541
2020-02-09,2.4769999980926514
2020-02-10,1.9656001329421997
2020-02-11,2.117500066757202
2020-02-12,1.4862667322158813
2020-02-13,1.4862667322158813
2020-02-14,1.4862667322158813
2020-02-15,14.012800216674805
2020-02-16,14.012800216674805
2020-02-17,0.9667500853538513
2020-02-18,1.038933277130127
2020-02-19,1.4063999652862549
2020-02-20,1.1661250591278076
2020-02-21,1.1661250591278076
2020-02-22,1.1661250591278076
2020-02-23,0.5745714902877808
2020-02-24,2.3299999237060547
2020-02-25,1.7260668277740479
2020-02-26,1.7260668277740479
2020-02-27,1.7260668277740479
2020-02-28,1.7710000276565552
2020-02-29,3.0853333473205566
2020-03-01,3.0853333473205566
2020-03-02,4.042062282562256
2020-03-03,3.4156875610351562
2020-03-04,1.8144545555114746
2020-03-05,1.8144545555114746
2020-03-06,1.8144545555114746
2020-03-07,1.8144545555114746
2020-03-08,1.8144545555114746
2020-03-09,1.8144545555114746
2020-03-10,1.8144545555114746
2020-03-11,1.293533444404602
2020-03-12,1.293533444404602
2020-03-13,1.293533444404602
2020-03-14,1.293533444404602
2020-03-15,1.293533444404602
2020-03-16,1.293533444404602
2020-03-17,1.3722666501998901
2020-03-18,1.3722666501998901
2020-03-19,2.023200035095215
2020-03-20,1.2546427249908447
2020-03-21,1.2546427249908447
2020-03-22,1.2546427249908447
2020-03-23,1.2546427249908447
2020-03-24,1.2546427249908447
2020-03-25,1.5441875457763672
2020-03-26,1.5441875457763672
2020-03-27,1.5441875457763672
2020-03-28,1.5441875457763672
2020-03-29,1.3093998432159424
2020-03-30,1.945750117301941
2020-03-31,1.542214274406433
2020-04-01,1.6717145442962646
2020-04-02,2.0227999687194824
2020-04-03,2.7044999599456787
2020-04-04,2.7044999599456787
2020-04-07,2.7979228496551514
2020-04-08,2.7979228496551514
2020-04-09,2.7979228496551514
2020-04-10,2.7979228496551514
2020-04-11,2.7979228496551514
2020-04-12,2.7979228496551514
2020-04-13,17.11693000793457
2020-04-14,6.396250247955322
2020-04-15,5.691000938415527
2020-04-16,5.691000938415527
2020-04-17,5.691000938415527
2020-04-18,5.691000938415527
2020-04-19,3.080400228500366
2020-04-20,2.13266658782959
2020-04-21,2.13266658782959
2020-04-22,2.97056245803833
2020-04-23,1.7111427783966064
2020-04-24,3.808800220489502
2020-04-25,3.808800220489502
2020-04-26,3.808800220489502
2020-04-27,3.808800220489502
2020-04-28,2.3423333168029785
2020-04-29,2.3423333168029785
2020-04-30,5.494636535644531
2020-05-01,5.494636535644531
2020-05-02,5.494636535644531
2020-05-03,1.8080769777297974
2020-05-04,3.1659998893737793
2020-05-05,3.1659998893737793
2020-05-06,3.255312204360962
2020-05-07,3.255312204360962
2020-05-08,3.255312204360962
2020-05-09,3.255312204360962
2020-05-10,7.630250453948975
2020-05-11,4.5692667961120605
2020-05-12,4.5692667961120605
2020-05-13,4.5692667961120605
2020-05-14,4.5692667961120605
2020-05-15,1.7850000858306885
2020-05-16,1.7850000858306885
2020-05-17,1.7850000858306885
2020-05-18,1.7850000858306885
2020-05-19,1.8647499084472656
2020-05-20,1.8647499084472656
2020-05-21,2.0692996978759766
2020-05-22,5.088167190551758
2020-05-23,5.088167190551758
2020-05-24,5.088167190551758
2020-05-25,5.088167190551758
2020-05-26,5.088167190551758
2020-05-27,11.211627006530762
2020-05-28,11.211627006530762
2020-05-29,2.234799861907959
2020-05-30,2.234799861907959
2020-05-31,2.234799861907959
2020-06-01,2.234799861907959
2020-06-02,2.234799861907959
2020-06-03,2.234799861907959
2020-06-04,1.8635332584381104
2020-06-05,1.8635332584381104
2020-06-06,1.6551334857940674
2020-06-07,1.6551334857940674
2020-06-08,1.6551334857940674
2020-06-09,5.051154136657715
2020-06-10,5.051154136657715
2020-06-11,3.5430667400360107
2020-06-12,2.528571605682373
2020-06-13,2.528571605682373
2020-06-14,4.826400279998779
2020-06-15,4.826400279998779
2020-06-16,11.743748664855957
2020-06-17,7.908928871154785
2020-06-18,7.908928871154785
2020-06-19,7.908928871154785
2020-06-20,7.908928871154785
2020-06-21,7.908928871154785
2020-06-22,7.908928871154785
2020-06-23,7.908928871154785
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,NA
2020-07-01,NA
2020-07-02,2.7418572902679443
2020-07-03,2.7418572902679443
2020-07-04,2.7418572902679443
2020-07-05,2.7418572902679443
2020-07-06,3.5746874809265137
2020-07-07,3.5746874809265137
2020-07-08,3.5746874809265137
2020-07-09,3.5746874809265137
2020-07-10,3.5746874809265137
2020-07-11,4.16746711730957
2020-07-12,4.553833484649658
2020-07-13,4.553833484649658
2020-07-14,4.553833484649658
2020-07-15,4.553833484649658
2020-07-16,4.553833484649658
2020-07-17,4.553833484649658
2020-07-18,4.553833484649658
2020-07-19,NA
2020-07-20,NA
2020-07-21,NA
2020-07-22,12.879687309265137
2020-07-23,12.879687309265137
2020-07-24,12.879687309265137
2020-07-25,12.879687309265137
2020-07-26,12.879687309265137
2020-07-27,12.879687309265137
2020-07-28,12.879687309265137
2020-07-29,NA
2020-07-30,NA
2020-07-31,NA
2020-08-01,NA
2020-08-02,NA
2020-08-03,6.981770038604736
2020-08-04,6.981770038604736
2020-08-05,6.981770038604736
2020-08-06,6.981770038604736
2020-08-07,6.981770038604736
2020-08-08,6.981770038604736
2020-08-09,6.981770038604736
2020-08-10,NA
2020-08-11,NA
2020-08-12,NA
2020-08-13,NA
2020-08-14,2.02174973487854
2020-08-15,2.7374284267425537
2020-08-16,2.7374284267425537
2020-08-17,2.7374284267425537
2020-08-18,2.7374284267425537
2020-08-19,2.7374284267425537
2020-08-20,2.7374284267425537
2020-08-21,2.7374284267425537
2020-08-22,NA
2020-08-23,NA
2020-08-24,NA
2020-08-25,NA
2020-08-26,NA
2020-08-27,NA
2020-08-28,NA
2020-08-29,NA
2020-08-30,NA
2020-08-31,2.165266513824463
2020-09-01,2.165266513824463
2020-09-02,2.165266513824463
2020-09-03,2.165266513824463
2020-09-04,8.32985782623291
2020-09-05,2.166428804397583
2020-09-06,2.783437728881836
2020-09-07,2.783437728881836
2020-09-08,2.783437728881836
2020-09-09,2.783437728881836
2020-09-10,2.783437728881836
2020-09-11,2.783437728881836
2020-09-18,NA
2020-09-19,2.8058667182922363
2020-09-20,2.8058667182922363
2020-09-21,2.8058667182922363
2020-09-22,2.8058667182922363
2020-09-23,2.5450003147125244
2020-09-24,2.5450003147125244
2020-09-25,3.1715381145477295
2020-09-26,29.236499786376953
2020-09-27,6.201125144958496
2020-09-28,6.201125144958496
2020-09-29,6.201125144958496
2020-09-30,6.201125144958496
2020-10-01,6.201125144958496
2020-10-02,6.201125144958496
2020-10-03,6.201125144958496
2020-10-04,NA
2020-10-05,NA
2020-10-06,NA
2020-10-07,NA
2020-10-08,NA
2020-10-09,NA
2020-10-10,2.3125627040863037
2020-10-11,3.6047139167785645
2020-10-12,2.338749885559082
2020-10-13,2.338749885559082
2020-10-14,1.57156240940094
2020-10-15,1.8131333589553833
2020-10-16,1.8131333589553833
2020-10-17,1.8131333589553833
2020-10-18,3.362499952316284
2020-10-19,3.362499952316284
2020-10-20,3.362499952316284
2020-10-21,3.362499952316284
2020-10-22,3.362499952316284
2020-10-23,4.576999664306641
2020-10-24,5.592533588409424
2020-10-25,0.4154999852180481
2020-10-26,0.4154999852180481
2020-10-27,3.0817997455596924
2020-10-28,2.8614444732666016
2020-10-29,4.79640007019043
2020-10-30,2.929312229156494
2020-10-31,2.411066770553589
2020-11-01,2.0490002632141113
2020-11-02,2.0490002632141113
2020-11-03,4.3943328857421875
